,PERMNO,NAMEENDT,SHRCD,EXCHCD,SICCD,NCUSIP,TICKER,COMNAM,TSYMBOL,NAICS,PRIMEXCH,TRDSTAT,SECSTAT,PERMCO,HEXCD,HSICCD,CUSIP,DLSTCD,NEXTDT,HSICMG,HSICIG,DISTCD,DIVAMT,FACPR,ACPERM,NWPERM,DLPRC,PRC,RET,SHROUT,CFACPR,OPENPRC,MARKETCAP,TAQ_TICKER,pNYSE_size,pNYSE_value,pNYSE_prof,pNYSE_dur,pNYSE_valprof,pNYSE_fscore,pNYSE_debtiss,pNYSE_repurch,pNYSE_nissa,pNYSE_accruals,pNYSE_growth,pNYSE_aturnover,pNYSE_gmargins,pNYSE_divp,pNYSE_ep,pNYSE_cfp,pNYSE_noa,pNYSE_inv,pNYSE_invcap,pNYSE_igrowth,pNYSE_sgrowth,pNYSE_lev,pNYSE_roaa,pNYSE_roea,pNYSE_sp,pNYSE_gltnoa,pNYSE_divg,pNYSE_invaci,pNYSE_mom,pNYSE_indmom,pNYSE_valmom,pNYSE_valmomprof,pNYSE_shortint,pNYSE_mom12,pNYSE_momrev,pNYSE_lrrev,pNYSE_valuem,pNYSE_nissm,pNYSE_sue,pNYSE_roe,pNYSE_rome,pNYSE_roa,pNYSE_strev,pNYSE_ivol,pNYSE_betaarb,pNYSE_season,pNYSE_indrrev,pNYSE_indrrevlv,pNYSE_indmomrev,pNYSE_ciss,pNYSE_price,pNYSE_age,pNYSE_shvol,pNYSE_exchsw,pNYSE_ipo
2007-05-18,92038,20080622.0,11,3,7389.0,29276410,ENOC,ENERNOC INC,ENOC,,Q,A,R,52290,3,7389.0,29276410.0,,,73.0,738.0,,,,,,,31.13,,17408.0,1.0,30.76,541911.04,ENOC,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,10,,10,10
2007-05-21,92038,,11,3,7389.0,29276410,ENOC,ENERNOC INC,ENOC,,Q,A,R,52290,3,7389.0,29276410.0,,,73.0,738.0,,,,,,,32.0,0.027947,17408.0,1.0,31.07,557056.0,ENOC,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,10,,10,10
2007-05-22,92038,,11,3,7389.0,29276410,ENOC,ENERNOC INC,ENOC,,Q,A,R,52290,3,7389.0,29276410.0,,,73.0,738.0,,,,,,,33.75,0.054688,17408.0,1.0,32.25,587520.0,ENOC,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,10,,10,10
2007-05-23,92038,,11,3,7389.0,29276410,ENOC,ENERNOC INC,ENOC,,Q,A,R,52290,3,7389.0,29276410.0,,,73.0,738.0,,,,,,,35.99,0.06637,17408.0,1.0,33.94,626513.92,ENOC,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,10,,10,10
2007-05-24,92038,,11,3,7389.0,29276410,ENOC,ENERNOC INC,ENOC,,Q,A,R,52290,3,7389.0,29276410.0,,,73.0,738.0,,,,,,,35.0,-0.027508,17408.0,1.0,36.1,609280.0,ENOC,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,10,,10,10
2007-05-25,92038,,11,3,7389.0,29276410,ENOC,ENERNOC INC,ENOC,,Q,A,R,52290,3,7389.0,29276410.0,,,73.0,738.0,,,,,,,37.23,0.063714,17408.0,1.0,35.78,648099.84,ENOC,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,10,,10,10
2007-05-29,92038,,11,3,7389.0,29276410,ENOC,ENERNOC INC,ENOC,,Q,A,R,52290,3,7389.0,29276410.0,,,73.0,738.0,,,,,,,38.84,0.043245,17408.0,1.0,38.0,676126.72,ENOC,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,10,,10,10
2007-05-30,92038,,11,3,7389.0,29276410,ENOC,ENERNOC INC,ENOC,,Q,A,R,52290,3,7389.0,29276410.0,,,73.0,738.0,,,,,,,38.9,0.001545,17408.0,1.0,38.84,677171.2,ENOC,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,10,,10,10
2007-05-31,92038,,11,3,7389.0,29276410,ENOC,ENERNOC INC,ENOC,,Q,A,R,52290,3,7389.0,29276410.0,,,73.0,738.0,,,,,,,39.03,0.003342,17408.0,1.0,39.68,679434.24,ENOC,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,10,,10,10
2007-06-01,92038,,11,3,7389.0,29276410,ENOC,ENERNOC INC,ENOC,,Q,A,R,52290,3,7389.0,29276410.0,,,73.0,738.0,,,,,,,37.25,-0.045606,17408.0,1.0,39.54,648448.0,ENOC,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,,,,,,,,,,,8.0,,,,9.0,10.0,10.0,,6.0,10,,10,10
