,PERMNO,NAMEENDT,SHRCD,EXCHCD,SICCD,NCUSIP,TICKER,COMNAM,TSYMBOL,NAICS,PRIMEXCH,TRDSTAT,SECSTAT,PERMCO,HEXCD,HSICCD,CUSIP,DLSTCD,NEXTDT,HSICMG,HSICIG,DISTCD,DIVAMT,FACPR,ACPERM,NWPERM,DLPRC,PRC,RET,SHROUT,CFACPR,OPENPRC,MARKETCAP,TAQ_TICKER,pNYSE_size,pNYSE_value,pNYSE_prof,pNYSE_dur,pNYSE_valprof,pNYSE_fscore,pNYSE_debtiss,pNYSE_repurch,pNYSE_nissa,pNYSE_accruals,pNYSE_growth,pNYSE_aturnover,pNYSE_gmargins,pNYSE_divp,pNYSE_ep,pNYSE_cfp,pNYSE_noa,pNYSE_inv,pNYSE_invcap,pNYSE_igrowth,pNYSE_sgrowth,pNYSE_lev,pNYSE_roaa,pNYSE_roea,pNYSE_sp,pNYSE_gltnoa,pNYSE_divg,pNYSE_invaci,pNYSE_mom,pNYSE_indmom,pNYSE_valmom,pNYSE_valmomprof,pNYSE_shortint,pNYSE_mom12,pNYSE_momrev,pNYSE_lrrev,pNYSE_valuem,pNYSE_nissm,pNYSE_sue,pNYSE_roe,pNYSE_rome,pNYSE_roa,pNYSE_strev,pNYSE_ivol,pNYSE_betaarb,pNYSE_season,pNYSE_indrrev,pNYSE_indrrevlv,pNYSE_indmomrev,pNYSE_ciss,pNYSE_price,pNYSE_age,pNYSE_shvol,pNYSE_exchsw,pNYSE_ipo
2005-01-03,90225,,11,3,6035.0,32021R10,FFFS,FIRST FEDERAL FINANCIAL SVCS INC,FFFS,522120.0,Q,A,R,45299,3,6035.0,,,,60.0,603.0,,,,,,,14.011,-0.040343,3920.0,1.0,14.25,54923.12,FFFS,10.0,,,,,1,10.0,1.0,,,,,,,,,,,,,,,,,,,,,7.0,6.0,,,,,,,,,,3.0,3.0,3.0,7.0,1.0,,,7.0,,,,2.0,10,10.0,10,1
2005-01-04,90225,,11,3,6035.0,32021R10,FFFS,FIRST FEDERAL FINANCIAL SVCS INC,FFFS,522120.0,Q,A,R,45299,3,6035.0,,,,60.0,603.0,,,,,,,14.44,0.030619,3920.0,1.0,14.52,56604.8,FFFS,10.0,,,,,1,10.0,1.0,,,,,,,,,,,,,,,,,,,,,7.0,6.0,,,,,,,,,,3.0,3.0,3.0,7.0,1.0,,,7.0,,,,2.0,10,10.0,10,1
2005-01-05,90225,,11,3,6035.0,32021R10,FFFS,FIRST FEDERAL FINANCIAL SVCS INC,FFFS,522120.0,Q,A,R,45299,3,6035.0,,,,60.0,603.0,,,,,,,14.39,-0.003463,3920.0,1.0,14.39,56408.8,FFFS,10.0,,,,,1,10.0,1.0,,,,,,,,,,,,,,,,,,,,,7.0,6.0,,,,,,,,,,3.0,3.0,3.0,7.0,1.0,,,7.0,,,,2.0,10,10.0,10,1
2005-01-06,90225,,11,3,6035.0,32021R10,FFFS,FIRST FEDERAL FINANCIAL SVCS INC,FFFS,522120.0,Q,A,R,45299,3,6035.0,,,,60.0,603.0,,,,,,,14.0,-0.027102,3920.0,1.0,14.0,54880.0,FFFS,10.0,,,,,1,10.0,1.0,,,,,,,,,,,,,,,,,,,,,7.0,6.0,,,,,,,,,,3.0,3.0,3.0,7.0,1.0,,,7.0,,,,2.0,10,10.0,10,1
2005-01-07,90225,,11,3,6035.0,32021R10,FFFS,FIRST FEDERAL FINANCIAL SVCS INC,FFFS,522120.0,Q,A,R,45299,3,6035.0,,,,60.0,603.0,,,,,,,-13.92,-0.005714,3920.0,1.0,,-54566.4,FFFS,10.0,,,,,1,10.0,1.0,,,,,,,,,,,,,,,,,,,,,7.0,6.0,,,,,,,,,,3.0,3.0,3.0,7.0,1.0,,,7.0,,,,2.0,10,10.0,10,1
2005-01-10,90225,,11,3,6035.0,32021R10,FFFS,FIRST FEDERAL FINANCIAL SVCS INC,FFFS,522120.0,Q,A,R,45299,3,6035.0,,,,60.0,603.0,,,,,,,14.11,0.013649,3920.0,1.0,14.0,55311.2,FFFS,10.0,,,,,1,10.0,1.0,,,,,,,,,,,,,,,,,,,,,7.0,6.0,,,,,,,,,,3.0,3.0,3.0,7.0,1.0,,,7.0,,,,2.0,10,10.0,10,1
2005-01-11,90225,,11,3,6035.0,32021R10,FFFS,FIRST FEDERAL FINANCIAL SVCS INC,FFFS,522120.0,Q,A,R,45299,3,6035.0,,,,60.0,603.0,,,,,,,14.39,0.019844,3920.0,1.0,14.4,56408.8,FFFS,10.0,,,,,1,10.0,1.0,,,,,,,,,,,,,,,,,,,,,7.0,6.0,,,,,,,,,,3.0,3.0,3.0,7.0,1.0,,,7.0,,,,2.0,10,10.0,10,1
2005-01-12,90225,,11,3,6035.0,32021R10,FFFS,FIRST FEDERAL FINANCIAL SVCS INC,FFFS,522120.0,Q,A,R,45299,3,6035.0,,,,60.0,603.0,,,,,,,14.44,0.003475,3920.0,1.0,14.39,56604.8,FFFS,10.0,,,,,1,10.0,1.0,,,,,,,,,,,,,,,,,,,,,7.0,6.0,,,,,,,,,,3.0,3.0,3.0,7.0,1.0,,,7.0,,,,2.0,10,10.0,10,1
2005-01-13,90225,,11,3,6035.0,32021R10,FFFS,FIRST FEDERAL FINANCIAL SVCS INC,FFFS,522120.0,Q,A,R,45299,3,6035.0,,,,60.0,603.0,,,,,,,14.35,-0.006233,3920.0,1.0,14.35,56252.0,FFFS,10.0,,,,,1,10.0,1.0,,,,,,,,,,,,,,,,,,,,,7.0,6.0,,,,,,,,,,3.0,3.0,3.0,7.0,1.0,,,7.0,,,,2.0,10,10.0,10,1
2005-01-14,90225,,11,3,6035.0,32021R10,FFFS,FIRST FEDERAL FINANCIAL SVCS INC,FFFS,522120.0,Q,A,R,45299,3,6035.0,,,,60.0,603.0,,,,,,,14.69,0.023693,3920.0,1.0,14.69,57584.8,FFFS,10.0,,,,,1,10.0,1.0,,,,,,,,,,,,,,,,,,,,,7.0,6.0,,,,,,,,,,3.0,3.0,3.0,7.0,1.0,,,7.0,,,,2.0,10,10.0,10,1
