,PERMNO,NAMEENDT,SHRCD,EXCHCD,SICCD,NCUSIP,TICKER,COMNAM,TSYMBOL,NAICS,PRIMEXCH,TRDSTAT,SECSTAT,PERMCO,HEXCD,HSICCD,CUSIP,DLSTCD,NEXTDT,HSICMG,HSICIG,DISTCD,DIVAMT,FACPR,ACPERM,NWPERM,DLPRC,PRC,RET,SHROUT,CFACPR,OPENPRC,MARKETCAP,TAQ_TICKER,pNYSE_size,pNYSE_value,pNYSE_prof,pNYSE_dur,pNYSE_valprof,pNYSE_fscore,pNYSE_debtiss,pNYSE_repurch,pNYSE_nissa,pNYSE_accruals,pNYSE_growth,pNYSE_aturnover,pNYSE_gmargins,pNYSE_divp,pNYSE_ep,pNYSE_cfp,pNYSE_noa,pNYSE_inv,pNYSE_invcap,pNYSE_igrowth,pNYSE_sgrowth,pNYSE_lev,pNYSE_roaa,pNYSE_roea,pNYSE_sp,pNYSE_gltnoa,pNYSE_divg,pNYSE_invaci,pNYSE_mom,pNYSE_indmom,pNYSE_valmom,pNYSE_valmomprof,pNYSE_shortint,pNYSE_mom12,pNYSE_momrev,pNYSE_lrrev,pNYSE_valuem,pNYSE_nissm,pNYSE_sue,pNYSE_roe,pNYSE_rome,pNYSE_roa,pNYSE_strev,pNYSE_ivol,pNYSE_betaarb,pNYSE_season,pNYSE_indrrev,pNYSE_indrrevlv,pNYSE_indmomrev,pNYSE_ciss,pNYSE_price,pNYSE_age,pNYSE_shvol,pNYSE_exchsw,pNYSE_ipo
2005-01-03,11646,,11,3,6030.0,31592110,FFED,FIDELITY FEDERAL BANCORP,FFED,522120.0,Q,A,R,9468,3,6030.0,31592110.0,,,60.0,603.0,,,,,,,1.9,0.021505,11000.0,1.0,1.86,20900.0,FFED,10.0,,,,,1,10.0,1.0,1.0,,,,,,2.0,1.0,,,,,,10.0,2.0,2.0,4.0,,,,,6.0,,,10.0,4.0,7.0,6.0,,1.0,4.0,2.0,3.0,2.0,4.0,1.0,10.0,10.0,4.0,,,2.0,1.0,6,10.0,10,1
2005-01-04,11646,,11,3,6030.0,31592110,FFED,FIDELITY FEDERAL BANCORP,FFED,522120.0,Q,A,R,9468,3,6030.0,31592110.0,,,60.0,603.0,,,,,,,1.91,0.005263,11000.0,1.0,1.9,21010.0,FFED,10.0,,,,,1,10.0,1.0,1.0,,,,,,2.0,1.0,,,,,,10.0,2.0,2.0,4.0,,,,,6.0,,,10.0,4.0,7.0,6.0,,1.0,4.0,2.0,3.0,2.0,4.0,1.0,10.0,10.0,4.0,,,2.0,1.0,6,10.0,10,1
2005-01-05,11646,,11,3,6030.0,31592110,FFED,FIDELITY FEDERAL BANCORP,FFED,522120.0,Q,A,R,9468,3,6030.0,31592110.0,,,60.0,603.0,,,,,,,1.88,-0.015707,11000.0,1.0,1.99,20680.0,FFED,10.0,,,,,1,10.0,1.0,1.0,,,,,,2.0,1.0,,,,,,10.0,2.0,2.0,4.0,,,,,6.0,,,10.0,4.0,7.0,6.0,,1.0,4.0,2.0,3.0,2.0,4.0,1.0,10.0,10.0,4.0,,,2.0,1.0,6,10.0,10,1
2005-01-06,11646,,11,3,6030.0,31592110,FFED,FIDELITY FEDERAL BANCORP,FFED,522120.0,Q,A,R,9468,3,6030.0,31592110.0,,,60.0,603.0,,,,,,,1.87,-0.005319,11000.0,1.0,1.88,20570.0,FFED,10.0,,,,,1,10.0,1.0,1.0,,,,,,2.0,1.0,,,,,,10.0,2.0,2.0,4.0,,,,,6.0,,,10.0,4.0,7.0,6.0,,1.0,4.0,2.0,3.0,2.0,4.0,1.0,10.0,10.0,4.0,,,2.0,1.0,6,10.0,10,1
2005-01-07,11646,,11,3,6030.0,31592110,FFED,FIDELITY FEDERAL BANCORP,FFED,522120.0,Q,A,R,9468,3,6030.0,31592110.0,,,60.0,603.0,,,,,,,1.87,0.0,11000.0,1.0,1.86,20570.0,FFED,10.0,,,,,1,10.0,1.0,1.0,,,,,,2.0,1.0,,,,,,10.0,2.0,2.0,4.0,,,,,6.0,,,10.0,4.0,7.0,6.0,,1.0,4.0,2.0,3.0,2.0,4.0,1.0,10.0,10.0,4.0,,,2.0,1.0,6,10.0,10,1
2005-01-10,11646,,11,3,6030.0,31592110,FFED,FIDELITY FEDERAL BANCORP,FFED,522120.0,Q,A,R,9468,3,6030.0,31592110.0,,,60.0,603.0,,,,,,,1.87,0.0,11000.0,1.0,1.88,20570.0,FFED,10.0,,,,,1,10.0,1.0,1.0,,,,,,2.0,1.0,,,,,,10.0,2.0,2.0,4.0,,,,,6.0,,,10.0,4.0,7.0,6.0,,1.0,4.0,2.0,3.0,2.0,4.0,1.0,10.0,10.0,4.0,,,2.0,1.0,6,10.0,10,1
2005-01-11,11646,,11,3,6030.0,31592110,FFED,FIDELITY FEDERAL BANCORP,FFED,522120.0,Q,A,R,9468,3,6030.0,31592110.0,,,60.0,603.0,,,,,,,1.85,-0.010695,11000.0,1.0,1.87,20350.0,FFED,10.0,,,,,1,10.0,1.0,1.0,,,,,,2.0,1.0,,,,,,10.0,2.0,2.0,4.0,,,,,6.0,,,10.0,4.0,7.0,6.0,,1.0,4.0,2.0,3.0,2.0,4.0,1.0,10.0,10.0,4.0,,,2.0,1.0,6,10.0,10,1
2005-01-12,11646,,11,3,6030.0,31592110,FFED,FIDELITY FEDERAL BANCORP,FFED,522120.0,Q,A,R,9468,3,6030.0,31592110.0,,,60.0,603.0,,,,,,,1.86,0.005405,11000.0,1.0,1.879,20460.0,FFED,10.0,,,,,1,10.0,1.0,1.0,,,,,,2.0,1.0,,,,,,10.0,2.0,2.0,4.0,,,,,6.0,,,10.0,4.0,7.0,6.0,,1.0,4.0,2.0,3.0,2.0,4.0,1.0,10.0,10.0,4.0,,,2.0,1.0,6,10.0,10,1
2005-01-13,11646,,11,3,6030.0,31592110,FFED,FIDELITY FEDERAL BANCORP,FFED,522120.0,Q,A,R,9468,3,6030.0,31592110.0,,,60.0,603.0,,,,,,,-1.87,0.005376,11000.0,1.0,,-20570.0,FFED,10.0,,,,,1,10.0,1.0,1.0,,,,,,2.0,1.0,,,,,,10.0,2.0,2.0,4.0,,,,,6.0,,,10.0,4.0,7.0,6.0,,1.0,4.0,2.0,3.0,2.0,4.0,1.0,10.0,10.0,4.0,,,2.0,1.0,6,10.0,10,1
2005-01-14,11646,,11,3,6030.0,31592110,FFED,FIDELITY FEDERAL BANCORP,FFED,522120.0,Q,A,R,9468,3,6030.0,31592110.0,,,60.0,603.0,,,,,,,1.83,-0.02139,11000.0,1.0,1.841,20130.0,FFED,10.0,,,,,1,10.0,1.0,1.0,,,,,,2.0,1.0,,,,,,10.0,2.0,2.0,4.0,,,,,6.0,,,10.0,4.0,7.0,6.0,,1.0,4.0,2.0,3.0,2.0,4.0,1.0,10.0,10.0,4.0,,,2.0,1.0,6,10.0,10,1
2005-01-18,11646,,11,3,6030.0,31592110,FFED,FIDELITY FEDERAL BANCORP,FFED,522120.0,Q,A,R,9468,3,6030.0,31592110.0,,,60.0,603.0,,,,,,,1.84,0.005464,11000.0,1.0,1.821,20240.0,FFED,10.0,,,,,1,10.0,1.0,1.0,,,,,,2.0,1.0,,,,,,10.0,2.0,2.0,4.0,,,,,6.0,,,10.0,4.0,7.0,6.0,,1.0,4.0,2.0,3.0,2.0,4.0,1.0,10.0,10.0,4.0,,,2.0,1.0,6,10.0,10,1
2005-01-19,11646,,11,3,6030.0,31592110,FFED,FIDELITY FEDERAL BANCORP,FFED,522120.0,Q,A,R,9468,3,6030.0,31592110.0,,,60.0,603.0,,,,,,,-1.83,-0.005435,11000.0,1.0,,-20130.0,FFED,10.0,,,,,1,10.0,1.0,1.0,,,,,,2.0,1.0,,,,,,10.0,2.0,2.0,4.0,,,,,6.0,,,10.0,4.0,7.0,6.0,,1.0,4.0,2.0,3.0,2.0,4.0,1.0,10.0,10.0,4.0,,,2.0,1.0,6,10.0,10,1
