,PERMNO,NAMEENDT,SHRCD,EXCHCD,SICCD,NCUSIP,TICKER,COMNAM,TSYMBOL,NAICS,PRIMEXCH,TRDSTAT,SECSTAT,PERMCO,HEXCD,HSICCD,CUSIP,DLSTCD,NEXTDT,HSICMG,HSICIG,DISTCD,DIVAMT,FACPR,ACPERM,NWPERM,DLPRC,PRC,RET,SHROUT,CFACPR,OPENPRC,MARKETCAP,TAQ_TICKER,pNYSE_size,pNYSE_value,pNYSE_prof,pNYSE_dur,pNYSE_valprof,pNYSE_fscore,pNYSE_debtiss,pNYSE_repurch,pNYSE_nissa,pNYSE_accruals,pNYSE_growth,pNYSE_aturnover,pNYSE_gmargins,pNYSE_divp,pNYSE_ep,pNYSE_cfp,pNYSE_noa,pNYSE_inv,pNYSE_invcap,pNYSE_igrowth,pNYSE_sgrowth,pNYSE_lev,pNYSE_roaa,pNYSE_roea,pNYSE_sp,pNYSE_gltnoa,pNYSE_divg,pNYSE_invaci,pNYSE_mom,pNYSE_indmom,pNYSE_valmom,pNYSE_valmomprof,pNYSE_shortint,pNYSE_mom12,pNYSE_momrev,pNYSE_lrrev,pNYSE_valuem,pNYSE_nissm,pNYSE_sue,pNYSE_roe,pNYSE_rome,pNYSE_roa,pNYSE_strev,pNYSE_ivol,pNYSE_betaarb,pNYSE_season,pNYSE_indrrev,pNYSE_indrrevlv,pNYSE_indmomrev,pNYSE_ciss,pNYSE_price,pNYSE_age,pNYSE_shvol,pNYSE_exchsw,pNYSE_ipo
2005-01-03,86136,,11,1,4932.0,81685110,SRE,SEMPRA ENERGY,SRE,221210.0,N,A,R,34798,1,4612.0,81685110.0,,,46.0,461.0,,,,,,,36.3,-0.01036,233389.0,1.0,36.6,8472020.7,SRE,2.0,7.0,1.0,,2.0,10,1.0,10.0,2.0,6.0,2.0,2.0,3.0,8.0,10.0,10.0,8.0,3.0,8.0,7.0,1.0,9.0,5.0,8.0,6.0,,3.0,,5.0,9.0,7.0,3.0,6.0,7.0,8.0,3.0,6.0,3.0,,8.0,9.0,5.0,8.0,5.0,9.0,5.0,7.0,,,10.0,7.0,9,5.0,10,1
2005-01-04,86136,,11,1,4932.0,81685110,SRE,SEMPRA ENERGY,SRE,221210.0,N,A,R,34798,1,4612.0,81685110.0,,,46.0,461.0,,,,,,,36.21,-0.002479,233389.0,1.0,36.2,8451015.69,SRE,2.0,7.0,1.0,,2.0,10,1.0,10.0,2.0,6.0,2.0,2.0,3.0,8.0,10.0,10.0,8.0,3.0,8.0,7.0,1.0,9.0,5.0,8.0,6.0,,3.0,,5.0,9.0,7.0,3.0,6.0,7.0,8.0,3.0,6.0,3.0,,8.0,9.0,5.0,8.0,5.0,9.0,5.0,7.0,,,10.0,7.0,9,5.0,10,1
2005-01-05,86136,,11,1,4932.0,81685110,SRE,SEMPRA ENERGY,SRE,221210.0,N,A,R,34798,1,4612.0,81685110.0,,,46.0,461.0,,,,,,,35.75,-0.012704,233389.0,1.0,36.1,8343656.75,SRE,2.0,7.0,1.0,,2.0,10,1.0,10.0,2.0,6.0,2.0,2.0,3.0,8.0,10.0,10.0,8.0,3.0,8.0,7.0,1.0,9.0,5.0,8.0,6.0,,3.0,,5.0,9.0,7.0,3.0,6.0,7.0,8.0,3.0,6.0,3.0,,8.0,9.0,5.0,8.0,5.0,9.0,5.0,7.0,,,10.0,7.0,9,5.0,10,1
2005-01-06,86136,,11,1,4932.0,81685110,SRE,SEMPRA ENERGY,SRE,221210.0,N,A,R,34798,1,4612.0,81685110.0,,,46.0,461.0,,,,,,,36.07,0.008951,233389.0,1.0,36.0,8418341.23,SRE,2.0,7.0,1.0,,2.0,10,1.0,10.0,2.0,6.0,2.0,2.0,3.0,8.0,10.0,10.0,8.0,3.0,8.0,7.0,1.0,9.0,5.0,8.0,6.0,,3.0,,5.0,9.0,7.0,3.0,6.0,7.0,8.0,3.0,6.0,3.0,,8.0,9.0,5.0,8.0,5.0,9.0,5.0,7.0,,,10.0,7.0,9,5.0,10,1
2005-01-07,86136,,11,1,4932.0,81685110,SRE,SEMPRA ENERGY,SRE,221210.0,N,A,R,34798,1,4612.0,81685110.0,,,46.0,461.0,,,,,,,36.05,-0.000554,233389.0,1.0,36.07,8413673.45,SRE,2.0,7.0,1.0,,2.0,10,1.0,10.0,2.0,6.0,2.0,2.0,3.0,8.0,10.0,10.0,8.0,3.0,8.0,7.0,1.0,9.0,5.0,8.0,6.0,,3.0,,5.0,9.0,7.0,3.0,6.0,7.0,8.0,3.0,6.0,3.0,,8.0,9.0,5.0,8.0,5.0,9.0,5.0,7.0,,,10.0,7.0,9,5.0,10,1
2005-01-10,86136,,11,1,4932.0,81685110,SRE,SEMPRA ENERGY,SRE,221210.0,N,A,R,34798,1,4612.0,81685110.0,,,46.0,461.0,,,,,,,36.15,0.002774,233389.0,1.0,36.05,8437012.35,SRE,2.0,7.0,1.0,,2.0,10,1.0,10.0,2.0,6.0,2.0,2.0,3.0,8.0,10.0,10.0,8.0,3.0,8.0,7.0,1.0,9.0,5.0,8.0,6.0,,3.0,,5.0,9.0,7.0,3.0,6.0,7.0,8.0,3.0,6.0,3.0,,8.0,9.0,5.0,8.0,5.0,9.0,5.0,7.0,,,10.0,7.0,9,5.0,10,1
2005-01-11,86136,,11,1,4932.0,81685110,SRE,SEMPRA ENERGY,SRE,221210.0,N,A,R,34798,1,4612.0,81685110.0,,,46.0,461.0,,,,,,,36.11,-0.001107,233389.0,1.0,36.25,8427676.79,SRE,2.0,7.0,1.0,,2.0,10,1.0,10.0,2.0,6.0,2.0,2.0,3.0,8.0,10.0,10.0,8.0,3.0,8.0,7.0,1.0,9.0,5.0,8.0,6.0,,3.0,,5.0,9.0,7.0,3.0,6.0,7.0,8.0,3.0,6.0,3.0,,8.0,9.0,5.0,8.0,5.0,9.0,5.0,7.0,,,10.0,7.0,9,5.0,10,1
2005-01-12,86136,,11,1,4932.0,81685110,SRE,SEMPRA ENERGY,SRE,221210.0,N,A,R,34798,1,4612.0,81685110.0,,,46.0,461.0,,,,,,,35.84,-0.007477,233389.0,1.0,36.21,8364661.76,SRE,2.0,7.0,1.0,,2.0,10,1.0,10.0,2.0,6.0,2.0,2.0,3.0,8.0,10.0,10.0,8.0,3.0,8.0,7.0,1.0,9.0,5.0,8.0,6.0,,3.0,,5.0,9.0,7.0,3.0,6.0,7.0,8.0,3.0,6.0,3.0,,8.0,9.0,5.0,8.0,5.0,9.0,5.0,7.0,,,10.0,7.0,9,5.0,10,1
2005-01-13,86136,,11,1,4932.0,81685110,SRE,SEMPRA ENERGY,SRE,221210.0,N,A,R,34798,1,4612.0,81685110.0,,,46.0,461.0,,,,,,,35.96,0.003348,233389.0,1.0,35.91,8392668.44,SRE,2.0,7.0,1.0,,2.0,10,1.0,10.0,2.0,6.0,2.0,2.0,3.0,8.0,10.0,10.0,8.0,3.0,8.0,7.0,1.0,9.0,5.0,8.0,6.0,,3.0,,5.0,9.0,7.0,3.0,6.0,7.0,8.0,3.0,6.0,3.0,,8.0,9.0,5.0,8.0,5.0,9.0,5.0,7.0,,,10.0,7.0,9,5.0,10,1
2005-01-14,86136,,11,1,4932.0,81685110,SRE,SEMPRA ENERGY,SRE,221210.0,N,A,R,34798,1,4612.0,81685110.0,,,46.0,461.0,,,,,,,36.38,0.01168,233389.0,1.0,36.08,8490691.82,SRE,2.0,7.0,1.0,,2.0,10,1.0,10.0,2.0,6.0,2.0,2.0,3.0,8.0,10.0,10.0,8.0,3.0,8.0,7.0,1.0,9.0,5.0,8.0,6.0,,3.0,,5.0,9.0,7.0,3.0,6.0,7.0,8.0,3.0,6.0,3.0,,8.0,9.0,5.0,8.0,5.0,9.0,5.0,7.0,,,10.0,7.0,9,5.0,10,1
