,PERMNO,NAMEENDT,SHRCD,EXCHCD,SICCD,NCUSIP,TICKER,COMNAM,TSYMBOL,NAICS,PRIMEXCH,TRDSTAT,SECSTAT,PERMCO,HEXCD,HSICCD,CUSIP,DLSTCD,NEXTDT,HSICMG,HSICIG,DISTCD,DIVAMT,FACPR,ACPERM,NWPERM,DLPRC,PRC,RET,SHROUT,CFACPR,OPENPRC,MARKETCAP,TAQ_TICKER,pNYSE_size,pNYSE_value,pNYSE_prof,pNYSE_dur,pNYSE_valprof,pNYSE_fscore,pNYSE_debtiss,pNYSE_repurch,pNYSE_nissa,pNYSE_accruals,pNYSE_growth,pNYSE_aturnover,pNYSE_gmargins,pNYSE_divp,pNYSE_ep,pNYSE_cfp,pNYSE_noa,pNYSE_inv,pNYSE_invcap,pNYSE_igrowth,pNYSE_sgrowth,pNYSE_lev,pNYSE_roaa,pNYSE_roea,pNYSE_sp,pNYSE_gltnoa,pNYSE_divg,pNYSE_invaci,pNYSE_mom,pNYSE_indmom,pNYSE_valmom,pNYSE_valmomprof,pNYSE_shortint,pNYSE_mom12,pNYSE_momrev,pNYSE_lrrev,pNYSE_valuem,pNYSE_nissm,pNYSE_sue,pNYSE_roe,pNYSE_rome,pNYSE_roa,pNYSE_strev,pNYSE_ivol,pNYSE_betaarb,pNYSE_season,pNYSE_indrrev,pNYSE_indrrevlv,pNYSE_indmomrev,pNYSE_ciss,pNYSE_price,pNYSE_age,pNYSE_shvol,pNYSE_exchsw,pNYSE_ipo
2013-06-27,13958,20131201.0,11,3,9999.0,58508R10,MWRX,MEDWORTH ACQUISITION CORP,MWRX,,Q,A,R,54430,3,9999.0,,,,99.0,999.0,,,,,,,8.01,,8884.0,1.0,8.01,71160.84,MWRX,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,10,10
2013-06-28,13958,,11,3,9999.0,58508R10,MWRX,MEDWORTH ACQUISITION CORP,MWRX,,Q,A,R,54430,3,9999.0,,,,99.0,999.0,,,,,,,8.0,-0.001248,1898.0,1.0,8.03,15184.0,MWRX,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,10,10
2013-07-01,13958,,11,3,9999.0,58508R10,MWRX,MEDWORTH ACQUISITION CORP,MWRX,,Q,A,R,54430,3,9999.0,,,,99.0,999.0,,,,,,,8.02,0.0025,1898.0,1.0,8.13,15221.96,MWRX,10.0,,,,,1,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,1.0,10,,10,10
2013-07-02,13958,,11,3,9999.0,58508R10,MWRX,MEDWORTH ACQUISITION CORP,MWRX,,Q,A,R,54430,3,9999.0,,,,99.0,999.0,,,,,,,8.03,0.001247,1898.0,1.0,8.0,15240.94,MWRX,10.0,,,,,1,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,1.0,10,,10,10
2013-07-03,13958,,11,3,9999.0,58508R10,MWRX,MEDWORTH ACQUISITION CORP,MWRX,,Q,A,R,54430,3,9999.0,,,,99.0,999.0,,,,,,,8.05,0.002491,1898.0,1.0,8.05,15278.9,MWRX,10.0,,,,,1,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,1.0,10,,10,10
2013-07-05,13958,,11,3,9999.0,58508R10,MWRX,MEDWORTH ACQUISITION CORP,MWRX,,Q,A,R,54430,3,9999.0,,,,99.0,999.0,,,,,,,8.05,0.0,1898.0,1.0,8.0,15278.9,MWRX,10.0,,,,,1,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,1.0,10,,10,10
2013-07-08,13958,,11,3,9999.0,58508R10,MWRX,MEDWORTH ACQUISITION CORP,MWRX,,Q,A,R,54430,3,9999.0,,,,99.0,999.0,,,,,,,8.01,-0.004969,1898.0,1.0,8.06,15202.98,MWRX,10.0,,,,,1,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,1.0,10,,10,10
2013-07-09,13958,,11,3,9999.0,58508R10,MWRX,MEDWORTH ACQUISITION CORP,MWRX,,Q,A,R,54430,3,9999.0,,,,99.0,999.0,,,,,,,8.02,0.001248,1898.0,1.0,8.0,15221.96,MWRX,10.0,,,,,1,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,1.0,10,,10,10
2013-07-10,13958,,11,3,9999.0,58508R10,MWRX,MEDWORTH ACQUISITION CORP,MWRX,,Q,A,R,54430,3,9999.0,,,,99.0,999.0,,,,,,,8.02,0.0,1898.0,1.0,8.0,15221.96,MWRX,10.0,,,,,1,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,1.0,10,,10,10
2013-07-11,13958,,11,3,9999.0,58508R10,MWRX,MEDWORTH ACQUISITION CORP,MWRX,,Q,A,R,54430,3,9999.0,,,,99.0,999.0,,,,,,,8.01,-0.001247,1898.0,1.0,8.01,15202.98,MWRX,10.0,,,,,1,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,1.0,10,,10,10
