,PERMNO,NAMEENDT,SHRCD,EXCHCD,SICCD,NCUSIP,TICKER,COMNAM,TSYMBOL,NAICS,PRIMEXCH,TRDSTAT,SECSTAT,PERMCO,HEXCD,HSICCD,CUSIP,DLSTCD,NEXTDT,HSICMG,HSICIG,DISTCD,DIVAMT,FACPR,ACPERM,NWPERM,DLPRC,PRC,RET,SHROUT,CFACPR,OPENPRC,MARKETCAP,TAQ_TICKER,pNYSE_size,pNYSE_value,pNYSE_prof,pNYSE_dur,pNYSE_valprof,pNYSE_fscore,pNYSE_debtiss,pNYSE_repurch,pNYSE_nissa,pNYSE_accruals,pNYSE_growth,pNYSE_aturnover,pNYSE_gmargins,pNYSE_divp,pNYSE_ep,pNYSE_cfp,pNYSE_noa,pNYSE_inv,pNYSE_invcap,pNYSE_igrowth,pNYSE_sgrowth,pNYSE_lev,pNYSE_roaa,pNYSE_roea,pNYSE_sp,pNYSE_gltnoa,pNYSE_divg,pNYSE_invaci,pNYSE_mom,pNYSE_indmom,pNYSE_valmom,pNYSE_valmomprof,pNYSE_shortint,pNYSE_mom12,pNYSE_momrev,pNYSE_lrrev,pNYSE_valuem,pNYSE_nissm,pNYSE_sue,pNYSE_roe,pNYSE_rome,pNYSE_roa,pNYSE_strev,pNYSE_ivol,pNYSE_betaarb,pNYSE_season,pNYSE_indrrev,pNYSE_indrrevlv,pNYSE_indmomrev,pNYSE_ciss,pNYSE_price,pNYSE_age,pNYSE_shvol,pNYSE_exchsw,pNYSE_ipo
2005-01-03,84211,,11,3,6210.0,57772G10,MAXF,MAXCOR FINANCIAL GROUP INC,MAXF,523930.0,Q,A,R,15130,3,6210.0,,,,62.0,621.0,,,,,,,9.1,0.027088,6812.0,1.0,8.86,61989.2,MAXF,10.0,,,,,10,1.0,10.0,2.0,,,,,,10.0,9.0,,,,,,10.0,3.0,9.0,9.0,2.0,,,1.0,7.0,,,10.0,1.0,2.0,1.0,,10.0,,2.0,3.0,2.0,9.0,5.0,10.0,9.0,10.0,,,7.0,1.0,8,8.0,10,1
2005-01-04,84211,,11,3,6210.0,57772G10,MAXF,MAXCOR FINANCIAL GROUP INC,MAXF,523930.0,Q,A,R,15130,3,6210.0,,,,62.0,621.0,,,,,,,9.01,-0.00989,6812.0,1.0,9.09,61376.12,MAXF,10.0,,,,,10,1.0,10.0,2.0,,,,,,10.0,9.0,,,,,,10.0,3.0,9.0,9.0,2.0,,,1.0,7.0,,,10.0,1.0,2.0,1.0,,10.0,,2.0,3.0,2.0,9.0,5.0,10.0,9.0,10.0,,,7.0,1.0,8,8.0,10,1
2005-01-05,84211,,11,3,6210.0,57772G10,MAXF,MAXCOR FINANCIAL GROUP INC,MAXF,523930.0,Q,A,R,15130,3,6210.0,,,,62.0,621.0,,,,,,,8.92,-0.009989,6812.0,1.0,8.75,60763.04,MAXF,10.0,,,,,10,1.0,10.0,2.0,,,,,,10.0,9.0,,,,,,10.0,3.0,9.0,9.0,2.0,,,1.0,7.0,,,10.0,1.0,2.0,1.0,,10.0,,2.0,3.0,2.0,9.0,5.0,10.0,9.0,10.0,,,7.0,1.0,8,8.0,10,1
2005-01-06,84211,,11,3,6210.0,57772G10,MAXF,MAXCOR FINANCIAL GROUP INC,MAXF,523930.0,Q,A,R,15130,3,6210.0,,,,62.0,621.0,,,,,,,8.92,0.0,6812.0,1.0,8.899,60763.04,MAXF,10.0,,,,,10,1.0,10.0,2.0,,,,,,10.0,9.0,,,,,,10.0,3.0,9.0,9.0,2.0,,,1.0,7.0,,,10.0,1.0,2.0,1.0,,10.0,,2.0,3.0,2.0,9.0,5.0,10.0,9.0,10.0,,,7.0,1.0,8,8.0,10,1
2005-01-07,84211,,11,3,6210.0,57772G10,MAXF,MAXCOR FINANCIAL GROUP INC,MAXF,523930.0,Q,A,R,15130,3,6210.0,,,,62.0,621.0,,,,,,,8.78,-0.015695,6812.0,1.0,8.76,59809.36,MAXF,10.0,,,,,10,1.0,10.0,2.0,,,,,,10.0,9.0,,,,,,10.0,3.0,9.0,9.0,2.0,,,1.0,7.0,,,10.0,1.0,2.0,1.0,,10.0,,2.0,3.0,2.0,9.0,5.0,10.0,9.0,10.0,,,7.0,1.0,8,8.0,10,1
2005-01-10,84211,,11,3,6210.0,57772G10,MAXF,MAXCOR FINANCIAL GROUP INC,MAXF,523930.0,Q,A,R,15130,3,6210.0,,,,62.0,621.0,,,,,,,8.73,-0.005695,6812.0,1.0,8.849,59468.76,MAXF,10.0,,,,,10,1.0,10.0,2.0,,,,,,10.0,9.0,,,,,,10.0,3.0,9.0,9.0,2.0,,,1.0,7.0,,,10.0,1.0,2.0,1.0,,10.0,,2.0,3.0,2.0,9.0,5.0,10.0,9.0,10.0,,,7.0,1.0,8,8.0,10,1
2005-01-11,84211,,11,3,6210.0,57772G10,MAXF,MAXCOR FINANCIAL GROUP INC,MAXF,523930.0,Q,A,R,15130,3,6210.0,,,,62.0,621.0,,,,,,,8.73,0.0,6812.0,1.0,8.689,59468.76,MAXF,10.0,,,,,10,1.0,10.0,2.0,,,,,,10.0,9.0,,,,,,10.0,3.0,9.0,9.0,2.0,,,1.0,7.0,,,10.0,1.0,2.0,1.0,,10.0,,2.0,3.0,2.0,9.0,5.0,10.0,9.0,10.0,,,7.0,1.0,8,8.0,10,1
2005-01-12,84211,,11,3,6210.0,57772G10,MAXF,MAXCOR FINANCIAL GROUP INC,MAXF,523930.0,Q,A,R,15130,3,6210.0,,,,62.0,621.0,,,,,,,8.62,-0.0126,6812.0,1.0,8.68,58719.44,MAXF,10.0,,,,,10,1.0,10.0,2.0,,,,,,10.0,9.0,,,,,,10.0,3.0,9.0,9.0,2.0,,,1.0,7.0,,,10.0,1.0,2.0,1.0,,10.0,,2.0,3.0,2.0,9.0,5.0,10.0,9.0,10.0,,,7.0,1.0,8,8.0,10,1
2005-01-13,84211,,11,3,6210.0,57772G10,MAXF,MAXCOR FINANCIAL GROUP INC,MAXF,523930.0,Q,A,R,15130,3,6210.0,,,,62.0,621.0,,,,,,,8.86,0.027842,6812.0,1.0,8.5,60354.32,MAXF,10.0,,,,,10,1.0,10.0,2.0,,,,,,10.0,9.0,,,,,,10.0,3.0,9.0,9.0,2.0,,,1.0,7.0,,,10.0,1.0,2.0,1.0,,10.0,,2.0,3.0,2.0,9.0,5.0,10.0,9.0,10.0,,,7.0,1.0,8,8.0,10,1
2005-01-14,84211,,11,3,6210.0,57772G10,MAXF,MAXCOR FINANCIAL GROUP INC,MAXF,523930.0,Q,A,R,15130,3,6210.0,,,,62.0,621.0,,,,,,,8.98,0.013544,6812.0,1.0,8.97,61171.76,MAXF,10.0,,,,,10,1.0,10.0,2.0,,,,,,10.0,9.0,,,,,,10.0,3.0,9.0,9.0,2.0,,,1.0,7.0,,,10.0,1.0,2.0,1.0,,10.0,,2.0,3.0,2.0,9.0,5.0,10.0,9.0,10.0,,,7.0,1.0,8,8.0,10,1
