,PERMNO,NAMEENDT,SHRCD,EXCHCD,SICCD,NCUSIP,TICKER,COMNAM,TSYMBOL,NAICS,PRIMEXCH,TRDSTAT,SECSTAT,PERMCO,HEXCD,HSICCD,CUSIP,DLSTCD,NEXTDT,HSICMG,HSICIG,DISTCD,DIVAMT,FACPR,ACPERM,NWPERM,DLPRC,PRC,RET,SHROUT,CFACPR,OPENPRC,MARKETCAP,TAQ_TICKER,pNYSE_size,pNYSE_value,pNYSE_prof,pNYSE_dur,pNYSE_valprof,pNYSE_fscore,pNYSE_debtiss,pNYSE_repurch,pNYSE_nissa,pNYSE_accruals,pNYSE_growth,pNYSE_aturnover,pNYSE_gmargins,pNYSE_divp,pNYSE_ep,pNYSE_cfp,pNYSE_noa,pNYSE_inv,pNYSE_invcap,pNYSE_igrowth,pNYSE_sgrowth,pNYSE_lev,pNYSE_roaa,pNYSE_roea,pNYSE_sp,pNYSE_gltnoa,pNYSE_divg,pNYSE_invaci,pNYSE_mom,pNYSE_indmom,pNYSE_valmom,pNYSE_valmomprof,pNYSE_shortint,pNYSE_mom12,pNYSE_momrev,pNYSE_lrrev,pNYSE_valuem,pNYSE_nissm,pNYSE_sue,pNYSE_roe,pNYSE_rome,pNYSE_roa,pNYSE_strev,pNYSE_ivol,pNYSE_betaarb,pNYSE_season,pNYSE_indrrev,pNYSE_indrrevlv,pNYSE_indmomrev,pNYSE_ciss,pNYSE_price,pNYSE_age,pNYSE_shvol,pNYSE_exchsw,pNYSE_ipo
2005-01-03,64936,,11,1,4911.0,25746U10,D,DOMINION RESOURCES INC VA NEW,D,221119.0,N,A,R,20592,1,4911.0,,,,49.0,491.0,,,,,,,67.48,-0.003838,331440.0,2.0,68.0,22365571.2,D,1.0,8.0,1.0,,3.0,1,1.0,1.0,4.0,6.0,3.0,1.0,6.0,,5.0,7.0,,2.0,6.0,3.0,3.0,8.0,4.0,4.0,4.0,7.0,,1.0,4.0,9.0,6.0,3.0,3.0,4.0,9.0,3.0,8.0,4.0,4.0,4.0,6.0,4.0,5.0,10.0,10.0,5.0,4.0,4.0,7.0,6.0,10.0,5,6.0,10,1
2005-01-04,64936,,11,1,4911.0,25746U10,D,DOMINION RESOURCES INC VA NEW,D,221119.0,N,A,R,20592,1,4911.0,,,,49.0,491.0,,,,,,,67.17,-0.004594,331440.0,2.0,67.5,22262824.8,D,1.0,8.0,1.0,,3.0,1,1.0,1.0,4.0,6.0,3.0,1.0,6.0,,5.0,7.0,,2.0,6.0,3.0,3.0,8.0,4.0,4.0,4.0,7.0,,1.0,4.0,9.0,6.0,3.0,3.0,4.0,9.0,3.0,8.0,4.0,4.0,4.0,6.0,4.0,5.0,10.0,10.0,5.0,4.0,4.0,7.0,6.0,10.0,5,6.0,10,1
2005-01-05,64936,,11,1,4911.0,25746U10,D,DOMINION RESOURCES INC VA NEW,D,221119.0,N,A,R,20592,1,4911.0,,,,49.0,491.0,,,,,,,66.7,-0.006997,331440.0,2.0,67.0,22107048.0,D,1.0,8.0,1.0,,3.0,1,1.0,1.0,4.0,6.0,3.0,1.0,6.0,,5.0,7.0,,2.0,6.0,3.0,3.0,8.0,4.0,4.0,4.0,7.0,,1.0,4.0,9.0,6.0,3.0,3.0,4.0,9.0,3.0,8.0,4.0,4.0,4.0,6.0,4.0,5.0,10.0,10.0,5.0,4.0,4.0,7.0,6.0,10.0,5,6.0,10,1
2005-01-06,64936,,11,1,4911.0,25746U10,D,DOMINION RESOURCES INC VA NEW,D,221119.0,N,A,R,20592,1,4911.0,,,,49.0,491.0,,,,,,,67.06,0.005397,331440.0,2.0,66.52,22226366.4,D,1.0,8.0,1.0,,3.0,1,1.0,1.0,4.0,6.0,3.0,1.0,6.0,,5.0,7.0,,2.0,6.0,3.0,3.0,8.0,4.0,4.0,4.0,7.0,,1.0,4.0,9.0,6.0,3.0,3.0,4.0,9.0,3.0,8.0,4.0,4.0,4.0,6.0,4.0,5.0,10.0,10.0,5.0,4.0,4.0,7.0,6.0,10.0,5,6.0,10,1
2005-01-07,64936,,11,1,4911.0,25746U10,D,DOMINION RESOURCES INC VA NEW,D,221119.0,N,A,R,20592,1,4911.0,,,,49.0,491.0,,,,,,,66.91,-0.002237,331440.0,2.0,67.3,22176650.4,D,1.0,8.0,1.0,,3.0,1,1.0,1.0,4.0,6.0,3.0,1.0,6.0,,5.0,7.0,,2.0,6.0,3.0,3.0,8.0,4.0,4.0,4.0,7.0,,1.0,4.0,9.0,6.0,3.0,3.0,4.0,9.0,3.0,8.0,4.0,4.0,4.0,6.0,4.0,5.0,10.0,10.0,5.0,4.0,4.0,7.0,6.0,10.0,5,6.0,10,1
2005-01-10,64936,,11,1,4911.0,25746U10,D,DOMINION RESOURCES INC VA NEW,D,221119.0,N,A,R,20592,1,4911.0,,,,49.0,491.0,,,,,,,67.9,0.014796,331440.0,2.0,67.01,22504776.0,D,1.0,8.0,1.0,,3.0,1,1.0,1.0,4.0,6.0,3.0,1.0,6.0,,5.0,7.0,,2.0,6.0,3.0,3.0,8.0,4.0,4.0,4.0,7.0,,1.0,4.0,9.0,6.0,3.0,3.0,4.0,9.0,3.0,8.0,4.0,4.0,4.0,6.0,4.0,5.0,10.0,10.0,5.0,4.0,4.0,7.0,6.0,10.0,5,6.0,10,1
2005-01-11,64936,,11,1,4911.0,25746U10,D,DOMINION RESOURCES INC VA NEW,D,221119.0,N,A,R,20592,1,4911.0,,,,49.0,491.0,,,,,,,67.62,-0.004124,331440.0,2.0,67.9,22411972.8,D,1.0,8.0,1.0,,3.0,1,1.0,1.0,4.0,6.0,3.0,1.0,6.0,,5.0,7.0,,2.0,6.0,3.0,3.0,8.0,4.0,4.0,4.0,7.0,,1.0,4.0,9.0,6.0,3.0,3.0,4.0,9.0,3.0,8.0,4.0,4.0,4.0,6.0,4.0,5.0,10.0,10.0,5.0,4.0,4.0,7.0,6.0,10.0,5,6.0,10,1
2005-01-12,64936,,11,1,4911.0,25746U10,D,DOMINION RESOURCES INC VA NEW,D,221119.0,N,A,R,20592,1,4911.0,,,,49.0,491.0,,,,,,,68.14,0.00769,331440.0,2.0,67.43,22584321.6,D,1.0,8.0,1.0,,3.0,1,1.0,1.0,4.0,6.0,3.0,1.0,6.0,,5.0,7.0,,2.0,6.0,3.0,3.0,8.0,4.0,4.0,4.0,7.0,,1.0,4.0,9.0,6.0,3.0,3.0,4.0,9.0,3.0,8.0,4.0,4.0,4.0,6.0,4.0,5.0,10.0,10.0,5.0,4.0,4.0,7.0,6.0,10.0,5,6.0,10,1
2005-01-13,64936,,11,1,4911.0,25746U10,D,DOMINION RESOURCES INC VA NEW,D,221119.0,N,A,R,20592,1,4911.0,,,,49.0,491.0,,,,,,,68.5,0.005283,331440.0,2.0,68.14,22703640.0,D,1.0,8.0,1.0,,3.0,1,1.0,1.0,4.0,6.0,3.0,1.0,6.0,,5.0,7.0,,2.0,6.0,3.0,3.0,8.0,4.0,4.0,4.0,7.0,,1.0,4.0,9.0,6.0,3.0,3.0,4.0,9.0,3.0,8.0,4.0,4.0,4.0,6.0,4.0,5.0,10.0,10.0,5.0,4.0,4.0,7.0,6.0,10.0,5,6.0,10,1
2005-01-14,64936,,11,1,4911.0,25746U10,D,DOMINION RESOURCES INC VA NEW,D,221119.0,N,A,R,20592,1,4911.0,,,,49.0,491.0,,,,,,,69.1,0.008759,331440.0,2.0,68.5,22902504.0,D,1.0,8.0,1.0,,3.0,1,1.0,1.0,4.0,6.0,3.0,1.0,6.0,,5.0,7.0,,2.0,6.0,3.0,3.0,8.0,4.0,4.0,4.0,7.0,,1.0,4.0,9.0,6.0,3.0,3.0,4.0,9.0,3.0,8.0,4.0,4.0,4.0,6.0,4.0,5.0,10.0,10.0,5.0,4.0,4.0,7.0,6.0,10.0,5,6.0,10,1
