,PERMNO,NAMEENDT,SHRCD,EXCHCD,SICCD,NCUSIP,TICKER,COMNAM,TSYMBOL,NAICS,PRIMEXCH,TRDSTAT,SECSTAT,PERMCO,HEXCD,HSICCD,CUSIP,DLSTCD,NEXTDT,HSICMG,HSICIG,DISTCD,DIVAMT,FACPR,ACPERM,NWPERM,DLPRC,PRC,RET,SHROUT,CFACPR,OPENPRC,MARKETCAP,TAQ_TICKER,pNYSE_size,pNYSE_value,pNYSE_prof,pNYSE_dur,pNYSE_valprof,pNYSE_fscore,pNYSE_debtiss,pNYSE_repurch,pNYSE_nissa,pNYSE_accruals,pNYSE_growth,pNYSE_aturnover,pNYSE_gmargins,pNYSE_divp,pNYSE_ep,pNYSE_cfp,pNYSE_noa,pNYSE_inv,pNYSE_invcap,pNYSE_igrowth,pNYSE_sgrowth,pNYSE_lev,pNYSE_roaa,pNYSE_roea,pNYSE_sp,pNYSE_gltnoa,pNYSE_divg,pNYSE_invaci,pNYSE_mom,pNYSE_indmom,pNYSE_valmom,pNYSE_valmomprof,pNYSE_shortint,pNYSE_mom12,pNYSE_momrev,pNYSE_lrrev,pNYSE_valuem,pNYSE_nissm,pNYSE_sue,pNYSE_roe,pNYSE_rome,pNYSE_roa,pNYSE_strev,pNYSE_ivol,pNYSE_betaarb,pNYSE_season,pNYSE_indrrev,pNYSE_indrrevlv,pNYSE_indmomrev,pNYSE_ciss,pNYSE_price,pNYSE_age,pNYSE_shvol,pNYSE_exchsw,pNYSE_ipo
2005-01-03,89524,,11,3,6035.0,15146E10,CLFC,CENTER FINANCIAL CORP,CLFC,522110.0,Q,A,R,43612,3,6022.0,151460000000000.0,,,60.0,602.0,,,,,,,19.69,-0.016484,16283.0,1.0,19.82,320612.27,CLFC,10.0,,,,,1,10.0,1.0,3.0,,,,,1.0,6.0,3.0,,,,,,9.0,3.0,8.0,1.0,,,,9.0,6.0,,,9.0,9.0,2.0,,,4.0,,8.0,5.0,3.0,9.0,6.0,,,9.0,10.0,10.0,,3.0,10,6.0,10,1
2005-01-04,89524,,11,3,6035.0,15146E10,CLFC,CENTER FINANCIAL CORP,CLFC,522110.0,Q,A,R,43612,3,6022.0,151460000000000.0,,,60.0,602.0,,,,,,,19.92,0.011681,16283.0,1.0,19.81,324357.36,CLFC,10.0,,,,,1,10.0,1.0,3.0,,,,,1.0,6.0,3.0,,,,,,9.0,3.0,8.0,1.0,,,,9.0,6.0,,,9.0,9.0,2.0,,,4.0,,8.0,5.0,3.0,9.0,6.0,,,9.0,10.0,10.0,,3.0,10,6.0,10,1
2005-01-05,89524,,11,3,6035.0,15146E10,CLFC,CENTER FINANCIAL CORP,CLFC,522110.0,Q,A,R,43612,3,6022.0,151460000000000.0,,,60.0,602.0,,,,,,,19.86,-0.003012,16283.0,1.0,19.62,323380.38,CLFC,10.0,,,,,1,10.0,1.0,3.0,,,,,1.0,6.0,3.0,,,,,,9.0,3.0,8.0,1.0,,,,9.0,6.0,,,9.0,9.0,2.0,,,4.0,,8.0,5.0,3.0,9.0,6.0,,,9.0,10.0,10.0,,3.0,10,6.0,10,1
2005-01-06,89524,,11,3,6035.0,15146E10,CLFC,CENTER FINANCIAL CORP,CLFC,522110.0,Q,A,R,43612,3,6022.0,151460000000000.0,,,60.0,602.0,,,,,,,19.91,0.002518,16283.0,1.0,20.0,324194.53,CLFC,10.0,,,,,1,10.0,1.0,3.0,,,,,1.0,6.0,3.0,,,,,,9.0,3.0,8.0,1.0,,,,9.0,6.0,,,9.0,9.0,2.0,,,4.0,,8.0,5.0,3.0,9.0,6.0,,,9.0,10.0,10.0,,3.0,10,6.0,10,1
2005-01-07,89524,,11,3,6035.0,15146E10,CLFC,CENTER FINANCIAL CORP,CLFC,522110.0,Q,A,R,43612,3,6022.0,151460000000000.0,,,60.0,602.0,,,,,,,19.78,-0.006529,16283.0,1.0,19.96,322077.74,CLFC,10.0,,,,,1,10.0,1.0,3.0,,,,,1.0,6.0,3.0,,,,,,9.0,3.0,8.0,1.0,,,,9.0,6.0,,,9.0,9.0,2.0,,,4.0,,8.0,5.0,3.0,9.0,6.0,,,9.0,10.0,10.0,,3.0,10,6.0,10,1
2005-01-10,89524,,11,3,6035.0,15146E10,CLFC,CENTER FINANCIAL CORP,CLFC,522110.0,Q,A,R,43612,3,6022.0,151460000000000.0,,,60.0,602.0,,,,,,,19.79,0.000506,16283.0,1.0,19.98,322240.57,CLFC,10.0,,,,,1,10.0,1.0,3.0,,,,,1.0,6.0,3.0,,,,,,9.0,3.0,8.0,1.0,,,,9.0,6.0,,,9.0,9.0,2.0,,,4.0,,8.0,5.0,3.0,9.0,6.0,,,9.0,10.0,10.0,,3.0,10,6.0,10,1
2005-01-11,89524,,11,3,6035.0,15146E10,CLFC,CENTER FINANCIAL CORP,CLFC,522110.0,Q,A,R,43612,3,6022.0,151460000000000.0,,,60.0,602.0,,,,,,,19.8,0.000505,16283.0,1.0,19.65,322403.4,CLFC,10.0,,,,,1,10.0,1.0,3.0,,,,,1.0,6.0,3.0,,,,,,9.0,3.0,8.0,1.0,,,,9.0,6.0,,,9.0,9.0,2.0,,,4.0,,8.0,5.0,3.0,9.0,6.0,,,9.0,10.0,10.0,,3.0,10,6.0,10,1
2005-01-12,89524,,11,3,6035.0,15146E10,CLFC,CENTER FINANCIAL CORP,CLFC,522110.0,Q,A,R,43612,3,6022.0,151460000000000.0,,,60.0,602.0,,,,,,,19.91,0.005556,16283.0,1.0,19.75,324194.53,CLFC,10.0,,,,,1,10.0,1.0,3.0,,,,,1.0,6.0,3.0,,,,,,9.0,3.0,8.0,1.0,,,,9.0,6.0,,,9.0,9.0,2.0,,,4.0,,8.0,5.0,3.0,9.0,6.0,,,9.0,10.0,10.0,,3.0,10,6.0,10,1
2005-01-13,89524,,11,3,6035.0,15146E10,CLFC,CENTER FINANCIAL CORP,CLFC,522110.0,Q,A,R,43612,3,6022.0,151460000000000.0,,,60.0,602.0,,,,,,,19.79,-0.006027,16283.0,1.0,20.05,322240.57,CLFC,10.0,,,,,1,10.0,1.0,3.0,,,,,1.0,6.0,3.0,,,,,,9.0,3.0,8.0,1.0,,,,9.0,6.0,,,9.0,9.0,2.0,,,4.0,,8.0,5.0,3.0,9.0,6.0,,,9.0,10.0,10.0,,3.0,10,6.0,10,1
2005-01-14,89524,,11,3,6035.0,15146E10,CLFC,CENTER FINANCIAL CORP,CLFC,522110.0,Q,A,R,43612,3,6022.0,151460000000000.0,,,60.0,602.0,,,,,,,19.8,0.000505,16283.0,1.0,19.89,322403.4,CLFC,10.0,,,,,1,10.0,1.0,3.0,,,,,1.0,6.0,3.0,,,,,,9.0,3.0,8.0,1.0,,,,9.0,6.0,,,9.0,9.0,2.0,,,4.0,,8.0,5.0,3.0,9.0,6.0,,,9.0,10.0,10.0,,3.0,10,6.0,10,1
