,PERMNO,NAMEENDT,SHRCD,EXCHCD,SICCD,NCUSIP,TICKER,COMNAM,TSYMBOL,NAICS,PRIMEXCH,TRDSTAT,SECSTAT,PERMCO,HEXCD,HSICCD,CUSIP,DLSTCD,NEXTDT,HSICMG,HSICIG,DISTCD,DIVAMT,FACPR,ACPERM,NWPERM,DLPRC,PRC,RET,SHROUT,CFACPR,OPENPRC,MARKETCAP,TAQ_TICKER,pNYSE_size,pNYSE_value,pNYSE_prof,pNYSE_dur,pNYSE_valprof,pNYSE_fscore,pNYSE_debtiss,pNYSE_repurch,pNYSE_nissa,pNYSE_accruals,pNYSE_growth,pNYSE_aturnover,pNYSE_gmargins,pNYSE_divp,pNYSE_ep,pNYSE_cfp,pNYSE_noa,pNYSE_inv,pNYSE_invcap,pNYSE_igrowth,pNYSE_sgrowth,pNYSE_lev,pNYSE_roaa,pNYSE_roea,pNYSE_sp,pNYSE_gltnoa,pNYSE_divg,pNYSE_invaci,pNYSE_mom,pNYSE_indmom,pNYSE_valmom,pNYSE_valmomprof,pNYSE_shortint,pNYSE_mom12,pNYSE_momrev,pNYSE_lrrev,pNYSE_valuem,pNYSE_nissm,pNYSE_sue,pNYSE_roe,pNYSE_rome,pNYSE_roa,pNYSE_strev,pNYSE_ivol,pNYSE_betaarb,pNYSE_season,pNYSE_indrrev,pNYSE_indrrevlv,pNYSE_indmomrev,pNYSE_ciss,pNYSE_price,pNYSE_age,pNYSE_shvol,pNYSE_exchsw,pNYSE_ipo
2006-12-08,91667,20080622.0,11,3,3140.0,42279M10,HLYS,HEELYS INC,HLYS,,Q,A,R,51554,3,3140.0,,,,31.0,314.0,,,,,,,32.6,,27029.0,1.0,30.3,881145.4,HLYS,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,,,,,,,,10,,10,10
2006-12-11,91667,,11,3,3140.0,42279M10,HLYS,HEELYS INC,HLYS,,Q,A,R,51554,3,3140.0,,,,31.0,314.0,,,,,,,30.4,-0.067485,27029.0,1.0,32.0,821681.6,HLYS,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,,,,,,,,10,,10,10
2006-12-12,91667,,11,3,3140.0,42279M10,HLYS,HEELYS INC,HLYS,,Q,A,R,51554,3,3140.0,,,,31.0,314.0,,,,,,,32.6,0.072368,27029.0,1.0,30.25,881145.4,HLYS,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,,,,,,,,10,,10,10
2006-12-13,91667,,11,3,3140.0,42279M10,HLYS,HEELYS INC,HLYS,,Q,A,R,51554,3,3140.0,,,,31.0,314.0,,,,,,,32.9,0.009203,27029.0,1.0,32.6,889254.1,HLYS,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,,,,,,,,10,,10,10
2006-12-14,91667,,11,3,3140.0,42279M10,HLYS,HEELYS INC,HLYS,,Q,A,R,51554,3,3140.0,,,,31.0,314.0,,,,,,,33.25,0.010638,27029.0,1.0,33.25,898714.25,HLYS,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,,,,,,,,10,,10,10
2006-12-15,91667,,11,3,3140.0,42279M10,HLYS,HEELYS INC,HLYS,,Q,A,R,51554,3,3140.0,,,,31.0,314.0,,,,,,,32.07,-0.035489,27029.0,1.0,33.08,866820.03,HLYS,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,,,,,,,,10,,10,10
2006-12-18,91667,,11,3,3140.0,42279M10,HLYS,HEELYS INC,HLYS,,Q,A,R,51554,3,3140.0,,,,31.0,314.0,,,,,,,30.79,-0.039913,27029.0,1.0,32.07,832222.91,HLYS,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,,,,,,,,10,,10,10
2006-12-19,91667,,11,3,3140.0,42279M10,HLYS,HEELYS INC,HLYS,,Q,A,R,51554,3,3140.0,,,,31.0,314.0,,,,,,,30.35,-0.01429,27029.0,1.0,30.4,820330.15,HLYS,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,,,,,,,,10,,10,10
2006-12-20,91667,,11,3,3140.0,42279M10,HLYS,HEELYS INC,HLYS,,Q,A,R,51554,3,3140.0,,,,31.0,314.0,,,,,,,30.55,0.00659,27029.0,1.0,30.36,825735.95,HLYS,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,,,,,,,,10,,10,10
2006-12-21,91667,,11,3,3140.0,42279M10,HLYS,HEELYS INC,HLYS,,Q,A,R,51554,3,3140.0,,,,31.0,314.0,,,,,,,31.74,0.038953,27029.0,1.0,30.94,857900.46,HLYS,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,,,,,,,,10,,10,10
