,PERMNO,NAMEENDT,SHRCD,EXCHCD,SICCD,NCUSIP,TICKER,COMNAM,TSYMBOL,NAICS,PRIMEXCH,TRDSTAT,SECSTAT,PERMCO,HEXCD,HSICCD,CUSIP,DLSTCD,NEXTDT,HSICMG,HSICIG,DISTCD,DIVAMT,FACPR,ACPERM,NWPERM,DLPRC,PRC,RET,SHROUT,CFACPR,OPENPRC,MARKETCAP,TAQ_TICKER,pNYSE_size,pNYSE_value,pNYSE_prof,pNYSE_dur,pNYSE_valprof,pNYSE_fscore,pNYSE_debtiss,pNYSE_repurch,pNYSE_nissa,pNYSE_accruals,pNYSE_growth,pNYSE_aturnover,pNYSE_gmargins,pNYSE_divp,pNYSE_ep,pNYSE_cfp,pNYSE_noa,pNYSE_inv,pNYSE_invcap,pNYSE_igrowth,pNYSE_sgrowth,pNYSE_lev,pNYSE_roaa,pNYSE_roea,pNYSE_sp,pNYSE_gltnoa,pNYSE_divg,pNYSE_invaci,pNYSE_mom,pNYSE_indmom,pNYSE_valmom,pNYSE_valmomprof,pNYSE_shortint,pNYSE_mom12,pNYSE_momrev,pNYSE_lrrev,pNYSE_valuem,pNYSE_nissm,pNYSE_sue,pNYSE_roe,pNYSE_rome,pNYSE_roa,pNYSE_strev,pNYSE_ivol,pNYSE_betaarb,pNYSE_season,pNYSE_indrrev,pNYSE_indrrevlv,pNYSE_indmomrev,pNYSE_ciss,pNYSE_price,pNYSE_age,pNYSE_shvol,pNYSE_exchsw,pNYSE_ipo
2005-01-03,89203,,11,3,8732.0,00762W10,ABCO,ADVISORY BOARD CO,ABCO,561110.0,Q,A,R,42385,3,8732.0,,,,87.0,873.0,,,,,,,37.25,0.010033,17783.0,2.0,37.69,662416.75,ABCO,8.0,1.0,9.0,,3.0,10,10.0,1.0,1.0,10.0,1.0,5.0,9.0,7.0,3.0,1.0,10.0,8.0,4.0,9.0,2.0,1.0,10.0,10.0,1.0,1.0,,,4.0,4.0,1.0,2.0,3.0,3.0,9.0,,1.0,1.0,,9.0,4.0,9.0,5.0,6.0,6.0,,5.0,4.0,3.0,,7.0,10,3.0,10,1
2005-01-04,89203,,11,3,8732.0,00762W10,ABCO,ADVISORY BOARD CO,ABCO,561110.0,Q,A,R,42385,3,8732.0,,,,87.0,873.0,,,,,,,37.095,-0.004161,17783.0,2.0,37.87,659660.385,ABCO,8.0,1.0,9.0,,3.0,10,10.0,1.0,1.0,10.0,1.0,5.0,9.0,7.0,3.0,1.0,10.0,8.0,4.0,9.0,2.0,1.0,10.0,10.0,1.0,1.0,,,4.0,4.0,1.0,2.0,3.0,3.0,9.0,,1.0,1.0,,9.0,4.0,9.0,5.0,6.0,6.0,,5.0,4.0,3.0,,7.0,10,3.0,10,1
2005-01-05,89203,,11,3,8732.0,00762W10,ABCO,ADVISORY BOARD CO,ABCO,561110.0,Q,A,R,42385,3,8732.0,,,,87.0,873.0,,,,,,,36.64,-0.012266,17783.0,2.0,37.33,651569.12,ABCO,8.0,1.0,9.0,,3.0,10,10.0,1.0,1.0,10.0,1.0,5.0,9.0,7.0,3.0,1.0,10.0,8.0,4.0,9.0,2.0,1.0,10.0,10.0,1.0,1.0,,,4.0,4.0,1.0,2.0,3.0,3.0,9.0,,1.0,1.0,,9.0,4.0,9.0,5.0,6.0,6.0,,5.0,4.0,3.0,,7.0,10,3.0,10,1
2005-01-06,89203,,11,3,8732.0,00762W10,ABCO,ADVISORY BOARD CO,ABCO,561110.0,Q,A,R,42385,3,8732.0,,,,87.0,873.0,,,,,,,36.75,0.003002,17783.0,2.0,36.95,653525.25,ABCO,8.0,1.0,9.0,,3.0,10,10.0,1.0,1.0,10.0,1.0,5.0,9.0,7.0,3.0,1.0,10.0,8.0,4.0,9.0,2.0,1.0,10.0,10.0,1.0,1.0,,,4.0,4.0,1.0,2.0,3.0,3.0,9.0,,1.0,1.0,,9.0,4.0,9.0,5.0,6.0,6.0,,5.0,4.0,3.0,,7.0,10,3.0,10,1
2005-01-07,89203,,11,3,8732.0,00762W10,ABCO,ADVISORY BOARD CO,ABCO,561110.0,Q,A,R,42385,3,8732.0,,,,87.0,873.0,,,,,,,36.55,-0.005442,17783.0,2.0,36.99,649968.65,ABCO,8.0,1.0,9.0,,3.0,10,10.0,1.0,1.0,10.0,1.0,5.0,9.0,7.0,3.0,1.0,10.0,8.0,4.0,9.0,2.0,1.0,10.0,10.0,1.0,1.0,,,4.0,4.0,1.0,2.0,3.0,3.0,9.0,,1.0,1.0,,9.0,4.0,9.0,5.0,6.0,6.0,,5.0,4.0,3.0,,7.0,10,3.0,10,1
2005-01-10,89203,,11,3,8732.0,00762W10,ABCO,ADVISORY BOARD CO,ABCO,561110.0,Q,A,R,42385,3,8732.0,,,,87.0,873.0,,,,,,,37.24,0.018878,17783.0,2.0,37.14,662238.92,ABCO,8.0,1.0,9.0,,3.0,10,10.0,1.0,1.0,10.0,1.0,5.0,9.0,7.0,3.0,1.0,10.0,8.0,4.0,9.0,2.0,1.0,10.0,10.0,1.0,1.0,,,4.0,4.0,1.0,2.0,3.0,3.0,9.0,,1.0,1.0,,9.0,4.0,9.0,5.0,6.0,6.0,,5.0,4.0,3.0,,7.0,10,3.0,10,1
2005-01-11,89203,,11,3,8732.0,00762W10,ABCO,ADVISORY BOARD CO,ABCO,561110.0,Q,A,R,42385,3,8732.0,,,,87.0,873.0,,,,,,,37.02,-0.005908,17783.0,2.0,37.25,658326.66,ABCO,8.0,1.0,9.0,,3.0,10,10.0,1.0,1.0,10.0,1.0,5.0,9.0,7.0,3.0,1.0,10.0,8.0,4.0,9.0,2.0,1.0,10.0,10.0,1.0,1.0,,,4.0,4.0,1.0,2.0,3.0,3.0,9.0,,1.0,1.0,,9.0,4.0,9.0,5.0,6.0,6.0,,5.0,4.0,3.0,,7.0,10,3.0,10,1
2005-01-12,89203,,11,3,8732.0,00762W10,ABCO,ADVISORY BOARD CO,ABCO,561110.0,Q,A,R,42385,3,8732.0,,,,87.0,873.0,,,,,,,37.5,0.012966,17783.0,2.0,37.3,666862.5,ABCO,8.0,1.0,9.0,,3.0,10,10.0,1.0,1.0,10.0,1.0,5.0,9.0,7.0,3.0,1.0,10.0,8.0,4.0,9.0,2.0,1.0,10.0,10.0,1.0,1.0,,,4.0,4.0,1.0,2.0,3.0,3.0,9.0,,1.0,1.0,,9.0,4.0,9.0,5.0,6.0,6.0,,5.0,4.0,3.0,,7.0,10,3.0,10,1
2005-01-13,89203,,11,3,8732.0,00762W10,ABCO,ADVISORY BOARD CO,ABCO,561110.0,Q,A,R,42385,3,8732.0,,,,87.0,873.0,,,,,,,37.07,-0.011467,17783.0,2.0,37.89,659215.81,ABCO,8.0,1.0,9.0,,3.0,10,10.0,1.0,1.0,10.0,1.0,5.0,9.0,7.0,3.0,1.0,10.0,8.0,4.0,9.0,2.0,1.0,10.0,10.0,1.0,1.0,,,4.0,4.0,1.0,2.0,3.0,3.0,9.0,,1.0,1.0,,9.0,4.0,9.0,5.0,6.0,6.0,,5.0,4.0,3.0,,7.0,10,3.0,10,1
2005-01-14,89203,,11,3,8732.0,00762W10,ABCO,ADVISORY BOARD CO,ABCO,561110.0,Q,A,R,42385,3,8732.0,,,,87.0,873.0,,,,,,,37.57,0.013488,17783.0,2.0,37.24,668107.31,ABCO,8.0,1.0,9.0,,3.0,10,10.0,1.0,1.0,10.0,1.0,5.0,9.0,7.0,3.0,1.0,10.0,8.0,4.0,9.0,2.0,1.0,10.0,10.0,1.0,1.0,,,4.0,4.0,1.0,2.0,3.0,3.0,9.0,,1.0,1.0,,9.0,4.0,9.0,5.0,6.0,6.0,,5.0,4.0,3.0,,7.0,10,3.0,10,1
2005-01-18,89203,,11,3,8732.0,00762W10,ABCO,ADVISORY BOARD CO,ABCO,561110.0,Q,A,R,42385,3,8732.0,,,,87.0,873.0,,,,,,,37.71,0.003726,17783.0,2.0,37.82,670596.93,ABCO,8.0,1.0,9.0,,3.0,10,10.0,1.0,1.0,10.0,1.0,5.0,9.0,7.0,3.0,1.0,10.0,8.0,4.0,9.0,2.0,1.0,10.0,10.0,1.0,1.0,,,4.0,4.0,1.0,2.0,3.0,3.0,9.0,,1.0,1.0,,9.0,4.0,9.0,5.0,6.0,6.0,,5.0,4.0,3.0,,7.0,10,3.0,10,1
2005-01-19,89203,,11,3,8732.0,00762W10,ABCO,ADVISORY BOARD CO,ABCO,561110.0,Q,A,R,42385,3,8732.0,,,,87.0,873.0,,,,,,,37.03,-0.018032,17783.0,2.0,38.1,658504.49,ABCO,8.0,1.0,9.0,,3.0,10,10.0,1.0,1.0,10.0,1.0,5.0,9.0,7.0,3.0,1.0,10.0,8.0,4.0,9.0,2.0,1.0,10.0,10.0,1.0,1.0,,,4.0,4.0,1.0,2.0,3.0,3.0,9.0,,1.0,1.0,,9.0,4.0,9.0,5.0,6.0,6.0,,5.0,4.0,3.0,,7.0,10,3.0,10,1
2005-01-20,89203,,11,3,8732.0,00762W10,ABCO,ADVISORY BOARD CO,ABCO,561110.0,Q,A,R,42385,3,8732.0,,,,87.0,873.0,,,,,,,36.43,-0.016203,17783.0,2.0,36.75,647834.69,ABCO,8.0,1.0,9.0,,3.0,10,10.0,1.0,1.0,10.0,1.0,5.0,9.0,7.0,3.0,1.0,10.0,8.0,4.0,9.0,2.0,1.0,10.0,10.0,1.0,1.0,,,4.0,4.0,1.0,2.0,3.0,3.0,9.0,,1.0,1.0,,9.0,4.0,9.0,5.0,6.0,6.0,,5.0,4.0,3.0,,7.0,10,3.0,10,1
2005-01-21,89203,,11,3,8732.0,00762W10,ABCO,ADVISORY BOARD CO,ABCO,561110.0,Q,A,R,42385,3,8732.0,,,,87.0,873.0,,,,,,,35.52,-0.024979,17783.0,2.0,36.98,631652.16,ABCO,8.0,1.0,9.0,,3.0,10,10.0,1.0,1.0,10.0,1.0,5.0,9.0,7.0,3.0,1.0,10.0,8.0,4.0,9.0,2.0,1.0,10.0,10.0,1.0,1.0,,,4.0,4.0,1.0,2.0,3.0,3.0,9.0,,1.0,1.0,,9.0,4.0,9.0,5.0,6.0,6.0,,5.0,4.0,3.0,,7.0,10,3.0,10,1
2005-01-24,89203,,11,3,8732.0,00762W10,ABCO,ADVISORY BOARD CO,ABCO,561110.0,Q,A,R,42385,3,8732.0,,,,87.0,873.0,,,,,,,34.91,-0.017173,17783.0,2.0,35.75,620804.53,ABCO,8.0,1.0,9.0,,3.0,10,10.0,1.0,1.0,10.0,1.0,5.0,9.0,7.0,3.0,1.0,10.0,8.0,4.0,9.0,2.0,1.0,10.0,10.0,1.0,1.0,,,4.0,4.0,1.0,2.0,3.0,3.0,9.0,,1.0,1.0,,9.0,4.0,9.0,5.0,6.0,6.0,,5.0,4.0,3.0,,7.0,10,3.0,10,1
2005-01-25,89203,,11,3,8732.0,00762W10,ABCO,ADVISORY BOARD CO,ABCO,561110.0,Q,A,R,42385,3,8732.0,,,,87.0,873.0,,,,,,,35.24,0.009453,17783.0,2.0,34.86,626672.92,ABCO,8.0,1.0,9.0,,3.0,10,10.0,1.0,1.0,10.0,1.0,5.0,9.0,7.0,3.0,1.0,10.0,8.0,4.0,9.0,2.0,1.0,10.0,10.0,1.0,1.0,,,4.0,4.0,1.0,2.0,3.0,3.0,9.0,,1.0,1.0,,9.0,4.0,9.0,5.0,6.0,6.0,,5.0,4.0,3.0,,7.0,10,3.0,10,1
2005-01-26,89203,,11,3,8732.0,00762W10,ABCO,ADVISORY BOARD CO,ABCO,561110.0,Q,A,R,42385,3,8732.0,,,,87.0,873.0,,,,,,,35.61,0.010499,17783.0,2.0,35.5,633252.63,ABCO,8.0,1.0,9.0,,3.0,10,10.0,1.0,1.0,10.0,1.0,5.0,9.0,7.0,3.0,1.0,10.0,8.0,4.0,9.0,2.0,1.0,10.0,10.0,1.0,1.0,,,4.0,4.0,1.0,2.0,3.0,3.0,9.0,,1.0,1.0,,9.0,4.0,9.0,5.0,6.0,6.0,,5.0,4.0,3.0,,7.0,10,3.0,10,1
