,PERMNO,NAMEENDT,SHRCD,EXCHCD,SICCD,NCUSIP,TICKER,COMNAM,TSYMBOL,NAICS,PRIMEXCH,TRDSTAT,SECSTAT,PERMCO,HEXCD,HSICCD,CUSIP,DLSTCD,NEXTDT,HSICMG,HSICIG,DISTCD,DIVAMT,FACPR,ACPERM,NWPERM,DLPRC,PRC,RET,SHROUT,CFACPR,OPENPRC,MARKETCAP,TAQ_TICKER,pNYSE_size,pNYSE_value,pNYSE_prof,pNYSE_dur,pNYSE_valprof,pNYSE_fscore,pNYSE_debtiss,pNYSE_repurch,pNYSE_nissa,pNYSE_accruals,pNYSE_growth,pNYSE_aturnover,pNYSE_gmargins,pNYSE_divp,pNYSE_ep,pNYSE_cfp,pNYSE_noa,pNYSE_inv,pNYSE_invcap,pNYSE_igrowth,pNYSE_sgrowth,pNYSE_lev,pNYSE_roaa,pNYSE_roea,pNYSE_sp,pNYSE_gltnoa,pNYSE_divg,pNYSE_invaci,pNYSE_mom,pNYSE_indmom,pNYSE_valmom,pNYSE_valmomprof,pNYSE_shortint,pNYSE_mom12,pNYSE_momrev,pNYSE_lrrev,pNYSE_valuem,pNYSE_nissm,pNYSE_sue,pNYSE_roe,pNYSE_rome,pNYSE_roa,pNYSE_strev,pNYSE_ivol,pNYSE_betaarb,pNYSE_season,pNYSE_indrrev,pNYSE_indrrevlv,pNYSE_indmomrev,pNYSE_ciss,pNYSE_price,pNYSE_age,pNYSE_shvol,pNYSE_exchsw,pNYSE_ipo
2005-01-03,89727,,11,2,1311.0,04004910,ARD,ARENA RESOURCES INC,ARD,211111.0,A,A,R,44027,1,1311.0,4004910.0,,,13.0,131.0,,,,,,,8.35,-0.017647,8916.0,2.0,8.52,74448.6,ARD,10.0,2.0,4.0,,1.0,1,10.0,1.0,1.0,,,2.0,9.0,,3.0,1.0,,,1.0,,,1.0,9.0,5.0,1.0,,,,2.0,8.0,1.0,1.0,6.0,7.0,8.0,,1.0,1.0,,10.0,5.0,10.0,1.0,5.0,,,1.0,,,,1.0,10,9.0,10,1
2005-01-04,89727,,11,2,1311.0,04004910,ARD,ARENA RESOURCES INC,ARD,211111.0,A,A,R,44027,1,1311.0,4004910.0,,,13.0,131.0,,,,,,,8.45,0.011976,8916.0,2.0,8.35,75340.2,ARD,10.0,2.0,4.0,,1.0,1,10.0,1.0,1.0,,,2.0,9.0,,3.0,1.0,,,1.0,,,1.0,9.0,5.0,1.0,,,,2.0,8.0,1.0,1.0,6.0,7.0,8.0,,1.0,1.0,,10.0,5.0,10.0,1.0,5.0,,,1.0,,,,1.0,10,9.0,10,1
2005-01-05,89727,,11,2,1311.0,04004910,ARD,ARENA RESOURCES INC,ARD,211111.0,A,A,R,44027,1,1311.0,4004910.0,,,13.0,131.0,,,,,,,8.44,-0.001183,8916.0,2.0,8.49,75251.04,ARD,10.0,2.0,4.0,,1.0,1,10.0,1.0,1.0,,,2.0,9.0,,3.0,1.0,,,1.0,,,1.0,9.0,5.0,1.0,,,,2.0,8.0,1.0,1.0,6.0,7.0,8.0,,1.0,1.0,,10.0,5.0,10.0,1.0,5.0,,,1.0,,,,1.0,10,9.0,10,1
2005-01-06,89727,,11,2,1311.0,04004910,ARD,ARENA RESOURCES INC,ARD,211111.0,A,A,R,44027,1,1311.0,4004910.0,,,13.0,131.0,,,,,,,8.4,-0.004739,8916.0,2.0,8.44,74894.4,ARD,10.0,2.0,4.0,,1.0,1,10.0,1.0,1.0,,,2.0,9.0,,3.0,1.0,,,1.0,,,1.0,9.0,5.0,1.0,,,,2.0,8.0,1.0,1.0,6.0,7.0,8.0,,1.0,1.0,,10.0,5.0,10.0,1.0,5.0,,,1.0,,,,1.0,10,9.0,10,1
2005-01-07,89727,,11,2,1311.0,04004910,ARD,ARENA RESOURCES INC,ARD,211111.0,A,A,R,44027,1,1311.0,4004910.0,,,13.0,131.0,,,,,,,8.4,0.0,8916.0,2.0,8.4,74894.4,ARD,10.0,2.0,4.0,,1.0,1,10.0,1.0,1.0,,,2.0,9.0,,3.0,1.0,,,1.0,,,1.0,9.0,5.0,1.0,,,,2.0,8.0,1.0,1.0,6.0,7.0,8.0,,1.0,1.0,,10.0,5.0,10.0,1.0,5.0,,,1.0,,,,1.0,10,9.0,10,1
2005-01-10,89727,,11,2,1311.0,04004910,ARD,ARENA RESOURCES INC,ARD,211111.0,A,A,R,44027,1,1311.0,4004910.0,,,13.0,131.0,,,,,,,8.35,-0.005952,8916.0,2.0,8.5,74448.6,ARD,10.0,2.0,4.0,,1.0,1,10.0,1.0,1.0,,,2.0,9.0,,3.0,1.0,,,1.0,,,1.0,9.0,5.0,1.0,,,,2.0,8.0,1.0,1.0,6.0,7.0,8.0,,1.0,1.0,,10.0,5.0,10.0,1.0,5.0,,,1.0,,,,1.0,10,9.0,10,1
2005-01-11,89727,,11,2,1311.0,04004910,ARD,ARENA RESOURCES INC,ARD,211111.0,A,A,R,44027,1,1311.0,4004910.0,,,13.0,131.0,,,,,,,8.4,0.005988,8916.0,2.0,8.4,74894.4,ARD,10.0,2.0,4.0,,1.0,1,10.0,1.0,1.0,,,2.0,9.0,,3.0,1.0,,,1.0,,,1.0,9.0,5.0,1.0,,,,2.0,8.0,1.0,1.0,6.0,7.0,8.0,,1.0,1.0,,10.0,5.0,10.0,1.0,5.0,,,1.0,,,,1.0,10,9.0,10,1
2005-01-12,89727,,11,2,1311.0,04004910,ARD,ARENA RESOURCES INC,ARD,211111.0,A,A,R,44027,1,1311.0,4004910.0,,,13.0,131.0,,,,,,,8.37,-0.003571,8916.0,2.0,8.35,74626.92,ARD,10.0,2.0,4.0,,1.0,1,10.0,1.0,1.0,,,2.0,9.0,,3.0,1.0,,,1.0,,,1.0,9.0,5.0,1.0,,,,2.0,8.0,1.0,1.0,6.0,7.0,8.0,,1.0,1.0,,10.0,5.0,10.0,1.0,5.0,,,1.0,,,,1.0,10,9.0,10,1
2005-01-13,89727,,11,2,1311.0,04004910,ARD,ARENA RESOURCES INC,ARD,211111.0,A,A,R,44027,1,1311.0,4004910.0,,,13.0,131.0,,,,,,,8.4,0.003584,8916.0,2.0,8.4,74894.4,ARD,10.0,2.0,4.0,,1.0,1,10.0,1.0,1.0,,,2.0,9.0,,3.0,1.0,,,1.0,,,1.0,9.0,5.0,1.0,,,,2.0,8.0,1.0,1.0,6.0,7.0,8.0,,1.0,1.0,,10.0,5.0,10.0,1.0,5.0,,,1.0,,,,1.0,10,9.0,10,1
2005-01-14,89727,,11,2,1311.0,04004910,ARD,ARENA RESOURCES INC,ARD,211111.0,A,A,R,44027,1,1311.0,4004910.0,,,13.0,131.0,,,,,,,8.43,0.003572,8916.0,2.0,8.49,75161.88,ARD,10.0,2.0,4.0,,1.0,1,10.0,1.0,1.0,,,2.0,9.0,,3.0,1.0,,,1.0,,,1.0,9.0,5.0,1.0,,,,2.0,8.0,1.0,1.0,6.0,7.0,8.0,,1.0,1.0,,10.0,5.0,10.0,1.0,5.0,,,1.0,,,,1.0,10,9.0,10,1
2005-01-18,89727,,11,2,1311.0,04004910,ARD,ARENA RESOURCES INC,ARD,211111.0,A,A,R,44027,1,1311.0,4004910.0,,,13.0,131.0,,,,,,,8.64,0.024911,8916.0,2.0,8.5,77034.24,ARD,10.0,2.0,4.0,,1.0,1,10.0,1.0,1.0,,,2.0,9.0,,3.0,1.0,,,1.0,,,1.0,9.0,5.0,1.0,,,,2.0,8.0,1.0,1.0,6.0,7.0,8.0,,1.0,1.0,,10.0,5.0,10.0,1.0,5.0,,,1.0,,,,1.0,10,9.0,10,1
2005-01-19,89727,,11,2,1311.0,04004910,ARD,ARENA RESOURCES INC,ARD,211111.0,A,A,R,44027,1,1311.0,4004910.0,,,13.0,131.0,,,,,,,8.69,0.005787,8916.0,2.0,8.64,77480.04,ARD,10.0,2.0,4.0,,1.0,1,10.0,1.0,1.0,,,2.0,9.0,,3.0,1.0,,,1.0,,,1.0,9.0,5.0,1.0,,,,2.0,8.0,1.0,1.0,6.0,7.0,8.0,,1.0,1.0,,10.0,5.0,10.0,1.0,5.0,,,1.0,,,,1.0,10,9.0,10,1
2005-01-20,89727,,11,2,1311.0,04004910,ARD,ARENA RESOURCES INC,ARD,211111.0,A,A,R,44027,1,1311.0,4004910.0,,,13.0,131.0,,,,,,,8.9,0.024166,8916.0,2.0,8.66,79352.4,ARD,10.0,2.0,4.0,,1.0,1,10.0,1.0,1.0,,,2.0,9.0,,3.0,1.0,,,1.0,,,1.0,9.0,5.0,1.0,,,,2.0,8.0,1.0,1.0,6.0,7.0,8.0,,1.0,1.0,,10.0,5.0,10.0,1.0,5.0,,,1.0,,,,1.0,10,9.0,10,1
