,PERMNO,NAMEENDT,SHRCD,EXCHCD,SICCD,NCUSIP,TICKER,COMNAM,TSYMBOL,NAICS,PRIMEXCH,TRDSTAT,SECSTAT,PERMCO,HEXCD,HSICCD,CUSIP,DLSTCD,NEXTDT,HSICMG,HSICIG,DISTCD,DIVAMT,FACPR,ACPERM,NWPERM,DLPRC,PRC,RET,SHROUT,CFACPR,OPENPRC,MARKETCAP,TAQ_TICKER,pNYSE_size,pNYSE_value,pNYSE_prof,pNYSE_dur,pNYSE_valprof,pNYSE_fscore,pNYSE_debtiss,pNYSE_repurch,pNYSE_nissa,pNYSE_accruals,pNYSE_growth,pNYSE_aturnover,pNYSE_gmargins,pNYSE_divp,pNYSE_ep,pNYSE_cfp,pNYSE_noa,pNYSE_inv,pNYSE_invcap,pNYSE_igrowth,pNYSE_sgrowth,pNYSE_lev,pNYSE_roaa,pNYSE_roea,pNYSE_sp,pNYSE_gltnoa,pNYSE_divg,pNYSE_invaci,pNYSE_mom,pNYSE_indmom,pNYSE_valmom,pNYSE_valmomprof,pNYSE_shortint,pNYSE_mom12,pNYSE_momrev,pNYSE_lrrev,pNYSE_valuem,pNYSE_nissm,pNYSE_sue,pNYSE_roe,pNYSE_rome,pNYSE_roa,pNYSE_strev,pNYSE_ivol,pNYSE_betaarb,pNYSE_season,pNYSE_indrrev,pNYSE_indrrevlv,pNYSE_indmomrev,pNYSE_ciss,pNYSE_price,pNYSE_age,pNYSE_shvol,pNYSE_exchsw,pNYSE_ipo
2005-01-03,80460,,11,3,2522.0,60685010,MITY,MITY ENTERPRISES INC,MITY,337127.0,Q,A,R,13031,3,2522.0,60685010.0,,,25.0,252.0,,,,,,,15.023,0.006903,4314.0,1.0,15.049,64809.222,MITY,10.0,3.0,10.0,4.0,8.0,10,10.0,10.0,2.0,10.0,10.0,9.0,8.0,,7.0,4.0,8.0,1.0,1.0,1.0,8.0,1.0,10.0,9.0,3.0,1.0,,,1.0,2.0,1.0,3.0,10.0,2.0,1.0,7.0,6.0,3.0,,7.0,6.0,10.0,8.0,2.0,10.0,9.0,8.0,,,9.0,2.0,7,10.0,10,1
2005-01-04,80460,,11,3,2522.0,60685010,MITY,MITY ENTERPRISES INC,MITY,337127.0,Q,A,R,13031,3,2522.0,60685010.0,,,25.0,252.0,,,,,,,14.83,-0.012847,4314.0,1.0,14.825,63976.62,MITY,10.0,3.0,10.0,4.0,8.0,10,10.0,10.0,2.0,10.0,10.0,9.0,8.0,,7.0,4.0,8.0,1.0,1.0,1.0,8.0,1.0,10.0,9.0,3.0,1.0,,,1.0,2.0,1.0,3.0,10.0,2.0,1.0,7.0,6.0,3.0,,7.0,6.0,10.0,8.0,2.0,10.0,9.0,8.0,,,9.0,2.0,7,10.0,10,1
2005-01-05,80460,,11,3,2522.0,60685010,MITY,MITY ENTERPRISES INC,MITY,337127.0,Q,A,R,13031,3,2522.0,60685010.0,,,25.0,252.0,,,,,,,14.46,-0.024949,4314.0,1.0,14.8,62380.44,MITY,10.0,3.0,10.0,4.0,8.0,10,10.0,10.0,2.0,10.0,10.0,9.0,8.0,,7.0,4.0,8.0,1.0,1.0,1.0,8.0,1.0,10.0,9.0,3.0,1.0,,,1.0,2.0,1.0,3.0,10.0,2.0,1.0,7.0,6.0,3.0,,7.0,6.0,10.0,8.0,2.0,10.0,9.0,8.0,,,9.0,2.0,7,10.0,10,1
2005-01-06,80460,,11,3,2522.0,60685010,MITY,MITY ENTERPRISES INC,MITY,337127.0,Q,A,R,13031,3,2522.0,60685010.0,,,25.0,252.0,,,,,,,14.1,-0.024896,4314.0,1.0,14.45,60827.4,MITY,10.0,3.0,10.0,4.0,8.0,10,10.0,10.0,2.0,10.0,10.0,9.0,8.0,,7.0,4.0,8.0,1.0,1.0,1.0,8.0,1.0,10.0,9.0,3.0,1.0,,,1.0,2.0,1.0,3.0,10.0,2.0,1.0,7.0,6.0,3.0,,7.0,6.0,10.0,8.0,2.0,10.0,9.0,8.0,,,9.0,2.0,7,10.0,10,1
2005-01-07,80460,,11,3,2522.0,60685010,MITY,MITY ENTERPRISES INC,MITY,337127.0,Q,A,R,13031,3,2522.0,60685010.0,,,25.0,252.0,,,,,,,14.46,0.025532,4314.0,1.0,14.0,62380.44,MITY,10.0,3.0,10.0,4.0,8.0,10,10.0,10.0,2.0,10.0,10.0,9.0,8.0,,7.0,4.0,8.0,1.0,1.0,1.0,8.0,1.0,10.0,9.0,3.0,1.0,,,1.0,2.0,1.0,3.0,10.0,2.0,1.0,7.0,6.0,3.0,,7.0,6.0,10.0,8.0,2.0,10.0,9.0,8.0,,,9.0,2.0,7,10.0,10,1
2005-01-10,80460,,11,3,2522.0,60685010,MITY,MITY ENTERPRISES INC,MITY,337127.0,Q,A,R,13031,3,2522.0,60685010.0,,,25.0,252.0,,,,,,,13.83,-0.043568,4314.0,1.0,13.86,59662.62,MITY,10.0,3.0,10.0,4.0,8.0,10,10.0,10.0,2.0,10.0,10.0,9.0,8.0,,7.0,4.0,8.0,1.0,1.0,1.0,8.0,1.0,10.0,9.0,3.0,1.0,,,1.0,2.0,1.0,3.0,10.0,2.0,1.0,7.0,6.0,3.0,,7.0,6.0,10.0,8.0,2.0,10.0,9.0,8.0,,,9.0,2.0,7,10.0,10,1
2005-01-11,80460,,11,3,2522.0,60685010,MITY,MITY ENTERPRISES INC,MITY,337127.0,Q,A,R,13031,3,2522.0,60685010.0,,,25.0,252.0,,,,,,,14.0,0.012292,4314.0,1.0,13.65,60396.0,MITY,10.0,3.0,10.0,4.0,8.0,10,10.0,10.0,2.0,10.0,10.0,9.0,8.0,,7.0,4.0,8.0,1.0,1.0,1.0,8.0,1.0,10.0,9.0,3.0,1.0,,,1.0,2.0,1.0,3.0,10.0,2.0,1.0,7.0,6.0,3.0,,7.0,6.0,10.0,8.0,2.0,10.0,9.0,8.0,,,9.0,2.0,7,10.0,10,1
2005-01-12,80460,,11,3,2522.0,60685010,MITY,MITY ENTERPRISES INC,MITY,337127.0,Q,A,R,13031,3,2522.0,60685010.0,,,25.0,252.0,,,,,,,14.089,0.006357,4314.0,1.0,14.339,60779.946,MITY,10.0,3.0,10.0,4.0,8.0,10,10.0,10.0,2.0,10.0,10.0,9.0,8.0,,7.0,4.0,8.0,1.0,1.0,1.0,8.0,1.0,10.0,9.0,3.0,1.0,,,1.0,2.0,1.0,3.0,10.0,2.0,1.0,7.0,6.0,3.0,,7.0,6.0,10.0,8.0,2.0,10.0,9.0,8.0,,,9.0,2.0,7,10.0,10,1
2005-01-13,80460,,11,3,2522.0,60685010,MITY,MITY ENTERPRISES INC,MITY,337127.0,Q,A,R,13031,3,2522.0,60685010.0,,,25.0,252.0,,,,,,,14.141,0.003691,4314.0,1.0,14.141,61004.274,MITY,10.0,3.0,10.0,4.0,8.0,10,10.0,10.0,2.0,10.0,10.0,9.0,8.0,,7.0,4.0,8.0,1.0,1.0,1.0,8.0,1.0,10.0,9.0,3.0,1.0,,,1.0,2.0,1.0,3.0,10.0,2.0,1.0,7.0,6.0,3.0,,7.0,6.0,10.0,8.0,2.0,10.0,9.0,8.0,,,9.0,2.0,7,10.0,10,1
2005-01-14,80460,,11,3,2522.0,60685010,MITY,MITY ENTERPRISES INC,MITY,337127.0,Q,A,R,13031,3,2522.0,60685010.0,,,25.0,252.0,,,,,,,14.01,-0.009264,4314.0,1.0,14.24,60439.14,MITY,10.0,3.0,10.0,4.0,8.0,10,10.0,10.0,2.0,10.0,10.0,9.0,8.0,,7.0,4.0,8.0,1.0,1.0,1.0,8.0,1.0,10.0,9.0,3.0,1.0,,,1.0,2.0,1.0,3.0,10.0,2.0,1.0,7.0,6.0,3.0,,7.0,6.0,10.0,8.0,2.0,10.0,9.0,8.0,,,9.0,2.0,7,10.0,10,1
