,PERMNO,NAMEENDT,SHRCD,EXCHCD,SICCD,NCUSIP,TICKER,COMNAM,TSYMBOL,NAICS,PRIMEXCH,TRDSTAT,SECSTAT,PERMCO,HEXCD,HSICCD,CUSIP,DLSTCD,NEXTDT,HSICMG,HSICIG,DISTCD,DIVAMT,FACPR,ACPERM,NWPERM,DLPRC,PRC,RET,SHROUT,CFACPR,OPENPRC,MARKETCAP,TAQ_TICKER,pNYSE_size,pNYSE_value,pNYSE_prof,pNYSE_dur,pNYSE_valprof,pNYSE_fscore,pNYSE_debtiss,pNYSE_repurch,pNYSE_nissa,pNYSE_accruals,pNYSE_growth,pNYSE_aturnover,pNYSE_gmargins,pNYSE_divp,pNYSE_ep,pNYSE_cfp,pNYSE_noa,pNYSE_inv,pNYSE_invcap,pNYSE_igrowth,pNYSE_sgrowth,pNYSE_lev,pNYSE_roaa,pNYSE_roea,pNYSE_sp,pNYSE_gltnoa,pNYSE_divg,pNYSE_invaci,pNYSE_mom,pNYSE_indmom,pNYSE_valmom,pNYSE_valmomprof,pNYSE_shortint,pNYSE_mom12,pNYSE_momrev,pNYSE_lrrev,pNYSE_valuem,pNYSE_nissm,pNYSE_sue,pNYSE_roe,pNYSE_rome,pNYSE_roa,pNYSE_strev,pNYSE_ivol,pNYSE_betaarb,pNYSE_season,pNYSE_indrrev,pNYSE_indrrevlv,pNYSE_indmomrev,pNYSE_ciss,pNYSE_price,pNYSE_age,pNYSE_shvol,pNYSE_exchsw,pNYSE_ipo
2010-04-22,93356,20190804.0,11,3,9999.0,78463M10,SPSC,S P S COMMERCE INC,SPSC,541512.0,Q,A,R,53399,3,9999.0,,,,99.0,999.0,,,,,,,13.6,,10921.0,2.0,14.0,148525.6,<undefined>,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,10,10
2010-04-23,93356,,11,3,9999.0,78463M10,SPSC,S P S COMMERCE INC,SPSC,541512.0,Q,A,R,53399,3,9999.0,,,,99.0,999.0,,,,,,,13.91,0.022794,10921.0,2.0,13.83,151911.11,SPSC,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,10,10
2010-04-26,93356,,11,3,9999.0,78463M10,SPSC,S P S COMMERCE INC,SPSC,541512.0,Q,A,R,53399,3,9999.0,,,,99.0,999.0,,,,,,,13.85,-0.004313,10921.0,2.0,13.96,151255.85,SPSC,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,10,10
2010-04-27,93356,,11,3,9999.0,78463M10,SPSC,S P S COMMERCE INC,SPSC,541512.0,Q,A,R,53399,3,9999.0,,,,99.0,999.0,,,,,,,13.46,-0.028159,10921.0,2.0,13.65,146996.66,SPSC,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,10,10
2010-04-28,93356,,11,3,9999.0,78463M10,SPSC,S P S COMMERCE INC,SPSC,541512.0,Q,A,R,53399,3,9999.0,,,,99.0,999.0,,,,,,,13.27,-0.014116,10921.0,2.0,13.5,144921.67,SPSC,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,10,10
2010-04-29,93356,,11,3,9999.0,78463M10,SPSC,S P S COMMERCE INC,SPSC,541512.0,Q,A,R,53399,3,9999.0,,,,99.0,999.0,,,,,,,13.56,0.021854,10921.0,2.0,13.51,148088.76,SPSC,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,10,10
2010-04-30,93356,,11,3,9999.0,78463M10,SPSC,S P S COMMERCE INC,SPSC,541512.0,Q,A,R,53399,3,9999.0,,,,99.0,999.0,,,,,,,13.5,-0.004425,11606.0,2.0,13.5,156681.0,SPSC,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,10,10
2010-05-03,93356,,11,3,9999.0,78463M10,SPSC,S P S COMMERCE INC,SPSC,541512.0,Q,A,R,53399,3,9999.0,,,,99.0,999.0,,,,,,,13.33,-0.012593,11606.0,2.0,13.5,154707.98,SPSC,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,,,,,,3.0,10,,10,10
2010-05-04,93356,,11,3,9999.0,78463M10,SPSC,S P S COMMERCE INC,SPSC,541512.0,Q,A,R,53399,3,9999.0,,,,99.0,999.0,,,,,,,13.35,0.0015,11606.0,2.0,13.3,154940.1,SPSC,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,,,,,,3.0,10,,10,10
2010-05-05,93356,,11,3,9999.0,78463M10,SPSC,S P S COMMERCE INC,SPSC,541512.0,Q,A,R,53399,3,9999.0,,,,99.0,999.0,,,,,,,13.48,0.009738,11606.0,2.0,13.12,156448.88,SPSC,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,,,,,,3.0,10,,10,10
2010-05-06,93356,,11,3,9999.0,78463M10,SPSC,S P S COMMERCE INC,SPSC,541512.0,Q,A,R,53399,3,9999.0,,,,99.0,999.0,,,,,,,12.8,-0.050445,11606.0,2.0,13.75,148556.8,SPSC,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,,,,,,3.0,10,,10,10
2010-05-07,93356,,11,3,9999.0,78463M10,SPSC,S P S COMMERCE INC,SPSC,541512.0,Q,A,R,53399,3,9999.0,,,,99.0,999.0,,,,,,,12.86,0.004687,11606.0,2.0,12.95,149253.16,SPSC,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,,,,,,3.0,10,,10,10
2010-05-10,93356,,11,3,9999.0,78463M10,SPSC,S P S COMMERCE INC,SPSC,541512.0,Q,A,R,53399,3,9999.0,,,,99.0,999.0,,,,,,,12.95,0.006998,11606.0,2.0,13.14,150297.7,SPSC,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,,,,,,3.0,10,,10,10
2010-05-11,93356,,11,3,9999.0,78463M10,SPSC,S P S COMMERCE INC,SPSC,541512.0,Q,A,R,53399,3,9999.0,,,,99.0,999.0,,,,,,,12.91,-0.003089,11606.0,2.0,13.09,149833.46,SPSC,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,,,,,,3.0,10,,10,10
2010-05-12,93356,,11,3,9999.0,78463M10,SPSC,S P S COMMERCE INC,SPSC,541512.0,Q,A,R,53399,3,9999.0,,,,99.0,999.0,,,,,,,13.05,0.010844,11606.0,2.0,12.99,151458.3,SPSC,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,,,,,,3.0,10,,10,10
2010-05-13,93356,,11,3,9999.0,78463M10,SPSC,S P S COMMERCE INC,SPSC,541512.0,Q,A,R,53399,3,9999.0,,,,99.0,999.0,,,,,,,13.5,0.034483,11606.0,2.0,13.29,156681.0,SPSC,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,,,,,,3.0,10,,10,10
2010-05-14,93356,,11,3,9999.0,78463M10,SPSC,S P S COMMERCE INC,SPSC,541512.0,Q,A,R,53399,3,9999.0,,,,99.0,999.0,,,,,,,13.0,-0.037037,11606.0,2.0,13.59,150878.0,SPSC,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,,,,,,3.0,10,,10,10
2010-05-17,93356,,11,3,9999.0,78463M10,SPSC,S P S COMMERCE INC,SPSC,541512.0,Q,A,R,53399,3,9999.0,,,,99.0,999.0,,,,,,,12.94,-0.004615,11606.0,2.0,12.9,150181.64,SPSC,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,,,,,,3.0,10,,10,10
2010-05-18,93356,,11,3,9999.0,78463M10,SPSC,S P S COMMERCE INC,SPSC,541512.0,Q,A,R,53399,3,9999.0,,,,99.0,999.0,,,,,,,12.96,0.001546,11606.0,2.0,13.18,150413.76,SPSC,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,,,,,,3.0,10,,10,10
2010-05-19,93356,,11,3,9999.0,78463M10,SPSC,S P S COMMERCE INC,SPSC,541512.0,Q,A,R,53399,3,9999.0,,,,99.0,999.0,,,,,,,13.08,0.009259,11606.0,2.0,12.91,151806.48,SPSC,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,,,,,,3.0,10,,10,10
2010-05-20,93356,,11,3,9999.0,78463M10,SPSC,S P S COMMERCE INC,SPSC,541512.0,Q,A,R,53399,3,9999.0,,,,99.0,999.0,,,,,,,12.5,-0.044343,11606.0,2.0,12.75,145075.0,SPSC,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,,,,,,3.0,10,,10,10
2010-05-21,93356,,11,3,9999.0,78463M10,SPSC,S P S COMMERCE INC,SPSC,541512.0,Q,A,R,53399,3,9999.0,,,,99.0,999.0,,,,,,,12.5,0.0,11606.0,2.0,12.82,145075.0,SPSC,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,,,,,,3.0,10,,10,10
