,PERMNO,NAMEENDT,SHRCD,EXCHCD,SICCD,NCUSIP,TICKER,COMNAM,TSYMBOL,NAICS,PRIMEXCH,TRDSTAT,SECSTAT,PERMCO,HEXCD,HSICCD,CUSIP,DLSTCD,NEXTDT,HSICMG,HSICIG,DISTCD,DIVAMT,FACPR,ACPERM,NWPERM,DLPRC,PRC,RET,SHROUT,CFACPR,OPENPRC,MARKETCAP,TAQ_TICKER,pNYSE_size,pNYSE_value,pNYSE_prof,pNYSE_dur,pNYSE_valprof,pNYSE_fscore,pNYSE_debtiss,pNYSE_repurch,pNYSE_nissa,pNYSE_accruals,pNYSE_growth,pNYSE_aturnover,pNYSE_gmargins,pNYSE_divp,pNYSE_ep,pNYSE_cfp,pNYSE_noa,pNYSE_inv,pNYSE_invcap,pNYSE_igrowth,pNYSE_sgrowth,pNYSE_lev,pNYSE_roaa,pNYSE_roea,pNYSE_sp,pNYSE_gltnoa,pNYSE_divg,pNYSE_invaci,pNYSE_mom,pNYSE_indmom,pNYSE_valmom,pNYSE_valmomprof,pNYSE_shortint,pNYSE_mom12,pNYSE_momrev,pNYSE_lrrev,pNYSE_valuem,pNYSE_nissm,pNYSE_sue,pNYSE_roe,pNYSE_rome,pNYSE_roa,pNYSE_strev,pNYSE_ivol,pNYSE_betaarb,pNYSE_season,pNYSE_indrrev,pNYSE_indrrevlv,pNYSE_indmomrev,pNYSE_ciss,pNYSE_price,pNYSE_age,pNYSE_shvol,pNYSE_exchsw,pNYSE_ipo
2005-01-03,80001,,11,3,5090.0,63920810,NAVR,NAVARRE CORP,NAVR,421990.0,Q,A,R,12694,3,5099.0,,,,50.0,509.0,,,,,,,17.5,-0.005682,27025.0,1.0,17.91,472937.5,NAVR,9.0,1.0,8.0,2.0,3.0,10,10.0,1.0,1.0,1.0,2.0,10.0,1.0,,3.0,1.0,10.0,2.0,2.0,5.0,3.0,2.0,6.0,8.0,9.0,,,,9.0,2.0,5.0,7.0,1.0,10.0,1.0,7.0,1.0,2.0,,9.0,4.0,9.0,5.0,1.0,3.0,10.0,7.0,,,4.0,3.0,7,1.0,10,1
2005-01-04,80001,,11,3,5090.0,63920810,NAVR,NAVARRE CORP,NAVR,421990.0,Q,A,R,12694,3,5099.0,,,,50.0,509.0,,,,,,,17.74,0.013714,27025.0,1.0,17.69,479423.5,NAVR,9.0,1.0,8.0,2.0,3.0,10,10.0,1.0,1.0,1.0,2.0,10.0,1.0,,3.0,1.0,10.0,2.0,2.0,5.0,3.0,2.0,6.0,8.0,9.0,,,,9.0,2.0,5.0,7.0,1.0,10.0,1.0,7.0,1.0,2.0,,9.0,4.0,9.0,5.0,1.0,3.0,10.0,7.0,,,4.0,3.0,7,1.0,10,1
2005-01-05,80001,,11,3,5090.0,63920810,NAVR,NAVARRE CORP,NAVR,421990.0,Q,A,R,12694,3,5099.0,,,,50.0,509.0,,,,,,,17.66,-0.00451,27025.0,1.0,17.32,477261.5,NAVR,9.0,1.0,8.0,2.0,3.0,10,10.0,1.0,1.0,1.0,2.0,10.0,1.0,,3.0,1.0,10.0,2.0,2.0,5.0,3.0,2.0,6.0,8.0,9.0,,,,9.0,2.0,5.0,7.0,1.0,10.0,1.0,7.0,1.0,2.0,,9.0,4.0,9.0,5.0,1.0,3.0,10.0,7.0,,,4.0,3.0,7,1.0,10,1
2005-01-06,80001,,11,3,5090.0,63920810,NAVR,NAVARRE CORP,NAVR,421990.0,Q,A,R,12694,3,5099.0,,,,50.0,509.0,,,,,,,18.26,0.033975,27025.0,1.0,17.74,493476.5,NAVR,9.0,1.0,8.0,2.0,3.0,10,10.0,1.0,1.0,1.0,2.0,10.0,1.0,,3.0,1.0,10.0,2.0,2.0,5.0,3.0,2.0,6.0,8.0,9.0,,,,9.0,2.0,5.0,7.0,1.0,10.0,1.0,7.0,1.0,2.0,,9.0,4.0,9.0,5.0,1.0,3.0,10.0,7.0,,,4.0,3.0,7,1.0,10,1
2005-01-07,80001,,11,3,5090.0,63920810,NAVR,NAVARRE CORP,NAVR,421990.0,Q,A,R,12694,3,5099.0,,,,50.0,509.0,,,,,,,18.075,-0.010131,27025.0,1.0,18.57,488476.875,NAVR,9.0,1.0,8.0,2.0,3.0,10,10.0,1.0,1.0,1.0,2.0,10.0,1.0,,3.0,1.0,10.0,2.0,2.0,5.0,3.0,2.0,6.0,8.0,9.0,,,,9.0,2.0,5.0,7.0,1.0,10.0,1.0,7.0,1.0,2.0,,9.0,4.0,9.0,5.0,1.0,3.0,10.0,7.0,,,4.0,3.0,7,1.0,10,1
2005-01-10,80001,,11,3,5090.0,63920810,NAVR,NAVARRE CORP,NAVR,421990.0,Q,A,R,12694,3,5099.0,,,,50.0,509.0,,,,,,,18.265,0.010512,27025.0,1.0,18.1,493611.625,NAVR,9.0,1.0,8.0,2.0,3.0,10,10.0,1.0,1.0,1.0,2.0,10.0,1.0,,3.0,1.0,10.0,2.0,2.0,5.0,3.0,2.0,6.0,8.0,9.0,,,,9.0,2.0,5.0,7.0,1.0,10.0,1.0,7.0,1.0,2.0,,9.0,4.0,9.0,5.0,1.0,3.0,10.0,7.0,,,4.0,3.0,7,1.0,10,1
2005-01-11,80001,,11,3,5090.0,63920810,NAVR,NAVARRE CORP,NAVR,421990.0,Q,A,R,12694,3,5099.0,,,,50.0,509.0,,,,,,,19.02,0.041336,27025.0,1.0,19.67,514015.5,NAVR,9.0,1.0,8.0,2.0,3.0,10,10.0,1.0,1.0,1.0,2.0,10.0,1.0,,3.0,1.0,10.0,2.0,2.0,5.0,3.0,2.0,6.0,8.0,9.0,,,,9.0,2.0,5.0,7.0,1.0,10.0,1.0,7.0,1.0,2.0,,9.0,4.0,9.0,5.0,1.0,3.0,10.0,7.0,,,4.0,3.0,7,1.0,10,1
2005-01-12,80001,,11,3,5090.0,63920810,NAVR,NAVARRE CORP,NAVR,421990.0,Q,A,R,12694,3,5099.0,,,,50.0,509.0,,,,,,,17.88,-0.059937,27025.0,1.0,19.4,483207.0,NAVR,9.0,1.0,8.0,2.0,3.0,10,10.0,1.0,1.0,1.0,2.0,10.0,1.0,,3.0,1.0,10.0,2.0,2.0,5.0,3.0,2.0,6.0,8.0,9.0,,,,9.0,2.0,5.0,7.0,1.0,10.0,1.0,7.0,1.0,2.0,,9.0,4.0,9.0,5.0,1.0,3.0,10.0,7.0,,,4.0,3.0,7,1.0,10,1
2005-01-13,80001,,11,3,5090.0,63920810,NAVR,NAVARRE CORP,NAVR,421990.0,Q,A,R,12694,3,5099.0,,,,50.0,509.0,,,,,,,17.31,-0.031879,27025.0,1.0,17.87,467802.75,NAVR,9.0,1.0,8.0,2.0,3.0,10,10.0,1.0,1.0,1.0,2.0,10.0,1.0,,3.0,1.0,10.0,2.0,2.0,5.0,3.0,2.0,6.0,8.0,9.0,,,,9.0,2.0,5.0,7.0,1.0,10.0,1.0,7.0,1.0,2.0,,9.0,4.0,9.0,5.0,1.0,3.0,10.0,7.0,,,4.0,3.0,7,1.0,10,1
2005-01-14,80001,,11,3,5090.0,63920810,NAVR,NAVARRE CORP,NAVR,421990.0,Q,A,R,12694,3,5099.0,,,,50.0,509.0,,,,,,,16.76,-0.031773,27025.0,1.0,17.0,452939.0,NAVR,9.0,1.0,8.0,2.0,3.0,10,10.0,1.0,1.0,1.0,2.0,10.0,1.0,,3.0,1.0,10.0,2.0,2.0,5.0,3.0,2.0,6.0,8.0,9.0,,,,9.0,2.0,5.0,7.0,1.0,10.0,1.0,7.0,1.0,2.0,,9.0,4.0,9.0,5.0,1.0,3.0,10.0,7.0,,,4.0,3.0,7,1.0,10,1
2005-01-18,80001,,11,3,5090.0,63920810,NAVR,NAVARRE CORP,NAVR,421990.0,Q,A,R,12694,3,5099.0,,,,50.0,509.0,,,,,,,17.09,0.01969,35021.0,1.0,16.85,598508.89,NAVR,9.0,1.0,8.0,2.0,3.0,10,10.0,1.0,1.0,1.0,2.0,10.0,1.0,,3.0,1.0,10.0,2.0,2.0,5.0,3.0,2.0,6.0,8.0,9.0,,,,9.0,2.0,5.0,7.0,1.0,10.0,1.0,7.0,1.0,2.0,,9.0,4.0,9.0,5.0,1.0,3.0,10.0,7.0,,,4.0,3.0,7,1.0,10,1
2005-01-19,80001,,11,3,5090.0,63920810,NAVR,NAVARRE CORP,NAVR,421990.0,Q,A,R,12694,3,5099.0,,,,50.0,509.0,,,,,,,16.85,-0.014043,35021.0,1.0,16.6,590103.85,NAVR,9.0,1.0,8.0,2.0,3.0,10,10.0,1.0,1.0,1.0,2.0,10.0,1.0,,3.0,1.0,10.0,2.0,2.0,5.0,3.0,2.0,6.0,8.0,9.0,,,,9.0,2.0,5.0,7.0,1.0,10.0,1.0,7.0,1.0,2.0,,9.0,4.0,9.0,5.0,1.0,3.0,10.0,7.0,,,4.0,3.0,7,1.0,10,1
2005-01-20,80001,,11,3,5090.0,63920810,NAVR,NAVARRE CORP,NAVR,421990.0,Q,A,R,12694,3,5099.0,,,,50.0,509.0,,,,,,,16.5,-0.020772,35021.0,1.0,16.85,577846.5,NAVR,9.0,1.0,8.0,2.0,3.0,10,10.0,1.0,1.0,1.0,2.0,10.0,1.0,,3.0,1.0,10.0,2.0,2.0,5.0,3.0,2.0,6.0,8.0,9.0,,,,9.0,2.0,5.0,7.0,1.0,10.0,1.0,7.0,1.0,2.0,,9.0,4.0,9.0,5.0,1.0,3.0,10.0,7.0,,,4.0,3.0,7,1.0,10,1
2005-01-21,80001,,11,3,5090.0,63920810,NAVR,NAVARRE CORP,NAVR,421990.0,Q,A,R,12694,3,5099.0,,,,50.0,509.0,,,,,,,15.7,-0.048485,35021.0,1.0,16.48,549829.7,NAVR,9.0,1.0,8.0,2.0,3.0,10,10.0,1.0,1.0,1.0,2.0,10.0,1.0,,3.0,1.0,10.0,2.0,2.0,5.0,3.0,2.0,6.0,8.0,9.0,,,,9.0,2.0,5.0,7.0,1.0,10.0,1.0,7.0,1.0,2.0,,9.0,4.0,9.0,5.0,1.0,3.0,10.0,7.0,,,4.0,3.0,7,1.0,10,1
2005-01-24,80001,,11,3,5090.0,63920810,NAVR,NAVARRE CORP,NAVR,421990.0,Q,A,R,12694,3,5099.0,,,,50.0,509.0,,,,,,,15.92,0.014013,35021.0,1.0,15.6,557534.32,NAVR,9.0,1.0,8.0,2.0,3.0,10,10.0,1.0,1.0,1.0,2.0,10.0,1.0,,3.0,1.0,10.0,2.0,2.0,5.0,3.0,2.0,6.0,8.0,9.0,,,,9.0,2.0,5.0,7.0,1.0,10.0,1.0,7.0,1.0,2.0,,9.0,4.0,9.0,5.0,1.0,3.0,10.0,7.0,,,4.0,3.0,7,1.0,10,1
2005-01-25,80001,,11,3,5090.0,63920810,NAVR,NAVARRE CORP,NAVR,421990.0,Q,A,R,12694,3,5099.0,,,,50.0,509.0,,,,,,,15.8,-0.007538,35021.0,1.0,16.15,553331.8,NAVR,9.0,1.0,8.0,2.0,3.0,10,10.0,1.0,1.0,1.0,2.0,10.0,1.0,,3.0,1.0,10.0,2.0,2.0,5.0,3.0,2.0,6.0,8.0,9.0,,,,9.0,2.0,5.0,7.0,1.0,10.0,1.0,7.0,1.0,2.0,,9.0,4.0,9.0,5.0,1.0,3.0,10.0,7.0,,,4.0,3.0,7,1.0,10,1
2005-01-26,80001,,11,3,5090.0,63920810,NAVR,NAVARRE CORP,NAVR,421990.0,Q,A,R,12694,3,5099.0,,,,50.0,509.0,,,,,,,15.46,-0.021519,35021.0,1.0,15.75,541424.66,NAVR,9.0,1.0,8.0,2.0,3.0,10,10.0,1.0,1.0,1.0,2.0,10.0,1.0,,3.0,1.0,10.0,2.0,2.0,5.0,3.0,2.0,6.0,8.0,9.0,,,,9.0,2.0,5.0,7.0,1.0,10.0,1.0,7.0,1.0,2.0,,9.0,4.0,9.0,5.0,1.0,3.0,10.0,7.0,,,4.0,3.0,7,1.0,10,1
2005-01-27,80001,,11,3,5090.0,63920810,NAVR,NAVARRE CORP,NAVR,421990.0,Q,A,R,12694,3,5099.0,,,,50.0,509.0,,,,,,,12.56,-0.187581,35021.0,1.0,14.05,439863.76,NAVR,9.0,1.0,8.0,2.0,3.0,10,10.0,1.0,1.0,1.0,2.0,10.0,1.0,,3.0,1.0,10.0,2.0,2.0,5.0,3.0,2.0,6.0,8.0,9.0,,,,9.0,2.0,5.0,7.0,1.0,10.0,1.0,7.0,1.0,2.0,,9.0,4.0,9.0,5.0,1.0,3.0,10.0,7.0,,,4.0,3.0,7,1.0,10,1
2005-01-28,80001,,11,3,5090.0,63920810,NAVR,NAVARRE CORP,NAVR,421990.0,Q,A,R,12694,3,5099.0,,,,50.0,509.0,,,,,,,12.88,0.025478,35021.0,1.0,12.21,451070.48,NAVR,9.0,1.0,8.0,2.0,3.0,10,10.0,1.0,1.0,1.0,2.0,10.0,1.0,,3.0,1.0,10.0,2.0,2.0,5.0,3.0,2.0,6.0,8.0,9.0,,,,9.0,2.0,5.0,7.0,1.0,10.0,1.0,7.0,1.0,2.0,,9.0,4.0,9.0,5.0,1.0,3.0,10.0,7.0,,,4.0,3.0,7,1.0,10,1
2005-01-31,80001,,11,3,5090.0,63920810,NAVR,NAVARRE CORP,NAVR,421990.0,Q,A,R,12694,3,5099.0,,,,50.0,509.0,,,,,,,12.375,-0.039208,35021.0,1.0,13.25,433384.875,NAVR,9.0,1.0,8.0,2.0,3.0,10,10.0,1.0,1.0,1.0,2.0,10.0,1.0,,3.0,1.0,10.0,2.0,2.0,5.0,3.0,2.0,6.0,8.0,9.0,,,,9.0,2.0,5.0,7.0,1.0,10.0,1.0,7.0,1.0,2.0,,9.0,4.0,9.0,5.0,1.0,3.0,10.0,7.0,,,4.0,3.0,7,1.0,10,1
2005-02-01,80001,,11,3,5090.0,63920810,NAVR,NAVARRE CORP,NAVR,421990.0,Q,A,R,12694,3,5099.0,,,,50.0,509.0,,,,,,,10.91,-0.118384,35021.0,1.0,11.96,382079.11,NAVR,9.0,1.0,8.0,2.0,3.0,10,10.0,1.0,1.0,1.0,2.0,10.0,1.0,,3.0,1.0,10.0,2.0,2.0,5.0,3.0,2.0,6.0,8.0,9.0,,,,8.0,6.0,4.0,6.0,1.0,10.0,1.0,8.0,1.0,1.0,,10.0,7.0,9.0,10.0,1.0,3.0,2.0,10.0,,,4.0,2.0,7,1.0,10,1
2005-02-02,80001,,11,3,5090.0,63920810,NAVR,NAVARRE CORP,NAVR,421990.0,Q,A,R,12694,3,5099.0,,,,50.0,509.0,,,,,,,11.35,0.04033,35021.0,1.0,10.87,397488.35,NAVR,9.0,1.0,8.0,2.0,3.0,10,10.0,1.0,1.0,1.0,2.0,10.0,1.0,,3.0,1.0,10.0,2.0,2.0,5.0,3.0,2.0,6.0,8.0,9.0,,,,8.0,6.0,4.0,6.0,1.0,10.0,1.0,8.0,1.0,1.0,,10.0,7.0,9.0,10.0,1.0,3.0,2.0,10.0,,,4.0,2.0,7,1.0,10,1
2005-02-03,80001,,11,3,5090.0,63920810,NAVR,NAVARRE CORP,NAVR,421990.0,Q,A,R,12694,3,5099.0,,,,50.0,509.0,,,,,,,11.19,-0.014097,35021.0,1.0,11.32,391884.99,NAVR,9.0,1.0,8.0,2.0,3.0,10,10.0,1.0,1.0,1.0,2.0,10.0,1.0,,3.0,1.0,10.0,2.0,2.0,5.0,3.0,2.0,6.0,8.0,9.0,,,,8.0,6.0,4.0,6.0,1.0,10.0,1.0,8.0,1.0,1.0,,10.0,7.0,9.0,10.0,1.0,3.0,2.0,10.0,,,4.0,2.0,7,1.0,10,1
