,PERMNO,NAMEENDT,SHRCD,EXCHCD,SICCD,NCUSIP,TICKER,COMNAM,TSYMBOL,NAICS,PRIMEXCH,TRDSTAT,SECSTAT,PERMCO,HEXCD,HSICCD,CUSIP,DLSTCD,NEXTDT,HSICMG,HSICIG,DISTCD,DIVAMT,FACPR,ACPERM,NWPERM,DLPRC,PRC,RET,SHROUT,CFACPR,OPENPRC,MARKETCAP,TAQ_TICKER,pNYSE_size,pNYSE_value,pNYSE_prof,pNYSE_dur,pNYSE_valprof,pNYSE_fscore,pNYSE_debtiss,pNYSE_repurch,pNYSE_nissa,pNYSE_accruals,pNYSE_growth,pNYSE_aturnover,pNYSE_gmargins,pNYSE_divp,pNYSE_ep,pNYSE_cfp,pNYSE_noa,pNYSE_inv,pNYSE_invcap,pNYSE_igrowth,pNYSE_sgrowth,pNYSE_lev,pNYSE_roaa,pNYSE_roea,pNYSE_sp,pNYSE_gltnoa,pNYSE_divg,pNYSE_invaci,pNYSE_mom,pNYSE_indmom,pNYSE_valmom,pNYSE_valmomprof,pNYSE_shortint,pNYSE_mom12,pNYSE_momrev,pNYSE_lrrev,pNYSE_valuem,pNYSE_nissm,pNYSE_sue,pNYSE_roe,pNYSE_rome,pNYSE_roa,pNYSE_strev,pNYSE_ivol,pNYSE_betaarb,pNYSE_season,pNYSE_indrrev,pNYSE_indrrevlv,pNYSE_indmomrev,pNYSE_ciss,pNYSE_price,pNYSE_age,pNYSE_shvol,pNYSE_exchsw,pNYSE_ipo
2013-03-20,13816,20171225.0,11,1,7372.0,60752510,MODN,MODEL N INC,MODN,511210.0,N,A,R,54344,1,7371.0,60752510.0,,,73.0,737.0,,,,,,,19.98,,21438.0,1.0,20.3,428331.24,MODN,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,10,,10,10
2013-03-21,13816,,11,1,7372.0,60752510,MODN,MODEL N INC,MODN,511210.0,N,A,R,54344,1,7371.0,60752510.0,,,73.0,737.0,,,,,,,19.21,-0.038539,21438.0,1.0,19.98,411823.98,MODN,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,10,,10,10
2013-03-22,13816,,11,1,7372.0,60752510,MODN,MODEL N INC,MODN,511210.0,N,A,R,54344,1,7371.0,60752510.0,,,73.0,737.0,,,,,,,18.45,-0.039563,21438.0,1.0,19.42,395531.1,MODN,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,10,,10,10
2013-03-25,13816,,11,1,7372.0,60752510,MODN,MODEL N INC,MODN,511210.0,N,A,R,54344,1,7371.0,60752510.0,,,73.0,737.0,,,,,,,19.7,0.067751,21438.0,1.0,18.4,422328.6,MODN,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,10,,10,10
2013-03-26,13816,,11,1,7372.0,60752510,MODN,MODEL N INC,MODN,511210.0,N,A,R,54344,1,7371.0,60752510.0,,,73.0,737.0,,,,,,,20.06,0.018274,21438.0,1.0,19.85,430046.28,MODN,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,10,,10,10
2013-03-27,13816,,11,1,7372.0,60752510,MODN,MODEL N INC,MODN,511210.0,N,A,R,54344,1,7371.0,60752510.0,,,73.0,737.0,,,,,,,20.08,0.000997,21438.0,1.0,20.0,430475.04,MODN,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,10,,10,10
2013-03-28,13816,,11,1,7372.0,60752510,MODN,MODEL N INC,MODN,511210.0,N,A,R,54344,1,7371.0,60752510.0,,,73.0,737.0,,,,,,,19.82,-0.012948,21438.0,1.0,20.39,424901.16,MODN,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,10,,10,10
2013-04-01,13816,,11,1,7372.0,60752510,MODN,MODEL N INC,MODN,511210.0,N,A,R,54344,1,7371.0,60752510.0,,,73.0,737.0,,,,,,,20.1,0.014127,21438.0,1.0,19.8,430903.8,MODN,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,8.0,,,,7.0,8.0,5.0,,4.0,10,,10,10
2013-04-02,13816,,11,1,7372.0,60752510,MODN,MODEL N INC,MODN,511210.0,N,A,R,54344,1,7371.0,60752510.0,,,73.0,737.0,,,,,,,19.23,-0.043284,21438.0,1.0,19.97,412252.74,MODN,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,8.0,,,,7.0,8.0,5.0,,4.0,10,,10,10
2013-04-03,13816,,11,1,7372.0,60752510,MODN,MODEL N INC,MODN,511210.0,N,A,R,54344,1,7371.0,60752510.0,,,73.0,737.0,,,,,,,19.09,-0.00728,21438.0,1.0,19.03,409251.42,MODN,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,8.0,,,,7.0,8.0,5.0,,4.0,10,,10,10
