,PERMNO,NAMEENDT,SHRCD,EXCHCD,SICCD,NCUSIP,TICKER,COMNAM,TSYMBOL,NAICS,PRIMEXCH,TRDSTAT,SECSTAT,PERMCO,HEXCD,HSICCD,CUSIP,DLSTCD,NEXTDT,HSICMG,HSICIG,DISTCD,DIVAMT,FACPR,ACPERM,NWPERM,DLPRC,PRC,RET,SHROUT,CFACPR,OPENPRC,MARKETCAP,TAQ_TICKER,pNYSE_size,pNYSE_value,pNYSE_prof,pNYSE_dur,pNYSE_valprof,pNYSE_fscore,pNYSE_debtiss,pNYSE_repurch,pNYSE_nissa,pNYSE_accruals,pNYSE_growth,pNYSE_aturnover,pNYSE_gmargins,pNYSE_divp,pNYSE_ep,pNYSE_cfp,pNYSE_noa,pNYSE_inv,pNYSE_invcap,pNYSE_igrowth,pNYSE_sgrowth,pNYSE_lev,pNYSE_roaa,pNYSE_roea,pNYSE_sp,pNYSE_gltnoa,pNYSE_divg,pNYSE_invaci,pNYSE_mom,pNYSE_indmom,pNYSE_valmom,pNYSE_valmomprof,pNYSE_shortint,pNYSE_mom12,pNYSE_momrev,pNYSE_lrrev,pNYSE_valuem,pNYSE_nissm,pNYSE_sue,pNYSE_roe,pNYSE_rome,pNYSE_roa,pNYSE_strev,pNYSE_ivol,pNYSE_betaarb,pNYSE_season,pNYSE_indrrev,pNYSE_indrrevlv,pNYSE_indmomrev,pNYSE_ciss,pNYSE_price,pNYSE_age,pNYSE_shvol,pNYSE_exchsw,pNYSE_ipo
2005-01-03,76591,,11,3,2830.0,74838J10,QDEL,QUIDEL CORP,QDEL,325413.0,Q,A,R,10827,3,2830.0,,,,28.0,283.0,,,,,,,4.98,-0.019685,31848.0,1.0,5.0,158603.04,QDEL,10.0,2.0,9.0,2.0,6.0,10,10.0,1.0,2.0,3.0,1.0,5.0,9.0,,7.0,5.0,2.0,8.0,7.0,9.0,2.0,1.0,10.0,9.0,1.0,10.0,,,,1.0,,,5.0,1.0,3.0,5.0,7.0,2.0,,1.0,1.0,1.0,10.0,1.0,4.0,7.0,10.0,,,2.0,1.0,6,2.0,10,1
2005-01-04,76591,,11,3,2830.0,74838J10,QDEL,QUIDEL CORP,QDEL,325413.0,Q,A,R,10827,3,2830.0,,,,28.0,283.0,,,,,,,4.78,-0.040161,31848.0,1.0,5.0,152233.44,QDEL,10.0,2.0,9.0,2.0,6.0,10,10.0,1.0,2.0,3.0,1.0,5.0,9.0,,7.0,5.0,2.0,8.0,7.0,9.0,2.0,1.0,10.0,9.0,1.0,10.0,,,,1.0,,,5.0,1.0,3.0,5.0,7.0,2.0,,1.0,1.0,1.0,10.0,1.0,4.0,7.0,10.0,,,2.0,1.0,6,2.0,10,1
2005-01-05,76591,,11,3,2830.0,74838J10,QDEL,QUIDEL CORP,QDEL,325413.0,Q,A,R,10827,3,2830.0,,,,28.0,283.0,,,,,,,4.6,-0.037657,31848.0,1.0,4.71,146500.8,QDEL,10.0,2.0,9.0,2.0,6.0,10,10.0,1.0,2.0,3.0,1.0,5.0,9.0,,7.0,5.0,2.0,8.0,7.0,9.0,2.0,1.0,10.0,9.0,1.0,10.0,,,,1.0,,,5.0,1.0,3.0,5.0,7.0,2.0,,1.0,1.0,1.0,10.0,1.0,4.0,7.0,10.0,,,2.0,1.0,6,2.0,10,1
2005-01-06,76591,,11,3,2830.0,74838J10,QDEL,QUIDEL CORP,QDEL,325413.0,Q,A,R,10827,3,2830.0,,,,28.0,283.0,,,,,,,4.57,-0.006522,31848.0,1.0,4.65,145545.36,QDEL,10.0,2.0,9.0,2.0,6.0,10,10.0,1.0,2.0,3.0,1.0,5.0,9.0,,7.0,5.0,2.0,8.0,7.0,9.0,2.0,1.0,10.0,9.0,1.0,10.0,,,,1.0,,,5.0,1.0,3.0,5.0,7.0,2.0,,1.0,1.0,1.0,10.0,1.0,4.0,7.0,10.0,,,2.0,1.0,6,2.0,10,1
2005-01-07,76591,,11,3,2830.0,74838J10,QDEL,QUIDEL CORP,QDEL,325413.0,Q,A,R,10827,3,2830.0,,,,28.0,283.0,,,,,,,4.66,0.019694,31848.0,1.0,4.52,148411.68,QDEL,10.0,2.0,9.0,2.0,6.0,10,10.0,1.0,2.0,3.0,1.0,5.0,9.0,,7.0,5.0,2.0,8.0,7.0,9.0,2.0,1.0,10.0,9.0,1.0,10.0,,,,1.0,,,5.0,1.0,3.0,5.0,7.0,2.0,,1.0,1.0,1.0,10.0,1.0,4.0,7.0,10.0,,,2.0,1.0,6,2.0,10,1
2005-01-10,76591,,11,3,2830.0,74838J10,QDEL,QUIDEL CORP,QDEL,325413.0,Q,A,R,10827,3,2830.0,,,,28.0,283.0,,,,,,,4.75,0.019313,31848.0,1.0,4.75,151278.0,QDEL,10.0,2.0,9.0,2.0,6.0,10,10.0,1.0,2.0,3.0,1.0,5.0,9.0,,7.0,5.0,2.0,8.0,7.0,9.0,2.0,1.0,10.0,9.0,1.0,10.0,,,,1.0,,,5.0,1.0,3.0,5.0,7.0,2.0,,1.0,1.0,1.0,10.0,1.0,4.0,7.0,10.0,,,2.0,1.0,6,2.0,10,1
2005-01-11,76591,,11,3,2830.0,74838J10,QDEL,QUIDEL CORP,QDEL,325413.0,Q,A,R,10827,3,2830.0,,,,28.0,283.0,,,,,,,4.7,-0.010526,31848.0,1.0,4.72,149685.6,QDEL,10.0,2.0,9.0,2.0,6.0,10,10.0,1.0,2.0,3.0,1.0,5.0,9.0,,7.0,5.0,2.0,8.0,7.0,9.0,2.0,1.0,10.0,9.0,1.0,10.0,,,,1.0,,,5.0,1.0,3.0,5.0,7.0,2.0,,1.0,1.0,1.0,10.0,1.0,4.0,7.0,10.0,,,2.0,1.0,6,2.0,10,1
2005-01-12,76591,,11,3,2830.0,74838J10,QDEL,QUIDEL CORP,QDEL,325413.0,Q,A,R,10827,3,2830.0,,,,28.0,283.0,,,,,,,4.73,0.006383,31848.0,1.0,4.69,150641.04,QDEL,10.0,2.0,9.0,2.0,6.0,10,10.0,1.0,2.0,3.0,1.0,5.0,9.0,,7.0,5.0,2.0,8.0,7.0,9.0,2.0,1.0,10.0,9.0,1.0,10.0,,,,1.0,,,5.0,1.0,3.0,5.0,7.0,2.0,,1.0,1.0,1.0,10.0,1.0,4.0,7.0,10.0,,,2.0,1.0,6,2.0,10,1
2005-01-13,76591,,11,3,2830.0,74838J10,QDEL,QUIDEL CORP,QDEL,325413.0,Q,A,R,10827,3,2830.0,,,,28.0,283.0,,,,,,,4.72,-0.002114,31848.0,1.0,4.7,150322.56,QDEL,10.0,2.0,9.0,2.0,6.0,10,10.0,1.0,2.0,3.0,1.0,5.0,9.0,,7.0,5.0,2.0,8.0,7.0,9.0,2.0,1.0,10.0,9.0,1.0,10.0,,,,1.0,,,5.0,1.0,3.0,5.0,7.0,2.0,,1.0,1.0,1.0,10.0,1.0,4.0,7.0,10.0,,,2.0,1.0,6,2.0,10,1
2005-01-14,76591,,11,3,2830.0,74838J10,QDEL,QUIDEL CORP,QDEL,325413.0,Q,A,R,10827,3,2830.0,,,,28.0,283.0,,,,,,,4.7,-0.004237,31848.0,1.0,4.7,149685.6,QDEL,10.0,2.0,9.0,2.0,6.0,10,10.0,1.0,2.0,3.0,1.0,5.0,9.0,,7.0,5.0,2.0,8.0,7.0,9.0,2.0,1.0,10.0,9.0,1.0,10.0,,,,1.0,,,5.0,1.0,3.0,5.0,7.0,2.0,,1.0,1.0,1.0,10.0,1.0,4.0,7.0,10.0,,,2.0,1.0,6,2.0,10,1
