,PERMNO,NAMEENDT,SHRCD,EXCHCD,SICCD,NCUSIP,TICKER,COMNAM,TSYMBOL,NAICS,PRIMEXCH,TRDSTAT,SECSTAT,PERMCO,HEXCD,HSICCD,CUSIP,DLSTCD,NEXTDT,HSICMG,HSICIG,DISTCD,DIVAMT,FACPR,ACPERM,NWPERM,DLPRC,PRC,RET,SHROUT,CFACPR,OPENPRC,MARKETCAP,TAQ_TICKER,pNYSE_size,pNYSE_value,pNYSE_prof,pNYSE_dur,pNYSE_valprof,pNYSE_fscore,pNYSE_debtiss,pNYSE_repurch,pNYSE_nissa,pNYSE_accruals,pNYSE_growth,pNYSE_aturnover,pNYSE_gmargins,pNYSE_divp,pNYSE_ep,pNYSE_cfp,pNYSE_noa,pNYSE_inv,pNYSE_invcap,pNYSE_igrowth,pNYSE_sgrowth,pNYSE_lev,pNYSE_roaa,pNYSE_roea,pNYSE_sp,pNYSE_gltnoa,pNYSE_divg,pNYSE_invaci,pNYSE_mom,pNYSE_indmom,pNYSE_valmom,pNYSE_valmomprof,pNYSE_shortint,pNYSE_mom12,pNYSE_momrev,pNYSE_lrrev,pNYSE_valuem,pNYSE_nissm,pNYSE_sue,pNYSE_roe,pNYSE_rome,pNYSE_roa,pNYSE_strev,pNYSE_ivol,pNYSE_betaarb,pNYSE_season,pNYSE_indrrev,pNYSE_indrrevlv,pNYSE_indmomrev,pNYSE_ciss,pNYSE_price,pNYSE_age,pNYSE_shvol,pNYSE_exchsw,pNYSE_ipo
2005-01-03,64450,,11,1,4924.0,64602510,NJR,NEW JERSEY RES,NJR,221210.0,N,A,R,3200,1,4924.0,64602510.0,,,49.0,492.0,,,,,,,42.91,-0.009922,27837.0,3.0,43.31,1194485.67,NJR,6.0,5.0,2.0,,2.0,10,10.0,10.0,5.0,2.0,2.0,9.0,1.0,8.0,7.0,6.0,6.0,2.0,10.0,4.0,1.0,6.0,6.0,7.0,9.0,,6.0,,6.0,9.0,5.0,3.0,4.0,6.0,7.0,4.0,6.0,4.0,3.0,1.0,2.0,2.0,7.0,10.0,8.0,3.0,7.0,7.0,9.0,8.0,8.0,3,8.0,10,1
2005-01-04,64450,,11,1,4924.0,64602510,NJR,NEW JERSEY RES,NJR,221210.0,N,A,R,3200,1,4924.0,64602510.0,,,49.0,492.0,,,,,,,42.45,-0.01072,27837.0,3.0,43.01,1181680.65,NJR,6.0,5.0,2.0,,2.0,10,10.0,10.0,5.0,2.0,2.0,9.0,1.0,8.0,7.0,6.0,6.0,2.0,10.0,4.0,1.0,6.0,6.0,7.0,9.0,,6.0,,6.0,9.0,5.0,3.0,4.0,6.0,7.0,4.0,6.0,4.0,3.0,1.0,2.0,2.0,7.0,10.0,8.0,3.0,7.0,7.0,9.0,8.0,8.0,3,8.0,10,1
2005-01-05,64450,,11,1,4924.0,64602510,NJR,NEW JERSEY RES,NJR,221210.0,N,A,R,3200,1,4924.0,64602510.0,,,49.0,492.0,,,,,,,42.27,-0.00424,27837.0,3.0,42.47,1176669.99,NJR,6.0,5.0,2.0,,2.0,10,10.0,10.0,5.0,2.0,2.0,9.0,1.0,8.0,7.0,6.0,6.0,2.0,10.0,4.0,1.0,6.0,6.0,7.0,9.0,,6.0,,6.0,9.0,5.0,3.0,4.0,6.0,7.0,4.0,6.0,4.0,3.0,1.0,2.0,2.0,7.0,10.0,8.0,3.0,7.0,7.0,9.0,8.0,8.0,3,8.0,10,1
2005-01-06,64450,,11,1,4924.0,64602510,NJR,NEW JERSEY RES,NJR,221210.0,N,A,R,3200,1,4924.0,64602510.0,,,49.0,492.0,,,,,,,41.94,-0.007807,27837.0,3.0,42.2,1167483.78,NJR,6.0,5.0,2.0,,2.0,10,10.0,10.0,5.0,2.0,2.0,9.0,1.0,8.0,7.0,6.0,6.0,2.0,10.0,4.0,1.0,6.0,6.0,7.0,9.0,,6.0,,6.0,9.0,5.0,3.0,4.0,6.0,7.0,4.0,6.0,4.0,3.0,1.0,2.0,2.0,7.0,10.0,8.0,3.0,7.0,7.0,9.0,8.0,8.0,3,8.0,10,1
2005-01-07,64450,,11,1,4924.0,64602510,NJR,NEW JERSEY RES,NJR,221210.0,N,A,R,3200,1,4924.0,64602510.0,,,49.0,492.0,,,,,,,41.55,-0.009299,27837.0,3.0,42.19,1156627.35,NJR,6.0,5.0,2.0,,2.0,10,10.0,10.0,5.0,2.0,2.0,9.0,1.0,8.0,7.0,6.0,6.0,2.0,10.0,4.0,1.0,6.0,6.0,7.0,9.0,,6.0,,6.0,9.0,5.0,3.0,4.0,6.0,7.0,4.0,6.0,4.0,3.0,1.0,2.0,2.0,7.0,10.0,8.0,3.0,7.0,7.0,9.0,8.0,8.0,3,8.0,10,1
2005-01-10,64450,,11,1,4924.0,64602510,NJR,NEW JERSEY RES,NJR,221210.0,N,A,R,3200,1,4924.0,64602510.0,,,49.0,492.0,,,,,,,41.8,0.006017,27837.0,3.0,41.64,1163586.6,NJR,6.0,5.0,2.0,,2.0,10,10.0,10.0,5.0,2.0,2.0,9.0,1.0,8.0,7.0,6.0,6.0,2.0,10.0,4.0,1.0,6.0,6.0,7.0,9.0,,6.0,,6.0,9.0,5.0,3.0,4.0,6.0,7.0,4.0,6.0,4.0,3.0,1.0,2.0,2.0,7.0,10.0,8.0,3.0,7.0,7.0,9.0,8.0,8.0,3,8.0,10,1
2005-01-11,64450,,11,1,4924.0,64602510,NJR,NEW JERSEY RES,NJR,221210.0,N,A,R,3200,1,4924.0,64602510.0,,,49.0,492.0,,,,,,,41.93,0.00311,27837.0,3.0,41.65,1167205.41,NJR,6.0,5.0,2.0,,2.0,10,10.0,10.0,5.0,2.0,2.0,9.0,1.0,8.0,7.0,6.0,6.0,2.0,10.0,4.0,1.0,6.0,6.0,7.0,9.0,,6.0,,6.0,9.0,5.0,3.0,4.0,6.0,7.0,4.0,6.0,4.0,3.0,1.0,2.0,2.0,7.0,10.0,8.0,3.0,7.0,7.0,9.0,8.0,8.0,3,8.0,10,1
2005-01-12,64450,,11,1,4924.0,64602510,NJR,NEW JERSEY RES,NJR,221210.0,N,A,R,3200,1,4924.0,64602510.0,,,49.0,492.0,,,,,,,41.71,-0.005247,27837.0,3.0,41.83,1161081.27,NJR,6.0,5.0,2.0,,2.0,10,10.0,10.0,5.0,2.0,2.0,9.0,1.0,8.0,7.0,6.0,6.0,2.0,10.0,4.0,1.0,6.0,6.0,7.0,9.0,,6.0,,6.0,9.0,5.0,3.0,4.0,6.0,7.0,4.0,6.0,4.0,3.0,1.0,2.0,2.0,7.0,10.0,8.0,3.0,7.0,7.0,9.0,8.0,8.0,3,8.0,10,1
2005-01-13,64450,,11,1,4924.0,64602510,NJR,NEW JERSEY RES,NJR,221210.0,N,A,R,3200,1,4924.0,64602510.0,,,49.0,492.0,,,,,,,41.95,0.005754,27837.0,3.0,41.81,1167762.15,NJR,6.0,5.0,2.0,,2.0,10,10.0,10.0,5.0,2.0,2.0,9.0,1.0,8.0,7.0,6.0,6.0,2.0,10.0,4.0,1.0,6.0,6.0,7.0,9.0,,6.0,,6.0,9.0,5.0,3.0,4.0,6.0,7.0,4.0,6.0,4.0,3.0,1.0,2.0,2.0,7.0,10.0,8.0,3.0,7.0,7.0,9.0,8.0,8.0,3,8.0,10,1
2005-01-14,64450,,11,1,4924.0,64602510,NJR,NEW JERSEY RES,NJR,221210.0,N,A,R,3200,1,4924.0,64602510.0,,,49.0,492.0,,,,,,,42.12,0.004052,27837.0,3.0,42.05,1172494.44,NJR,6.0,5.0,2.0,,2.0,10,10.0,10.0,5.0,2.0,2.0,9.0,1.0,8.0,7.0,6.0,6.0,2.0,10.0,4.0,1.0,6.0,6.0,7.0,9.0,,6.0,,6.0,9.0,5.0,3.0,4.0,6.0,7.0,4.0,6.0,4.0,3.0,1.0,2.0,2.0,7.0,10.0,8.0,3.0,7.0,7.0,9.0,8.0,8.0,3,8.0,10,1
