,PERMNO,NAMEENDT,SHRCD,EXCHCD,SICCD,NCUSIP,TICKER,COMNAM,TSYMBOL,NAICS,PRIMEXCH,TRDSTAT,SECSTAT,PERMCO,HEXCD,HSICCD,CUSIP,DLSTCD,NEXTDT,HSICMG,HSICIG,DISTCD,DIVAMT,FACPR,ACPERM,NWPERM,DLPRC,PRC,RET,SHROUT,CFACPR,OPENPRC,MARKETCAP,TAQ_TICKER,pNYSE_size,pNYSE_value,pNYSE_prof,pNYSE_dur,pNYSE_valprof,pNYSE_fscore,pNYSE_debtiss,pNYSE_repurch,pNYSE_nissa,pNYSE_accruals,pNYSE_growth,pNYSE_aturnover,pNYSE_gmargins,pNYSE_divp,pNYSE_ep,pNYSE_cfp,pNYSE_noa,pNYSE_inv,pNYSE_invcap,pNYSE_igrowth,pNYSE_sgrowth,pNYSE_lev,pNYSE_roaa,pNYSE_roea,pNYSE_sp,pNYSE_gltnoa,pNYSE_divg,pNYSE_invaci,pNYSE_mom,pNYSE_indmom,pNYSE_valmom,pNYSE_valmomprof,pNYSE_shortint,pNYSE_mom12,pNYSE_momrev,pNYSE_lrrev,pNYSE_valuem,pNYSE_nissm,pNYSE_sue,pNYSE_roe,pNYSE_rome,pNYSE_roa,pNYSE_strev,pNYSE_ivol,pNYSE_betaarb,pNYSE_season,pNYSE_indrrev,pNYSE_indrrevlv,pNYSE_indmomrev,pNYSE_ciss,pNYSE_price,pNYSE_age,pNYSE_shvol,pNYSE_exchsw,pNYSE_ipo
2005-01-03,33937,,11,2,4911.0,56037710,MAM,MAINE & MARITIMES CORP,MAM,221121.0,A,A,R,21147,2,6719.0,56037710.0,,,67.0,671.0,,,,,,,26.45,0.003795,1635.0,1.0,26.4,43245.75,MAM,10.0,,,,,10,10.0,1.0,7.0,,,,,9.0,6.0,10.0,,,,,,8.0,4.0,3.0,4.0,2.0,8.0,,1.0,9.0,,,10.0,1.0,6.0,2.0,,3.0,,2.0,1.0,2.0,5.0,7.0,10.0,3.0,4.0,3.0,7.0,9.0,5.0,2,10.0,10,1
2005-01-04,33937,,11,2,4911.0,56037710,MAM,MAINE & MARITIMES CORP,MAM,221121.0,A,A,R,21147,2,6719.0,56037710.0,,,67.0,671.0,,,,,,,26.3,-0.005671,1635.0,1.0,26.35,43000.5,MAM,10.0,,,,,10,10.0,1.0,7.0,,,,,9.0,6.0,10.0,,,,,,8.0,4.0,3.0,4.0,2.0,8.0,,1.0,9.0,,,10.0,1.0,6.0,2.0,,3.0,,2.0,1.0,2.0,5.0,7.0,10.0,3.0,4.0,3.0,7.0,9.0,5.0,2,10.0,10,1
2005-01-05,33937,,11,2,4911.0,56037710,MAM,MAINE & MARITIMES CORP,MAM,221121.0,A,A,R,21147,2,6719.0,56037710.0,,,67.0,671.0,,,,,,,26.3,0.0,1635.0,1.0,26.3,43000.5,MAM,10.0,,,,,10,10.0,1.0,7.0,,,,,9.0,6.0,10.0,,,,,,8.0,4.0,3.0,4.0,2.0,8.0,,1.0,9.0,,,10.0,1.0,6.0,2.0,,3.0,,2.0,1.0,2.0,5.0,7.0,10.0,3.0,4.0,3.0,7.0,9.0,5.0,2,10.0,10,1
2005-01-06,33937,,11,2,4911.0,56037710,MAM,MAINE & MARITIMES CORP,MAM,221121.0,A,A,R,21147,2,6719.0,56037710.0,,,67.0,671.0,,,,,,,26.55,0.009506,1635.0,1.0,26.29,43409.25,MAM,10.0,,,,,10,10.0,1.0,7.0,,,,,9.0,6.0,10.0,,,,,,8.0,4.0,3.0,4.0,2.0,8.0,,1.0,9.0,,,10.0,1.0,6.0,2.0,,3.0,,2.0,1.0,2.0,5.0,7.0,10.0,3.0,4.0,3.0,7.0,9.0,5.0,2,10.0,10,1
2005-01-07,33937,,11,2,4911.0,56037710,MAM,MAINE & MARITIMES CORP,MAM,221121.0,A,A,R,21147,2,6719.0,56037710.0,,,67.0,671.0,,,,,,,26.59,0.001507,1635.0,1.0,26.55,43474.65,MAM,10.0,,,,,10,10.0,1.0,7.0,,,,,9.0,6.0,10.0,,,,,,8.0,4.0,3.0,4.0,2.0,8.0,,1.0,9.0,,,10.0,1.0,6.0,2.0,,3.0,,2.0,1.0,2.0,5.0,7.0,10.0,3.0,4.0,3.0,7.0,9.0,5.0,2,10.0,10,1
2005-01-10,33937,,11,2,4911.0,56037710,MAM,MAINE & MARITIMES CORP,MAM,221121.0,A,A,R,21147,2,6719.0,56037710.0,,,67.0,671.0,,,,,,,27.5,0.034223,1635.0,1.0,26.45,44962.5,MAM,10.0,,,,,10,10.0,1.0,7.0,,,,,9.0,6.0,10.0,,,,,,8.0,4.0,3.0,4.0,2.0,8.0,,1.0,9.0,,,10.0,1.0,6.0,2.0,,3.0,,2.0,1.0,2.0,5.0,7.0,10.0,3.0,4.0,3.0,7.0,9.0,5.0,2,10.0,10,1
2005-01-11,33937,,11,2,4911.0,56037710,MAM,MAINE & MARITIMES CORP,MAM,221121.0,A,A,R,21147,2,6719.0,56037710.0,,,67.0,671.0,,,,,,,27.79,0.010545,1635.0,1.0,27.4,45436.65,MAM,10.0,,,,,10,10.0,1.0,7.0,,,,,9.0,6.0,10.0,,,,,,8.0,4.0,3.0,4.0,2.0,8.0,,1.0,9.0,,,10.0,1.0,6.0,2.0,,3.0,,2.0,1.0,2.0,5.0,7.0,10.0,3.0,4.0,3.0,7.0,9.0,5.0,2,10.0,10,1
2005-01-12,33937,,11,2,4911.0,56037710,MAM,MAINE & MARITIMES CORP,MAM,221121.0,A,A,R,21147,2,6719.0,56037710.0,,,67.0,671.0,,,,,,,27.6,-0.006837,1635.0,1.0,27.6,45126.0,MAM,10.0,,,,,10,10.0,1.0,7.0,,,,,9.0,6.0,10.0,,,,,,8.0,4.0,3.0,4.0,2.0,8.0,,1.0,9.0,,,10.0,1.0,6.0,2.0,,3.0,,2.0,1.0,2.0,5.0,7.0,10.0,3.0,4.0,3.0,7.0,9.0,5.0,2,10.0,10,1
2005-01-13,33937,,11,2,4911.0,56037710,MAM,MAINE & MARITIMES CORP,MAM,221121.0,A,A,R,21147,2,6719.0,56037710.0,,,67.0,671.0,,,,,,,-27.7,0.003623,1635.0,1.0,,-45289.5,MAM,10.0,,,,,10,10.0,1.0,7.0,,,,,9.0,6.0,10.0,,,,,,8.0,4.0,3.0,4.0,2.0,8.0,,1.0,9.0,,,10.0,1.0,6.0,2.0,,3.0,,2.0,1.0,2.0,5.0,7.0,10.0,3.0,4.0,3.0,7.0,9.0,5.0,2,10.0,10,1
2005-01-14,33937,,11,2,4911.0,56037710,MAM,MAINE & MARITIMES CORP,MAM,221121.0,A,A,R,21147,2,6719.0,56037710.0,,,67.0,671.0,,,,,,,27.65,-0.001805,1635.0,1.0,27.5,45207.75,MAM,10.0,,,,,10,10.0,1.0,7.0,,,,,9.0,6.0,10.0,,,,,,8.0,4.0,3.0,4.0,2.0,8.0,,1.0,9.0,,,10.0,1.0,6.0,2.0,,3.0,,2.0,1.0,2.0,5.0,7.0,10.0,3.0,4.0,3.0,7.0,9.0,5.0,2,10.0,10,1
2005-01-18,33937,,11,2,4911.0,56037710,MAM,MAINE & MARITIMES CORP,MAM,221121.0,A,A,R,21147,2,6719.0,56037710.0,,,67.0,671.0,,,,,,,27.7,0.001808,1635.0,1.0,27.55,45289.5,MAM,10.0,,,,,10,10.0,1.0,7.0,,,,,9.0,6.0,10.0,,,,,,8.0,4.0,3.0,4.0,2.0,8.0,,1.0,9.0,,,10.0,1.0,6.0,2.0,,3.0,,2.0,1.0,2.0,5.0,7.0,10.0,3.0,4.0,3.0,7.0,9.0,5.0,2,10.0,10,1
2005-01-19,33937,,11,2,4911.0,56037710,MAM,MAINE & MARITIMES CORP,MAM,221121.0,A,A,R,21147,2,6719.0,56037710.0,,,67.0,671.0,,,,,,,27.15,-0.019856,1635.0,1.0,27.5,44390.25,MAM,10.0,,,,,10,10.0,1.0,7.0,,,,,9.0,6.0,10.0,,,,,,8.0,4.0,3.0,4.0,2.0,8.0,,1.0,9.0,,,10.0,1.0,6.0,2.0,,3.0,,2.0,1.0,2.0,5.0,7.0,10.0,3.0,4.0,3.0,7.0,9.0,5.0,2,10.0,10,1
2005-01-20,33937,,11,2,4911.0,56037710,MAM,MAINE & MARITIMES CORP,MAM,221121.0,A,A,R,21147,2,6719.0,56037710.0,,,67.0,671.0,,,,,,,26.75,-0.014733,1635.0,1.0,27.0,43736.25,MAM,10.0,,,,,10,10.0,1.0,7.0,,,,,9.0,6.0,10.0,,,,,,8.0,4.0,3.0,4.0,2.0,8.0,,1.0,9.0,,,10.0,1.0,6.0,2.0,,3.0,,2.0,1.0,2.0,5.0,7.0,10.0,3.0,4.0,3.0,7.0,9.0,5.0,2,10.0,10,1
2005-01-21,33937,,11,2,4911.0,56037710,MAM,MAINE & MARITIMES CORP,MAM,221121.0,A,A,R,21147,2,6719.0,56037710.0,,,67.0,671.0,,,,,,,26.05,-0.026168,1635.0,1.0,26.62,42591.75,MAM,10.0,,,,,10,10.0,1.0,7.0,,,,,9.0,6.0,10.0,,,,,,8.0,4.0,3.0,4.0,2.0,8.0,,1.0,9.0,,,10.0,1.0,6.0,2.0,,3.0,,2.0,1.0,2.0,5.0,7.0,10.0,3.0,4.0,3.0,7.0,9.0,5.0,2,10.0,10,1
2005-01-24,33937,,11,2,4911.0,56037710,MAM,MAINE & MARITIMES CORP,MAM,221121.0,A,A,R,21147,2,6719.0,56037710.0,,,67.0,671.0,,,,,,,25.4,-0.024952,1635.0,1.0,25.75,41529.0,MAM,10.0,,,,,10,10.0,1.0,7.0,,,,,9.0,6.0,10.0,,,,,,8.0,4.0,3.0,4.0,2.0,8.0,,1.0,9.0,,,10.0,1.0,6.0,2.0,,3.0,,2.0,1.0,2.0,5.0,7.0,10.0,3.0,4.0,3.0,7.0,9.0,5.0,2,10.0,10,1
2005-01-25,33937,,11,2,4911.0,56037710,MAM,MAINE & MARITIMES CORP,MAM,221121.0,A,A,R,21147,2,6719.0,56037710.0,,,67.0,671.0,,,,,,,25.4,0.0,1635.0,1.0,25.4,41529.0,MAM,10.0,,,,,10,10.0,1.0,7.0,,,,,9.0,6.0,10.0,,,,,,8.0,4.0,3.0,4.0,2.0,8.0,,1.0,9.0,,,10.0,1.0,6.0,2.0,,3.0,,2.0,1.0,2.0,5.0,7.0,10.0,3.0,4.0,3.0,7.0,9.0,5.0,2,10.0,10,1
