,PERMNO,NAMEENDT,SHRCD,EXCHCD,SICCD,NCUSIP,TICKER,COMNAM,TSYMBOL,NAICS,PRIMEXCH,TRDSTAT,SECSTAT,PERMCO,HEXCD,HSICCD,CUSIP,DLSTCD,NEXTDT,HSICMG,HSICIG,DISTCD,DIVAMT,FACPR,ACPERM,NWPERM,DLPRC,PRC,RET,SHROUT,CFACPR,OPENPRC,MARKETCAP,TAQ_TICKER,pNYSE_size,pNYSE_value,pNYSE_prof,pNYSE_dur,pNYSE_valprof,pNYSE_fscore,pNYSE_debtiss,pNYSE_repurch,pNYSE_nissa,pNYSE_accruals,pNYSE_growth,pNYSE_aturnover,pNYSE_gmargins,pNYSE_divp,pNYSE_ep,pNYSE_cfp,pNYSE_noa,pNYSE_inv,pNYSE_invcap,pNYSE_igrowth,pNYSE_sgrowth,pNYSE_lev,pNYSE_roaa,pNYSE_roea,pNYSE_sp,pNYSE_gltnoa,pNYSE_divg,pNYSE_invaci,pNYSE_mom,pNYSE_indmom,pNYSE_valmom,pNYSE_valmomprof,pNYSE_shortint,pNYSE_mom12,pNYSE_momrev,pNYSE_lrrev,pNYSE_valuem,pNYSE_nissm,pNYSE_sue,pNYSE_roe,pNYSE_rome,pNYSE_roa,pNYSE_strev,pNYSE_ivol,pNYSE_betaarb,pNYSE_season,pNYSE_indrrev,pNYSE_indrrevlv,pNYSE_indmomrev,pNYSE_ciss,pNYSE_price,pNYSE_age,pNYSE_shvol,pNYSE_exchsw,pNYSE_ipo
2006-09-21,91466,20061016.0,11,3,3841.0,43708010,HDIX,HOME DIAGNOSTICS INC,HDIX,,Q,A,R,51202,3,3841.0,43708010.0,,,38.0,384.0,,,,,,,12.61,,17581.0,1.0,,221696.41,<undefined>,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,10,,10,10
2006-09-22,91466,,11,3,3841.0,43708010,HDIX,HOME DIAGNOSTICS INC,HDIX,,Q,A,R,51202,3,3841.0,43708010.0,,,38.0,384.0,,,,,,,12.5,-0.008723,17581.0,1.0,,219762.5,<undefined>,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,10,,10,10
2006-09-25,91466,,11,3,3841.0,43708010,HDIX,HOME DIAGNOSTICS INC,HDIX,,Q,A,R,51202,3,3841.0,43708010.0,,,38.0,384.0,,,,,,,12.4,-0.008,17581.0,1.0,12.3,218004.4,HDIX,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,10,,10,10
2006-09-26,91466,,11,3,3841.0,43708010,HDIX,HOME DIAGNOSTICS INC,HDIX,,Q,A,R,51202,3,3841.0,43708010.0,,,38.0,384.0,,,,,,,12.48,0.006452,17581.0,1.0,12.6,219410.88,HDIX,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,10,,10,10
2006-09-27,91466,,11,3,3841.0,43708010,HDIX,HOME DIAGNOSTICS INC,HDIX,,Q,A,R,51202,3,3841.0,43708010.0,,,38.0,384.0,,,,,,,12.52,0.003205,17581.0,1.0,12.35,220114.12,HDIX,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,10,,10,10
2006-09-28,91466,,11,3,3841.0,43708010,HDIX,HOME DIAGNOSTICS INC,HDIX,,Q,A,R,51202,3,3841.0,43708010.0,,,38.0,384.0,,,,,,,12.5,-0.001597,17581.0,1.0,12.33,219762.5,HDIX,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,10,,10,10
2006-09-29,91466,,11,3,3841.0,43708010,HDIX,HOME DIAGNOSTICS INC,HDIX,,Q,A,R,51202,3,3841.0,43708010.0,,,38.0,384.0,,,,,,,13.09,0.0472,17603.0,1.0,12.62,230423.27,HDIX,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,10,,10,10
2006-10-02,91466,,11,3,3841.0,43708010,HDIX,HOME DIAGNOSTICS INC,HDIX,,Q,A,R,51202,3,3841.0,43708010.0,,,38.0,384.0,,,,,,,12.95,-0.010695,17603.0,1.0,13.09,227958.85,HDIX,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,7.0,,,,5.0,5.0,2.0,,2.0,10,,10,10
2006-10-03,91466,,11,3,3841.0,43708010,HDIX,HOME DIAGNOSTICS INC,HDIX,,Q,A,R,51202,3,3841.0,43708010.0,,,38.0,384.0,,,,,,,12.69,-0.020077,17603.0,1.0,12.72,223382.07,HDIX,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,7.0,,,,5.0,5.0,2.0,,2.0,10,,10,10
2006-10-04,91466,,11,3,3841.0,43708010,HDIX,HOME DIAGNOSTICS INC,HDIX,,Q,A,R,51202,3,3841.0,43708010.0,,,38.0,384.0,,,,,,,12.57,-0.009456,17603.0,1.0,12.5,221269.71,HDIX,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,7.0,,,,5.0,5.0,2.0,,2.0,10,,10,10
