,PERMNO,NAMEENDT,SHRCD,EXCHCD,SICCD,NCUSIP,TICKER,COMNAM,TSYMBOL,NAICS,PRIMEXCH,TRDSTAT,SECSTAT,PERMCO,HEXCD,HSICCD,CUSIP,DLSTCD,NEXTDT,HSICMG,HSICIG,DISTCD,DIVAMT,FACPR,ACPERM,NWPERM,DLPRC,PRC,RET,SHROUT,CFACPR,OPENPRC,MARKETCAP,TAQ_TICKER,pNYSE_size,pNYSE_value,pNYSE_prof,pNYSE_dur,pNYSE_valprof,pNYSE_fscore,pNYSE_debtiss,pNYSE_repurch,pNYSE_nissa,pNYSE_accruals,pNYSE_growth,pNYSE_aturnover,pNYSE_gmargins,pNYSE_divp,pNYSE_ep,pNYSE_cfp,pNYSE_noa,pNYSE_inv,pNYSE_invcap,pNYSE_igrowth,pNYSE_sgrowth,pNYSE_lev,pNYSE_roaa,pNYSE_roea,pNYSE_sp,pNYSE_gltnoa,pNYSE_divg,pNYSE_invaci,pNYSE_mom,pNYSE_indmom,pNYSE_valmom,pNYSE_valmomprof,pNYSE_shortint,pNYSE_mom12,pNYSE_momrev,pNYSE_lrrev,pNYSE_valuem,pNYSE_nissm,pNYSE_sue,pNYSE_roe,pNYSE_rome,pNYSE_roa,pNYSE_strev,pNYSE_ivol,pNYSE_betaarb,pNYSE_season,pNYSE_indrrev,pNYSE_indrrevlv,pNYSE_indmomrev,pNYSE_ciss,pNYSE_price,pNYSE_age,pNYSE_shvol,pNYSE_exchsw,pNYSE_ipo
2005-01-03,79666,,11,2,3161.0,52212610,TLF,LEATHER FACTORY INC,TLF,316991.0,A,A,R,29969,3,3100.0,,,,31.0,310.0,,,,,,,3.55,0.0,10561.0,1.0,3.55,37491.55,TLF,10.0,3.0,10.0,2.0,9.0,10,10.0,1.0,3.0,6.0,9.0,10.0,9.0,,7.0,3.0,4.0,10.0,4.0,10.0,6.0,1.0,10.0,9.0,5.0,3.0,,,,7.0,,,10.0,1.0,4.0,1.0,5.0,6.0,,5.0,4.0,8.0,1.0,2.0,10.0,10.0,1.0,,,10.0,1.0,7,10.0,10,1
2005-01-04,79666,,11,2,3161.0,52212610,TLF,LEATHER FACTORY INC,TLF,316991.0,A,A,R,29969,3,3100.0,,,,31.0,310.0,,,,,,,3.51,-0.011268,10561.0,1.0,3.51,37069.11,TLF,10.0,3.0,10.0,2.0,9.0,10,10.0,1.0,3.0,6.0,9.0,10.0,9.0,,7.0,3.0,4.0,10.0,4.0,10.0,6.0,1.0,10.0,9.0,5.0,3.0,,,,7.0,,,10.0,1.0,4.0,1.0,5.0,6.0,,5.0,4.0,8.0,1.0,2.0,10.0,10.0,1.0,,,10.0,1.0,7,10.0,10,1
2005-01-05,79666,,11,2,3161.0,52212610,TLF,LEATHER FACTORY INC,TLF,316991.0,A,A,R,29969,3,3100.0,,,,31.0,310.0,,,,,,,3.45,-0.017094,10561.0,1.0,3.51,36435.45,TLF,10.0,3.0,10.0,2.0,9.0,10,10.0,1.0,3.0,6.0,9.0,10.0,9.0,,7.0,3.0,4.0,10.0,4.0,10.0,6.0,1.0,10.0,9.0,5.0,3.0,,,,7.0,,,10.0,1.0,4.0,1.0,5.0,6.0,,5.0,4.0,8.0,1.0,2.0,10.0,10.0,1.0,,,10.0,1.0,7,10.0,10,1
2005-01-06,79666,,11,2,3161.0,52212610,TLF,LEATHER FACTORY INC,TLF,316991.0,A,A,R,29969,3,3100.0,,,,31.0,310.0,,,,,,,3.46,0.002899,10561.0,1.0,3.49,36541.06,TLF,10.0,3.0,10.0,2.0,9.0,10,10.0,1.0,3.0,6.0,9.0,10.0,9.0,,7.0,3.0,4.0,10.0,4.0,10.0,6.0,1.0,10.0,9.0,5.0,3.0,,,,7.0,,,10.0,1.0,4.0,1.0,5.0,6.0,,5.0,4.0,8.0,1.0,2.0,10.0,10.0,1.0,,,10.0,1.0,7,10.0,10,1
2005-01-07,79666,,11,2,3161.0,52212610,TLF,LEATHER FACTORY INC,TLF,316991.0,A,A,R,29969,3,3100.0,,,,31.0,310.0,,,,,,,3.41,-0.014451,10561.0,1.0,3.41,36013.01,TLF,10.0,3.0,10.0,2.0,9.0,10,10.0,1.0,3.0,6.0,9.0,10.0,9.0,,7.0,3.0,4.0,10.0,4.0,10.0,6.0,1.0,10.0,9.0,5.0,3.0,,,,7.0,,,10.0,1.0,4.0,1.0,5.0,6.0,,5.0,4.0,8.0,1.0,2.0,10.0,10.0,1.0,,,10.0,1.0,7,10.0,10,1
2005-01-10,79666,,11,2,3161.0,52212610,TLF,LEATHER FACTORY INC,TLF,316991.0,A,A,R,29969,3,3100.0,,,,31.0,310.0,,,,,,,3.49,0.02346,10561.0,1.0,3.4,36857.89,TLF,10.0,3.0,10.0,2.0,9.0,10,10.0,1.0,3.0,6.0,9.0,10.0,9.0,,7.0,3.0,4.0,10.0,4.0,10.0,6.0,1.0,10.0,9.0,5.0,3.0,,,,7.0,,,10.0,1.0,4.0,1.0,5.0,6.0,,5.0,4.0,8.0,1.0,2.0,10.0,10.0,1.0,,,10.0,1.0,7,10.0,10,1
2005-01-11,79666,,11,2,3161.0,52212610,TLF,LEATHER FACTORY INC,TLF,316991.0,A,A,R,29969,3,3100.0,,,,31.0,310.0,,,,,,,3.65,0.045845,10561.0,1.0,3.79,38547.65,TLF,10.0,3.0,10.0,2.0,9.0,10,10.0,1.0,3.0,6.0,9.0,10.0,9.0,,7.0,3.0,4.0,10.0,4.0,10.0,6.0,1.0,10.0,9.0,5.0,3.0,,,,7.0,,,10.0,1.0,4.0,1.0,5.0,6.0,,5.0,4.0,8.0,1.0,2.0,10.0,10.0,1.0,,,10.0,1.0,7,10.0,10,1
2005-01-12,79666,,11,2,3161.0,52212610,TLF,LEATHER FACTORY INC,TLF,316991.0,A,A,R,29969,3,3100.0,,,,31.0,310.0,,,,,,,3.7,0.013699,10561.0,1.0,3.71,39075.7,TLF,10.0,3.0,10.0,2.0,9.0,10,10.0,1.0,3.0,6.0,9.0,10.0,9.0,,7.0,3.0,4.0,10.0,4.0,10.0,6.0,1.0,10.0,9.0,5.0,3.0,,,,7.0,,,10.0,1.0,4.0,1.0,5.0,6.0,,5.0,4.0,8.0,1.0,2.0,10.0,10.0,1.0,,,10.0,1.0,7,10.0,10,1
2005-01-13,79666,,11,2,3161.0,52212610,TLF,LEATHER FACTORY INC,TLF,316991.0,A,A,R,29969,3,3100.0,,,,31.0,310.0,,,,,,,3.6,-0.027027,10561.0,1.0,3.66,38019.6,TLF,10.0,3.0,10.0,2.0,9.0,10,10.0,1.0,3.0,6.0,9.0,10.0,9.0,,7.0,3.0,4.0,10.0,4.0,10.0,6.0,1.0,10.0,9.0,5.0,3.0,,,,7.0,,,10.0,1.0,4.0,1.0,5.0,6.0,,5.0,4.0,8.0,1.0,2.0,10.0,10.0,1.0,,,10.0,1.0,7,10.0,10,1
2005-01-14,79666,,11,2,3161.0,52212610,TLF,LEATHER FACTORY INC,TLF,316991.0,A,A,R,29969,3,3100.0,,,,31.0,310.0,,,,,,,3.51,-0.025,10561.0,1.0,3.51,37069.11,TLF,10.0,3.0,10.0,2.0,9.0,10,10.0,1.0,3.0,6.0,9.0,10.0,9.0,,7.0,3.0,4.0,10.0,4.0,10.0,6.0,1.0,10.0,9.0,5.0,3.0,,,,7.0,,,10.0,1.0,4.0,1.0,5.0,6.0,,5.0,4.0,8.0,1.0,2.0,10.0,10.0,1.0,,,10.0,1.0,7,10.0,10,1
