,PERMNO,NAMEENDT,SHRCD,EXCHCD,SICCD,NCUSIP,TICKER,COMNAM,TSYMBOL,NAICS,PRIMEXCH,TRDSTAT,SECSTAT,PERMCO,HEXCD,HSICCD,CUSIP,DLSTCD,NEXTDT,HSICMG,HSICIG,DISTCD,DIVAMT,FACPR,ACPERM,NWPERM,DLPRC,PRC,RET,SHROUT,CFACPR,OPENPRC,MARKETCAP,TAQ_TICKER,pNYSE_size,pNYSE_value,pNYSE_prof,pNYSE_dur,pNYSE_valprof,pNYSE_fscore,pNYSE_debtiss,pNYSE_repurch,pNYSE_nissa,pNYSE_accruals,pNYSE_growth,pNYSE_aturnover,pNYSE_gmargins,pNYSE_divp,pNYSE_ep,pNYSE_cfp,pNYSE_noa,pNYSE_inv,pNYSE_invcap,pNYSE_igrowth,pNYSE_sgrowth,pNYSE_lev,pNYSE_roaa,pNYSE_roea,pNYSE_sp,pNYSE_gltnoa,pNYSE_divg,pNYSE_invaci,pNYSE_mom,pNYSE_indmom,pNYSE_valmom,pNYSE_valmomprof,pNYSE_shortint,pNYSE_mom12,pNYSE_momrev,pNYSE_lrrev,pNYSE_valuem,pNYSE_nissm,pNYSE_sue,pNYSE_roe,pNYSE_rome,pNYSE_roa,pNYSE_strev,pNYSE_ivol,pNYSE_betaarb,pNYSE_season,pNYSE_indrrev,pNYSE_indrrevlv,pNYSE_indmomrev,pNYSE_ciss,pNYSE_price,pNYSE_age,pNYSE_shvol,pNYSE_exchsw,pNYSE_ipo
2005-01-03,81291,,11,2,6035.0,84427110,SZB,SOUTHFIRST BANCSHARES INC,SZB,522120.0,A,A,R,30851,2,6035.0,84427110.0,,,60.0,603.0,,,,,,,-15.45,0.003247,709.0,1.0,,-10954.05,SZB,10.0,,,,,1,10.0,1.0,9.0,,,,,9.0,2.0,1.0,,,,,,10.0,2.0,2.0,5.0,,1.0,,2.0,6.0,,,10.0,2.0,4.0,3.0,,8.0,,2.0,2.0,2.0,9.0,9.0,10.0,9.0,9.0,10.0,10.0,10.0,2.0,8,10.0,10,1
2005-01-04,81291,,11,2,6035.0,84427110,SZB,SOUTHFIRST BANCSHARES INC,SZB,522120.0,A,A,R,30851,2,6035.0,84427110.0,,,60.0,603.0,,,,,,,15.9,0.029126,709.0,1.0,15.55,11273.1,SZB,10.0,,,,,1,10.0,1.0,9.0,,,,,9.0,2.0,1.0,,,,,,10.0,2.0,2.0,5.0,,1.0,,2.0,6.0,,,10.0,2.0,4.0,3.0,,8.0,,2.0,2.0,2.0,9.0,9.0,10.0,9.0,9.0,10.0,10.0,10.0,2.0,8,10.0,10,1
2005-01-05,81291,,11,2,6035.0,84427110,SZB,SOUTHFIRST BANCSHARES INC,SZB,522120.0,A,A,R,30851,2,6035.0,84427110.0,,,60.0,603.0,,,,,,,-15.905,0.000314,709.0,1.0,,-11276.645,SZB,10.0,,,,,1,10.0,1.0,9.0,,,,,9.0,2.0,1.0,,,,,,10.0,2.0,2.0,5.0,,1.0,,2.0,6.0,,,10.0,2.0,4.0,3.0,,8.0,,2.0,2.0,2.0,9.0,9.0,10.0,9.0,9.0,10.0,10.0,10.0,2.0,8,10.0,10,1
2005-01-06,81291,,11,2,6035.0,84427110,SZB,SOUTHFIRST BANCSHARES INC,SZB,522120.0,A,A,R,30851,2,6035.0,84427110.0,,,60.0,603.0,,,,,,,-15.9,-0.000314,709.0,1.0,,-11273.1,SZB,10.0,,,,,1,10.0,1.0,9.0,,,,,9.0,2.0,1.0,,,,,,10.0,2.0,2.0,5.0,,1.0,,2.0,6.0,,,10.0,2.0,4.0,3.0,,8.0,,2.0,2.0,2.0,9.0,9.0,10.0,9.0,9.0,10.0,10.0,10.0,2.0,8,10.0,10,1
2005-01-07,81291,,11,2,6035.0,84427110,SZB,SOUTHFIRST BANCSHARES INC,SZB,522120.0,A,A,R,30851,2,6035.0,84427110.0,,,60.0,603.0,,,,,,,-15.925,0.001572,709.0,1.0,,-11290.825,SZB,10.0,,,,,1,10.0,1.0,9.0,,,,,9.0,2.0,1.0,,,,,,10.0,2.0,2.0,5.0,,1.0,,2.0,6.0,,,10.0,2.0,4.0,3.0,,8.0,,2.0,2.0,2.0,9.0,9.0,10.0,9.0,9.0,10.0,10.0,10.0,2.0,8,10.0,10,1
2005-01-10,81291,,11,2,6035.0,84427110,SZB,SOUTHFIRST BANCSHARES INC,SZB,522120.0,A,A,R,30851,2,6035.0,84427110.0,,,60.0,603.0,,,,,,,-15.9,-0.00157,709.0,1.0,,-11273.1,SZB,10.0,,,,,1,10.0,1.0,9.0,,,,,9.0,2.0,1.0,,,,,,10.0,2.0,2.0,5.0,,1.0,,2.0,6.0,,,10.0,2.0,4.0,3.0,,8.0,,2.0,2.0,2.0,9.0,9.0,10.0,9.0,9.0,10.0,10.0,10.0,2.0,8,10.0,10,1
2005-01-11,81291,,11,2,6035.0,84427110,SZB,SOUTHFIRST BANCSHARES INC,SZB,522120.0,A,A,R,30851,2,6035.0,84427110.0,,,60.0,603.0,,,,,,,-15.9,0.0,709.0,1.0,,-11273.1,SZB,10.0,,,,,1,10.0,1.0,9.0,,,,,9.0,2.0,1.0,,,,,,10.0,2.0,2.0,5.0,,1.0,,2.0,6.0,,,10.0,2.0,4.0,3.0,,8.0,,2.0,2.0,2.0,9.0,9.0,10.0,9.0,9.0,10.0,10.0,10.0,2.0,8,10.0,10,1
2005-01-12,81291,,11,2,6035.0,84427110,SZB,SOUTHFIRST BANCSHARES INC,SZB,522120.0,A,A,R,30851,2,6035.0,84427110.0,,,60.0,603.0,,,,,,,-15.9,0.0,709.0,1.0,,-11273.1,SZB,10.0,,,,,1,10.0,1.0,9.0,,,,,9.0,2.0,1.0,,,,,,10.0,2.0,2.0,5.0,,1.0,,2.0,6.0,,,10.0,2.0,4.0,3.0,,8.0,,2.0,2.0,2.0,9.0,9.0,10.0,9.0,9.0,10.0,10.0,10.0,2.0,8,10.0,10,1
2005-01-13,81291,,11,2,6035.0,84427110,SZB,SOUTHFIRST BANCSHARES INC,SZB,522120.0,A,A,R,30851,2,6035.0,84427110.0,,,60.0,603.0,,,,,,,-15.95,0.003145,709.0,1.0,,-11308.55,SZB,10.0,,,,,1,10.0,1.0,9.0,,,,,9.0,2.0,1.0,,,,,,10.0,2.0,2.0,5.0,,1.0,,2.0,6.0,,,10.0,2.0,4.0,3.0,,8.0,,2.0,2.0,2.0,9.0,9.0,10.0,9.0,9.0,10.0,10.0,10.0,2.0,8,10.0,10,1
2005-01-14,81291,,11,2,6035.0,84427110,SZB,SOUTHFIRST BANCSHARES INC,SZB,522120.0,A,A,R,30851,2,6035.0,84427110.0,,,60.0,603.0,,,,,,,-15.9,-0.003135,709.0,1.0,,-11273.1,SZB,10.0,,,,,1,10.0,1.0,9.0,,,,,9.0,2.0,1.0,,,,,,10.0,2.0,2.0,5.0,,1.0,,2.0,6.0,,,10.0,2.0,4.0,3.0,,8.0,,2.0,2.0,2.0,9.0,9.0,10.0,9.0,9.0,10.0,10.0,10.0,2.0,8,10.0,10,1
