,PERMNO,NAMEENDT,SHRCD,EXCHCD,SICCD,NCUSIP,TICKER,COMNAM,TSYMBOL,NAICS,PRIMEXCH,TRDSTAT,SECSTAT,PERMCO,HEXCD,HSICCD,CUSIP,DLSTCD,NEXTDT,HSICMG,HSICIG,DISTCD,DIVAMT,FACPR,ACPERM,NWPERM,DLPRC,PRC,RET,SHROUT,CFACPR,OPENPRC,MARKETCAP,TAQ_TICKER,pNYSE_size,pNYSE_value,pNYSE_prof,pNYSE_dur,pNYSE_valprof,pNYSE_fscore,pNYSE_debtiss,pNYSE_repurch,pNYSE_nissa,pNYSE_accruals,pNYSE_growth,pNYSE_aturnover,pNYSE_gmargins,pNYSE_divp,pNYSE_ep,pNYSE_cfp,pNYSE_noa,pNYSE_inv,pNYSE_invcap,pNYSE_igrowth,pNYSE_sgrowth,pNYSE_lev,pNYSE_roaa,pNYSE_roea,pNYSE_sp,pNYSE_gltnoa,pNYSE_divg,pNYSE_invaci,pNYSE_mom,pNYSE_indmom,pNYSE_valmom,pNYSE_valmomprof,pNYSE_shortint,pNYSE_mom12,pNYSE_momrev,pNYSE_lrrev,pNYSE_valuem,pNYSE_nissm,pNYSE_sue,pNYSE_roe,pNYSE_rome,pNYSE_roa,pNYSE_strev,pNYSE_ivol,pNYSE_betaarb,pNYSE_season,pNYSE_indrrev,pNYSE_indrrevlv,pNYSE_indmomrev,pNYSE_ciss,pNYSE_price,pNYSE_age,pNYSE_shvol,pNYSE_exchsw,pNYSE_ipo
2007-11-15,92402,20080617.0,11,1,2741.0,55354G10,MXB,M S C I INC,MXB,,N,A,R,52840,1,6289.0,,,,62.0,628.0,,,,,,,24.97,,14000.0,1.0,23.0,349580.0,MXB,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,10,,10,10
2007-11-16,92402,,11,1,2741.0,55354G10,MXB,M S C I INC,MXB,,N,A,R,52840,1,6289.0,,,,62.0,628.0,,,,,,,24.96,-0.0004,14000.0,1.0,25.3,349440.0,MXB,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,10,,10,10
2007-11-19,92402,,11,1,2741.0,55354G10,MXB,M S C I INC,MXB,,N,A,R,52840,1,6289.0,,,,62.0,628.0,,,,,,,25.75,0.031651,14000.0,1.0,24.71,360500.0,MXB,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,10,,10,10
2007-11-20,92402,,11,1,2741.0,55354G10,MXB,M S C I INC,MXB,,N,A,R,52840,1,6289.0,,,,62.0,628.0,,,,,,,27.32,0.060971,14000.0,1.0,25.42,382480.0,MXB,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,10,,10,10
2007-11-21,92402,,11,1,2741.0,55354G10,MXB,M S C I INC,MXB,,N,A,R,52840,1,6289.0,,,,62.0,628.0,,,,,,,26.65,-0.024524,14000.0,1.0,27.0,373100.0,MXB,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,10,,10,10
2007-11-23,92402,,11,1,2741.0,55354G10,MXB,M S C I INC,MXB,,N,A,R,52840,1,6289.0,,,,62.0,628.0,,,,,,,27.4,0.028143,14000.0,1.0,27.3,383600.0,MXB,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,10,,10,10
2007-11-26,92402,,11,1,2741.0,55354G10,MXB,M S C I INC,MXB,,N,A,R,52840,1,6289.0,,,,62.0,628.0,,,,,,,27.8,0.014599,14000.0,1.0,27.99,389200.0,MXB,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,10,,10,10
2007-11-27,92402,,11,1,2741.0,55354G10,MXB,M S C I INC,MXB,,N,A,R,52840,1,6289.0,,,,62.0,628.0,,,,,,,26.98,-0.029496,14000.0,1.0,28.23,377720.0,MXB,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,10,,10,10
2007-11-28,92402,,11,1,2741.0,55354G10,MXB,M S C I INC,MXB,,N,A,R,52840,1,6289.0,,,,62.0,628.0,,,,,,,27.3,0.011861,14000.0,1.0,27.12,382200.0,MXB,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,10,,10,10
2007-11-29,92402,,11,1,2741.0,55354G10,MXB,M S C I INC,MXB,,N,A,R,52840,1,6289.0,,,,62.0,628.0,,,,,,,27.3,0.0,14000.0,1.0,26.61,382200.0,MXB,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,10,,10,10
