,PERMNO,NAMEENDT,SHRCD,EXCHCD,SICCD,NCUSIP,TICKER,COMNAM,TSYMBOL,NAICS,PRIMEXCH,TRDSTAT,SECSTAT,PERMCO,HEXCD,HSICCD,CUSIP,DLSTCD,NEXTDT,HSICMG,HSICIG,DISTCD,DIVAMT,FACPR,ACPERM,NWPERM,DLPRC,PRC,RET,SHROUT,CFACPR,OPENPRC,MARKETCAP,TAQ_TICKER,pNYSE_size,pNYSE_value,pNYSE_prof,pNYSE_dur,pNYSE_valprof,pNYSE_fscore,pNYSE_debtiss,pNYSE_repurch,pNYSE_nissa,pNYSE_accruals,pNYSE_growth,pNYSE_aturnover,pNYSE_gmargins,pNYSE_divp,pNYSE_ep,pNYSE_cfp,pNYSE_noa,pNYSE_inv,pNYSE_invcap,pNYSE_igrowth,pNYSE_sgrowth,pNYSE_lev,pNYSE_roaa,pNYSE_roea,pNYSE_sp,pNYSE_gltnoa,pNYSE_divg,pNYSE_invaci,pNYSE_mom,pNYSE_indmom,pNYSE_valmom,pNYSE_valmomprof,pNYSE_shortint,pNYSE_mom12,pNYSE_momrev,pNYSE_lrrev,pNYSE_valuem,pNYSE_nissm,pNYSE_sue,pNYSE_roe,pNYSE_rome,pNYSE_roa,pNYSE_strev,pNYSE_ivol,pNYSE_betaarb,pNYSE_season,pNYSE_indrrev,pNYSE_indrrevlv,pNYSE_indmomrev,pNYSE_ciss,pNYSE_price,pNYSE_age,pNYSE_shvol,pNYSE_exchsw,pNYSE_ipo
2005-01-03,65875,,11,1,4813.0,92343V10,VZ,VERIZON COMMUNICATIONS INC,VZ,513310.0,N,A,R,20288,1,4813.0,,,,48.0,481.0,,,,,,,40.49,-0.000494,2768958.0,1.113498,40.8,112115109.42,VZ,1.0,8.0,5.0,9.0,8.0,10,1.0,1.0,6.0,8.0,8.0,2.0,10.0,10.0,4.0,9.0,7.0,7.0,5.0,6.0,8.0,7.0,4.0,3.0,4.0,4.0,4.0,6.0,7.0,7.0,9.0,9.0,9.0,7.0,10.0,9.0,8.0,7.0,3.0,4.0,7.0,5.0,9.0,10.0,5.0,8.0,9.0,10.0,10.0,2.0,7.0,5,9.0,10,1
2005-01-04,65875,,11,1,4813.0,92343V10,VZ,VERIZON COMMUNICATIONS INC,VZ,513310.0,N,A,R,20288,1,4813.0,,,,48.0,481.0,,,,,,,40.08,-0.010126,2768958.0,1.113498,40.68,110979836.64,VZ,1.0,8.0,5.0,9.0,8.0,10,1.0,1.0,6.0,8.0,8.0,2.0,10.0,10.0,4.0,9.0,7.0,7.0,5.0,6.0,8.0,7.0,4.0,3.0,4.0,4.0,4.0,6.0,7.0,7.0,9.0,9.0,9.0,7.0,10.0,9.0,8.0,7.0,3.0,4.0,7.0,5.0,9.0,10.0,5.0,8.0,9.0,10.0,10.0,2.0,7.0,5,9.0,10,1
2005-01-05,65875,,11,1,4813.0,92343V10,VZ,VERIZON COMMUNICATIONS INC,VZ,513310.0,N,A,R,20288,1,4813.0,,,,48.0,481.0,,,,,,,40.02,-0.001497,2768958.0,1.113498,40.12,110813699.16,VZ,1.0,8.0,5.0,9.0,8.0,10,1.0,1.0,6.0,8.0,8.0,2.0,10.0,10.0,4.0,9.0,7.0,7.0,5.0,6.0,8.0,7.0,4.0,3.0,4.0,4.0,4.0,6.0,7.0,7.0,9.0,9.0,9.0,7.0,10.0,9.0,8.0,7.0,3.0,4.0,7.0,5.0,9.0,10.0,5.0,8.0,9.0,10.0,10.0,2.0,7.0,5,9.0,10,1
2005-01-06,65875,,11,1,4813.0,92343V10,VZ,VERIZON COMMUNICATIONS INC,VZ,513310.0,N,A,R,20288,1,4813.0,,,,48.0,481.0,1232.0,0.385,0.0,,,,39.55,-0.002124,2768958.0,1.113498,39.6,109512288.9,VZ,1.0,8.0,5.0,9.0,8.0,10,1.0,1.0,6.0,8.0,8.0,2.0,10.0,10.0,4.0,9.0,7.0,7.0,5.0,6.0,8.0,7.0,4.0,3.0,4.0,4.0,4.0,6.0,7.0,7.0,9.0,9.0,9.0,7.0,10.0,9.0,8.0,7.0,3.0,4.0,7.0,5.0,9.0,10.0,5.0,8.0,9.0,10.0,10.0,2.0,7.0,5,9.0,10,1
2005-01-07,65875,,11,1,4813.0,92343V10,VZ,VERIZON COMMUNICATIONS INC,VZ,513310.0,N,A,R,20288,1,4813.0,,,,48.0,481.0,,,,,,,39.41,-0.00354,2768958.0,1.113498,39.8,109124634.78,VZ,1.0,8.0,5.0,9.0,8.0,10,1.0,1.0,6.0,8.0,8.0,2.0,10.0,10.0,4.0,9.0,7.0,7.0,5.0,6.0,8.0,7.0,4.0,3.0,4.0,4.0,4.0,6.0,7.0,7.0,9.0,9.0,9.0,7.0,10.0,9.0,8.0,7.0,3.0,4.0,7.0,5.0,9.0,10.0,5.0,8.0,9.0,10.0,10.0,2.0,7.0,5,9.0,10,1
2005-01-10,65875,,11,1,4813.0,92343V10,VZ,VERIZON COMMUNICATIONS INC,VZ,513310.0,N,A,R,20288,1,4813.0,,,,48.0,481.0,,,,,,,39.03,-0.009642,2768958.0,1.113498,39.45,108072430.74,VZ,1.0,8.0,5.0,9.0,8.0,10,1.0,1.0,6.0,8.0,8.0,2.0,10.0,10.0,4.0,9.0,7.0,7.0,5.0,6.0,8.0,7.0,4.0,3.0,4.0,4.0,4.0,6.0,7.0,7.0,9.0,9.0,9.0,7.0,10.0,9.0,8.0,7.0,3.0,4.0,7.0,5.0,9.0,10.0,5.0,8.0,9.0,10.0,10.0,2.0,7.0,5,9.0,10,1
2005-01-11,65875,,11,1,4813.0,92343V10,VZ,VERIZON COMMUNICATIONS INC,VZ,513310.0,N,A,R,20288,1,4813.0,,,,48.0,481.0,,,,,,,38.6,-0.011017,2768958.0,1.113498,39.04,106881778.8,VZ,1.0,8.0,5.0,9.0,8.0,10,1.0,1.0,6.0,8.0,8.0,2.0,10.0,10.0,4.0,9.0,7.0,7.0,5.0,6.0,8.0,7.0,4.0,3.0,4.0,4.0,4.0,6.0,7.0,7.0,9.0,9.0,9.0,7.0,10.0,9.0,8.0,7.0,3.0,4.0,7.0,5.0,9.0,10.0,5.0,8.0,9.0,10.0,10.0,2.0,7.0,5,9.0,10,1
2005-01-12,65875,,11,1,4813.0,92343V10,VZ,VERIZON COMMUNICATIONS INC,VZ,513310.0,N,A,R,20288,1,4813.0,,,,48.0,481.0,,,,,,,38.23,-0.009585,2768958.0,1.113498,38.0,105857264.34,VZ,1.0,8.0,5.0,9.0,8.0,10,1.0,1.0,6.0,8.0,8.0,2.0,10.0,10.0,4.0,9.0,7.0,7.0,5.0,6.0,8.0,7.0,4.0,3.0,4.0,4.0,4.0,6.0,7.0,7.0,9.0,9.0,9.0,7.0,10.0,9.0,8.0,7.0,3.0,4.0,7.0,5.0,9.0,10.0,5.0,8.0,9.0,10.0,10.0,2.0,7.0,5,9.0,10,1
2005-01-13,65875,,11,1,4813.0,92343V10,VZ,VERIZON COMMUNICATIONS INC,VZ,513310.0,N,A,R,20288,1,4813.0,,,,48.0,481.0,,,,,,,37.1,-0.029558,2768958.0,1.113498,37.5,102728341.8,VZ,1.0,8.0,5.0,9.0,8.0,10,1.0,1.0,6.0,8.0,8.0,2.0,10.0,10.0,4.0,9.0,7.0,7.0,5.0,6.0,8.0,7.0,4.0,3.0,4.0,4.0,4.0,6.0,7.0,7.0,9.0,9.0,9.0,7.0,10.0,9.0,8.0,7.0,3.0,4.0,7.0,5.0,9.0,10.0,5.0,8.0,9.0,10.0,10.0,2.0,7.0,5,9.0,10,1
2005-01-14,65875,,11,1,4813.0,92343V10,VZ,VERIZON COMMUNICATIONS INC,VZ,513310.0,N,A,R,20288,1,4813.0,,,,48.0,481.0,,,,,,,36.84,-0.007008,2768958.0,1.113498,36.92,102008412.72,VZ,1.0,8.0,5.0,9.0,8.0,10,1.0,1.0,6.0,8.0,8.0,2.0,10.0,10.0,4.0,9.0,7.0,7.0,5.0,6.0,8.0,7.0,4.0,3.0,4.0,4.0,4.0,6.0,7.0,7.0,9.0,9.0,9.0,7.0,10.0,9.0,8.0,7.0,3.0,4.0,7.0,5.0,9.0,10.0,5.0,8.0,9.0,10.0,10.0,2.0,7.0,5,9.0,10,1
