,PERMNO,NAMEENDT,SHRCD,EXCHCD,SICCD,NCUSIP,TICKER,COMNAM,TSYMBOL,NAICS,PRIMEXCH,TRDSTAT,SECSTAT,PERMCO,HEXCD,HSICCD,CUSIP,DLSTCD,NEXTDT,HSICMG,HSICIG,DISTCD,DIVAMT,FACPR,ACPERM,NWPERM,DLPRC,PRC,RET,SHROUT,CFACPR,OPENPRC,MARKETCAP,TAQ_TICKER,pNYSE_size,pNYSE_value,pNYSE_prof,pNYSE_dur,pNYSE_valprof,pNYSE_fscore,pNYSE_debtiss,pNYSE_repurch,pNYSE_nissa,pNYSE_accruals,pNYSE_growth,pNYSE_aturnover,pNYSE_gmargins,pNYSE_divp,pNYSE_ep,pNYSE_cfp,pNYSE_noa,pNYSE_inv,pNYSE_invcap,pNYSE_igrowth,pNYSE_sgrowth,pNYSE_lev,pNYSE_roaa,pNYSE_roea,pNYSE_sp,pNYSE_gltnoa,pNYSE_divg,pNYSE_invaci,pNYSE_mom,pNYSE_indmom,pNYSE_valmom,pNYSE_valmomprof,pNYSE_shortint,pNYSE_mom12,pNYSE_momrev,pNYSE_lrrev,pNYSE_valuem,pNYSE_nissm,pNYSE_sue,pNYSE_roe,pNYSE_rome,pNYSE_roa,pNYSE_strev,pNYSE_ivol,pNYSE_betaarb,pNYSE_season,pNYSE_indrrev,pNYSE_indrrevlv,pNYSE_indmomrev,pNYSE_ciss,pNYSE_price,pNYSE_age,pNYSE_shvol,pNYSE_exchsw,pNYSE_ipo
2016-10-03,16277,20161208.0,11,1,2752.0,25787G10,DFIN,DONNELLEY FINANCIAL SOL INC,DFIN,561110.0,N,A,R,55685,1,7374.0,,,,73.0,737.0,,,,,,,22.97,,32400.0,1.0,28.17,744228.0,DFIN,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,,,,,,,,,,,,,,,,,,,,10,,10,1
2016-10-04,16277,,11,1,2752.0,25787G10,DFIN,DONNELLEY FINANCIAL SOL INC,DFIN,561110.0,N,A,R,55685,1,7374.0,,,,73.0,737.0,,,,,,,22.39,-0.02525,32400.0,1.0,22.85,725436.0,DFIN,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,,,,,,,,,,,,,,,,,,,,10,,10,1
2016-10-05,16277,,11,1,2752.0,25787G10,DFIN,DONNELLEY FINANCIAL SOL INC,DFIN,561110.0,N,A,R,55685,1,7374.0,,,,73.0,737.0,,,,,,,21.85,-0.024118,32400.0,1.0,22.12,707940.0,DFIN,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,,,,,,,,,,,,,,,,,,,,10,,10,1
2016-10-06,16277,,11,1,2752.0,25787G10,DFIN,DONNELLEY FINANCIAL SOL INC,DFIN,561110.0,N,A,R,55685,1,7374.0,,,,73.0,737.0,,,,,,,21.87,0.000915,32400.0,1.0,21.57,708588.0,DFIN,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,,,,,,,,,,,,,,,,,,,,10,,10,1
2016-10-07,16277,,11,1,2752.0,25787G10,DFIN,DONNELLEY FINANCIAL SOL INC,DFIN,561110.0,N,A,R,55685,1,7374.0,,,,73.0,737.0,,,,,,,20.95,-0.042067,32400.0,1.0,21.6,678780.0,DFIN,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,,,,,,,,,,,,,,,,,,,,10,,10,1
2016-10-10,16277,,11,1,2752.0,25787G10,DFIN,DONNELLEY FINANCIAL SOL INC,DFIN,561110.0,N,A,R,55685,1,7374.0,,,,73.0,737.0,,,,,,,22.1,0.054893,32400.0,1.0,20.95,716040.0,DFIN,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,,,,,,,,,,,,,,,,,,,,10,,10,1
2016-10-11,16277,,11,1,2752.0,25787G10,DFIN,DONNELLEY FINANCIAL SOL INC,DFIN,561110.0,N,A,R,55685,1,7374.0,,,,73.0,737.0,,,,,,,23.32,0.055204,32400.0,1.0,22.0,755568.0,DFIN,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,,,,,,,,,,,,,,,,,,,,10,,10,1
2016-10-12,16277,,11,1,2752.0,25787G10,DFIN,DONNELLEY FINANCIAL SOL INC,DFIN,561110.0,N,A,R,55685,1,7374.0,,,,73.0,737.0,,,,,,,22.63,-0.029588,32400.0,1.0,23.89,733212.0,DFIN,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,,,,,,,,,,,,,,,,,,,,10,,10,1
2016-10-13,16277,,11,1,2752.0,25787G10,DFIN,DONNELLEY FINANCIAL SOL INC,DFIN,561110.0,N,A,R,55685,1,7374.0,,,,73.0,737.0,,,,,,,22.74,0.004861,32400.0,1.0,22.41,736776.0,DFIN,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,,,,,,,,,,,,,,,,,,,,10,,10,1
2016-10-14,16277,,11,1,2752.0,25787G10,DFIN,DONNELLEY FINANCIAL SOL INC,DFIN,561110.0,N,A,R,55685,1,7374.0,,,,73.0,737.0,,,,,,,24.75,0.088391,32400.0,1.0,22.78,801900.0,DFIN,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,,,,,,,,,,,,,,,,,,,,10,,10,1
