,PERMNO,NAMEENDT,SHRCD,EXCHCD,SICCD,NCUSIP,TICKER,COMNAM,TSYMBOL,NAICS,PRIMEXCH,TRDSTAT,SECSTAT,PERMCO,HEXCD,HSICCD,CUSIP,DLSTCD,NEXTDT,HSICMG,HSICIG,DISTCD,DIVAMT,FACPR,ACPERM,NWPERM,DLPRC,PRC,RET,SHROUT,CFACPR,OPENPRC,MARKETCAP,TAQ_TICKER,pNYSE_size,pNYSE_value,pNYSE_prof,pNYSE_dur,pNYSE_valprof,pNYSE_fscore,pNYSE_debtiss,pNYSE_repurch,pNYSE_nissa,pNYSE_accruals,pNYSE_growth,pNYSE_aturnover,pNYSE_gmargins,pNYSE_divp,pNYSE_ep,pNYSE_cfp,pNYSE_noa,pNYSE_inv,pNYSE_invcap,pNYSE_igrowth,pNYSE_sgrowth,pNYSE_lev,pNYSE_roaa,pNYSE_roea,pNYSE_sp,pNYSE_gltnoa,pNYSE_divg,pNYSE_invaci,pNYSE_mom,pNYSE_indmom,pNYSE_valmom,pNYSE_valmomprof,pNYSE_shortint,pNYSE_mom12,pNYSE_momrev,pNYSE_lrrev,pNYSE_valuem,pNYSE_nissm,pNYSE_sue,pNYSE_roe,pNYSE_rome,pNYSE_roa,pNYSE_strev,pNYSE_ivol,pNYSE_betaarb,pNYSE_season,pNYSE_indrrev,pNYSE_indrrevlv,pNYSE_indmomrev,pNYSE_ciss,pNYSE_price,pNYSE_age,pNYSE_shvol,pNYSE_exchsw,pNYSE_ipo
2005-01-03,80960,,11,2,6035.0,14687510,CNY,CARVER BANCORP INC,CNY,522120.0,A,A,R,13396,3,6035.0,14687560.0,,,60.0,603.0,,,,,,,19.99,-0.0005,2505.0,0.066667,20.15,50074.95,CNY,10.0,,,,,1,10.0,1.0,9.0,,,,,2.0,8.0,6.0,,,,,,10.0,3.0,5.0,3.0,,7.0,,2.0,6.0,,,10.0,1.0,2.0,2.0,,2.0,1.0,2.0,2.0,2.0,4.0,9.0,10.0,10.0,4.0,4.0,4.0,9.0,3.0,8,10.0,10,1
2005-01-04,80960,,11,2,6035.0,14687510,CNY,CARVER BANCORP INC,CNY,522120.0,A,A,R,13396,3,6035.0,14687560.0,,,60.0,603.0,,,,,,,20.0,0.0005,2505.0,0.066667,20.0,50100.0,CNY,10.0,,,,,1,10.0,1.0,9.0,,,,,2.0,8.0,6.0,,,,,,10.0,3.0,5.0,3.0,,7.0,,2.0,6.0,,,10.0,1.0,2.0,2.0,,2.0,1.0,2.0,2.0,2.0,4.0,9.0,10.0,10.0,4.0,4.0,4.0,9.0,3.0,8,10.0,10,1
2005-01-05,80960,,11,2,6035.0,14687510,CNY,CARVER BANCORP INC,CNY,522120.0,A,A,R,13396,3,6035.0,14687560.0,,,60.0,603.0,,,,,,,20.0,0.0,2505.0,0.066667,20.0,50100.0,CNY,10.0,,,,,1,10.0,1.0,9.0,,,,,2.0,8.0,6.0,,,,,,10.0,3.0,5.0,3.0,,7.0,,2.0,6.0,,,10.0,1.0,2.0,2.0,,2.0,1.0,2.0,2.0,2.0,4.0,9.0,10.0,10.0,4.0,4.0,4.0,9.0,3.0,8,10.0,10,1
2005-01-06,80960,,11,2,6035.0,14687510,CNY,CARVER BANCORP INC,CNY,522120.0,A,A,R,13396,3,6035.0,14687560.0,,,60.0,603.0,,,,,,,20.0,0.0,2505.0,0.066667,20.04,50100.0,CNY,10.0,,,,,1,10.0,1.0,9.0,,,,,2.0,8.0,6.0,,,,,,10.0,3.0,5.0,3.0,,7.0,,2.0,6.0,,,10.0,1.0,2.0,2.0,,2.0,1.0,2.0,2.0,2.0,4.0,9.0,10.0,10.0,4.0,4.0,4.0,9.0,3.0,8,10.0,10,1
2005-01-07,80960,,11,2,6035.0,14687510,CNY,CARVER BANCORP INC,CNY,522120.0,A,A,R,13396,3,6035.0,14687560.0,,,60.0,603.0,,,,,,,19.8,-0.01,2505.0,0.066667,20.0,49599.0,CNY,10.0,,,,,1,10.0,1.0,9.0,,,,,2.0,8.0,6.0,,,,,,10.0,3.0,5.0,3.0,,7.0,,2.0,6.0,,,10.0,1.0,2.0,2.0,,2.0,1.0,2.0,2.0,2.0,4.0,9.0,10.0,10.0,4.0,4.0,4.0,9.0,3.0,8,10.0,10,1
2005-01-10,80960,,11,2,6035.0,14687510,CNY,CARVER BANCORP INC,CNY,522120.0,A,A,R,13396,3,6035.0,14687560.0,,,60.0,603.0,,,,,,,-19.85,0.002525,2505.0,0.066667,,-49724.25,CNY,10.0,,,,,1,10.0,1.0,9.0,,,,,2.0,8.0,6.0,,,,,,10.0,3.0,5.0,3.0,,7.0,,2.0,6.0,,,10.0,1.0,2.0,2.0,,2.0,1.0,2.0,2.0,2.0,4.0,9.0,10.0,10.0,4.0,4.0,4.0,9.0,3.0,8,10.0,10,1
2005-01-11,80960,,11,2,6035.0,14687510,CNY,CARVER BANCORP INC,CNY,522120.0,A,A,R,13396,3,6035.0,14687560.0,,,60.0,603.0,,,,,,,19.75,-0.005038,2505.0,0.066667,19.75,49473.75,CNY,10.0,,,,,1,10.0,1.0,9.0,,,,,2.0,8.0,6.0,,,,,,10.0,3.0,5.0,3.0,,7.0,,2.0,6.0,,,10.0,1.0,2.0,2.0,,2.0,1.0,2.0,2.0,2.0,4.0,9.0,10.0,10.0,4.0,4.0,4.0,9.0,3.0,8,10.0,10,1
2005-01-12,80960,,11,2,6035.0,14687510,CNY,CARVER BANCORP INC,CNY,522120.0,A,A,R,13396,3,6035.0,14687560.0,,,60.0,603.0,,,,,,,-19.7,-0.002532,2505.0,0.066667,,-49348.5,CNY,10.0,,,,,1,10.0,1.0,9.0,,,,,2.0,8.0,6.0,,,,,,10.0,3.0,5.0,3.0,,7.0,,2.0,6.0,,,10.0,1.0,2.0,2.0,,2.0,1.0,2.0,2.0,2.0,4.0,9.0,10.0,10.0,4.0,4.0,4.0,9.0,3.0,8,10.0,10,1
2005-01-13,80960,,11,2,6035.0,14687510,CNY,CARVER BANCORP INC,CNY,522120.0,A,A,R,13396,3,6035.0,14687560.0,,,60.0,603.0,,,,,,,-19.825,0.006345,2505.0,0.066667,,-49661.625,CNY,10.0,,,,,1,10.0,1.0,9.0,,,,,2.0,8.0,6.0,,,,,,10.0,3.0,5.0,3.0,,7.0,,2.0,6.0,,,10.0,1.0,2.0,2.0,,2.0,1.0,2.0,2.0,2.0,4.0,9.0,10.0,10.0,4.0,4.0,4.0,9.0,3.0,8,10.0,10,1
2005-01-14,80960,,11,2,6035.0,14687510,CNY,CARVER BANCORP INC,CNY,522120.0,A,A,R,13396,3,6035.0,14687560.0,,,60.0,603.0,,,,,,,20.07,0.012358,2505.0,0.066667,19.75,50275.35,CNY,10.0,,,,,1,10.0,1.0,9.0,,,,,2.0,8.0,6.0,,,,,,10.0,3.0,5.0,3.0,,7.0,,2.0,6.0,,,10.0,1.0,2.0,2.0,,2.0,1.0,2.0,2.0,2.0,4.0,9.0,10.0,10.0,4.0,4.0,4.0,9.0,3.0,8,10.0,10,1
2005-01-18,80960,,11,2,6035.0,14687510,CNY,CARVER BANCORP INC,CNY,522120.0,A,A,R,13396,3,6035.0,14687560.0,,,60.0,603.0,,,,,,,-20.025,-0.002242,2505.0,0.066667,,-50162.625,CNY,10.0,,,,,1,10.0,1.0,9.0,,,,,2.0,8.0,6.0,,,,,,10.0,3.0,5.0,3.0,,7.0,,2.0,6.0,,,10.0,1.0,2.0,2.0,,2.0,1.0,2.0,2.0,2.0,4.0,9.0,10.0,10.0,4.0,4.0,4.0,9.0,3.0,8,10.0,10,1
