,PERMNO,NAMEENDT,SHRCD,EXCHCD,SICCD,NCUSIP,TICKER,COMNAM,TSYMBOL,NAICS,PRIMEXCH,TRDSTAT,SECSTAT,PERMCO,HEXCD,HSICCD,CUSIP,DLSTCD,NEXTDT,HSICMG,HSICIG,DISTCD,DIVAMT,FACPR,ACPERM,NWPERM,DLPRC,PRC,RET,SHROUT,CFACPR,OPENPRC,MARKETCAP,TAQ_TICKER,pNYSE_size,pNYSE_value,pNYSE_prof,pNYSE_dur,pNYSE_valprof,pNYSE_fscore,pNYSE_debtiss,pNYSE_repurch,pNYSE_nissa,pNYSE_accruals,pNYSE_growth,pNYSE_aturnover,pNYSE_gmargins,pNYSE_divp,pNYSE_ep,pNYSE_cfp,pNYSE_noa,pNYSE_inv,pNYSE_invcap,pNYSE_igrowth,pNYSE_sgrowth,pNYSE_lev,pNYSE_roaa,pNYSE_roea,pNYSE_sp,pNYSE_gltnoa,pNYSE_divg,pNYSE_invaci,pNYSE_mom,pNYSE_indmom,pNYSE_valmom,pNYSE_valmomprof,pNYSE_shortint,pNYSE_mom12,pNYSE_momrev,pNYSE_lrrev,pNYSE_valuem,pNYSE_nissm,pNYSE_sue,pNYSE_roe,pNYSE_rome,pNYSE_roa,pNYSE_strev,pNYSE_ivol,pNYSE_betaarb,pNYSE_season,pNYSE_indrrev,pNYSE_indrrevlv,pNYSE_indmomrev,pNYSE_ciss,pNYSE_price,pNYSE_age,pNYSE_shvol,pNYSE_exchsw,pNYSE_ipo
2005-01-03,60898,,11,2,7933.0,10256510,BWL,BOWL AMERICA INC,BWLA,713950.0,A,A,R,614,2,7933.0,10256510.0,,,79.0,793.0,,,,,,,14.1,-0.002829,3669.0,1.0,14.05,51732.9,BWLA,10.0,7.0,4.0,8.0,5.0,1,10.0,10.0,8.0,8.0,7.0,4.0,4.0,10.0,8.0,7.0,7.0,8.0,9.0,3.0,9.0,3.0,9.0,6.0,4.0,7.0,7.0,,3.0,7.0,5.0,3.0,10.0,4.0,4.0,2.0,8.0,8.0,,2.0,2.0,4.0,7.0,10.0,10.0,9.0,10.0,10.0,10.0,10.0,2.0,3,10.0,10,1
2005-01-04,60898,,11,2,7933.0,10256510,BWL,BOWL AMERICA INC,BWLA,713950.0,A,A,R,614,2,7933.0,10256510.0,,,79.0,793.0,,,,,,,-14.15,0.003546,3669.0,1.0,,-51916.35,BWLA,10.0,7.0,4.0,8.0,5.0,1,10.0,10.0,8.0,8.0,7.0,4.0,4.0,10.0,8.0,7.0,7.0,8.0,9.0,3.0,9.0,3.0,9.0,6.0,4.0,7.0,7.0,,3.0,7.0,5.0,3.0,10.0,4.0,4.0,2.0,8.0,8.0,,2.0,2.0,4.0,7.0,10.0,10.0,9.0,10.0,10.0,10.0,10.0,2.0,3,10.0,10,1
2005-01-05,60898,,11,2,7933.0,10256510,BWL,BOWL AMERICA INC,BWLA,713950.0,A,A,R,614,2,7933.0,10256510.0,,,79.0,793.0,,,,,,,14.12,-0.00212,3669.0,1.0,14.12,51806.28,BWLA,10.0,7.0,4.0,8.0,5.0,1,10.0,10.0,8.0,8.0,7.0,4.0,4.0,10.0,8.0,7.0,7.0,8.0,9.0,3.0,9.0,3.0,9.0,6.0,4.0,7.0,7.0,,3.0,7.0,5.0,3.0,10.0,4.0,4.0,2.0,8.0,8.0,,2.0,2.0,4.0,7.0,10.0,10.0,9.0,10.0,10.0,10.0,10.0,2.0,3,10.0,10,1
2005-01-06,60898,,11,2,7933.0,10256510,BWL,BOWL AMERICA INC,BWLA,713950.0,A,A,R,614,2,7933.0,10256510.0,,,79.0,793.0,1232.0,0.135,0.0,,,,-14.0,0.001062,3669.0,1.0,,-51366.0,BWLA,10.0,7.0,4.0,8.0,5.0,1,10.0,10.0,8.0,8.0,7.0,4.0,4.0,10.0,8.0,7.0,7.0,8.0,9.0,3.0,9.0,3.0,9.0,6.0,4.0,7.0,7.0,,3.0,7.0,5.0,3.0,10.0,4.0,4.0,2.0,8.0,8.0,,2.0,2.0,4.0,7.0,10.0,10.0,9.0,10.0,10.0,10.0,10.0,2.0,3,10.0,10,1
2005-01-07,60898,,11,2,7933.0,10256510,BWL,BOWL AMERICA INC,BWLA,713950.0,A,A,R,614,2,7933.0,10256510.0,,,79.0,793.0,,,,,,,14.05,0.003571,3669.0,1.0,14.05,51549.45,BWLA,10.0,7.0,4.0,8.0,5.0,1,10.0,10.0,8.0,8.0,7.0,4.0,4.0,10.0,8.0,7.0,7.0,8.0,9.0,3.0,9.0,3.0,9.0,6.0,4.0,7.0,7.0,,3.0,7.0,5.0,3.0,10.0,4.0,4.0,2.0,8.0,8.0,,2.0,2.0,4.0,7.0,10.0,10.0,9.0,10.0,10.0,10.0,10.0,2.0,3,10.0,10,1
2005-01-10,60898,,11,2,7933.0,10256510,BWL,BOWL AMERICA INC,BWLA,713950.0,A,A,R,614,2,7933.0,10256510.0,,,79.0,793.0,,,,,,,14.1,0.003559,3669.0,1.0,14.1,51732.9,BWLA,10.0,7.0,4.0,8.0,5.0,1,10.0,10.0,8.0,8.0,7.0,4.0,4.0,10.0,8.0,7.0,7.0,8.0,9.0,3.0,9.0,3.0,9.0,6.0,4.0,7.0,7.0,,3.0,7.0,5.0,3.0,10.0,4.0,4.0,2.0,8.0,8.0,,2.0,2.0,4.0,7.0,10.0,10.0,9.0,10.0,10.0,10.0,10.0,2.0,3,10.0,10,1
2005-01-11,60898,,11,2,7933.0,10256510,BWL,BOWL AMERICA INC,BWLA,713950.0,A,A,R,614,2,7933.0,10256510.0,,,79.0,793.0,,,,,,,-14.075,-0.001773,3669.0,1.0,,-51641.175,BWLA,10.0,7.0,4.0,8.0,5.0,1,10.0,10.0,8.0,8.0,7.0,4.0,4.0,10.0,8.0,7.0,7.0,8.0,9.0,3.0,9.0,3.0,9.0,6.0,4.0,7.0,7.0,,3.0,7.0,5.0,3.0,10.0,4.0,4.0,2.0,8.0,8.0,,2.0,2.0,4.0,7.0,10.0,10.0,9.0,10.0,10.0,10.0,10.0,2.0,3,10.0,10,1
2005-01-12,60898,,11,2,7933.0,10256510,BWL,BOWL AMERICA INC,BWLA,713950.0,A,A,R,614,2,7933.0,10256510.0,,,79.0,793.0,,,,,,,14.15,0.005329,3669.0,1.0,14.15,51916.35,BWLA,10.0,7.0,4.0,8.0,5.0,1,10.0,10.0,8.0,8.0,7.0,4.0,4.0,10.0,8.0,7.0,7.0,8.0,9.0,3.0,9.0,3.0,9.0,6.0,4.0,7.0,7.0,,3.0,7.0,5.0,3.0,10.0,4.0,4.0,2.0,8.0,8.0,,2.0,2.0,4.0,7.0,10.0,10.0,9.0,10.0,10.0,10.0,10.0,2.0,3,10.0,10,1
2005-01-13,60898,,11,2,7933.0,10256510,BWL,BOWL AMERICA INC,BWLA,713950.0,A,A,R,614,2,7933.0,10256510.0,,,79.0,793.0,,,,,,,-14.15,0.0,3669.0,1.0,,-51916.35,BWLA,10.0,7.0,4.0,8.0,5.0,1,10.0,10.0,8.0,8.0,7.0,4.0,4.0,10.0,8.0,7.0,7.0,8.0,9.0,3.0,9.0,3.0,9.0,6.0,4.0,7.0,7.0,,3.0,7.0,5.0,3.0,10.0,4.0,4.0,2.0,8.0,8.0,,2.0,2.0,4.0,7.0,10.0,10.0,9.0,10.0,10.0,10.0,10.0,2.0,3,10.0,10,1
2005-01-14,60898,,11,2,7933.0,10256510,BWL,BOWL AMERICA INC,BWLA,713950.0,A,A,R,614,2,7933.0,10256510.0,,,79.0,793.0,,,,,,,14.0,-0.010601,3669.0,1.0,14.05,51366.0,BWLA,10.0,7.0,4.0,8.0,5.0,1,10.0,10.0,8.0,8.0,7.0,4.0,4.0,10.0,8.0,7.0,7.0,8.0,9.0,3.0,9.0,3.0,9.0,6.0,4.0,7.0,7.0,,3.0,7.0,5.0,3.0,10.0,4.0,4.0,2.0,8.0,8.0,,2.0,2.0,4.0,7.0,10.0,10.0,9.0,10.0,10.0,10.0,10.0,2.0,3,10.0,10,1
