,PERMNO,NAMEENDT,SHRCD,EXCHCD,SICCD,NCUSIP,TICKER,COMNAM,TSYMBOL,NAICS,PRIMEXCH,TRDSTAT,SECSTAT,PERMCO,HEXCD,HSICCD,CUSIP,DLSTCD,NEXTDT,HSICMG,HSICIG,DISTCD,DIVAMT,FACPR,ACPERM,NWPERM,DLPRC,PRC,RET,SHROUT,CFACPR,OPENPRC,MARKETCAP,TAQ_TICKER,pNYSE_size,pNYSE_value,pNYSE_prof,pNYSE_dur,pNYSE_valprof,pNYSE_fscore,pNYSE_debtiss,pNYSE_repurch,pNYSE_nissa,pNYSE_accruals,pNYSE_growth,pNYSE_aturnover,pNYSE_gmargins,pNYSE_divp,pNYSE_ep,pNYSE_cfp,pNYSE_noa,pNYSE_inv,pNYSE_invcap,pNYSE_igrowth,pNYSE_sgrowth,pNYSE_lev,pNYSE_roaa,pNYSE_roea,pNYSE_sp,pNYSE_gltnoa,pNYSE_divg,pNYSE_invaci,pNYSE_mom,pNYSE_indmom,pNYSE_valmom,pNYSE_valmomprof,pNYSE_shortint,pNYSE_mom12,pNYSE_momrev,pNYSE_lrrev,pNYSE_valuem,pNYSE_nissm,pNYSE_sue,pNYSE_roe,pNYSE_rome,pNYSE_roa,pNYSE_strev,pNYSE_ivol,pNYSE_betaarb,pNYSE_season,pNYSE_indrrev,pNYSE_indrrevlv,pNYSE_indmomrev,pNYSE_ciss,pNYSE_price,pNYSE_age,pNYSE_shvol,pNYSE_exchsw,pNYSE_ipo
2010-04-15,93353,20121204.0,11,3,9999.0,40068510,GPRC,GUANWEI RECYCLING CORP,GPRC,522310.0,Q,A,R,53396,3,9999.0,40068520.0,,,99.0,999.0,,,,,,,5.45,,20000.0,0.5,5.5,109000.0,<undefined>,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,10,1
2010-04-16,93353,,11,3,9999.0,40068510,GPRC,GUANWEI RECYCLING CORP,GPRC,522310.0,Q,A,R,53396,3,9999.0,40068520.0,,,99.0,999.0,,,,,,,5.08,-0.06789,20000.0,0.5,5.05,101600.0,GPRC,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,10,1
2010-04-19,93353,,11,3,9999.0,40068510,GPRC,GUANWEI RECYCLING CORP,GPRC,522310.0,Q,A,R,53396,3,9999.0,40068520.0,,,99.0,999.0,,,,,,,4.83,-0.049213,20000.0,0.5,5.08,96600.0,GPRC,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,10,1
2010-04-20,93353,,11,3,9999.0,40068510,GPRC,GUANWEI RECYCLING CORP,GPRC,522310.0,Q,A,R,53396,3,9999.0,40068520.0,,,99.0,999.0,,,,,,,4.95,0.024845,20000.0,0.5,4.7,99000.0,GPRC,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,10,1
2010-04-21,93353,,11,3,9999.0,40068510,GPRC,GUANWEI RECYCLING CORP,GPRC,522310.0,Q,A,R,53396,3,9999.0,40068520.0,,,99.0,999.0,,,,,,,4.92,-0.006061,20000.0,0.5,4.71,98400.0,GPRC,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,10,1
2010-04-22,93353,,11,3,9999.0,40068510,GPRC,GUANWEI RECYCLING CORP,GPRC,522310.0,Q,A,R,53396,3,9999.0,40068520.0,,,99.0,999.0,,,,,,,4.85,-0.014228,20000.0,0.5,4.8,97000.0,GPRC,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,10,1
2010-04-23,93353,,11,3,9999.0,40068510,GPRC,GUANWEI RECYCLING CORP,GPRC,522310.0,Q,A,R,53396,3,9999.0,40068520.0,,,99.0,999.0,,,,,,,4.76,-0.018557,20000.0,0.5,4.75,95200.0,GPRC,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,10,1
2010-04-26,93353,,11,3,9999.0,40068510,GPRC,GUANWEI RECYCLING CORP,GPRC,522310.0,Q,A,R,53396,3,9999.0,40068520.0,,,99.0,999.0,,,,,,,4.62,-0.029412,20000.0,0.5,4.65,92400.0,GPRC,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,10,1
2010-04-27,93353,,11,3,9999.0,40068510,GPRC,GUANWEI RECYCLING CORP,GPRC,522310.0,Q,A,R,53396,3,9999.0,40068520.0,,,99.0,999.0,,,,,,,4.15,-0.101732,20000.0,0.5,4.67,83000.0,GPRC,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,10,1
2010-04-28,93353,,11,3,9999.0,40068510,GPRC,GUANWEI RECYCLING CORP,GPRC,522310.0,Q,A,R,53396,3,9999.0,40068520.0,,,99.0,999.0,,,,,,,4.35,0.048193,20000.0,0.5,4.2,87000.0,GPRC,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,10,1
