,PERMNO,NAMEENDT,SHRCD,EXCHCD,SICCD,NCUSIP,TICKER,COMNAM,TSYMBOL,NAICS,PRIMEXCH,TRDSTAT,SECSTAT,PERMCO,HEXCD,HSICCD,CUSIP,DLSTCD,NEXTDT,HSICMG,HSICIG,DISTCD,DIVAMT,FACPR,ACPERM,NWPERM,DLPRC,PRC,RET,SHROUT,CFACPR,OPENPRC,MARKETCAP,TAQ_TICKER,pNYSE_size,pNYSE_value,pNYSE_prof,pNYSE_dur,pNYSE_valprof,pNYSE_fscore,pNYSE_debtiss,pNYSE_repurch,pNYSE_nissa,pNYSE_accruals,pNYSE_growth,pNYSE_aturnover,pNYSE_gmargins,pNYSE_divp,pNYSE_ep,pNYSE_cfp,pNYSE_noa,pNYSE_inv,pNYSE_invcap,pNYSE_igrowth,pNYSE_sgrowth,pNYSE_lev,pNYSE_roaa,pNYSE_roea,pNYSE_sp,pNYSE_gltnoa,pNYSE_divg,pNYSE_invaci,pNYSE_mom,pNYSE_indmom,pNYSE_valmom,pNYSE_valmomprof,pNYSE_shortint,pNYSE_mom12,pNYSE_momrev,pNYSE_lrrev,pNYSE_valuem,pNYSE_nissm,pNYSE_sue,pNYSE_roe,pNYSE_rome,pNYSE_roa,pNYSE_strev,pNYSE_ivol,pNYSE_betaarb,pNYSE_season,pNYSE_indrrev,pNYSE_indrrevlv,pNYSE_indmomrev,pNYSE_ciss,pNYSE_price,pNYSE_age,pNYSE_shvol,pNYSE_exchsw,pNYSE_ipo
2005-01-03,76757,,11,1,6351.0,02313910,ABK,AMBAC FINANCIAL GROUP INC,ABK,524130.0,N,A,R,29052,1,6719.0,2313910.0,,,67.0,671.0,,,,,,,82.39,0.003166,108668.0,1.0,82.33,8953156.52,ABK,2.0,,,,,10,1.0,10.0,4.0,,,,,2.0,9.0,5.0,,,,,,8.0,6.0,8.0,1.0,,9.0,,7.0,4.0,,,10.0,6.0,8.0,3.0,,4.0,6.0,7.0,8.0,5.0,7.0,9.0,5.0,5.0,8.0,9.0,7.0,5.0,10.0,8,6.0,10,1
2005-01-04,76757,,11,1,6351.0,02313910,ABK,AMBAC FINANCIAL GROUP INC,ABK,524130.0,N,A,R,29052,1,6719.0,2313910.0,,,67.0,671.0,,,,,,,81.3,-0.01323,108668.0,1.0,82.85,8834708.4,ABK,2.0,,,,,10,1.0,10.0,4.0,,,,,2.0,9.0,5.0,,,,,,8.0,6.0,8.0,1.0,,9.0,,7.0,4.0,,,10.0,6.0,8.0,3.0,,4.0,6.0,7.0,8.0,5.0,7.0,9.0,5.0,5.0,8.0,9.0,7.0,5.0,10.0,8,6.0,10,1
2005-01-05,76757,,11,1,6351.0,02313910,ABK,AMBAC FINANCIAL GROUP INC,ABK,524130.0,N,A,R,29052,1,6719.0,2313910.0,,,67.0,671.0,,,,,,,82.11,0.009963,108668.0,1.0,81.5,8922729.48,ABK,2.0,,,,,10,1.0,10.0,4.0,,,,,2.0,9.0,5.0,,,,,,8.0,6.0,8.0,1.0,,9.0,,7.0,4.0,,,10.0,6.0,8.0,3.0,,4.0,6.0,7.0,8.0,5.0,7.0,9.0,5.0,5.0,8.0,9.0,7.0,5.0,10.0,8,6.0,10,1
2005-01-06,76757,,11,1,6351.0,02313910,ABK,AMBAC FINANCIAL GROUP INC,ABK,524130.0,N,A,R,29052,1,6719.0,2313910.0,,,67.0,671.0,,,,,,,82.09,-0.000244,108668.0,1.0,81.9,8920556.12,ABK,2.0,,,,,10,1.0,10.0,4.0,,,,,2.0,9.0,5.0,,,,,,8.0,6.0,8.0,1.0,,9.0,,7.0,4.0,,,10.0,6.0,8.0,3.0,,4.0,6.0,7.0,8.0,5.0,7.0,9.0,5.0,5.0,8.0,9.0,7.0,5.0,10.0,8,6.0,10,1
2005-01-07,76757,,11,1,6351.0,02313910,ABK,AMBAC FINANCIAL GROUP INC,ABK,524130.0,N,A,R,29052,1,6719.0,2313910.0,,,67.0,671.0,,,,,,,81.0,-0.013278,108668.0,1.0,81.9,8802108.0,ABK,2.0,,,,,10,1.0,10.0,4.0,,,,,2.0,9.0,5.0,,,,,,8.0,6.0,8.0,1.0,,9.0,,7.0,4.0,,,10.0,6.0,8.0,3.0,,4.0,6.0,7.0,8.0,5.0,7.0,9.0,5.0,5.0,8.0,9.0,7.0,5.0,10.0,8,6.0,10,1
2005-01-10,76757,,11,1,6351.0,02313910,ABK,AMBAC FINANCIAL GROUP INC,ABK,524130.0,N,A,R,29052,1,6719.0,2313910.0,,,67.0,671.0,,,,,,,81.2,0.002469,108668.0,1.0,80.75,8823841.6,ABK,2.0,,,,,10,1.0,10.0,4.0,,,,,2.0,9.0,5.0,,,,,,8.0,6.0,8.0,1.0,,9.0,,7.0,4.0,,,10.0,6.0,8.0,3.0,,4.0,6.0,7.0,8.0,5.0,7.0,9.0,5.0,5.0,8.0,9.0,7.0,5.0,10.0,8,6.0,10,1
2005-01-11,76757,,11,1,6351.0,02313910,ABK,AMBAC FINANCIAL GROUP INC,ABK,524130.0,N,A,R,29052,1,6719.0,2313910.0,,,67.0,671.0,,,,,,,80.69,-0.006281,108668.0,1.0,81.3,8768420.92,ABK,2.0,,,,,10,1.0,10.0,4.0,,,,,2.0,9.0,5.0,,,,,,8.0,6.0,8.0,1.0,,9.0,,7.0,4.0,,,10.0,6.0,8.0,3.0,,4.0,6.0,7.0,8.0,5.0,7.0,9.0,5.0,5.0,8.0,9.0,7.0,5.0,10.0,8,6.0,10,1
2005-01-12,76757,,11,1,6351.0,02313910,ABK,AMBAC FINANCIAL GROUP INC,ABK,524130.0,N,A,R,29052,1,6719.0,2313910.0,,,67.0,671.0,,,,,,,80.95,0.003222,108668.0,1.0,81.0,8796674.6,ABK,2.0,,,,,10,1.0,10.0,4.0,,,,,2.0,9.0,5.0,,,,,,8.0,6.0,8.0,1.0,,9.0,,7.0,4.0,,,10.0,6.0,8.0,3.0,,4.0,6.0,7.0,8.0,5.0,7.0,9.0,5.0,5.0,8.0,9.0,7.0,5.0,10.0,8,6.0,10,1
2005-01-13,76757,,11,1,6351.0,02313910,ABK,AMBAC FINANCIAL GROUP INC,ABK,524130.0,N,A,R,29052,1,6719.0,2313910.0,,,67.0,671.0,,,,,,,79.75,-0.014824,108668.0,1.0,80.9,8666273.0,ABK,2.0,,,,,10,1.0,10.0,4.0,,,,,2.0,9.0,5.0,,,,,,8.0,6.0,8.0,1.0,,9.0,,7.0,4.0,,,10.0,6.0,8.0,3.0,,4.0,6.0,7.0,8.0,5.0,7.0,9.0,5.0,5.0,8.0,9.0,7.0,5.0,10.0,8,6.0,10,1
2005-01-14,76757,,11,1,6351.0,02313910,ABK,AMBAC FINANCIAL GROUP INC,ABK,524130.0,N,A,R,29052,1,6719.0,2313910.0,,,67.0,671.0,,,,,,,79.89,0.001755,108668.0,1.0,80.0,8681486.52,ABK,2.0,,,,,10,1.0,10.0,4.0,,,,,2.0,9.0,5.0,,,,,,8.0,6.0,8.0,1.0,,9.0,,7.0,4.0,,,10.0,6.0,8.0,3.0,,4.0,6.0,7.0,8.0,5.0,7.0,9.0,5.0,5.0,8.0,9.0,7.0,5.0,10.0,8,6.0,10,1
