,PERMNO,NAMEENDT,SHRCD,EXCHCD,SICCD,NCUSIP,TICKER,COMNAM,TSYMBOL,NAICS,PRIMEXCH,TRDSTAT,SECSTAT,PERMCO,HEXCD,HSICCD,CUSIP,DLSTCD,NEXTDT,HSICMG,HSICIG,DISTCD,DIVAMT,FACPR,ACPERM,NWPERM,DLPRC,PRC,RET,SHROUT,CFACPR,OPENPRC,MARKETCAP,TAQ_TICKER,pNYSE_size,pNYSE_value,pNYSE_prof,pNYSE_dur,pNYSE_valprof,pNYSE_fscore,pNYSE_debtiss,pNYSE_repurch,pNYSE_nissa,pNYSE_accruals,pNYSE_growth,pNYSE_aturnover,pNYSE_gmargins,pNYSE_divp,pNYSE_ep,pNYSE_cfp,pNYSE_noa,pNYSE_inv,pNYSE_invcap,pNYSE_igrowth,pNYSE_sgrowth,pNYSE_lev,pNYSE_roaa,pNYSE_roea,pNYSE_sp,pNYSE_gltnoa,pNYSE_divg,pNYSE_invaci,pNYSE_mom,pNYSE_indmom,pNYSE_valmom,pNYSE_valmomprof,pNYSE_shortint,pNYSE_mom12,pNYSE_momrev,pNYSE_lrrev,pNYSE_valuem,pNYSE_nissm,pNYSE_sue,pNYSE_roe,pNYSE_rome,pNYSE_roa,pNYSE_strev,pNYSE_ivol,pNYSE_betaarb,pNYSE_season,pNYSE_indrrev,pNYSE_indrrevlv,pNYSE_indmomrev,pNYSE_ciss,pNYSE_price,pNYSE_age,pNYSE_shvol,pNYSE_exchsw,pNYSE_ipo
2005-01-03,78900,,11,3,5810.0,63234710,NATH,NATHANS FAMOUS INC NEW,NATH,722212.0,Q,A,R,11980,3,5810.0,63234710.0,,,58.0,581.0,,,,,,,7.39,-0.018592,5406.0,1.0,7.5,39950.34,NATH,10.0,7.0,8.0,8.0,9.0,1,10.0,10.0,10.0,2.0,10.0,8.0,6.0,,1.0,1.0,10.0,10.0,8.0,10.0,10.0,4.0,1.0,1.0,7.0,10.0,,,9.0,9.0,9.0,10.0,10.0,10.0,2.0,5.0,5.0,4.0,,9.0,10.0,10.0,10.0,1.0,10.0,9.0,10.0,,,10.0,1.0,7,10.0,10,1
2005-01-04,78900,,11,3,5810.0,63234710,NATH,NATHANS FAMOUS INC NEW,NATH,722212.0,Q,A,R,11980,3,5810.0,63234710.0,,,58.0,581.0,,,,,,,7.297,-0.012585,5406.0,1.0,7.31,39447.582,NATH,10.0,7.0,8.0,8.0,9.0,1,10.0,10.0,10.0,2.0,10.0,8.0,6.0,,1.0,1.0,10.0,10.0,8.0,10.0,10.0,4.0,1.0,1.0,7.0,10.0,,,9.0,9.0,9.0,10.0,10.0,10.0,2.0,5.0,5.0,4.0,,9.0,10.0,10.0,10.0,1.0,10.0,9.0,10.0,,,10.0,1.0,7,10.0,10,1
2005-01-05,78900,,11,3,5810.0,63234710,NATH,NATHANS FAMOUS INC NEW,NATH,722212.0,Q,A,R,11980,3,5810.0,63234710.0,,,58.0,581.0,,,,,,,7.47,0.023708,5406.0,1.0,7.45,40382.82,NATH,10.0,7.0,8.0,8.0,9.0,1,10.0,10.0,10.0,2.0,10.0,8.0,6.0,,1.0,1.0,10.0,10.0,8.0,10.0,10.0,4.0,1.0,1.0,7.0,10.0,,,9.0,9.0,9.0,10.0,10.0,10.0,2.0,5.0,5.0,4.0,,9.0,10.0,10.0,10.0,1.0,10.0,9.0,10.0,,,10.0,1.0,7,10.0,10,1
2005-01-06,78900,,11,3,5810.0,63234710,NATH,NATHANS FAMOUS INC NEW,NATH,722212.0,Q,A,R,11980,3,5810.0,63234710.0,,,58.0,581.0,,,,,,,7.27,-0.026774,5406.0,1.0,7.25,39301.62,NATH,10.0,7.0,8.0,8.0,9.0,1,10.0,10.0,10.0,2.0,10.0,8.0,6.0,,1.0,1.0,10.0,10.0,8.0,10.0,10.0,4.0,1.0,1.0,7.0,10.0,,,9.0,9.0,9.0,10.0,10.0,10.0,2.0,5.0,5.0,4.0,,9.0,10.0,10.0,10.0,1.0,10.0,9.0,10.0,,,10.0,1.0,7,10.0,10,1
2005-01-07,78900,,11,3,5810.0,63234710,NATH,NATHANS FAMOUS INC NEW,NATH,722212.0,Q,A,R,11980,3,5810.0,63234710.0,,,58.0,581.0,,,,,,,7.32,0.006878,5406.0,1.0,7.75,39571.92,NATH,10.0,7.0,8.0,8.0,9.0,1,10.0,10.0,10.0,2.0,10.0,8.0,6.0,,1.0,1.0,10.0,10.0,8.0,10.0,10.0,4.0,1.0,1.0,7.0,10.0,,,9.0,9.0,9.0,10.0,10.0,10.0,2.0,5.0,5.0,4.0,,9.0,10.0,10.0,10.0,1.0,10.0,9.0,10.0,,,10.0,1.0,7,10.0,10,1
2005-01-10,78900,,11,3,5810.0,63234710,NATH,NATHANS FAMOUS INC NEW,NATH,722212.0,Q,A,R,11980,3,5810.0,63234710.0,,,58.0,581.0,,,,,,,7.25,-0.009563,5406.0,1.0,7.3,39193.5,NATH,10.0,7.0,8.0,8.0,9.0,1,10.0,10.0,10.0,2.0,10.0,8.0,6.0,,1.0,1.0,10.0,10.0,8.0,10.0,10.0,4.0,1.0,1.0,7.0,10.0,,,9.0,9.0,9.0,10.0,10.0,10.0,2.0,5.0,5.0,4.0,,9.0,10.0,10.0,10.0,1.0,10.0,9.0,10.0,,,10.0,1.0,7,10.0,10,1
2005-01-11,78900,,11,3,5810.0,63234710,NATH,NATHANS FAMOUS INC NEW,NATH,722212.0,Q,A,R,11980,3,5810.0,63234710.0,,,58.0,581.0,,,,,,,7.06,-0.026207,5406.0,1.0,7.25,38166.36,NATH,10.0,7.0,8.0,8.0,9.0,1,10.0,10.0,10.0,2.0,10.0,8.0,6.0,,1.0,1.0,10.0,10.0,8.0,10.0,10.0,4.0,1.0,1.0,7.0,10.0,,,9.0,9.0,9.0,10.0,10.0,10.0,2.0,5.0,5.0,4.0,,9.0,10.0,10.0,10.0,1.0,10.0,9.0,10.0,,,10.0,1.0,7,10.0,10,1
2005-01-12,78900,,11,3,5810.0,63234710,NATH,NATHANS FAMOUS INC NEW,NATH,722212.0,Q,A,R,11980,3,5810.0,63234710.0,,,58.0,581.0,,,,,,,7.45,0.055241,5406.0,1.0,7.0,40274.7,NATH,10.0,7.0,8.0,8.0,9.0,1,10.0,10.0,10.0,2.0,10.0,8.0,6.0,,1.0,1.0,10.0,10.0,8.0,10.0,10.0,4.0,1.0,1.0,7.0,10.0,,,9.0,9.0,9.0,10.0,10.0,10.0,2.0,5.0,5.0,4.0,,9.0,10.0,10.0,10.0,1.0,10.0,9.0,10.0,,,10.0,1.0,7,10.0,10,1
2005-01-13,78900,,11,3,5810.0,63234710,NATH,NATHANS FAMOUS INC NEW,NATH,722212.0,Q,A,R,11980,3,5810.0,63234710.0,,,58.0,581.0,,,,,,,7.25,-0.026846,5406.0,1.0,6.63,39193.5,NATH,10.0,7.0,8.0,8.0,9.0,1,10.0,10.0,10.0,2.0,10.0,8.0,6.0,,1.0,1.0,10.0,10.0,8.0,10.0,10.0,4.0,1.0,1.0,7.0,10.0,,,9.0,9.0,9.0,10.0,10.0,10.0,2.0,5.0,5.0,4.0,,9.0,10.0,10.0,10.0,1.0,10.0,9.0,10.0,,,10.0,1.0,7,10.0,10,1
2005-01-14,78900,,11,3,5810.0,63234710,NATH,NATHANS FAMOUS INC NEW,NATH,722212.0,Q,A,R,11980,3,5810.0,63234710.0,,,58.0,581.0,,,,,,,7.01,-0.033103,5406.0,1.0,7.01,37896.06,NATH,10.0,7.0,8.0,8.0,9.0,1,10.0,10.0,10.0,2.0,10.0,8.0,6.0,,1.0,1.0,10.0,10.0,8.0,10.0,10.0,4.0,1.0,1.0,7.0,10.0,,,9.0,9.0,9.0,10.0,10.0,10.0,2.0,5.0,5.0,4.0,,9.0,10.0,10.0,10.0,1.0,10.0,9.0,10.0,,,10.0,1.0,7,10.0,10,1
