,PERMNO,NAMEENDT,SHRCD,EXCHCD,SICCD,NCUSIP,TICKER,COMNAM,TSYMBOL,NAICS,PRIMEXCH,TRDSTAT,SECSTAT,PERMCO,HEXCD,HSICCD,CUSIP,DLSTCD,NEXTDT,HSICMG,HSICIG,DISTCD,DIVAMT,FACPR,ACPERM,NWPERM,DLPRC,PRC,RET,SHROUT,CFACPR,OPENPRC,MARKETCAP,TAQ_TICKER,pNYSE_size,pNYSE_value,pNYSE_prof,pNYSE_dur,pNYSE_valprof,pNYSE_fscore,pNYSE_debtiss,pNYSE_repurch,pNYSE_nissa,pNYSE_accruals,pNYSE_growth,pNYSE_aturnover,pNYSE_gmargins,pNYSE_divp,pNYSE_ep,pNYSE_cfp,pNYSE_noa,pNYSE_inv,pNYSE_invcap,pNYSE_igrowth,pNYSE_sgrowth,pNYSE_lev,pNYSE_roaa,pNYSE_roea,pNYSE_sp,pNYSE_gltnoa,pNYSE_divg,pNYSE_invaci,pNYSE_mom,pNYSE_indmom,pNYSE_valmom,pNYSE_valmomprof,pNYSE_shortint,pNYSE_mom12,pNYSE_momrev,pNYSE_lrrev,pNYSE_valuem,pNYSE_nissm,pNYSE_sue,pNYSE_roe,pNYSE_rome,pNYSE_roa,pNYSE_strev,pNYSE_ivol,pNYSE_betaarb,pNYSE_season,pNYSE_indrrev,pNYSE_indrrevlv,pNYSE_indmomrev,pNYSE_ciss,pNYSE_price,pNYSE_age,pNYSE_shvol,pNYSE_exchsw,pNYSE_ipo
2005-01-03,86949,,11,1,3143.0,83056610,SKX,SKECHERS U S A INC,SKX,316213.0,N,A,R,35167,1,3143.0,83056610.0,,,31.0,314.0,,,,,,,12.8,-0.012346,22112.0,3.0,13.0,283033.6,SKX,10.0,10.0,10.0,10.0,10.0,1,10.0,1.0,2.0,6.0,9.0,9.0,7.0,,1.0,3.0,8.0,6.0,3.0,2.0,10.0,9.0,1.0,2.0,10.0,2.0,,,3.0,7.0,7.0,10.0,5.0,9.0,9.0,3.0,10.0,1.0,,4.0,8.0,6.0,2.0,2.0,2.0,10.0,2.0,,,1.0,2.0,9,1.0,10,1
2005-01-04,86949,,11,1,3143.0,83056610,SKX,SKECHERS U S A INC,SKX,316213.0,N,A,R,35167,1,3143.0,83056610.0,,,31.0,314.0,,,,,,,12.85,0.003906,22112.0,3.0,12.8,284139.2,SKX,10.0,10.0,10.0,10.0,10.0,1,10.0,1.0,2.0,6.0,9.0,9.0,7.0,,1.0,3.0,8.0,6.0,3.0,2.0,10.0,9.0,1.0,2.0,10.0,2.0,,,3.0,7.0,7.0,10.0,5.0,9.0,9.0,3.0,10.0,1.0,,4.0,8.0,6.0,2.0,2.0,2.0,10.0,2.0,,,1.0,2.0,9,1.0,10,1
2005-01-05,86949,,11,1,3143.0,83056610,SKX,SKECHERS U S A INC,SKX,316213.0,N,A,R,35167,1,3143.0,83056610.0,,,31.0,314.0,,,,,,,12.85,0.0,22112.0,3.0,12.83,284139.2,SKX,10.0,10.0,10.0,10.0,10.0,1,10.0,1.0,2.0,6.0,9.0,9.0,7.0,,1.0,3.0,8.0,6.0,3.0,2.0,10.0,9.0,1.0,2.0,10.0,2.0,,,3.0,7.0,7.0,10.0,5.0,9.0,9.0,3.0,10.0,1.0,,4.0,8.0,6.0,2.0,2.0,2.0,10.0,2.0,,,1.0,2.0,9,1.0,10,1
2005-01-06,86949,,11,1,3143.0,83056610,SKX,SKECHERS U S A INC,SKX,316213.0,N,A,R,35167,1,3143.0,83056610.0,,,31.0,314.0,,,,,,,12.97,0.009339,22112.0,3.0,12.87,286792.64,SKX,10.0,10.0,10.0,10.0,10.0,1,10.0,1.0,2.0,6.0,9.0,9.0,7.0,,1.0,3.0,8.0,6.0,3.0,2.0,10.0,9.0,1.0,2.0,10.0,2.0,,,3.0,7.0,7.0,10.0,5.0,9.0,9.0,3.0,10.0,1.0,,4.0,8.0,6.0,2.0,2.0,2.0,10.0,2.0,,,1.0,2.0,9,1.0,10,1
2005-01-07,86949,,11,1,3143.0,83056610,SKX,SKECHERS U S A INC,SKX,316213.0,N,A,R,35167,1,3143.0,83056610.0,,,31.0,314.0,,,,,,,13.0,0.002313,22112.0,3.0,12.97,287456.0,SKX,10.0,10.0,10.0,10.0,10.0,1,10.0,1.0,2.0,6.0,9.0,9.0,7.0,,1.0,3.0,8.0,6.0,3.0,2.0,10.0,9.0,1.0,2.0,10.0,2.0,,,3.0,7.0,7.0,10.0,5.0,9.0,9.0,3.0,10.0,1.0,,4.0,8.0,6.0,2.0,2.0,2.0,10.0,2.0,,,1.0,2.0,9,1.0,10,1
2005-01-10,86949,,11,1,3143.0,83056610,SKX,SKECHERS U S A INC,SKX,316213.0,N,A,R,35167,1,3143.0,83056610.0,,,31.0,314.0,,,,,,,12.9,-0.007692,22112.0,3.0,13.0,285244.8,SKX,10.0,10.0,10.0,10.0,10.0,1,10.0,1.0,2.0,6.0,9.0,9.0,7.0,,1.0,3.0,8.0,6.0,3.0,2.0,10.0,9.0,1.0,2.0,10.0,2.0,,,3.0,7.0,7.0,10.0,5.0,9.0,9.0,3.0,10.0,1.0,,4.0,8.0,6.0,2.0,2.0,2.0,10.0,2.0,,,1.0,2.0,9,1.0,10,1
2005-01-11,86949,,11,1,3143.0,83056610,SKX,SKECHERS U S A INC,SKX,316213.0,N,A,R,35167,1,3143.0,83056610.0,,,31.0,314.0,,,,,,,13.0,0.007752,22112.0,3.0,12.9,287456.0,SKX,10.0,10.0,10.0,10.0,10.0,1,10.0,1.0,2.0,6.0,9.0,9.0,7.0,,1.0,3.0,8.0,6.0,3.0,2.0,10.0,9.0,1.0,2.0,10.0,2.0,,,3.0,7.0,7.0,10.0,5.0,9.0,9.0,3.0,10.0,1.0,,4.0,8.0,6.0,2.0,2.0,2.0,10.0,2.0,,,1.0,2.0,9,1.0,10,1
2005-01-12,86949,,11,1,3143.0,83056610,SKX,SKECHERS U S A INC,SKX,316213.0,N,A,R,35167,1,3143.0,83056610.0,,,31.0,314.0,,,,,,,13.02,0.001538,22112.0,3.0,13.0,287898.24,SKX,10.0,10.0,10.0,10.0,10.0,1,10.0,1.0,2.0,6.0,9.0,9.0,7.0,,1.0,3.0,8.0,6.0,3.0,2.0,10.0,9.0,1.0,2.0,10.0,2.0,,,3.0,7.0,7.0,10.0,5.0,9.0,9.0,3.0,10.0,1.0,,4.0,8.0,6.0,2.0,2.0,2.0,10.0,2.0,,,1.0,2.0,9,1.0,10,1
2005-01-13,86949,,11,1,3143.0,83056610,SKX,SKECHERS U S A INC,SKX,316213.0,N,A,R,35167,1,3143.0,83056610.0,,,31.0,314.0,,,,,,,13.06,0.003072,22112.0,3.0,13.02,288782.72,SKX,10.0,10.0,10.0,10.0,10.0,1,10.0,1.0,2.0,6.0,9.0,9.0,7.0,,1.0,3.0,8.0,6.0,3.0,2.0,10.0,9.0,1.0,2.0,10.0,2.0,,,3.0,7.0,7.0,10.0,5.0,9.0,9.0,3.0,10.0,1.0,,4.0,8.0,6.0,2.0,2.0,2.0,10.0,2.0,,,1.0,2.0,9,1.0,10,1
2005-01-14,86949,,11,1,3143.0,83056610,SKX,SKECHERS U S A INC,SKX,316213.0,N,A,R,35167,1,3143.0,83056610.0,,,31.0,314.0,,,,,,,13.35,0.022205,22112.0,3.0,13.07,295195.2,SKX,10.0,10.0,10.0,10.0,10.0,1,10.0,1.0,2.0,6.0,9.0,9.0,7.0,,1.0,3.0,8.0,6.0,3.0,2.0,10.0,9.0,1.0,2.0,10.0,2.0,,,3.0,7.0,7.0,10.0,5.0,9.0,9.0,3.0,10.0,1.0,,4.0,8.0,6.0,2.0,2.0,2.0,10.0,2.0,,,1.0,2.0,9,1.0,10,1
