,PERMNO,NAMEENDT,SHRCD,EXCHCD,SICCD,NCUSIP,TICKER,COMNAM,TSYMBOL,NAICS,PRIMEXCH,TRDSTAT,SECSTAT,PERMCO,HEXCD,HSICCD,CUSIP,DLSTCD,NEXTDT,HSICMG,HSICIG,DISTCD,DIVAMT,FACPR,ACPERM,NWPERM,DLPRC,PRC,RET,SHROUT,CFACPR,OPENPRC,MARKETCAP,TAQ_TICKER,pNYSE_size,pNYSE_value,pNYSE_prof,pNYSE_dur,pNYSE_valprof,pNYSE_fscore,pNYSE_debtiss,pNYSE_repurch,pNYSE_nissa,pNYSE_accruals,pNYSE_growth,pNYSE_aturnover,pNYSE_gmargins,pNYSE_divp,pNYSE_ep,pNYSE_cfp,pNYSE_noa,pNYSE_inv,pNYSE_invcap,pNYSE_igrowth,pNYSE_sgrowth,pNYSE_lev,pNYSE_roaa,pNYSE_roea,pNYSE_sp,pNYSE_gltnoa,pNYSE_divg,pNYSE_invaci,pNYSE_mom,pNYSE_indmom,pNYSE_valmom,pNYSE_valmomprof,pNYSE_shortint,pNYSE_mom12,pNYSE_momrev,pNYSE_lrrev,pNYSE_valuem,pNYSE_nissm,pNYSE_sue,pNYSE_roe,pNYSE_rome,pNYSE_roa,pNYSE_strev,pNYSE_ivol,pNYSE_betaarb,pNYSE_season,pNYSE_indrrev,pNYSE_indrrevlv,pNYSE_indmomrev,pNYSE_ciss,pNYSE_price,pNYSE_age,pNYSE_shvol,pNYSE_exchsw,pNYSE_ipo
2018-09-27,18100,20181028.0,11,3,9999.0,04335A10,ARVN,ARVINAS INC,ARVN,,Q,A,R,56514,3,9999.0,,,,99.0,999.0,,,,,,,16.05,,32159.0,1.0,21.0,516151.95,ARVN,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,10,10
2018-09-28,18100,,11,3,9999.0,04335A10,ARVN,ARVINAS INC,ARVN,,Q,A,R,56514,3,9999.0,,,,99.0,999.0,,,,,,,16.87,0.05109,32351.0,1.0,15.98,545761.37,ARVN,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,10,10
2018-10-01,18100,,11,3,9999.0,04335A10,ARVN,ARVINAS INC,ARVN,,Q,A,R,56514,3,9999.0,,,,99.0,999.0,,,,,,,16.01,-0.050978,32351.0,1.0,16.88,517939.51,ARVN,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,2.0,10,,10,10
2018-10-02,18100,,11,3,9999.0,04335A10,ARVN,ARVINAS INC,ARVN,,Q,A,R,56514,3,9999.0,,,,99.0,999.0,,,,,,,14.81,-0.074953,32351.0,1.0,16.0,479118.31,ARVN,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,2.0,10,,10,10
2018-10-03,18100,,11,3,9999.0,04335A10,ARVN,ARVINAS INC,ARVN,,Q,A,R,56514,3,9999.0,,,,99.0,999.0,,,,,,,15.65,0.056718,32351.0,1.0,15.25,506293.15,ARVN,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,2.0,10,,10,10
2018-10-04,18100,,11,3,9999.0,04335A10,ARVN,ARVINAS INC,ARVN,,Q,A,R,56514,3,9999.0,,,,99.0,999.0,,,,,,,15.4,-0.015974,32351.0,1.0,15.54,498205.4,ARVN,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,2.0,10,,10,10
2018-10-05,18100,,11,3,9999.0,04335A10,ARVN,ARVINAS INC,ARVN,,Q,A,R,56514,3,9999.0,,,,99.0,999.0,,,,,,,15.01,-0.025325,32351.0,1.0,15.5,485588.51,ARVN,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,2.0,10,,10,10
2018-10-08,18100,,11,3,9999.0,04335A10,ARVN,ARVINAS INC,ARVN,,Q,A,R,56514,3,9999.0,,,,99.0,999.0,,,,,,,14.87,-0.009327,32351.0,1.0,15.21,481059.37,ARVN,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,2.0,10,,10,10
2018-10-09,18100,,11,3,9999.0,04335A10,ARVN,ARVINAS INC,ARVN,,Q,A,R,56514,3,9999.0,,,,99.0,999.0,,,,,,,14.79,-0.00538,32351.0,1.0,14.75,478471.29,ARVN,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,2.0,10,,10,10
2018-10-10,18100,,11,3,9999.0,04335A10,ARVN,ARVINAS INC,ARVN,,Q,A,R,56514,3,9999.0,,,,99.0,999.0,,,,,,,14.44,-0.023665,32351.0,1.0,14.86,467148.44,ARVN,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,2.0,10,,10,10
