,PERMNO,NAMEENDT,SHRCD,EXCHCD,SICCD,NCUSIP,TICKER,COMNAM,TSYMBOL,NAICS,PRIMEXCH,TRDSTAT,SECSTAT,PERMCO,HEXCD,HSICCD,CUSIP,DLSTCD,NEXTDT,HSICMG,HSICIG,DISTCD,DIVAMT,FACPR,ACPERM,NWPERM,DLPRC,PRC,RET,SHROUT,CFACPR,OPENPRC,MARKETCAP,TAQ_TICKER,pNYSE_size,pNYSE_value,pNYSE_prof,pNYSE_dur,pNYSE_valprof,pNYSE_fscore,pNYSE_debtiss,pNYSE_repurch,pNYSE_nissa,pNYSE_accruals,pNYSE_growth,pNYSE_aturnover,pNYSE_gmargins,pNYSE_divp,pNYSE_ep,pNYSE_cfp,pNYSE_noa,pNYSE_inv,pNYSE_invcap,pNYSE_igrowth,pNYSE_sgrowth,pNYSE_lev,pNYSE_roaa,pNYSE_roea,pNYSE_sp,pNYSE_gltnoa,pNYSE_divg,pNYSE_invaci,pNYSE_mom,pNYSE_indmom,pNYSE_valmom,pNYSE_valmomprof,pNYSE_shortint,pNYSE_mom12,pNYSE_momrev,pNYSE_lrrev,pNYSE_valuem,pNYSE_nissm,pNYSE_sue,pNYSE_roe,pNYSE_rome,pNYSE_roa,pNYSE_strev,pNYSE_ivol,pNYSE_betaarb,pNYSE_season,pNYSE_indrrev,pNYSE_indrrevlv,pNYSE_indmomrev,pNYSE_ciss,pNYSE_price,pNYSE_age,pNYSE_shvol,pNYSE_exchsw,pNYSE_ipo
2005-01-03,45751,,11,1,6411.0,57174810,MMC,MARSH & MCLENNAN COS INC,MMC,524210.0,N,A,R,21158,1,6411.0,57174810.0,,,64.0,641.0,,,,,,,32.9,0.0,526927.0,1.0,33.25,17335898.3,MMC,1.0,,,,,10,1.0,10.0,10.0,,,,,7.0,7.0,5.0,,,,,,2.0,9.0,10.0,3.0,7.0,6.0,,1.0,4.0,,,5.0,1.0,10.0,7.0,,8.0,1.0,2.0,2.0,2.0,1.0,1.0,3.0,2.0,1.0,,,8.0,6.0,3,1.0,10,1
2005-01-04,45751,,11,1,6411.0,57174810,MMC,MARSH & MCLENNAN COS INC,MMC,524210.0,N,A,R,21158,1,6411.0,57174810.0,,,64.0,641.0,,,,,,,33.0,0.003039,526927.0,1.0,32.86,17388591.0,MMC,1.0,,,,,10,1.0,10.0,10.0,,,,,7.0,7.0,5.0,,,,,,2.0,9.0,10.0,3.0,7.0,6.0,,1.0,4.0,,,5.0,1.0,10.0,7.0,,8.0,1.0,2.0,2.0,2.0,1.0,1.0,3.0,2.0,1.0,,,8.0,6.0,3,1.0,10,1
2005-01-05,45751,,11,1,6411.0,57174810,MMC,MARSH & MCLENNAN COS INC,MMC,524210.0,N,A,R,21158,1,6411.0,57174810.0,,,64.0,641.0,,,,,,,32.7,-0.009091,526927.0,1.0,32.86,17230512.9,MMC,1.0,,,,,10,1.0,10.0,10.0,,,,,7.0,7.0,5.0,,,,,,2.0,9.0,10.0,3.0,7.0,6.0,,1.0,4.0,,,5.0,1.0,10.0,7.0,,8.0,1.0,2.0,2.0,2.0,1.0,1.0,3.0,2.0,1.0,,,8.0,6.0,3,1.0,10,1
2005-01-06,45751,,11,1,6411.0,57174810,MMC,MARSH & MCLENNAN COS INC,MMC,524210.0,N,A,R,21158,1,6411.0,57174810.0,,,64.0,641.0,,,,,,,31.68,-0.031193,526927.0,1.0,32.67,16693047.36,MMC,1.0,,,,,10,1.0,10.0,10.0,,,,,7.0,7.0,5.0,,,,,,2.0,9.0,10.0,3.0,7.0,6.0,,1.0,4.0,,,5.0,1.0,10.0,7.0,,8.0,1.0,2.0,2.0,2.0,1.0,1.0,3.0,2.0,1.0,,,8.0,6.0,3,1.0,10,1
2005-01-07,45751,,11,1,6411.0,57174810,MMC,MARSH & MCLENNAN COS INC,MMC,524210.0,N,A,R,21158,1,6411.0,57174810.0,,,64.0,641.0,,,,,,,31.26,-0.013258,526927.0,1.0,31.75,16471738.02,MMC,1.0,,,,,10,1.0,10.0,10.0,,,,,7.0,7.0,5.0,,,,,,2.0,9.0,10.0,3.0,7.0,6.0,,1.0,4.0,,,5.0,1.0,10.0,7.0,,8.0,1.0,2.0,2.0,2.0,1.0,1.0,3.0,2.0,1.0,,,8.0,6.0,3,1.0,10,1
2005-01-10,45751,,11,1,6411.0,57174810,MMC,MARSH & MCLENNAN COS INC,MMC,524210.0,N,A,R,21158,1,6411.0,57174810.0,,,64.0,641.0,,,,,,,31.16,-0.003199,526927.0,1.0,30.65,16419045.32,MMC,1.0,,,,,10,1.0,10.0,10.0,,,,,7.0,7.0,5.0,,,,,,2.0,9.0,10.0,3.0,7.0,6.0,,1.0,4.0,,,5.0,1.0,10.0,7.0,,8.0,1.0,2.0,2.0,2.0,1.0,1.0,3.0,2.0,1.0,,,8.0,6.0,3,1.0,10,1
2005-01-11,45751,,11,1,6411.0,57174810,MMC,MARSH & MCLENNAN COS INC,MMC,524210.0,N,A,R,21158,1,6411.0,57174810.0,,,64.0,641.0,,,,,,,30.74,-0.013479,526927.0,1.0,30.95,16197735.98,MMC,1.0,,,,,10,1.0,10.0,10.0,,,,,7.0,7.0,5.0,,,,,,2.0,9.0,10.0,3.0,7.0,6.0,,1.0,4.0,,,5.0,1.0,10.0,7.0,,8.0,1.0,2.0,2.0,2.0,1.0,1.0,3.0,2.0,1.0,,,8.0,6.0,3,1.0,10,1
2005-01-12,45751,,11,1,6411.0,57174810,MMC,MARSH & MCLENNAN COS INC,MMC,524210.0,N,A,R,21158,1,6411.0,57174810.0,,,64.0,641.0,,,,,,,30.9,0.005205,526927.0,1.0,30.7,16282044.3,MMC,1.0,,,,,10,1.0,10.0,10.0,,,,,7.0,7.0,5.0,,,,,,2.0,9.0,10.0,3.0,7.0,6.0,,1.0,4.0,,,5.0,1.0,10.0,7.0,,8.0,1.0,2.0,2.0,2.0,1.0,1.0,3.0,2.0,1.0,,,8.0,6.0,3,1.0,10,1
2005-01-13,45751,,11,1,6411.0,57174810,MMC,MARSH & MCLENNAN COS INC,MMC,524210.0,N,A,R,21158,1,6411.0,57174810.0,,,64.0,641.0,,,,,,,30.37,-0.017152,526927.0,1.0,30.68,16002772.99,MMC,1.0,,,,,10,1.0,10.0,10.0,,,,,7.0,7.0,5.0,,,,,,2.0,9.0,10.0,3.0,7.0,6.0,,1.0,4.0,,,5.0,1.0,10.0,7.0,,8.0,1.0,2.0,2.0,2.0,1.0,1.0,3.0,2.0,1.0,,,8.0,6.0,3,1.0,10,1
2005-01-14,45751,,11,1,6411.0,57174810,MMC,MARSH & MCLENNAN COS INC,MMC,524210.0,N,A,R,21158,1,6411.0,57174810.0,,,64.0,641.0,,,,,,,31.51,0.037537,526927.0,1.0,31.7,16603469.77,MMC,1.0,,,,,10,1.0,10.0,10.0,,,,,7.0,7.0,5.0,,,,,,2.0,9.0,10.0,3.0,7.0,6.0,,1.0,4.0,,,5.0,1.0,10.0,7.0,,8.0,1.0,2.0,2.0,2.0,1.0,1.0,3.0,2.0,1.0,,,8.0,6.0,3,1.0,10,1
