,PERMNO,NAMEENDT,SHRCD,EXCHCD,SICCD,NCUSIP,TICKER,COMNAM,TSYMBOL,NAICS,PRIMEXCH,TRDSTAT,SECSTAT,PERMCO,HEXCD,HSICCD,CUSIP,DLSTCD,NEXTDT,HSICMG,HSICIG,DISTCD,DIVAMT,FACPR,ACPERM,NWPERM,DLPRC,PRC,RET,SHROUT,CFACPR,OPENPRC,MARKETCAP,TAQ_TICKER,pNYSE_size,pNYSE_value,pNYSE_prof,pNYSE_dur,pNYSE_valprof,pNYSE_fscore,pNYSE_debtiss,pNYSE_repurch,pNYSE_nissa,pNYSE_accruals,pNYSE_growth,pNYSE_aturnover,pNYSE_gmargins,pNYSE_divp,pNYSE_ep,pNYSE_cfp,pNYSE_noa,pNYSE_inv,pNYSE_invcap,pNYSE_igrowth,pNYSE_sgrowth,pNYSE_lev,pNYSE_roaa,pNYSE_roea,pNYSE_sp,pNYSE_gltnoa,pNYSE_divg,pNYSE_invaci,pNYSE_mom,pNYSE_indmom,pNYSE_valmom,pNYSE_valmomprof,pNYSE_shortint,pNYSE_mom12,pNYSE_momrev,pNYSE_lrrev,pNYSE_valuem,pNYSE_nissm,pNYSE_sue,pNYSE_roe,pNYSE_rome,pNYSE_roa,pNYSE_strev,pNYSE_ivol,pNYSE_betaarb,pNYSE_season,pNYSE_indrrev,pNYSE_indrrevlv,pNYSE_indmomrev,pNYSE_ciss,pNYSE_price,pNYSE_age,pNYSE_shvol,pNYSE_exchsw,pNYSE_ipo
2005-01-03,53604,,11,2,3561.0,38308210,GRC,GORMAN RUPP CO,GRC,333911.0,A,A,R,20836,1,3594.0,38308210.0,,,35.0,359.0,,,,,,,22.79,-0.00913,10683.0,2.441406,22.9,243465.57,GRC,10.0,5.0,6.0,6.0,6.0,10,10.0,1.0,8.0,2.0,6.0,7.0,4.0,8.0,5.0,4.0,6.0,5.0,9.0,9.0,8.0,3.0,8.0,5.0,5.0,7.0,5.0,,5.0,4.0,5.0,5.0,9.0,5.0,9.0,4.0,6.0,8.0,,4.0,3.0,6.0,7.0,7.0,9.0,1.0,7.0,7.0,5.0,7.0,4.0,3,10.0,10,1
2005-01-04,53604,,11,2,3561.0,38308210,GRC,GORMAN RUPP CO,GRC,333911.0,A,A,R,20836,1,3594.0,38308210.0,,,35.0,359.0,,,,,,,22.8,0.000439,10683.0,2.441406,22.75,243572.4,GRC,10.0,5.0,6.0,6.0,6.0,10,10.0,1.0,8.0,2.0,6.0,7.0,4.0,8.0,5.0,4.0,6.0,5.0,9.0,9.0,8.0,3.0,8.0,5.0,5.0,7.0,5.0,,5.0,4.0,5.0,5.0,9.0,5.0,9.0,4.0,6.0,8.0,,4.0,3.0,6.0,7.0,7.0,9.0,1.0,7.0,7.0,5.0,7.0,4.0,3,10.0,10,1
2005-01-05,53604,,11,2,3561.0,38308210,GRC,GORMAN RUPP CO,GRC,333911.0,A,A,R,20836,1,3594.0,38308210.0,,,35.0,359.0,,,,,,,22.65,-0.006579,10683.0,2.441406,22.75,241969.95,GRC,10.0,5.0,6.0,6.0,6.0,10,10.0,1.0,8.0,2.0,6.0,7.0,4.0,8.0,5.0,4.0,6.0,5.0,9.0,9.0,8.0,3.0,8.0,5.0,5.0,7.0,5.0,,5.0,4.0,5.0,5.0,9.0,5.0,9.0,4.0,6.0,8.0,,4.0,3.0,6.0,7.0,7.0,9.0,1.0,7.0,7.0,5.0,7.0,4.0,3,10.0,10,1
2005-01-06,53604,,11,2,3561.0,38308210,GRC,GORMAN RUPP CO,GRC,333911.0,A,A,R,20836,1,3594.0,38308210.0,,,35.0,359.0,,,,,,,22.6,-0.002207,10683.0,2.441406,22.55,241435.8,GRC,10.0,5.0,6.0,6.0,6.0,10,10.0,1.0,8.0,2.0,6.0,7.0,4.0,8.0,5.0,4.0,6.0,5.0,9.0,9.0,8.0,3.0,8.0,5.0,5.0,7.0,5.0,,5.0,4.0,5.0,5.0,9.0,5.0,9.0,4.0,6.0,8.0,,4.0,3.0,6.0,7.0,7.0,9.0,1.0,7.0,7.0,5.0,7.0,4.0,3,10.0,10,1
2005-01-07,53604,,11,2,3561.0,38308210,GRC,GORMAN RUPP CO,GRC,333911.0,A,A,R,20836,1,3594.0,38308210.0,,,35.0,359.0,,,,,,,22.16,-0.019469,10683.0,2.441406,22.65,236735.28,GRC,10.0,5.0,6.0,6.0,6.0,10,10.0,1.0,8.0,2.0,6.0,7.0,4.0,8.0,5.0,4.0,6.0,5.0,9.0,9.0,8.0,3.0,8.0,5.0,5.0,7.0,5.0,,5.0,4.0,5.0,5.0,9.0,5.0,9.0,4.0,6.0,8.0,,4.0,3.0,6.0,7.0,7.0,9.0,1.0,7.0,7.0,5.0,7.0,4.0,3,10.0,10,1
2005-01-10,53604,,11,2,3561.0,38308210,GRC,GORMAN RUPP CO,GRC,333911.0,A,A,R,20836,1,3594.0,38308210.0,,,35.0,359.0,,,,,,,22.93,0.034747,10683.0,2.441406,22.21,244961.19,GRC,10.0,5.0,6.0,6.0,6.0,10,10.0,1.0,8.0,2.0,6.0,7.0,4.0,8.0,5.0,4.0,6.0,5.0,9.0,9.0,8.0,3.0,8.0,5.0,5.0,7.0,5.0,,5.0,4.0,5.0,5.0,9.0,5.0,9.0,4.0,6.0,8.0,,4.0,3.0,6.0,7.0,7.0,9.0,1.0,7.0,7.0,5.0,7.0,4.0,3,10.0,10,1
2005-01-11,53604,,11,2,3561.0,38308210,GRC,GORMAN RUPP CO,GRC,333911.0,A,A,R,20836,1,3594.0,38308210.0,,,35.0,359.0,,,,,,,22.32,-0.026603,10683.0,2.441406,22.85,238444.56,GRC,10.0,5.0,6.0,6.0,6.0,10,10.0,1.0,8.0,2.0,6.0,7.0,4.0,8.0,5.0,4.0,6.0,5.0,9.0,9.0,8.0,3.0,8.0,5.0,5.0,7.0,5.0,,5.0,4.0,5.0,5.0,9.0,5.0,9.0,4.0,6.0,8.0,,4.0,3.0,6.0,7.0,7.0,9.0,1.0,7.0,7.0,5.0,7.0,4.0,3,10.0,10,1
2005-01-12,53604,,11,2,3561.0,38308210,GRC,GORMAN RUPP CO,GRC,333911.0,A,A,R,20836,1,3594.0,38308210.0,,,35.0,359.0,,,,,,,21.83,-0.021953,10683.0,2.441406,22.25,233209.89,GRC,10.0,5.0,6.0,6.0,6.0,10,10.0,1.0,8.0,2.0,6.0,7.0,4.0,8.0,5.0,4.0,6.0,5.0,9.0,9.0,8.0,3.0,8.0,5.0,5.0,7.0,5.0,,5.0,4.0,5.0,5.0,9.0,5.0,9.0,4.0,6.0,8.0,,4.0,3.0,6.0,7.0,7.0,9.0,1.0,7.0,7.0,5.0,7.0,4.0,3,10.0,10,1
2005-01-13,53604,,11,2,3561.0,38308210,GRC,GORMAN RUPP CO,GRC,333911.0,A,A,R,20836,1,3594.0,38308210.0,,,35.0,359.0,,,,,,,21.75,-0.003665,10683.0,2.441406,21.83,232355.25,GRC,10.0,5.0,6.0,6.0,6.0,10,10.0,1.0,8.0,2.0,6.0,7.0,4.0,8.0,5.0,4.0,6.0,5.0,9.0,9.0,8.0,3.0,8.0,5.0,5.0,7.0,5.0,,5.0,4.0,5.0,5.0,9.0,5.0,9.0,4.0,6.0,8.0,,4.0,3.0,6.0,7.0,7.0,9.0,1.0,7.0,7.0,5.0,7.0,4.0,3,10.0,10,1
2005-01-14,53604,,11,2,3561.0,38308210,GRC,GORMAN RUPP CO,GRC,333911.0,A,A,R,20836,1,3594.0,38308210.0,,,35.0,359.0,,,,,,,21.68,-0.003218,10683.0,2.441406,21.8,231607.44,GRC,10.0,5.0,6.0,6.0,6.0,10,10.0,1.0,8.0,2.0,6.0,7.0,4.0,8.0,5.0,4.0,6.0,5.0,9.0,9.0,8.0,3.0,8.0,5.0,5.0,7.0,5.0,,5.0,4.0,5.0,5.0,9.0,5.0,9.0,4.0,6.0,8.0,,4.0,3.0,6.0,7.0,7.0,9.0,1.0,7.0,7.0,5.0,7.0,4.0,3,10.0,10,1
