,PERMNO,NAMEENDT,SHRCD,EXCHCD,SICCD,NCUSIP,TICKER,COMNAM,TSYMBOL,NAICS,PRIMEXCH,TRDSTAT,SECSTAT,PERMCO,HEXCD,HSICCD,CUSIP,DLSTCD,NEXTDT,HSICMG,HSICIG,DISTCD,DIVAMT,FACPR,ACPERM,NWPERM,DLPRC,PRC,RET,SHROUT,CFACPR,OPENPRC,MARKETCAP,TAQ_TICKER,pNYSE_size,pNYSE_value,pNYSE_prof,pNYSE_dur,pNYSE_valprof,pNYSE_fscore,pNYSE_debtiss,pNYSE_repurch,pNYSE_nissa,pNYSE_accruals,pNYSE_growth,pNYSE_aturnover,pNYSE_gmargins,pNYSE_divp,pNYSE_ep,pNYSE_cfp,pNYSE_noa,pNYSE_inv,pNYSE_invcap,pNYSE_igrowth,pNYSE_sgrowth,pNYSE_lev,pNYSE_roaa,pNYSE_roea,pNYSE_sp,pNYSE_gltnoa,pNYSE_divg,pNYSE_invaci,pNYSE_mom,pNYSE_indmom,pNYSE_valmom,pNYSE_valmomprof,pNYSE_shortint,pNYSE_mom12,pNYSE_momrev,pNYSE_lrrev,pNYSE_valuem,pNYSE_nissm,pNYSE_sue,pNYSE_roe,pNYSE_rome,pNYSE_roa,pNYSE_strev,pNYSE_ivol,pNYSE_betaarb,pNYSE_season,pNYSE_indrrev,pNYSE_indrrevlv,pNYSE_indmomrev,pNYSE_ciss,pNYSE_price,pNYSE_age,pNYSE_shvol,pNYSE_exchsw,pNYSE_ipo
2005-01-03,49744,,11,1,2621.0,73762810,PCH,POTLATCH CORP,PCH,322121.0,N,A,R,21431,3,2621.0,73763010.0,,,26.0,262.0,,,,,,,50.01,-0.011269,29721.0,1.169743,50.4,1486347.21,PCH,6.0,6.0,3.0,6.0,3.0,10,10.0,1.0,3.0,7.0,8.0,6.0,3.0,6.0,6.0,9.0,6.0,6.0,9.0,2.0,3.0,6.0,5.0,6.0,8.0,4.0,1.0,,10.0,2.0,9.0,7.0,2.0,9.0,3.0,8.0,5.0,3.0,10.0,7.0,7.0,6.0,8.0,7.0,4.0,2.0,8.0,8.0,4.0,7.0,9.0,3,2.0,10,1
2005-01-04,49744,,11,1,2621.0,73762810,PCH,POTLATCH CORP,PCH,322121.0,N,A,R,21431,3,2621.0,73763010.0,,,26.0,262.0,,,,,,,48.61,-0.027994,29721.0,1.169743,50.16,1444737.81,PCH,6.0,6.0,3.0,6.0,3.0,10,10.0,1.0,3.0,7.0,8.0,6.0,3.0,6.0,6.0,9.0,6.0,6.0,9.0,2.0,3.0,6.0,5.0,6.0,8.0,4.0,1.0,,10.0,2.0,9.0,7.0,2.0,9.0,3.0,8.0,5.0,3.0,10.0,7.0,7.0,6.0,8.0,7.0,4.0,2.0,8.0,8.0,4.0,7.0,9.0,3,2.0,10,1
2005-01-05,49744,,11,1,2621.0,73762810,PCH,POTLATCH CORP,PCH,322121.0,N,A,R,21431,3,2621.0,73763010.0,,,26.0,262.0,,,,,,,47.76,-0.017486,29721.0,1.169743,48.26,1419474.96,PCH,6.0,6.0,3.0,6.0,3.0,10,10.0,1.0,3.0,7.0,8.0,6.0,3.0,6.0,6.0,9.0,6.0,6.0,9.0,2.0,3.0,6.0,5.0,6.0,8.0,4.0,1.0,,10.0,2.0,9.0,7.0,2.0,9.0,3.0,8.0,5.0,3.0,10.0,7.0,7.0,6.0,8.0,7.0,4.0,2.0,8.0,8.0,4.0,7.0,9.0,3,2.0,10,1
2005-01-06,49744,,11,1,2621.0,73762810,PCH,POTLATCH CORP,PCH,322121.0,N,A,R,21431,3,2621.0,73763010.0,,,26.0,262.0,,,,,,,47.55,-0.004397,29721.0,1.169743,47.71,1413233.55,PCH,6.0,6.0,3.0,6.0,3.0,10,10.0,1.0,3.0,7.0,8.0,6.0,3.0,6.0,6.0,9.0,6.0,6.0,9.0,2.0,3.0,6.0,5.0,6.0,8.0,4.0,1.0,,10.0,2.0,9.0,7.0,2.0,9.0,3.0,8.0,5.0,3.0,10.0,7.0,7.0,6.0,8.0,7.0,4.0,2.0,8.0,8.0,4.0,7.0,9.0,3,2.0,10,1
2005-01-07,49744,,11,1,2621.0,73762810,PCH,POTLATCH CORP,PCH,322121.0,N,A,R,21431,3,2621.0,73763010.0,,,26.0,262.0,,,,,,,47.21,-0.00715,29721.0,1.169743,47.48,1403128.41,PCH,6.0,6.0,3.0,6.0,3.0,10,10.0,1.0,3.0,7.0,8.0,6.0,3.0,6.0,6.0,9.0,6.0,6.0,9.0,2.0,3.0,6.0,5.0,6.0,8.0,4.0,1.0,,10.0,2.0,9.0,7.0,2.0,9.0,3.0,8.0,5.0,3.0,10.0,7.0,7.0,6.0,8.0,7.0,4.0,2.0,8.0,8.0,4.0,7.0,9.0,3,2.0,10,1
2005-01-10,49744,,11,1,2621.0,73762810,PCH,POTLATCH CORP,PCH,322121.0,N,A,R,21431,3,2621.0,73763010.0,,,26.0,262.0,,,,,,,46.83,-0.008049,29721.0,1.169743,47.05,1391834.43,PCH,6.0,6.0,3.0,6.0,3.0,10,10.0,1.0,3.0,7.0,8.0,6.0,3.0,6.0,6.0,9.0,6.0,6.0,9.0,2.0,3.0,6.0,5.0,6.0,8.0,4.0,1.0,,10.0,2.0,9.0,7.0,2.0,9.0,3.0,8.0,5.0,3.0,10.0,7.0,7.0,6.0,8.0,7.0,4.0,2.0,8.0,8.0,4.0,7.0,9.0,3,2.0,10,1
2005-01-11,49744,,11,1,2621.0,73762810,PCH,POTLATCH CORP,PCH,322121.0,N,A,R,21431,3,2621.0,73763010.0,,,26.0,262.0,,,,,,,47.68,0.018151,29721.0,1.169743,45.8,1417097.28,PCH,6.0,6.0,3.0,6.0,3.0,10,10.0,1.0,3.0,7.0,8.0,6.0,3.0,6.0,6.0,9.0,6.0,6.0,9.0,2.0,3.0,6.0,5.0,6.0,8.0,4.0,1.0,,10.0,2.0,9.0,7.0,2.0,9.0,3.0,8.0,5.0,3.0,10.0,7.0,7.0,6.0,8.0,7.0,4.0,2.0,8.0,8.0,4.0,7.0,9.0,3,2.0,10,1
2005-01-12,49744,,11,1,2621.0,73762810,PCH,POTLATCH CORP,PCH,322121.0,N,A,R,21431,3,2621.0,73763010.0,,,26.0,262.0,,,,,,,47.57,-0.002307,29721.0,1.169743,47.6,1413827.97,PCH,6.0,6.0,3.0,6.0,3.0,10,10.0,1.0,3.0,7.0,8.0,6.0,3.0,6.0,6.0,9.0,6.0,6.0,9.0,2.0,3.0,6.0,5.0,6.0,8.0,4.0,1.0,,10.0,2.0,9.0,7.0,2.0,9.0,3.0,8.0,5.0,3.0,10.0,7.0,7.0,6.0,8.0,7.0,4.0,2.0,8.0,8.0,4.0,7.0,9.0,3,2.0,10,1
2005-01-13,49744,,11,1,2621.0,73762810,PCH,POTLATCH CORP,PCH,322121.0,N,A,R,21431,3,2621.0,73763010.0,,,26.0,262.0,,,,,,,46.94,-0.013244,29721.0,1.169743,47.47,1395103.74,PCH,6.0,6.0,3.0,6.0,3.0,10,10.0,1.0,3.0,7.0,8.0,6.0,3.0,6.0,6.0,9.0,6.0,6.0,9.0,2.0,3.0,6.0,5.0,6.0,8.0,4.0,1.0,,10.0,2.0,9.0,7.0,2.0,9.0,3.0,8.0,5.0,3.0,10.0,7.0,7.0,6.0,8.0,7.0,4.0,2.0,8.0,8.0,4.0,7.0,9.0,3,2.0,10,1
2005-01-14,49744,,11,1,2621.0,73762810,PCH,POTLATCH CORP,PCH,322121.0,N,A,R,21431,3,2621.0,73763010.0,,,26.0,262.0,,,,,,,47.41,0.010013,29721.0,1.169743,46.93,1409072.61,PCH,6.0,6.0,3.0,6.0,3.0,10,10.0,1.0,3.0,7.0,8.0,6.0,3.0,6.0,6.0,9.0,6.0,6.0,9.0,2.0,3.0,6.0,5.0,6.0,8.0,4.0,1.0,,10.0,2.0,9.0,7.0,2.0,9.0,3.0,8.0,5.0,3.0,10.0,7.0,7.0,6.0,8.0,7.0,4.0,2.0,8.0,8.0,4.0,7.0,9.0,3,2.0,10,1
