,PERMNO,NAMEENDT,SHRCD,EXCHCD,SICCD,NCUSIP,TICKER,COMNAM,TSYMBOL,NAICS,PRIMEXCH,TRDSTAT,SECSTAT,PERMCO,HEXCD,HSICCD,CUSIP,DLSTCD,NEXTDT,HSICMG,HSICIG,DISTCD,DIVAMT,FACPR,ACPERM,NWPERM,DLPRC,PRC,RET,SHROUT,CFACPR,OPENPRC,MARKETCAP,TAQ_TICKER,pNYSE_size,pNYSE_value,pNYSE_prof,pNYSE_dur,pNYSE_valprof,pNYSE_fscore,pNYSE_debtiss,pNYSE_repurch,pNYSE_nissa,pNYSE_accruals,pNYSE_growth,pNYSE_aturnover,pNYSE_gmargins,pNYSE_divp,pNYSE_ep,pNYSE_cfp,pNYSE_noa,pNYSE_inv,pNYSE_invcap,pNYSE_igrowth,pNYSE_sgrowth,pNYSE_lev,pNYSE_roaa,pNYSE_roea,pNYSE_sp,pNYSE_gltnoa,pNYSE_divg,pNYSE_invaci,pNYSE_mom,pNYSE_indmom,pNYSE_valmom,pNYSE_valmomprof,pNYSE_shortint,pNYSE_mom12,pNYSE_momrev,pNYSE_lrrev,pNYSE_valuem,pNYSE_nissm,pNYSE_sue,pNYSE_roe,pNYSE_rome,pNYSE_roa,pNYSE_strev,pNYSE_ivol,pNYSE_betaarb,pNYSE_season,pNYSE_indrrev,pNYSE_indrrevlv,pNYSE_indmomrev,pNYSE_ciss,pNYSE_price,pNYSE_age,pNYSE_shvol,pNYSE_exchsw,pNYSE_ipo
2005-01-03,84649,,11,2,3549.0,76964810,RTC,RIVIERA TOOL COMPANY,RTC,333518.0,A,A,R,31943,2,3312.0,76964810.0,,,33.0,331.0,,,,,,,1.36,-0.028571,3774.0,1.0,1.49,5132.64,RTC,10.0,9.0,3.0,9.0,6.0,10,10.0,1.0,2.0,1.0,1.0,6.0,2.0,,8.0,10.0,2.0,1.0,10.0,2.0,1.0,8.0,5.0,4.0,9.0,10.0,,,,4.0,,,9.0,1.0,4.0,7.0,10.0,1.0,,1.0,,1.0,10.0,1.0,10.0,10.0,10.0,,,5.0,1.0,8,2.0,10,1
2005-01-04,84649,,11,2,3549.0,76964810,RTC,RIVIERA TOOL COMPANY,RTC,333518.0,A,A,R,31943,2,3312.0,76964810.0,,,33.0,331.0,,,,,,,1.26,-0.073529,3774.0,1.0,1.37,4755.24,RTC,10.0,9.0,3.0,9.0,6.0,10,10.0,1.0,2.0,1.0,1.0,6.0,2.0,,8.0,10.0,2.0,1.0,10.0,2.0,1.0,8.0,5.0,4.0,9.0,10.0,,,,4.0,,,9.0,1.0,4.0,7.0,10.0,1.0,,1.0,,1.0,10.0,1.0,10.0,10.0,10.0,,,5.0,1.0,8,2.0,10,1
2005-01-05,84649,,11,2,3549.0,76964810,RTC,RIVIERA TOOL COMPANY,RTC,333518.0,A,A,R,31943,2,3312.0,76964810.0,,,33.0,331.0,,,,,,,1.25,-0.007937,3774.0,1.0,1.27,4717.5,RTC,10.0,9.0,3.0,9.0,6.0,10,10.0,1.0,2.0,1.0,1.0,6.0,2.0,,8.0,10.0,2.0,1.0,10.0,2.0,1.0,8.0,5.0,4.0,9.0,10.0,,,,4.0,,,9.0,1.0,4.0,7.0,10.0,1.0,,1.0,,1.0,10.0,1.0,10.0,10.0,10.0,,,5.0,1.0,8,2.0,10,1
2005-01-06,84649,,11,2,3549.0,76964810,RTC,RIVIERA TOOL COMPANY,RTC,333518.0,A,A,R,31943,2,3312.0,76964810.0,,,33.0,331.0,,,,,,,1.23,-0.016,3774.0,1.0,1.22,4642.02,RTC,10.0,9.0,3.0,9.0,6.0,10,10.0,1.0,2.0,1.0,1.0,6.0,2.0,,8.0,10.0,2.0,1.0,10.0,2.0,1.0,8.0,5.0,4.0,9.0,10.0,,,,4.0,,,9.0,1.0,4.0,7.0,10.0,1.0,,1.0,,1.0,10.0,1.0,10.0,10.0,10.0,,,5.0,1.0,8,2.0,10,1
2005-01-07,84649,,11,2,3549.0,76964810,RTC,RIVIERA TOOL COMPANY,RTC,333518.0,A,A,R,31943,2,3312.0,76964810.0,,,33.0,331.0,,,,,,,1.17,-0.048781,3774.0,1.0,1.24,4415.58,RTC,10.0,9.0,3.0,9.0,6.0,10,10.0,1.0,2.0,1.0,1.0,6.0,2.0,,8.0,10.0,2.0,1.0,10.0,2.0,1.0,8.0,5.0,4.0,9.0,10.0,,,,4.0,,,9.0,1.0,4.0,7.0,10.0,1.0,,1.0,,1.0,10.0,1.0,10.0,10.0,10.0,,,5.0,1.0,8,2.0,10,1
2005-01-10,84649,,11,2,3549.0,76964810,RTC,RIVIERA TOOL COMPANY,RTC,333518.0,A,A,R,31943,2,3312.0,76964810.0,,,33.0,331.0,,,,,,,1.18,0.008547,3774.0,1.0,1.15,4453.32,RTC,10.0,9.0,3.0,9.0,6.0,10,10.0,1.0,2.0,1.0,1.0,6.0,2.0,,8.0,10.0,2.0,1.0,10.0,2.0,1.0,8.0,5.0,4.0,9.0,10.0,,,,4.0,,,9.0,1.0,4.0,7.0,10.0,1.0,,1.0,,1.0,10.0,1.0,10.0,10.0,10.0,,,5.0,1.0,8,2.0,10,1
2005-01-11,84649,,11,2,3549.0,76964810,RTC,RIVIERA TOOL COMPANY,RTC,333518.0,A,A,R,31943,2,3312.0,76964810.0,,,33.0,331.0,,,,,,,1.16,-0.016949,3774.0,1.0,1.13,4377.84,RTC,10.0,9.0,3.0,9.0,6.0,10,10.0,1.0,2.0,1.0,1.0,6.0,2.0,,8.0,10.0,2.0,1.0,10.0,2.0,1.0,8.0,5.0,4.0,9.0,10.0,,,,4.0,,,9.0,1.0,4.0,7.0,10.0,1.0,,1.0,,1.0,10.0,1.0,10.0,10.0,10.0,,,5.0,1.0,8,2.0,10,1
2005-01-12,84649,,11,2,3549.0,76964810,RTC,RIVIERA TOOL COMPANY,RTC,333518.0,A,A,R,31943,2,3312.0,76964810.0,,,33.0,331.0,,,,,,,1.21,0.043104,3774.0,1.0,1.17,4566.54,RTC,10.0,9.0,3.0,9.0,6.0,10,10.0,1.0,2.0,1.0,1.0,6.0,2.0,,8.0,10.0,2.0,1.0,10.0,2.0,1.0,8.0,5.0,4.0,9.0,10.0,,,,4.0,,,9.0,1.0,4.0,7.0,10.0,1.0,,1.0,,1.0,10.0,1.0,10.0,10.0,10.0,,,5.0,1.0,8,2.0,10,1
2005-01-13,84649,,11,2,3549.0,76964810,RTC,RIVIERA TOOL COMPANY,RTC,333518.0,A,A,R,31943,2,3312.0,76964810.0,,,33.0,331.0,,,,,,,1.16,-0.041322,3774.0,1.0,1.19,4377.84,RTC,10.0,9.0,3.0,9.0,6.0,10,10.0,1.0,2.0,1.0,1.0,6.0,2.0,,8.0,10.0,2.0,1.0,10.0,2.0,1.0,8.0,5.0,4.0,9.0,10.0,,,,4.0,,,9.0,1.0,4.0,7.0,10.0,1.0,,1.0,,1.0,10.0,1.0,10.0,10.0,10.0,,,5.0,1.0,8,2.0,10,1
2005-01-14,84649,,11,2,3549.0,76964810,RTC,RIVIERA TOOL COMPANY,RTC,333518.0,A,A,R,31943,2,3312.0,76964810.0,,,33.0,331.0,,,,,,,1.15,-0.008621,3774.0,1.0,1.15,4340.1,RTC,10.0,9.0,3.0,9.0,6.0,10,10.0,1.0,2.0,1.0,1.0,6.0,2.0,,8.0,10.0,2.0,1.0,10.0,2.0,1.0,8.0,5.0,4.0,9.0,10.0,,,,4.0,,,9.0,1.0,4.0,7.0,10.0,1.0,,1.0,,1.0,10.0,1.0,10.0,10.0,10.0,,,5.0,1.0,8,2.0,10,1
