,PERMNO,NAMEENDT,SHRCD,EXCHCD,SICCD,NCUSIP,TICKER,COMNAM,TSYMBOL,NAICS,PRIMEXCH,TRDSTAT,SECSTAT,PERMCO,HEXCD,HSICCD,CUSIP,DLSTCD,NEXTDT,HSICMG,HSICIG,DISTCD,DIVAMT,FACPR,ACPERM,NWPERM,DLPRC,PRC,RET,SHROUT,CFACPR,OPENPRC,MARKETCAP,TAQ_TICKER,pNYSE_size,pNYSE_value,pNYSE_prof,pNYSE_dur,pNYSE_valprof,pNYSE_fscore,pNYSE_debtiss,pNYSE_repurch,pNYSE_nissa,pNYSE_accruals,pNYSE_growth,pNYSE_aturnover,pNYSE_gmargins,pNYSE_divp,pNYSE_ep,pNYSE_cfp,pNYSE_noa,pNYSE_inv,pNYSE_invcap,pNYSE_igrowth,pNYSE_sgrowth,pNYSE_lev,pNYSE_roaa,pNYSE_roea,pNYSE_sp,pNYSE_gltnoa,pNYSE_divg,pNYSE_invaci,pNYSE_mom,pNYSE_indmom,pNYSE_valmom,pNYSE_valmomprof,pNYSE_shortint,pNYSE_mom12,pNYSE_momrev,pNYSE_lrrev,pNYSE_valuem,pNYSE_nissm,pNYSE_sue,pNYSE_roe,pNYSE_rome,pNYSE_roa,pNYSE_strev,pNYSE_ivol,pNYSE_betaarb,pNYSE_season,pNYSE_indrrev,pNYSE_indrrevlv,pNYSE_indmomrev,pNYSE_ciss,pNYSE_price,pNYSE_age,pNYSE_shvol,pNYSE_exchsw,pNYSE_ipo
2005-01-03,49680,,11,1,3823.0,23585110,DHR,DANAHER CORP,DHR,334513.0,N,A,R,20557,1,5047.0,23585110.0,,,50.0,504.0,,,,,,,56.23,-0.020554,308617.0,2.604478,57.75,17353533.91,DHR,1.0,2.0,7.0,2.0,2.0,10,1.0,1.0,6.0,5.0,3.0,4.0,8.0,1.0,4.0,2.0,6.0,7.0,6.0,3.0,3.0,2.0,9.0,8.0,2.0,7.0,9.0,,7.0,2.0,4.0,5.0,5.0,7.0,4.0,3.0,2.0,7.0,9.0,8.0,5.0,9.0,7.0,8.0,3.0,3.0,7.0,7.0,3.0,3.0,9.0,4,7.0,10,1
2005-01-04,49680,,11,1,3823.0,23585110,DHR,DANAHER CORP,DHR,334513.0,N,A,R,20557,1,5047.0,23585110.0,,,50.0,504.0,,,,,,,55.65,-0.010315,308617.0,2.604478,56.3,17174536.05,DHR,1.0,2.0,7.0,2.0,2.0,10,1.0,1.0,6.0,5.0,3.0,4.0,8.0,1.0,4.0,2.0,6.0,7.0,6.0,3.0,3.0,2.0,9.0,8.0,2.0,7.0,9.0,,7.0,2.0,4.0,5.0,5.0,7.0,4.0,3.0,2.0,7.0,9.0,8.0,5.0,9.0,7.0,8.0,3.0,3.0,7.0,7.0,3.0,3.0,9.0,4,7.0,10,1
2005-01-05,49680,,11,1,3823.0,23585110,DHR,DANAHER CORP,DHR,334513.0,N,A,R,20557,1,5047.0,23585110.0,,,50.0,504.0,,,,,,,55.37,-0.005031,308617.0,2.604478,55.87,17088123.29,DHR,1.0,2.0,7.0,2.0,2.0,10,1.0,1.0,6.0,5.0,3.0,4.0,8.0,1.0,4.0,2.0,6.0,7.0,6.0,3.0,3.0,2.0,9.0,8.0,2.0,7.0,9.0,,7.0,2.0,4.0,5.0,5.0,7.0,4.0,3.0,2.0,7.0,9.0,8.0,5.0,9.0,7.0,8.0,3.0,3.0,7.0,7.0,3.0,3.0,9.0,4,7.0,10,1
2005-01-06,49680,,11,1,3823.0,23585110,DHR,DANAHER CORP,DHR,334513.0,N,A,R,20557,1,5047.0,23585110.0,,,50.0,504.0,,,,,,,55.4,0.000542,308617.0,2.604478,55.37,17097381.8,DHR,1.0,2.0,7.0,2.0,2.0,10,1.0,1.0,6.0,5.0,3.0,4.0,8.0,1.0,4.0,2.0,6.0,7.0,6.0,3.0,3.0,2.0,9.0,8.0,2.0,7.0,9.0,,7.0,2.0,4.0,5.0,5.0,7.0,4.0,3.0,2.0,7.0,9.0,8.0,5.0,9.0,7.0,8.0,3.0,3.0,7.0,7.0,3.0,3.0,9.0,4,7.0,10,1
2005-01-07,49680,,11,1,3823.0,23585110,DHR,DANAHER CORP,DHR,334513.0,N,A,R,20557,1,5047.0,23585110.0,,,50.0,504.0,,,,,,,55.5,0.001805,308617.0,2.604478,55.65,17128243.5,DHR,1.0,2.0,7.0,2.0,2.0,10,1.0,1.0,6.0,5.0,3.0,4.0,8.0,1.0,4.0,2.0,6.0,7.0,6.0,3.0,3.0,2.0,9.0,8.0,2.0,7.0,9.0,,7.0,2.0,4.0,5.0,5.0,7.0,4.0,3.0,2.0,7.0,9.0,8.0,5.0,9.0,7.0,8.0,3.0,3.0,7.0,7.0,3.0,3.0,9.0,4,7.0,10,1
2005-01-10,49680,,11,1,3823.0,23585110,DHR,DANAHER CORP,DHR,334513.0,N,A,R,20557,1,5047.0,23585110.0,,,50.0,504.0,,,,,,,55.32,-0.003243,308617.0,2.604478,55.7,17072692.44,DHR,1.0,2.0,7.0,2.0,2.0,10,1.0,1.0,6.0,5.0,3.0,4.0,8.0,1.0,4.0,2.0,6.0,7.0,6.0,3.0,3.0,2.0,9.0,8.0,2.0,7.0,9.0,,7.0,2.0,4.0,5.0,5.0,7.0,4.0,3.0,2.0,7.0,9.0,8.0,5.0,9.0,7.0,8.0,3.0,3.0,7.0,7.0,3.0,3.0,9.0,4,7.0,10,1
2005-01-11,49680,,11,1,3823.0,23585110,DHR,DANAHER CORP,DHR,334513.0,N,A,R,20557,1,5047.0,23585110.0,,,50.0,504.0,,,,,,,55.69,0.006688,308617.0,2.604478,55.24,17186880.73,DHR,1.0,2.0,7.0,2.0,2.0,10,1.0,1.0,6.0,5.0,3.0,4.0,8.0,1.0,4.0,2.0,6.0,7.0,6.0,3.0,3.0,2.0,9.0,8.0,2.0,7.0,9.0,,7.0,2.0,4.0,5.0,5.0,7.0,4.0,3.0,2.0,7.0,9.0,8.0,5.0,9.0,7.0,8.0,3.0,3.0,7.0,7.0,3.0,3.0,9.0,4,7.0,10,1
2005-01-12,49680,,11,1,3823.0,23585110,DHR,DANAHER CORP,DHR,334513.0,N,A,R,20557,1,5047.0,23585110.0,,,50.0,504.0,,,,,,,56.05,0.006464,308617.0,2.604478,55.73,17297982.85,DHR,1.0,2.0,7.0,2.0,2.0,10,1.0,1.0,6.0,5.0,3.0,4.0,8.0,1.0,4.0,2.0,6.0,7.0,6.0,3.0,3.0,2.0,9.0,8.0,2.0,7.0,9.0,,7.0,2.0,4.0,5.0,5.0,7.0,4.0,3.0,2.0,7.0,9.0,8.0,5.0,9.0,7.0,8.0,3.0,3.0,7.0,7.0,3.0,3.0,9.0,4,7.0,10,1
2005-01-13,49680,,11,1,3823.0,23585110,DHR,DANAHER CORP,DHR,334513.0,N,A,R,20557,1,5047.0,23585110.0,,,50.0,504.0,,,,,,,55.0,-0.018733,308617.0,2.604478,56.05,16973935.0,DHR,1.0,2.0,7.0,2.0,2.0,10,1.0,1.0,6.0,5.0,3.0,4.0,8.0,1.0,4.0,2.0,6.0,7.0,6.0,3.0,3.0,2.0,9.0,8.0,2.0,7.0,9.0,,7.0,2.0,4.0,5.0,5.0,7.0,4.0,3.0,2.0,7.0,9.0,8.0,5.0,9.0,7.0,8.0,3.0,3.0,7.0,7.0,3.0,3.0,9.0,4,7.0,10,1
2005-01-14,49680,,11,1,3823.0,23585110,DHR,DANAHER CORP,DHR,334513.0,N,A,R,20557,1,5047.0,23585110.0,,,50.0,504.0,,,,,,,54.95,-0.000909,308617.0,2.604478,55.25,16958504.15,DHR,1.0,2.0,7.0,2.0,2.0,10,1.0,1.0,6.0,5.0,3.0,4.0,8.0,1.0,4.0,2.0,6.0,7.0,6.0,3.0,3.0,2.0,9.0,8.0,2.0,7.0,9.0,,7.0,2.0,4.0,5.0,5.0,7.0,4.0,3.0,2.0,7.0,9.0,8.0,5.0,9.0,7.0,8.0,3.0,3.0,7.0,7.0,3.0,3.0,9.0,4,7.0,10,1
