,PERMNO,NAMEENDT,SHRCD,EXCHCD,SICCD,NCUSIP,TICKER,COMNAM,TSYMBOL,NAICS,PRIMEXCH,TRDSTAT,SECSTAT,PERMCO,HEXCD,HSICCD,CUSIP,DLSTCD,NEXTDT,HSICMG,HSICIG,DISTCD,DIVAMT,FACPR,ACPERM,NWPERM,DLPRC,PRC,RET,SHROUT,CFACPR,OPENPRC,MARKETCAP,TAQ_TICKER,pNYSE_size,pNYSE_value,pNYSE_prof,pNYSE_dur,pNYSE_valprof,pNYSE_fscore,pNYSE_debtiss,pNYSE_repurch,pNYSE_nissa,pNYSE_accruals,pNYSE_growth,pNYSE_aturnover,pNYSE_gmargins,pNYSE_divp,pNYSE_ep,pNYSE_cfp,pNYSE_noa,pNYSE_inv,pNYSE_invcap,pNYSE_igrowth,pNYSE_sgrowth,pNYSE_lev,pNYSE_roaa,pNYSE_roea,pNYSE_sp,pNYSE_gltnoa,pNYSE_divg,pNYSE_invaci,pNYSE_mom,pNYSE_indmom,pNYSE_valmom,pNYSE_valmomprof,pNYSE_shortint,pNYSE_mom12,pNYSE_momrev,pNYSE_lrrev,pNYSE_valuem,pNYSE_nissm,pNYSE_sue,pNYSE_roe,pNYSE_rome,pNYSE_roa,pNYSE_strev,pNYSE_ivol,pNYSE_betaarb,pNYSE_season,pNYSE_indrrev,pNYSE_indrrevlv,pNYSE_indmomrev,pNYSE_ciss,pNYSE_price,pNYSE_age,pNYSE_shvol,pNYSE_exchsw,pNYSE_ipo
2005-01-03,65883,,11,1,4813.0,07986010,BLS,BELLSOUTH CORP,BLS,513310.0,N,A,R,20290,1,4812.0,7986010.0,,,48.0,481.0,,,,,,,27.65,-0.005038,1831761.0,1.0,27.9,50648191.65,BLS,1.0,5.0,6.0,5.0,6.0,10,1.0,10.0,9.0,8.0,8.0,2.0,10.0,8.0,8.0,9.0,7.0,6.0,6.0,7.0,8.0,4.0,8.0,8.0,3.0,3.0,5.0,8.0,5.0,7.0,5.0,5.0,8.0,3.0,9.0,9.0,7.0,9.0,3.0,6.0,7.0,7.0,5.0,8.0,5.0,6.0,6.0,5.0,7.0,8.0,5.0,5,9.0,10,1
2005-01-04,65883,,11,1,4813.0,07986010,BLS,BELLSOUTH CORP,BLS,513310.0,N,A,R,20290,1,4812.0,7986010.0,,,48.0,481.0,,,,,,,27.27,-0.013743,1831761.0,1.0,27.8,49952122.47,BLS,1.0,5.0,6.0,5.0,6.0,10,1.0,10.0,9.0,8.0,8.0,2.0,10.0,8.0,8.0,9.0,7.0,6.0,6.0,7.0,8.0,4.0,8.0,8.0,3.0,3.0,5.0,8.0,5.0,7.0,5.0,5.0,8.0,3.0,9.0,9.0,7.0,9.0,3.0,6.0,7.0,7.0,5.0,8.0,5.0,6.0,6.0,5.0,7.0,8.0,5.0,5,9.0,10,1
2005-01-05,65883,,11,1,4813.0,07986010,BLS,BELLSOUTH CORP,BLS,513310.0,N,A,R,20290,1,4812.0,7986010.0,,,48.0,481.0,,,,,,,27.27,0.0,1831761.0,1.0,27.34,49952122.47,BLS,1.0,5.0,6.0,5.0,6.0,10,1.0,10.0,9.0,8.0,8.0,2.0,10.0,8.0,8.0,9.0,7.0,6.0,6.0,7.0,8.0,4.0,8.0,8.0,3.0,3.0,5.0,8.0,5.0,7.0,5.0,5.0,8.0,3.0,9.0,9.0,7.0,9.0,3.0,6.0,7.0,7.0,5.0,8.0,5.0,6.0,6.0,5.0,7.0,8.0,5.0,5,9.0,10,1
2005-01-06,65883,,11,1,4813.0,07986010,BLS,BELLSOUTH CORP,BLS,513310.0,N,A,R,20290,1,4812.0,7986010.0,,,48.0,481.0,,,,,,,27.46,0.006967,1831761.0,1.0,27.3,50300157.06,BLS,1.0,5.0,6.0,5.0,6.0,10,1.0,10.0,9.0,8.0,8.0,2.0,10.0,8.0,8.0,9.0,7.0,6.0,6.0,7.0,8.0,4.0,8.0,8.0,3.0,3.0,5.0,8.0,5.0,7.0,5.0,5.0,8.0,3.0,9.0,9.0,7.0,9.0,3.0,6.0,7.0,7.0,5.0,8.0,5.0,6.0,6.0,5.0,7.0,8.0,5.0,5,9.0,10,1
2005-01-07,65883,,11,1,4813.0,07986010,BLS,BELLSOUTH CORP,BLS,513310.0,N,A,R,20290,1,4812.0,7986010.0,,,48.0,481.0,,,,,,,27.38,-0.002913,1831761.0,1.0,27.41,50153616.18,BLS,1.0,5.0,6.0,5.0,6.0,10,1.0,10.0,9.0,8.0,8.0,2.0,10.0,8.0,8.0,9.0,7.0,6.0,6.0,7.0,8.0,4.0,8.0,8.0,3.0,3.0,5.0,8.0,5.0,7.0,5.0,5.0,8.0,3.0,9.0,9.0,7.0,9.0,3.0,6.0,7.0,7.0,5.0,8.0,5.0,6.0,6.0,5.0,7.0,8.0,5.0,5,9.0,10,1
2005-01-10,65883,,11,1,4813.0,07986010,BLS,BELLSOUTH CORP,BLS,513310.0,N,A,R,20290,1,4812.0,7986010.0,,,48.0,481.0,,,,,,,27.16,-0.008035,1831761.0,1.0,27.25,49750628.76,BLS,1.0,5.0,6.0,5.0,6.0,10,1.0,10.0,9.0,8.0,8.0,2.0,10.0,8.0,8.0,9.0,7.0,6.0,6.0,7.0,8.0,4.0,8.0,8.0,3.0,3.0,5.0,8.0,5.0,7.0,5.0,5.0,8.0,3.0,9.0,9.0,7.0,9.0,3.0,6.0,7.0,7.0,5.0,8.0,5.0,6.0,6.0,5.0,7.0,8.0,5.0,5,9.0,10,1
2005-01-11,65883,,11,1,4813.0,07986010,BLS,BELLSOUTH CORP,BLS,513310.0,N,A,R,20290,1,4812.0,7986010.0,,,48.0,481.0,1232.0,0.27,0.0,,,,26.72,-0.006259,1831761.0,1.0,26.75,48944653.92,BLS,1.0,5.0,6.0,5.0,6.0,10,1.0,10.0,9.0,8.0,8.0,2.0,10.0,8.0,8.0,9.0,7.0,6.0,6.0,7.0,8.0,4.0,8.0,8.0,3.0,3.0,5.0,8.0,5.0,7.0,5.0,5.0,8.0,3.0,9.0,9.0,7.0,9.0,3.0,6.0,7.0,7.0,5.0,8.0,5.0,6.0,6.0,5.0,7.0,8.0,5.0,5,9.0,10,1
2005-01-12,65883,,11,1,4813.0,07986010,BLS,BELLSOUTH CORP,BLS,513310.0,N,A,R,20290,1,4812.0,7986010.0,,,48.0,481.0,,,,,,,27.1,0.014222,1831761.0,1.0,26.9,49640723.1,BLS,1.0,5.0,6.0,5.0,6.0,10,1.0,10.0,9.0,8.0,8.0,2.0,10.0,8.0,8.0,9.0,7.0,6.0,6.0,7.0,8.0,4.0,8.0,8.0,3.0,3.0,5.0,8.0,5.0,7.0,5.0,5.0,8.0,3.0,9.0,9.0,7.0,9.0,3.0,6.0,7.0,7.0,5.0,8.0,5.0,6.0,6.0,5.0,7.0,8.0,5.0,5,9.0,10,1
2005-01-13,65883,,11,1,4813.0,07986010,BLS,BELLSOUTH CORP,BLS,513310.0,N,A,R,20290,1,4812.0,7986010.0,,,48.0,481.0,,,,,,,26.99,-0.004059,1831761.0,1.0,27.3,49439229.39,BLS,1.0,5.0,6.0,5.0,6.0,10,1.0,10.0,9.0,8.0,8.0,2.0,10.0,8.0,8.0,9.0,7.0,6.0,6.0,7.0,8.0,4.0,8.0,8.0,3.0,3.0,5.0,8.0,5.0,7.0,5.0,5.0,8.0,3.0,9.0,9.0,7.0,9.0,3.0,6.0,7.0,7.0,5.0,8.0,5.0,6.0,6.0,5.0,7.0,8.0,5.0,5,9.0,10,1
2005-01-14,65883,,11,1,4813.0,07986010,BLS,BELLSOUTH CORP,BLS,513310.0,N,A,R,20290,1,4812.0,7986010.0,,,48.0,481.0,,,,,,,26.74,-0.009263,1831761.0,1.0,26.88,48981289.14,BLS,1.0,5.0,6.0,5.0,6.0,10,1.0,10.0,9.0,8.0,8.0,2.0,10.0,8.0,8.0,9.0,7.0,6.0,6.0,7.0,8.0,4.0,8.0,8.0,3.0,3.0,5.0,8.0,5.0,7.0,5.0,5.0,8.0,3.0,9.0,9.0,7.0,9.0,3.0,6.0,7.0,7.0,5.0,8.0,5.0,6.0,6.0,5.0,7.0,8.0,5.0,5,9.0,10,1
