,PERMNO,NAMEENDT,SHRCD,EXCHCD,SICCD,NCUSIP,TICKER,COMNAM,TSYMBOL,NAICS,PRIMEXCH,TRDSTAT,SECSTAT,PERMCO,HEXCD,HSICCD,CUSIP,DLSTCD,NEXTDT,HSICMG,HSICIG,DISTCD,DIVAMT,FACPR,ACPERM,NWPERM,DLPRC,PRC,RET,SHROUT,CFACPR,OPENPRC,MARKETCAP,TAQ_TICKER,pNYSE_size,pNYSE_value,pNYSE_prof,pNYSE_dur,pNYSE_valprof,pNYSE_fscore,pNYSE_debtiss,pNYSE_repurch,pNYSE_nissa,pNYSE_accruals,pNYSE_growth,pNYSE_aturnover,pNYSE_gmargins,pNYSE_divp,pNYSE_ep,pNYSE_cfp,pNYSE_noa,pNYSE_inv,pNYSE_invcap,pNYSE_igrowth,pNYSE_sgrowth,pNYSE_lev,pNYSE_roaa,pNYSE_roea,pNYSE_sp,pNYSE_gltnoa,pNYSE_divg,pNYSE_invaci,pNYSE_mom,pNYSE_indmom,pNYSE_valmom,pNYSE_valmomprof,pNYSE_shortint,pNYSE_mom12,pNYSE_momrev,pNYSE_lrrev,pNYSE_valuem,pNYSE_nissm,pNYSE_sue,pNYSE_roe,pNYSE_rome,pNYSE_roa,pNYSE_strev,pNYSE_ivol,pNYSE_betaarb,pNYSE_season,pNYSE_indrrev,pNYSE_indrrevlv,pNYSE_indmomrev,pNYSE_ciss,pNYSE_price,pNYSE_age,pNYSE_shvol,pNYSE_exchsw,pNYSE_ipo
2005-01-03,76709,,11,3,2830.0,45168D10,IDXX,I D E X X LABORATORIES INC,IDXX,325412.0,Q,A,R,10989,3,2830.0,,,,28.0,283.0,,,,,,,54.75,0.002931,33092.0,4.0,54.45,1811787.0,IDXX,5.0,2.0,8.0,2.0,5.0,10,10.0,10.0,6.0,3.0,2.0,5.0,9.0,,4.0,2.0,9.0,9.0,1.0,4.0,3.0,1.0,10.0,8.0,2.0,10.0,,,1.0,1.0,1.0,2.0,4.0,5.0,3.0,2.0,2.0,10.0,6.0,8.0,4.0,10.0,4.0,7.0,5.0,5.0,5.0,5.0,2.0,6.0,9.0,6,4.0,10,1
2005-01-04,76709,,11,3,2830.0,45168D10,IDXX,I D E X X LABORATORIES INC,IDXX,325412.0,Q,A,R,10989,3,2830.0,,,,28.0,283.0,,,,,,,54.7,-0.000913,33092.0,4.0,55.04,1810132.4,IDXX,5.0,2.0,8.0,2.0,5.0,10,10.0,10.0,6.0,3.0,2.0,5.0,9.0,,4.0,2.0,9.0,9.0,1.0,4.0,3.0,1.0,10.0,8.0,2.0,10.0,,,1.0,1.0,1.0,2.0,4.0,5.0,3.0,2.0,2.0,10.0,6.0,8.0,4.0,10.0,4.0,7.0,5.0,5.0,5.0,5.0,2.0,6.0,9.0,6,4.0,10,1
2005-01-05,76709,,11,3,2830.0,45168D10,IDXX,I D E X X LABORATORIES INC,IDXX,325412.0,Q,A,R,10989,3,2830.0,,,,28.0,283.0,,,,,,,54.93,0.004205,33092.0,4.0,54.65,1817743.56,IDXX,5.0,2.0,8.0,2.0,5.0,10,10.0,10.0,6.0,3.0,2.0,5.0,9.0,,4.0,2.0,9.0,9.0,1.0,4.0,3.0,1.0,10.0,8.0,2.0,10.0,,,1.0,1.0,1.0,2.0,4.0,5.0,3.0,2.0,2.0,10.0,6.0,8.0,4.0,10.0,4.0,7.0,5.0,5.0,5.0,5.0,2.0,6.0,9.0,6,4.0,10,1
2005-01-06,76709,,11,3,2830.0,45168D10,IDXX,I D E X X LABORATORIES INC,IDXX,325412.0,Q,A,R,10989,3,2830.0,,,,28.0,283.0,,,,,,,54.85,-0.001456,33092.0,4.0,54.6,1815096.2,IDXX,5.0,2.0,8.0,2.0,5.0,10,10.0,10.0,6.0,3.0,2.0,5.0,9.0,,4.0,2.0,9.0,9.0,1.0,4.0,3.0,1.0,10.0,8.0,2.0,10.0,,,1.0,1.0,1.0,2.0,4.0,5.0,3.0,2.0,2.0,10.0,6.0,8.0,4.0,10.0,4.0,7.0,5.0,5.0,5.0,5.0,2.0,6.0,9.0,6,4.0,10,1
2005-01-07,76709,,11,3,2830.0,45168D10,IDXX,I D E X X LABORATORIES INC,IDXX,325412.0,Q,A,R,10989,3,2830.0,,,,28.0,283.0,,,,,,,55.06,0.003829,33092.0,4.0,56.45,1822045.52,IDXX,5.0,2.0,8.0,2.0,5.0,10,10.0,10.0,6.0,3.0,2.0,5.0,9.0,,4.0,2.0,9.0,9.0,1.0,4.0,3.0,1.0,10.0,8.0,2.0,10.0,,,1.0,1.0,1.0,2.0,4.0,5.0,3.0,2.0,2.0,10.0,6.0,8.0,4.0,10.0,4.0,7.0,5.0,5.0,5.0,5.0,2.0,6.0,9.0,6,4.0,10,1
2005-01-10,76709,,11,3,2830.0,45168D10,IDXX,I D E X X LABORATORIES INC,IDXX,325412.0,Q,A,R,10989,3,2830.0,,,,28.0,283.0,,,,,,,56.58,0.027606,33092.0,4.0,55.1,1872345.36,IDXX,5.0,2.0,8.0,2.0,5.0,10,10.0,10.0,6.0,3.0,2.0,5.0,9.0,,4.0,2.0,9.0,9.0,1.0,4.0,3.0,1.0,10.0,8.0,2.0,10.0,,,1.0,1.0,1.0,2.0,4.0,5.0,3.0,2.0,2.0,10.0,6.0,8.0,4.0,10.0,4.0,7.0,5.0,5.0,5.0,5.0,2.0,6.0,9.0,6,4.0,10,1
2005-01-11,76709,,11,3,2830.0,45168D10,IDXX,I D E X X LABORATORIES INC,IDXX,325412.0,Q,A,R,10989,3,2830.0,,,,28.0,283.0,,,,,,,55.0,-0.027925,33092.0,4.0,56.42,1820060.0,IDXX,5.0,2.0,8.0,2.0,5.0,10,10.0,10.0,6.0,3.0,2.0,5.0,9.0,,4.0,2.0,9.0,9.0,1.0,4.0,3.0,1.0,10.0,8.0,2.0,10.0,,,1.0,1.0,1.0,2.0,4.0,5.0,3.0,2.0,2.0,10.0,6.0,8.0,4.0,10.0,4.0,7.0,5.0,5.0,5.0,5.0,2.0,6.0,9.0,6,4.0,10,1
2005-01-12,76709,,11,3,2830.0,45168D10,IDXX,I D E X X LABORATORIES INC,IDXX,325412.0,Q,A,R,10989,3,2830.0,,,,28.0,283.0,,,,,,,54.94,-0.001091,33092.0,4.0,55.25,1818074.48,IDXX,5.0,2.0,8.0,2.0,5.0,10,10.0,10.0,6.0,3.0,2.0,5.0,9.0,,4.0,2.0,9.0,9.0,1.0,4.0,3.0,1.0,10.0,8.0,2.0,10.0,,,1.0,1.0,1.0,2.0,4.0,5.0,3.0,2.0,2.0,10.0,6.0,8.0,4.0,10.0,4.0,7.0,5.0,5.0,5.0,5.0,2.0,6.0,9.0,6,4.0,10,1
2005-01-13,76709,,11,3,2830.0,45168D10,IDXX,I D E X X LABORATORIES INC,IDXX,325412.0,Q,A,R,10989,3,2830.0,,,,28.0,283.0,,,,,,,55.53,0.010739,33092.0,4.0,55.23,1837598.76,IDXX,5.0,2.0,8.0,2.0,5.0,10,10.0,10.0,6.0,3.0,2.0,5.0,9.0,,4.0,2.0,9.0,9.0,1.0,4.0,3.0,1.0,10.0,8.0,2.0,10.0,,,1.0,1.0,1.0,2.0,4.0,5.0,3.0,2.0,2.0,10.0,6.0,8.0,4.0,10.0,4.0,7.0,5.0,5.0,5.0,5.0,2.0,6.0,9.0,6,4.0,10,1
2005-01-14,76709,,11,3,2830.0,45168D10,IDXX,I D E X X LABORATORIES INC,IDXX,325412.0,Q,A,R,10989,3,2830.0,,,,28.0,283.0,,,,,,,55.35,-0.003241,33092.0,4.0,55.76,1831642.2,IDXX,5.0,2.0,8.0,2.0,5.0,10,10.0,10.0,6.0,3.0,2.0,5.0,9.0,,4.0,2.0,9.0,9.0,1.0,4.0,3.0,1.0,10.0,8.0,2.0,10.0,,,1.0,1.0,1.0,2.0,4.0,5.0,3.0,2.0,2.0,10.0,6.0,8.0,4.0,10.0,4.0,7.0,5.0,5.0,5.0,5.0,2.0,6.0,9.0,6,4.0,10,1
