,PERMNO,NAMEENDT,SHRCD,EXCHCD,SICCD,NCUSIP,TICKER,COMNAM,TSYMBOL,NAICS,PRIMEXCH,TRDSTAT,SECSTAT,PERMCO,HEXCD,HSICCD,CUSIP,DLSTCD,NEXTDT,HSICMG,HSICIG,DISTCD,DIVAMT,FACPR,ACPERM,NWPERM,DLPRC,PRC,RET,SHROUT,CFACPR,OPENPRC,MARKETCAP,TAQ_TICKER,pNYSE_size,pNYSE_value,pNYSE_prof,pNYSE_dur,pNYSE_valprof,pNYSE_fscore,pNYSE_debtiss,pNYSE_repurch,pNYSE_nissa,pNYSE_accruals,pNYSE_growth,pNYSE_aturnover,pNYSE_gmargins,pNYSE_divp,pNYSE_ep,pNYSE_cfp,pNYSE_noa,pNYSE_inv,pNYSE_invcap,pNYSE_igrowth,pNYSE_sgrowth,pNYSE_lev,pNYSE_roaa,pNYSE_roea,pNYSE_sp,pNYSE_gltnoa,pNYSE_divg,pNYSE_invaci,pNYSE_mom,pNYSE_indmom,pNYSE_valmom,pNYSE_valmomprof,pNYSE_shortint,pNYSE_mom12,pNYSE_momrev,pNYSE_lrrev,pNYSE_valuem,pNYSE_nissm,pNYSE_sue,pNYSE_roe,pNYSE_rome,pNYSE_roa,pNYSE_strev,pNYSE_ivol,pNYSE_betaarb,pNYSE_season,pNYSE_indrrev,pNYSE_indrrevlv,pNYSE_indmomrev,pNYSE_ciss,pNYSE_price,pNYSE_age,pNYSE_shvol,pNYSE_exchsw,pNYSE_ipo
2017-05-02,16704,20170612.0,11,3,9999.0,34985B10,FMCI,FORUM MERGER CORP,FMCI,,Q,A,R,55916,3,9999.0,21248110.0,,,99.0,999.0,,,,,,,9.7,,18045.0,1.0,9.65,175036.5,FMCI,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,10,1
2017-05-03,16704,,11,3,9999.0,34985B10,FMCI,FORUM MERGER CORP,FMCI,,Q,A,R,55916,3,9999.0,21248110.0,,,99.0,999.0,,,,,,,10.05,0.036083,18045.0,1.0,10.19,181352.25,FMCI,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,10,1
2017-05-04,16704,,11,3,9999.0,34985B10,FMCI,FORUM MERGER CORP,FMCI,,Q,A,R,55916,3,9999.0,21248110.0,,,99.0,999.0,,,,,,,9.75,-0.029851,18045.0,1.0,9.74,175938.75,FMCI,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,10,1
2017-05-05,16704,,11,3,9999.0,34985B10,FMCI,FORUM MERGER CORP,FMCI,,Q,A,R,55916,3,9999.0,21248110.0,,,99.0,999.0,,,,,,,9.79,0.004103,18045.0,1.0,9.79,176660.55,FMCI,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,10,1
2017-05-08,16704,,11,3,9999.0,34985B10,FMCI,FORUM MERGER CORP,FMCI,,Q,A,R,55916,3,9999.0,21248110.0,,,99.0,999.0,,,,,,,9.75,-0.004086,18045.0,1.0,9.6999,175938.75,FMCI,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,10,1
2017-05-09,16704,,11,3,9999.0,34985B10,FMCI,FORUM MERGER CORP,FMCI,,Q,A,R,55916,3,9999.0,21248110.0,,,99.0,999.0,,,,,,,9.74,-0.001026,18045.0,1.0,9.67,175758.3,FMCI,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,10,1
2017-05-10,16704,,11,3,9999.0,34985B10,FMCI,FORUM MERGER CORP,FMCI,,Q,A,R,55916,3,9999.0,21248110.0,,,99.0,999.0,,,,,,,9.75,0.001027,18045.0,1.0,9.75,175938.75,FMCI,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,10,1
2017-05-11,16704,,11,3,9999.0,34985B10,FMCI,FORUM MERGER CORP,FMCI,,Q,A,R,55916,3,9999.0,21248110.0,,,99.0,999.0,,,,,,,9.73,-0.002051,18045.0,1.0,9.72,175577.85,FMCI,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,10,1
2017-05-12,16704,,11,3,9999.0,34985B10,FMCI,FORUM MERGER CORP,FMCI,,Q,A,R,55916,3,9999.0,21248110.0,,,99.0,999.0,,,,,,,9.73,0.0,18045.0,1.0,9.71,175577.85,FMCI,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,10,1
2017-05-15,16704,,11,3,9999.0,34985B10,FMCI,FORUM MERGER CORP,FMCI,,Q,A,R,55916,3,9999.0,21248110.0,,,99.0,999.0,,,,,,,9.68,-0.005139,18045.0,1.0,9.67,174675.6,FMCI,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,10,1
