,PERMNO,NAMEENDT,SHRCD,EXCHCD,SICCD,NCUSIP,TICKER,COMNAM,TSYMBOL,NAICS,PRIMEXCH,TRDSTAT,SECSTAT,PERMCO,HEXCD,HSICCD,CUSIP,DLSTCD,NEXTDT,HSICMG,HSICIG,DISTCD,DIVAMT,FACPR,ACPERM,NWPERM,DLPRC,PRC,RET,SHROUT,CFACPR,OPENPRC,MARKETCAP,TAQ_TICKER,pNYSE_size,pNYSE_value,pNYSE_prof,pNYSE_dur,pNYSE_valprof,pNYSE_fscore,pNYSE_debtiss,pNYSE_repurch,pNYSE_nissa,pNYSE_accruals,pNYSE_growth,pNYSE_aturnover,pNYSE_gmargins,pNYSE_divp,pNYSE_ep,pNYSE_cfp,pNYSE_noa,pNYSE_inv,pNYSE_invcap,pNYSE_igrowth,pNYSE_sgrowth,pNYSE_lev,pNYSE_roaa,pNYSE_roea,pNYSE_sp,pNYSE_gltnoa,pNYSE_divg,pNYSE_invaci,pNYSE_mom,pNYSE_indmom,pNYSE_valmom,pNYSE_valmomprof,pNYSE_shortint,pNYSE_mom12,pNYSE_momrev,pNYSE_lrrev,pNYSE_valuem,pNYSE_nissm,pNYSE_sue,pNYSE_roe,pNYSE_rome,pNYSE_roa,pNYSE_strev,pNYSE_ivol,pNYSE_betaarb,pNYSE_season,pNYSE_indrrev,pNYSE_indrrevlv,pNYSE_indmomrev,pNYSE_ciss,pNYSE_price,pNYSE_age,pNYSE_shvol,pNYSE_exchsw,pNYSE_ipo
2005-01-03,87756,,11,3,7372.0,78403A10,SCOX,S C O GROUP INC,SCOX,511210.0,Q,A,R,18446,3,7372.0,,,,73.0,737.0,,,,,,,4.16,-0.016549,17956.0,1.0,4.4,74696.96,SCOX,10.0,1.0,9.0,1.0,4.0,10,10.0,1.0,1.0,10.0,1.0,5.0,10.0,,3.0,1.0,10.0,9.0,1.0,1.0,2.0,1.0,7.0,10.0,2.0,10.0,,,,6.0,,,1.0,1.0,1.0,,4.0,1.0,,1.0,1.0,1.0,3.0,1.0,3.0,,3.0,,,,1.0,9,2.0,10,1
2005-01-04,87756,,11,3,7372.0,78403A10,SCOX,S C O GROUP INC,SCOX,511210.0,Q,A,R,18446,3,7372.0,,,,73.0,737.0,,,,,,,4.06,-0.024038,17956.0,1.0,4.06,72901.36,SCOX,10.0,1.0,9.0,1.0,4.0,10,10.0,1.0,1.0,10.0,1.0,5.0,10.0,,3.0,1.0,10.0,9.0,1.0,1.0,2.0,1.0,7.0,10.0,2.0,10.0,,,,6.0,,,1.0,1.0,1.0,,4.0,1.0,,1.0,1.0,1.0,3.0,1.0,3.0,,3.0,,,,1.0,9,2.0,10,1
2005-01-05,87756,,11,3,7372.0,78403A10,SCOX,S C O GROUP INC,SCOX,511210.0,Q,A,R,18446,3,7372.0,,,,73.0,737.0,,,,,,,3.89,-0.041872,17956.0,1.0,3.94,69848.84,SCOX,10.0,1.0,9.0,1.0,4.0,10,10.0,1.0,1.0,10.0,1.0,5.0,10.0,,3.0,1.0,10.0,9.0,1.0,1.0,2.0,1.0,7.0,10.0,2.0,10.0,,,,6.0,,,1.0,1.0,1.0,,4.0,1.0,,1.0,1.0,1.0,3.0,1.0,3.0,,3.0,,,,1.0,9,2.0,10,1
2005-01-06,87756,,11,3,7372.0,78403A10,SCOX,S C O GROUP INC,SCOX,511210.0,Q,A,R,18446,3,7372.0,,,,73.0,737.0,,,,,,,3.93,0.010283,17956.0,1.0,3.79,70567.08,SCOX,10.0,1.0,9.0,1.0,4.0,10,10.0,1.0,1.0,10.0,1.0,5.0,10.0,,3.0,1.0,10.0,9.0,1.0,1.0,2.0,1.0,7.0,10.0,2.0,10.0,,,,6.0,,,1.0,1.0,1.0,,4.0,1.0,,1.0,1.0,1.0,3.0,1.0,3.0,,3.0,,,,1.0,9,2.0,10,1
2005-01-07,87756,,11,3,7372.0,78403A10,SCOX,S C O GROUP INC,SCOX,511210.0,Q,A,R,18446,3,7372.0,,,,73.0,737.0,,,,,,,3.84,-0.022901,17956.0,1.0,4.07,68951.04,SCOX,10.0,1.0,9.0,1.0,4.0,10,10.0,1.0,1.0,10.0,1.0,5.0,10.0,,3.0,1.0,10.0,9.0,1.0,1.0,2.0,1.0,7.0,10.0,2.0,10.0,,,,6.0,,,1.0,1.0,1.0,,4.0,1.0,,1.0,1.0,1.0,3.0,1.0,3.0,,3.0,,,,1.0,9,2.0,10,1
2005-01-10,87756,,11,3,7372.0,78403A10,SCOX,S C O GROUP INC,SCOX,511210.0,Q,A,R,18446,3,7372.0,,,,73.0,737.0,,,,,,,3.73,-0.028646,17956.0,1.0,3.66,66975.88,SCOX,10.0,1.0,9.0,1.0,4.0,10,10.0,1.0,1.0,10.0,1.0,5.0,10.0,,3.0,1.0,10.0,9.0,1.0,1.0,2.0,1.0,7.0,10.0,2.0,10.0,,,,6.0,,,1.0,1.0,1.0,,4.0,1.0,,1.0,1.0,1.0,3.0,1.0,3.0,,3.0,,,,1.0,9,2.0,10,1
2005-01-11,87756,,11,3,7372.0,78403A10,SCOX,S C O GROUP INC,SCOX,511210.0,Q,A,R,18446,3,7372.0,,,,73.0,737.0,,,,,,,3.56,-0.045576,17956.0,1.0,3.6,63923.36,SCOX,10.0,1.0,9.0,1.0,4.0,10,10.0,1.0,1.0,10.0,1.0,5.0,10.0,,3.0,1.0,10.0,9.0,1.0,1.0,2.0,1.0,7.0,10.0,2.0,10.0,,,,6.0,,,1.0,1.0,1.0,,4.0,1.0,,1.0,1.0,1.0,3.0,1.0,3.0,,3.0,,,,1.0,9,2.0,10,1
2005-01-12,87756,,11,3,7372.0,78403A10,SCOX,S C O GROUP INC,SCOX,511210.0,Q,A,R,18446,3,7372.0,,,,73.0,737.0,,,,,,,3.72,0.044944,17956.0,1.0,3.55,66796.32,SCOX,10.0,1.0,9.0,1.0,4.0,10,10.0,1.0,1.0,10.0,1.0,5.0,10.0,,3.0,1.0,10.0,9.0,1.0,1.0,2.0,1.0,7.0,10.0,2.0,10.0,,,,6.0,,,1.0,1.0,1.0,,4.0,1.0,,1.0,1.0,1.0,3.0,1.0,3.0,,3.0,,,,1.0,9,2.0,10,1
2005-01-13,87756,,11,3,7372.0,78403A10,SCOX,S C O GROUP INC,SCOX,511210.0,Q,A,R,18446,3,7372.0,,,,73.0,737.0,,,,,,,3.54,-0.048387,17956.0,1.0,3.9,63564.24,SCOX,10.0,1.0,9.0,1.0,4.0,10,10.0,1.0,1.0,10.0,1.0,5.0,10.0,,3.0,1.0,10.0,9.0,1.0,1.0,2.0,1.0,7.0,10.0,2.0,10.0,,,,6.0,,,1.0,1.0,1.0,,4.0,1.0,,1.0,1.0,1.0,3.0,1.0,3.0,,3.0,,,,1.0,9,2.0,10,1
2005-01-14,87756,,11,3,7372.0,78403A10,SCOX,S C O GROUP INC,SCOX,511210.0,Q,A,R,18446,3,7372.0,,,,73.0,737.0,,,,,,,3.63,0.025424,17956.0,1.0,3.56,65180.28,SCOX,10.0,1.0,9.0,1.0,4.0,10,10.0,1.0,1.0,10.0,1.0,5.0,10.0,,3.0,1.0,10.0,9.0,1.0,1.0,2.0,1.0,7.0,10.0,2.0,10.0,,,,6.0,,,1.0,1.0,1.0,,4.0,1.0,,1.0,1.0,1.0,3.0,1.0,3.0,,3.0,,,,1.0,9,2.0,10,1
