,PERMNO,NAMEENDT,SHRCD,EXCHCD,SICCD,NCUSIP,TICKER,COMNAM,TSYMBOL,NAICS,PRIMEXCH,TRDSTAT,SECSTAT,PERMCO,HEXCD,HSICCD,CUSIP,DLSTCD,NEXTDT,HSICMG,HSICIG,DISTCD,DIVAMT,FACPR,ACPERM,NWPERM,DLPRC,PRC,RET,SHROUT,CFACPR,OPENPRC,MARKETCAP,TAQ_TICKER,pNYSE_size,pNYSE_value,pNYSE_prof,pNYSE_dur,pNYSE_valprof,pNYSE_fscore,pNYSE_debtiss,pNYSE_repurch,pNYSE_nissa,pNYSE_accruals,pNYSE_growth,pNYSE_aturnover,pNYSE_gmargins,pNYSE_divp,pNYSE_ep,pNYSE_cfp,pNYSE_noa,pNYSE_inv,pNYSE_invcap,pNYSE_igrowth,pNYSE_sgrowth,pNYSE_lev,pNYSE_roaa,pNYSE_roea,pNYSE_sp,pNYSE_gltnoa,pNYSE_divg,pNYSE_invaci,pNYSE_mom,pNYSE_indmom,pNYSE_valmom,pNYSE_valmomprof,pNYSE_shortint,pNYSE_mom12,pNYSE_momrev,pNYSE_lrrev,pNYSE_valuem,pNYSE_nissm,pNYSE_sue,pNYSE_roe,pNYSE_rome,pNYSE_roa,pNYSE_strev,pNYSE_ivol,pNYSE_betaarb,pNYSE_season,pNYSE_indrrev,pNYSE_indrrevlv,pNYSE_indmomrev,pNYSE_ciss,pNYSE_price,pNYSE_age,pNYSE_shvol,pNYSE_exchsw,pNYSE_ipo
2005-01-03,22840,,11,1,2038.0,80311110,SLE,SARA LEE CORP,SLE,311412.0,N,A,R,21566,1,5461.0,43258910.0,,,54.0,546.0,,,,,,,23.99,-0.006214,784813.0,0.702405,24.2,18827663.87,SLE,1.0,1.0,9.0,1.0,4.0,1,1.0,10.0,5.0,3.0,4.0,7.0,8.0,8.0,8.0,7.0,7.0,3.0,3.0,4.0,7.0,4.0,9.0,10.0,6.0,9.0,3.0,1.0,4.0,5.0,1.0,3.0,8.0,5.0,6.0,7.0,1.0,8.0,,10.0,8.0,8.0,6.0,10.0,10.0,1.0,7.0,7.0,6.0,8.0,4.0,1,9.0,10,1
2005-01-04,22840,,11,1,2038.0,80311110,SLE,SARA LEE CORP,SLE,311412.0,N,A,R,21566,1,5461.0,43258910.0,,,54.0,546.0,,,,,,,24.31,0.013339,784813.0,0.702405,24.15,19078804.03,SLE,1.0,1.0,9.0,1.0,4.0,1,1.0,10.0,5.0,3.0,4.0,7.0,8.0,8.0,8.0,7.0,7.0,3.0,3.0,4.0,7.0,4.0,9.0,10.0,6.0,9.0,3.0,1.0,4.0,5.0,1.0,3.0,8.0,5.0,6.0,7.0,1.0,8.0,,10.0,8.0,8.0,6.0,10.0,10.0,1.0,7.0,7.0,6.0,8.0,4.0,1,9.0,10,1
2005-01-05,22840,,11,1,2038.0,80311110,SLE,SARA LEE CORP,SLE,311412.0,N,A,R,21566,1,5461.0,43258910.0,,,54.0,546.0,,,,,,,23.86,-0.018511,784813.0,0.702405,24.3,18725638.18,SLE,1.0,1.0,9.0,1.0,4.0,1,1.0,10.0,5.0,3.0,4.0,7.0,8.0,8.0,8.0,7.0,7.0,3.0,3.0,4.0,7.0,4.0,9.0,10.0,6.0,9.0,3.0,1.0,4.0,5.0,1.0,3.0,8.0,5.0,6.0,7.0,1.0,8.0,,10.0,8.0,8.0,6.0,10.0,10.0,1.0,7.0,7.0,6.0,8.0,4.0,1,9.0,10,1
2005-01-06,22840,,11,1,2038.0,80311110,SLE,SARA LEE CORP,SLE,311412.0,N,A,R,21566,1,5461.0,43258910.0,,,54.0,546.0,,,,,,,23.75,-0.00461,784813.0,0.702405,23.83,18639308.75,SLE,1.0,1.0,9.0,1.0,4.0,1,1.0,10.0,5.0,3.0,4.0,7.0,8.0,8.0,8.0,7.0,7.0,3.0,3.0,4.0,7.0,4.0,9.0,10.0,6.0,9.0,3.0,1.0,4.0,5.0,1.0,3.0,8.0,5.0,6.0,7.0,1.0,8.0,,10.0,8.0,8.0,6.0,10.0,10.0,1.0,7.0,7.0,6.0,8.0,4.0,1,9.0,10,1
2005-01-07,22840,,11,1,2038.0,80311110,SLE,SARA LEE CORP,SLE,311412.0,N,A,R,21566,1,5461.0,43258910.0,,,54.0,546.0,,,,,,,23.82,0.002947,784813.0,0.702405,23.87,18694245.66,SLE,1.0,1.0,9.0,1.0,4.0,1,1.0,10.0,5.0,3.0,4.0,7.0,8.0,8.0,8.0,7.0,7.0,3.0,3.0,4.0,7.0,4.0,9.0,10.0,6.0,9.0,3.0,1.0,4.0,5.0,1.0,3.0,8.0,5.0,6.0,7.0,1.0,8.0,,10.0,8.0,8.0,6.0,10.0,10.0,1.0,7.0,7.0,6.0,8.0,4.0,1,9.0,10,1
2005-01-10,22840,,11,1,2038.0,80311110,SLE,SARA LEE CORP,SLE,311412.0,N,A,R,21566,1,5461.0,43258910.0,,,54.0,546.0,,,,,,,24.01,0.007977,784813.0,0.702405,23.67,18843360.13,SLE,1.0,1.0,9.0,1.0,4.0,1,1.0,10.0,5.0,3.0,4.0,7.0,8.0,8.0,8.0,7.0,7.0,3.0,3.0,4.0,7.0,4.0,9.0,10.0,6.0,9.0,3.0,1.0,4.0,5.0,1.0,3.0,8.0,5.0,6.0,7.0,1.0,8.0,,10.0,8.0,8.0,6.0,10.0,10.0,1.0,7.0,7.0,6.0,8.0,4.0,1,9.0,10,1
2005-01-11,22840,,11,1,2038.0,80311110,SLE,SARA LEE CORP,SLE,311412.0,N,A,R,21566,1,5461.0,43258910.0,,,54.0,546.0,,,,,,,23.55,-0.019159,784813.0,0.702405,24.07,18482346.15,SLE,1.0,1.0,9.0,1.0,4.0,1,1.0,10.0,5.0,3.0,4.0,7.0,8.0,8.0,8.0,7.0,7.0,3.0,3.0,4.0,7.0,4.0,9.0,10.0,6.0,9.0,3.0,1.0,4.0,5.0,1.0,3.0,8.0,5.0,6.0,7.0,1.0,8.0,,10.0,8.0,8.0,6.0,10.0,10.0,1.0,7.0,7.0,6.0,8.0,4.0,1,9.0,10,1
2005-01-12,22840,,11,1,2038.0,80311110,SLE,SARA LEE CORP,SLE,311412.0,N,A,R,21566,1,5461.0,43258910.0,,,54.0,546.0,,,,,,,23.91,0.015287,784813.0,0.702405,23.6,18764878.83,SLE,1.0,1.0,9.0,1.0,4.0,1,1.0,10.0,5.0,3.0,4.0,7.0,8.0,8.0,8.0,7.0,7.0,3.0,3.0,4.0,7.0,4.0,9.0,10.0,6.0,9.0,3.0,1.0,4.0,5.0,1.0,3.0,8.0,5.0,6.0,7.0,1.0,8.0,,10.0,8.0,8.0,6.0,10.0,10.0,1.0,7.0,7.0,6.0,8.0,4.0,1,9.0,10,1
2005-01-13,22840,,11,1,2038.0,80311110,SLE,SARA LEE CORP,SLE,311412.0,N,A,R,21566,1,5461.0,43258910.0,,,54.0,546.0,,,,,,,23.71,-0.008365,784813.0,0.702405,23.84,18607916.23,SLE,1.0,1.0,9.0,1.0,4.0,1,1.0,10.0,5.0,3.0,4.0,7.0,8.0,8.0,8.0,7.0,7.0,3.0,3.0,4.0,7.0,4.0,9.0,10.0,6.0,9.0,3.0,1.0,4.0,5.0,1.0,3.0,8.0,5.0,6.0,7.0,1.0,8.0,,10.0,8.0,8.0,6.0,10.0,10.0,1.0,7.0,7.0,6.0,8.0,4.0,1,9.0,10,1
2005-01-14,22840,,11,1,2038.0,80311110,SLE,SARA LEE CORP,SLE,311412.0,N,A,R,21566,1,5461.0,43258910.0,,,54.0,546.0,,,,,,,23.85,0.005905,784813.0,0.702405,23.74,18717790.05,SLE,1.0,1.0,9.0,1.0,4.0,1,1.0,10.0,5.0,3.0,4.0,7.0,8.0,8.0,8.0,7.0,7.0,3.0,3.0,4.0,7.0,4.0,9.0,10.0,6.0,9.0,3.0,1.0,4.0,5.0,1.0,3.0,8.0,5.0,6.0,7.0,1.0,8.0,,10.0,8.0,8.0,6.0,10.0,10.0,1.0,7.0,7.0,6.0,8.0,4.0,1,9.0,10,1
