,PERMNO,NAMEENDT,SHRCD,EXCHCD,SICCD,NCUSIP,TICKER,COMNAM,TSYMBOL,NAICS,PRIMEXCH,TRDSTAT,SECSTAT,PERMCO,HEXCD,HSICCD,CUSIP,DLSTCD,NEXTDT,HSICMG,HSICIG,DISTCD,DIVAMT,FACPR,ACPERM,NWPERM,DLPRC,PRC,RET,SHROUT,CFACPR,OPENPRC,MARKETCAP,TAQ_TICKER,pNYSE_size,pNYSE_value,pNYSE_prof,pNYSE_dur,pNYSE_valprof,pNYSE_fscore,pNYSE_debtiss,pNYSE_repurch,pNYSE_nissa,pNYSE_accruals,pNYSE_growth,pNYSE_aturnover,pNYSE_gmargins,pNYSE_divp,pNYSE_ep,pNYSE_cfp,pNYSE_noa,pNYSE_inv,pNYSE_invcap,pNYSE_igrowth,pNYSE_sgrowth,pNYSE_lev,pNYSE_roaa,pNYSE_roea,pNYSE_sp,pNYSE_gltnoa,pNYSE_divg,pNYSE_invaci,pNYSE_mom,pNYSE_indmom,pNYSE_valmom,pNYSE_valmomprof,pNYSE_shortint,pNYSE_mom12,pNYSE_momrev,pNYSE_lrrev,pNYSE_valuem,pNYSE_nissm,pNYSE_sue,pNYSE_roe,pNYSE_rome,pNYSE_roa,pNYSE_strev,pNYSE_ivol,pNYSE_betaarb,pNYSE_season,pNYSE_indrrev,pNYSE_indrrevlv,pNYSE_indmomrev,pNYSE_ciss,pNYSE_price,pNYSE_age,pNYSE_shvol,pNYSE_exchsw,pNYSE_ipo
2005-01-03,38755,,10,3,1311.0,37247610,GEOI,GEORESOURCES INC,GEOI,211111.0,Q,A,R,1932,3,1311.0,37247610.0,,,13.0,131.0,,,,,,,3.1,0.013072,3724.0,1.0,3.11,11544.4,GEOI,10.0,7.0,3.0,8.0,4.0,10,1.0,10.0,9.0,8.0,1.0,2.0,7.0,,6.0,8.0,2.0,1.0,7.0,9.0,2.0,5.0,6.0,4.0,3.0,10.0,,,,8.0,,,10.0,8.0,3.0,3.0,7.0,8.0,,9.0,10.0,10.0,10.0,1.0,10.0,7.0,9.0,,,10.0,1.0,4,1.0,10,1
2005-01-04,38755,,10,3,1311.0,37247610,GEOI,GEORESOURCES INC,GEOI,211111.0,Q,A,R,1932,3,1311.0,37247610.0,,,13.0,131.0,,,,,,,2.93,-0.054839,3724.0,1.0,2.96,10911.32,GEOI,10.0,7.0,3.0,8.0,4.0,10,1.0,10.0,9.0,8.0,1.0,2.0,7.0,,6.0,8.0,2.0,1.0,7.0,9.0,2.0,5.0,6.0,4.0,3.0,10.0,,,,8.0,,,10.0,8.0,3.0,3.0,7.0,8.0,,9.0,10.0,10.0,10.0,1.0,10.0,7.0,9.0,,,10.0,1.0,4,1.0,10,1
2005-01-05,38755,,10,3,1311.0,37247610,GEOI,GEORESOURCES INC,GEOI,211111.0,Q,A,R,1932,3,1311.0,37247610.0,,,13.0,131.0,,,,,,,2.88,-0.017065,3724.0,1.0,2.92,10725.12,GEOI,10.0,7.0,3.0,8.0,4.0,10,1.0,10.0,9.0,8.0,1.0,2.0,7.0,,6.0,8.0,2.0,1.0,7.0,9.0,2.0,5.0,6.0,4.0,3.0,10.0,,,,8.0,,,10.0,8.0,3.0,3.0,7.0,8.0,,9.0,10.0,10.0,10.0,1.0,10.0,7.0,9.0,,,10.0,1.0,4,1.0,10,1
2005-01-06,38755,,10,3,1311.0,37247610,GEOI,GEORESOURCES INC,GEOI,211111.0,Q,A,R,1932,3,1311.0,37247610.0,,,13.0,131.0,,,,,,,2.9,0.006944,3724.0,1.0,2.85,10799.6,GEOI,10.0,7.0,3.0,8.0,4.0,10,1.0,10.0,9.0,8.0,1.0,2.0,7.0,,6.0,8.0,2.0,1.0,7.0,9.0,2.0,5.0,6.0,4.0,3.0,10.0,,,,8.0,,,10.0,8.0,3.0,3.0,7.0,8.0,,9.0,10.0,10.0,10.0,1.0,10.0,7.0,9.0,,,10.0,1.0,4,1.0,10,1
2005-01-07,38755,,10,3,1311.0,37247610,GEOI,GEORESOURCES INC,GEOI,211111.0,Q,A,R,1932,3,1311.0,37247610.0,,,13.0,131.0,,,,,,,2.93,0.010345,3724.0,1.0,2.9,10911.32,GEOI,10.0,7.0,3.0,8.0,4.0,10,1.0,10.0,9.0,8.0,1.0,2.0,7.0,,6.0,8.0,2.0,1.0,7.0,9.0,2.0,5.0,6.0,4.0,3.0,10.0,,,,8.0,,,10.0,8.0,3.0,3.0,7.0,8.0,,9.0,10.0,10.0,10.0,1.0,10.0,7.0,9.0,,,10.0,1.0,4,1.0,10,1
2005-01-10,38755,,10,3,1311.0,37247610,GEOI,GEORESOURCES INC,GEOI,211111.0,Q,A,R,1932,3,1311.0,37247610.0,,,13.0,131.0,,,,,,,2.9,-0.010239,3724.0,1.0,2.837,10799.6,GEOI,10.0,7.0,3.0,8.0,4.0,10,1.0,10.0,9.0,8.0,1.0,2.0,7.0,,6.0,8.0,2.0,1.0,7.0,9.0,2.0,5.0,6.0,4.0,3.0,10.0,,,,8.0,,,10.0,8.0,3.0,3.0,7.0,8.0,,9.0,10.0,10.0,10.0,1.0,10.0,7.0,9.0,,,10.0,1.0,4,1.0,10,1
2005-01-11,38755,,10,3,1311.0,37247610,GEOI,GEORESOURCES INC,GEOI,211111.0,Q,A,R,1932,3,1311.0,37247610.0,,,13.0,131.0,,,,,,,2.85,-0.017241,3724.0,1.0,2.87,10613.4,GEOI,10.0,7.0,3.0,8.0,4.0,10,1.0,10.0,9.0,8.0,1.0,2.0,7.0,,6.0,8.0,2.0,1.0,7.0,9.0,2.0,5.0,6.0,4.0,3.0,10.0,,,,8.0,,,10.0,8.0,3.0,3.0,7.0,8.0,,9.0,10.0,10.0,10.0,1.0,10.0,7.0,9.0,,,10.0,1.0,4,1.0,10,1
2005-01-12,38755,,10,3,1311.0,37247610,GEOI,GEORESOURCES INC,GEOI,211111.0,Q,A,R,1932,3,1311.0,37247610.0,,,13.0,131.0,,,,,,,2.92,0.024561,3724.0,1.0,2.85,10874.08,GEOI,10.0,7.0,3.0,8.0,4.0,10,1.0,10.0,9.0,8.0,1.0,2.0,7.0,,6.0,8.0,2.0,1.0,7.0,9.0,2.0,5.0,6.0,4.0,3.0,10.0,,,,8.0,,,10.0,8.0,3.0,3.0,7.0,8.0,,9.0,10.0,10.0,10.0,1.0,10.0,7.0,9.0,,,10.0,1.0,4,1.0,10,1
2005-01-13,38755,,10,3,1311.0,37247610,GEOI,GEORESOURCES INC,GEOI,211111.0,Q,A,R,1932,3,1311.0,37247610.0,,,13.0,131.0,,,,,,,2.92,0.0,3724.0,1.0,2.86,10874.08,GEOI,10.0,7.0,3.0,8.0,4.0,10,1.0,10.0,9.0,8.0,1.0,2.0,7.0,,6.0,8.0,2.0,1.0,7.0,9.0,2.0,5.0,6.0,4.0,3.0,10.0,,,,8.0,,,10.0,8.0,3.0,3.0,7.0,8.0,,9.0,10.0,10.0,10.0,1.0,10.0,7.0,9.0,,,10.0,1.0,4,1.0,10,1
2005-01-14,38755,,10,3,1311.0,37247610,GEOI,GEORESOURCES INC,GEOI,211111.0,Q,A,R,1932,3,1311.0,37247610.0,,,13.0,131.0,,,,,,,3.17,0.085616,3724.0,1.0,2.929,11805.08,GEOI,10.0,7.0,3.0,8.0,4.0,10,1.0,10.0,9.0,8.0,1.0,2.0,7.0,,6.0,8.0,2.0,1.0,7.0,9.0,2.0,5.0,6.0,4.0,3.0,10.0,,,,8.0,,,10.0,8.0,3.0,3.0,7.0,8.0,,9.0,10.0,10.0,10.0,1.0,10.0,7.0,9.0,,,10.0,1.0,4,1.0,10,1
