,PERMNO,NAMEENDT,SHRCD,EXCHCD,SICCD,NCUSIP,TICKER,COMNAM,TSYMBOL,NAICS,PRIMEXCH,TRDSTAT,SECSTAT,PERMCO,HEXCD,HSICCD,CUSIP,DLSTCD,NEXTDT,HSICMG,HSICIG,DISTCD,DIVAMT,FACPR,ACPERM,NWPERM,DLPRC,PRC,RET,SHROUT,CFACPR,OPENPRC,MARKETCAP,TAQ_TICKER,pNYSE_size,pNYSE_value,pNYSE_prof,pNYSE_dur,pNYSE_valprof,pNYSE_fscore,pNYSE_debtiss,pNYSE_repurch,pNYSE_nissa,pNYSE_accruals,pNYSE_growth,pNYSE_aturnover,pNYSE_gmargins,pNYSE_divp,pNYSE_ep,pNYSE_cfp,pNYSE_noa,pNYSE_inv,pNYSE_invcap,pNYSE_igrowth,pNYSE_sgrowth,pNYSE_lev,pNYSE_roaa,pNYSE_roea,pNYSE_sp,pNYSE_gltnoa,pNYSE_divg,pNYSE_invaci,pNYSE_mom,pNYSE_indmom,pNYSE_valmom,pNYSE_valmomprof,pNYSE_shortint,pNYSE_mom12,pNYSE_momrev,pNYSE_lrrev,pNYSE_valuem,pNYSE_nissm,pNYSE_sue,pNYSE_roe,pNYSE_rome,pNYSE_roa,pNYSE_strev,pNYSE_ivol,pNYSE_betaarb,pNYSE_season,pNYSE_indrrev,pNYSE_indrrevlv,pNYSE_indmomrev,pNYSE_ciss,pNYSE_price,pNYSE_age,pNYSE_shvol,pNYSE_exchsw,pNYSE_ipo
2007-11-07,92430,20110311.0,11,3,2834.0,04338710,ARYX,ARYX THERAPEUTICS INC,ARYX,325412.0,Q,A,R,52856,3,2834.0,4338710.0,,,28.0,283.0,,,,,,,8.1,,17537.0,1.0,9.0,142049.7,ARYX,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,10,,10,10
2007-11-08,92430,,11,3,2834.0,04338710,ARYX,ARYX THERAPEUTICS INC,ARYX,325412.0,Q,A,R,52856,3,2834.0,4338710.0,,,28.0,283.0,,,,,,,9.0,0.111111,17537.0,1.0,8.3,157833.0,ARYX,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,10,,10,10
2007-11-09,92430,,11,3,2834.0,04338710,ARYX,ARYX THERAPEUTICS INC,ARYX,325412.0,Q,A,R,52856,3,2834.0,4338710.0,,,28.0,283.0,,,,,,,7.85,-0.127778,17537.0,1.0,7.46,137665.45,ARYX,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,10,,10,10
2007-11-12,92430,,11,3,2834.0,04338710,ARYX,ARYX THERAPEUTICS INC,ARYX,325412.0,Q,A,R,52856,3,2834.0,4338710.0,,,28.0,283.0,,,,,,,7.75,-0.012739,17537.0,1.0,7.13,135911.75,ARYX,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,10,,10,10
2007-11-13,92430,,11,3,2834.0,04338710,ARYX,ARYX THERAPEUTICS INC,ARYX,325412.0,Q,A,R,52856,3,2834.0,4338710.0,,,28.0,283.0,,,,,,,7.89,0.018064,17537.0,1.0,7.26,138366.93,ARYX,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,10,,10,10
2007-11-14,92430,,11,3,2834.0,04338710,ARYX,ARYX THERAPEUTICS INC,ARYX,325412.0,Q,A,R,52856,3,2834.0,4338710.0,,,28.0,283.0,,,,,,,7.8,-0.011407,17537.0,1.0,7.43,136788.6,ARYX,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,10,,10,10
2007-11-15,92430,,11,3,2834.0,04338710,ARYX,ARYX THERAPEUTICS INC,ARYX,325412.0,Q,A,R,52856,3,2834.0,4338710.0,,,28.0,283.0,,,,,,,7.77,-0.003846,17537.0,1.0,8.0,136262.49,ARYX,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,10,,10,10
2007-11-16,92430,,11,3,2834.0,04338710,ARYX,ARYX THERAPEUTICS INC,ARYX,325412.0,Q,A,R,52856,3,2834.0,4338710.0,,,28.0,283.0,,,,,,,7.5,-0.034749,17537.0,1.0,7.5,131527.5,ARYX,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,10,,10,10
2007-11-19,92430,,11,3,2834.0,04338710,ARYX,ARYX THERAPEUTICS INC,ARYX,325412.0,Q,A,R,52856,3,2834.0,4338710.0,,,28.0,283.0,,,,,,,7.55,0.006667,17537.0,1.0,7.9,132404.35,ARYX,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,10,,10,10
2007-11-20,92430,,11,3,2834.0,04338710,ARYX,ARYX THERAPEUTICS INC,ARYX,325412.0,Q,A,R,52856,3,2834.0,4338710.0,,,28.0,283.0,,,,,,,7.61,0.007947,17537.0,1.0,7.6,133456.57,ARYX,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,10,,10,10
