,PERMNO,NAMEENDT,SHRCD,EXCHCD,SICCD,NCUSIP,TICKER,COMNAM,TSYMBOL,NAICS,PRIMEXCH,TRDSTAT,SECSTAT,PERMCO,HEXCD,HSICCD,CUSIP,DLSTCD,NEXTDT,HSICMG,HSICIG,DISTCD,DIVAMT,FACPR,ACPERM,NWPERM,DLPRC,PRC,RET,SHROUT,CFACPR,OPENPRC,MARKETCAP,TAQ_TICKER,pNYSE_size,pNYSE_value,pNYSE_prof,pNYSE_dur,pNYSE_valprof,pNYSE_fscore,pNYSE_debtiss,pNYSE_repurch,pNYSE_nissa,pNYSE_accruals,pNYSE_growth,pNYSE_aturnover,pNYSE_gmargins,pNYSE_divp,pNYSE_ep,pNYSE_cfp,pNYSE_noa,pNYSE_inv,pNYSE_invcap,pNYSE_igrowth,pNYSE_sgrowth,pNYSE_lev,pNYSE_roaa,pNYSE_roea,pNYSE_sp,pNYSE_gltnoa,pNYSE_divg,pNYSE_invaci,pNYSE_mom,pNYSE_indmom,pNYSE_valmom,pNYSE_valmomprof,pNYSE_shortint,pNYSE_mom12,pNYSE_momrev,pNYSE_lrrev,pNYSE_valuem,pNYSE_nissm,pNYSE_sue,pNYSE_roe,pNYSE_rome,pNYSE_roa,pNYSE_strev,pNYSE_ivol,pNYSE_betaarb,pNYSE_season,pNYSE_indrrev,pNYSE_indrrevlv,pNYSE_indmomrev,pNYSE_ciss,pNYSE_price,pNYSE_age,pNYSE_shvol,pNYSE_exchsw,pNYSE_ipo
2005-01-03,75591,,11,1,3561.0,45167R10,IEX,IDEX CORP,IEX,333911.0,N,A,R,22075,1,3561.0,,,,35.0,356.0,,,,,,,39.38,-0.027654,50631.0,1.5,40.42,1993848.78,IEX,5.0,5.0,7.0,5.0,7.0,10,1.0,1.0,3.0,5.0,7.0,5.0,8.0,5.0,5.0,3.0,,6.0,6.0,5.0,5.0,3.0,8.0,6.0,4.0,3.0,7.0,,8.0,4.0,7.0,8.0,3.0,9.0,6.0,5.0,3.0,3.0,9.0,7.0,5.0,8.0,7.0,7.0,3.0,1.0,6.0,6.0,5.0,4.0,7.0,6,6.0,10,1
2005-01-04,75591,,11,1,3561.0,45167R10,IEX,IDEX CORP,IEX,333911.0,N,A,R,22075,1,3561.0,,,,35.0,356.0,,,,,,,38.63,-0.019045,50631.0,1.5,39.63,1955875.53,IEX,5.0,5.0,7.0,5.0,7.0,10,1.0,1.0,3.0,5.0,7.0,5.0,8.0,5.0,5.0,3.0,,6.0,6.0,5.0,5.0,3.0,8.0,6.0,4.0,3.0,7.0,,8.0,4.0,7.0,8.0,3.0,9.0,6.0,5.0,3.0,3.0,9.0,7.0,5.0,8.0,7.0,7.0,3.0,1.0,6.0,6.0,5.0,4.0,7.0,6,6.0,10,1
2005-01-05,75591,,11,1,3561.0,45167R10,IEX,IDEX CORP,IEX,333911.0,N,A,R,22075,1,3561.0,,,,35.0,356.0,,,,,,,37.8,-0.021486,50631.0,1.5,38.5,1913851.8,IEX,5.0,5.0,7.0,5.0,7.0,10,1.0,1.0,3.0,5.0,7.0,5.0,8.0,5.0,5.0,3.0,,6.0,6.0,5.0,5.0,3.0,8.0,6.0,4.0,3.0,7.0,,8.0,4.0,7.0,8.0,3.0,9.0,6.0,5.0,3.0,3.0,9.0,7.0,5.0,8.0,7.0,7.0,3.0,1.0,6.0,6.0,5.0,4.0,7.0,6,6.0,10,1
2005-01-06,75591,,11,1,3561.0,45167R10,IEX,IDEX CORP,IEX,333911.0,N,A,R,22075,1,3561.0,,,,35.0,356.0,,,,,,,37.9,0.002646,50631.0,1.5,37.9,1918914.9,IEX,5.0,5.0,7.0,5.0,7.0,10,1.0,1.0,3.0,5.0,7.0,5.0,8.0,5.0,5.0,3.0,,6.0,6.0,5.0,5.0,3.0,8.0,6.0,4.0,3.0,7.0,,8.0,4.0,7.0,8.0,3.0,9.0,6.0,5.0,3.0,3.0,9.0,7.0,5.0,8.0,7.0,7.0,3.0,1.0,6.0,6.0,5.0,4.0,7.0,6,6.0,10,1
2005-01-07,75591,,11,1,3561.0,45167R10,IEX,IDEX CORP,IEX,333911.0,N,A,R,22075,1,3561.0,,,,35.0,356.0,,,,,,,37.31,-0.015567,50631.0,1.5,38.0,1889042.61,IEX,5.0,5.0,7.0,5.0,7.0,10,1.0,1.0,3.0,5.0,7.0,5.0,8.0,5.0,5.0,3.0,,6.0,6.0,5.0,5.0,3.0,8.0,6.0,4.0,3.0,7.0,,8.0,4.0,7.0,8.0,3.0,9.0,6.0,5.0,3.0,3.0,9.0,7.0,5.0,8.0,7.0,7.0,3.0,1.0,6.0,6.0,5.0,4.0,7.0,6,6.0,10,1
2005-01-10,75591,,11,1,3561.0,45167R10,IEX,IDEX CORP,IEX,333911.0,N,A,R,22075,1,3561.0,,,,35.0,356.0,,,,,,,37.35,0.001072,50631.0,1.5,37.21,1891067.85,IEX,5.0,5.0,7.0,5.0,7.0,10,1.0,1.0,3.0,5.0,7.0,5.0,8.0,5.0,5.0,3.0,,6.0,6.0,5.0,5.0,3.0,8.0,6.0,4.0,3.0,7.0,,8.0,4.0,7.0,8.0,3.0,9.0,6.0,5.0,3.0,3.0,9.0,7.0,5.0,8.0,7.0,7.0,3.0,1.0,6.0,6.0,5.0,4.0,7.0,6,6.0,10,1
2005-01-11,75591,,11,1,3561.0,45167R10,IEX,IDEX CORP,IEX,333911.0,N,A,R,22075,1,3561.0,,,,35.0,356.0,,,,,,,37.28,-0.001874,50631.0,1.5,37.39,1887523.68,IEX,5.0,5.0,7.0,5.0,7.0,10,1.0,1.0,3.0,5.0,7.0,5.0,8.0,5.0,5.0,3.0,,6.0,6.0,5.0,5.0,3.0,8.0,6.0,4.0,3.0,7.0,,8.0,4.0,7.0,8.0,3.0,9.0,6.0,5.0,3.0,3.0,9.0,7.0,5.0,8.0,7.0,7.0,3.0,1.0,6.0,6.0,5.0,4.0,7.0,6,6.0,10,1
2005-01-12,75591,,11,1,3561.0,45167R10,IEX,IDEX CORP,IEX,333911.0,N,A,R,22075,1,3561.0,,,,35.0,356.0,1232.0,0.12,0.0,,,,37.03,-0.003487,50631.0,1.5,37.18,1874865.93,IEX,5.0,5.0,7.0,5.0,7.0,10,1.0,1.0,3.0,5.0,7.0,5.0,8.0,5.0,5.0,3.0,,6.0,6.0,5.0,5.0,3.0,8.0,6.0,4.0,3.0,7.0,,8.0,4.0,7.0,8.0,3.0,9.0,6.0,5.0,3.0,3.0,9.0,7.0,5.0,8.0,7.0,7.0,3.0,1.0,6.0,6.0,5.0,4.0,7.0,6,6.0,10,1
2005-01-13,75591,,11,1,3561.0,45167R10,IEX,IDEX CORP,IEX,333911.0,N,A,R,22075,1,3561.0,,,,35.0,356.0,,,,,,,37.53,0.013503,50631.0,1.5,37.04,1900181.43,IEX,5.0,5.0,7.0,5.0,7.0,10,1.0,1.0,3.0,5.0,7.0,5.0,8.0,5.0,5.0,3.0,,6.0,6.0,5.0,5.0,3.0,8.0,6.0,4.0,3.0,7.0,,8.0,4.0,7.0,8.0,3.0,9.0,6.0,5.0,3.0,3.0,9.0,7.0,5.0,8.0,7.0,7.0,3.0,1.0,6.0,6.0,5.0,4.0,7.0,6,6.0,10,1
2005-01-14,75591,,11,1,3561.0,45167R10,IEX,IDEX CORP,IEX,333911.0,N,A,R,22075,1,3561.0,,,,35.0,356.0,,,,,,,38.16,0.016787,50631.0,1.5,37.49,1932078.96,IEX,5.0,5.0,7.0,5.0,7.0,10,1.0,1.0,3.0,5.0,7.0,5.0,8.0,5.0,5.0,3.0,,6.0,6.0,5.0,5.0,3.0,8.0,6.0,4.0,3.0,7.0,,8.0,4.0,7.0,8.0,3.0,9.0,6.0,5.0,3.0,3.0,9.0,7.0,5.0,8.0,7.0,7.0,3.0,1.0,6.0,6.0,5.0,4.0,7.0,6,6.0,10,1
