,PERMNO,NAMEENDT,SHRCD,EXCHCD,SICCD,NCUSIP,TICKER,COMNAM,TSYMBOL,NAICS,PRIMEXCH,TRDSTAT,SECSTAT,PERMCO,HEXCD,HSICCD,CUSIP,DLSTCD,NEXTDT,HSICMG,HSICIG,DISTCD,DIVAMT,FACPR,ACPERM,NWPERM,DLPRC,PRC,RET,SHROUT,CFACPR,OPENPRC,MARKETCAP,TAQ_TICKER,pNYSE_size,pNYSE_value,pNYSE_prof,pNYSE_dur,pNYSE_valprof,pNYSE_fscore,pNYSE_debtiss,pNYSE_repurch,pNYSE_nissa,pNYSE_accruals,pNYSE_growth,pNYSE_aturnover,pNYSE_gmargins,pNYSE_divp,pNYSE_ep,pNYSE_cfp,pNYSE_noa,pNYSE_inv,pNYSE_invcap,pNYSE_igrowth,pNYSE_sgrowth,pNYSE_lev,pNYSE_roaa,pNYSE_roea,pNYSE_sp,pNYSE_gltnoa,pNYSE_divg,pNYSE_invaci,pNYSE_mom,pNYSE_indmom,pNYSE_valmom,pNYSE_valmomprof,pNYSE_shortint,pNYSE_mom12,pNYSE_momrev,pNYSE_lrrev,pNYSE_valuem,pNYSE_nissm,pNYSE_sue,pNYSE_roe,pNYSE_rome,pNYSE_roa,pNYSE_strev,pNYSE_ivol,pNYSE_betaarb,pNYSE_season,pNYSE_indrrev,pNYSE_indrrevlv,pNYSE_indmomrev,pNYSE_ciss,pNYSE_price,pNYSE_age,pNYSE_shvol,pNYSE_exchsw,pNYSE_ipo
2005-01-03,80577,,11,3,2830.0,87612M10,TGEN,TARGETED GENETICS CORP,TGEN,325414.0,Q,A,R,13099,2,2836.0,,,,28.0,283.0,,,,,,,1.561,0.007097,85626.0,0.000714,1.6,133662.186,TGEN,10.0,2.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,5.0,1.0,7.0,,1.0,,9.0,8.0,8.0,10.0,10.0,1.0,1.0,1.0,1.0,10.0,,,,1.0,,,10.0,1.0,1.0,9.0,4.0,1.0,,1.0,1.0,1.0,1.0,1.0,2.0,10.0,1.0,,,3.0,1.0,7,9.0,10,1
2005-01-04,80577,,11,3,2830.0,87612M10,TGEN,TARGETED GENETICS CORP,TGEN,325414.0,Q,A,R,13099,2,2836.0,,,,28.0,283.0,,,,,,,1.67,0.069827,85626.0,0.000714,1.7,142995.42,TGEN,10.0,2.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,5.0,1.0,7.0,,1.0,,9.0,8.0,8.0,10.0,10.0,1.0,1.0,1.0,1.0,10.0,,,,1.0,,,10.0,1.0,1.0,9.0,4.0,1.0,,1.0,1.0,1.0,1.0,1.0,2.0,10.0,1.0,,,3.0,1.0,7,9.0,10,1
2005-01-05,80577,,11,3,2830.0,87612M10,TGEN,TARGETED GENETICS CORP,TGEN,325414.0,Q,A,R,13099,2,2836.0,,,,28.0,283.0,,,,,,,1.7,0.017964,85626.0,0.000714,1.8,145564.2,TGEN,10.0,2.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,5.0,1.0,7.0,,1.0,,9.0,8.0,8.0,10.0,10.0,1.0,1.0,1.0,1.0,10.0,,,,1.0,,,10.0,1.0,1.0,9.0,4.0,1.0,,1.0,1.0,1.0,1.0,1.0,2.0,10.0,1.0,,,3.0,1.0,7,9.0,10,1
2005-01-06,80577,,11,3,2830.0,87612M10,TGEN,TARGETED GENETICS CORP,TGEN,325414.0,Q,A,R,13099,2,2836.0,,,,28.0,283.0,,,,,,,1.67,-0.017647,85626.0,0.000714,1.74,142995.42,TGEN,10.0,2.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,5.0,1.0,7.0,,1.0,,9.0,8.0,8.0,10.0,10.0,1.0,1.0,1.0,1.0,10.0,,,,1.0,,,10.0,1.0,1.0,9.0,4.0,1.0,,1.0,1.0,1.0,1.0,1.0,2.0,10.0,1.0,,,3.0,1.0,7,9.0,10,1
2005-01-07,80577,,11,3,2830.0,87612M10,TGEN,TARGETED GENETICS CORP,TGEN,325414.0,Q,A,R,13099,2,2836.0,,,,28.0,283.0,,,,,,,1.58,-0.053892,85626.0,0.000714,1.7,135289.08,TGEN,10.0,2.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,5.0,1.0,7.0,,1.0,,9.0,8.0,8.0,10.0,10.0,1.0,1.0,1.0,1.0,10.0,,,,1.0,,,10.0,1.0,1.0,9.0,4.0,1.0,,1.0,1.0,1.0,1.0,1.0,2.0,10.0,1.0,,,3.0,1.0,7,9.0,10,1
2005-01-10,80577,,11,3,2830.0,87612M10,TGEN,TARGETED GENETICS CORP,TGEN,325414.0,Q,A,R,13099,2,2836.0,,,,28.0,283.0,,,,,,,1.56,-0.012658,85626.0,0.000714,1.57,133576.56,TGEN,10.0,2.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,5.0,1.0,7.0,,1.0,,9.0,8.0,8.0,10.0,10.0,1.0,1.0,1.0,1.0,10.0,,,,1.0,,,10.0,1.0,1.0,9.0,4.0,1.0,,1.0,1.0,1.0,1.0,1.0,2.0,10.0,1.0,,,3.0,1.0,7,9.0,10,1
2005-01-11,80577,,11,3,2830.0,87612M10,TGEN,TARGETED GENETICS CORP,TGEN,325414.0,Q,A,R,13099,2,2836.0,,,,28.0,283.0,,,,,,,1.57,0.00641,85626.0,0.000714,1.64,134432.82,TGEN,10.0,2.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,5.0,1.0,7.0,,1.0,,9.0,8.0,8.0,10.0,10.0,1.0,1.0,1.0,1.0,10.0,,,,1.0,,,10.0,1.0,1.0,9.0,4.0,1.0,,1.0,1.0,1.0,1.0,1.0,2.0,10.0,1.0,,,3.0,1.0,7,9.0,10,1
2005-01-12,80577,,11,3,2830.0,87612M10,TGEN,TARGETED GENETICS CORP,TGEN,325414.0,Q,A,R,13099,2,2836.0,,,,28.0,283.0,,,,,,,1.56,-0.006369,85626.0,0.000714,1.53,133576.56,TGEN,10.0,2.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,5.0,1.0,7.0,,1.0,,9.0,8.0,8.0,10.0,10.0,1.0,1.0,1.0,1.0,10.0,,,,1.0,,,10.0,1.0,1.0,9.0,4.0,1.0,,1.0,1.0,1.0,1.0,1.0,2.0,10.0,1.0,,,3.0,1.0,7,9.0,10,1
2005-01-13,80577,,11,3,2830.0,87612M10,TGEN,TARGETED GENETICS CORP,TGEN,325414.0,Q,A,R,13099,2,2836.0,,,,28.0,283.0,,,,,,,1.52,-0.025641,85626.0,0.000714,1.51,130151.52,TGEN,10.0,2.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,5.0,1.0,7.0,,1.0,,9.0,8.0,8.0,10.0,10.0,1.0,1.0,1.0,1.0,10.0,,,,1.0,,,10.0,1.0,1.0,9.0,4.0,1.0,,1.0,1.0,1.0,1.0,1.0,2.0,10.0,1.0,,,3.0,1.0,7,9.0,10,1
2005-01-14,80577,,11,3,2830.0,87612M10,TGEN,TARGETED GENETICS CORP,TGEN,325414.0,Q,A,R,13099,2,2836.0,,,,28.0,283.0,,,,,,,1.52,0.0,85626.0,0.000714,1.55,130151.52,TGEN,10.0,2.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,5.0,1.0,7.0,,1.0,,9.0,8.0,8.0,10.0,10.0,1.0,1.0,1.0,1.0,10.0,,,,1.0,,,10.0,1.0,1.0,9.0,4.0,1.0,,1.0,1.0,1.0,1.0,1.0,2.0,10.0,1.0,,,3.0,1.0,7,9.0,10,1
