,PERMNO,NAMEENDT,SHRCD,EXCHCD,SICCD,NCUSIP,TICKER,COMNAM,TSYMBOL,NAICS,PRIMEXCH,TRDSTAT,SECSTAT,PERMCO,HEXCD,HSICCD,CUSIP,DLSTCD,NEXTDT,HSICMG,HSICIG,DISTCD,DIVAMT,FACPR,ACPERM,NWPERM,DLPRC,PRC,RET,SHROUT,CFACPR,OPENPRC,MARKETCAP,TAQ_TICKER,pNYSE_size,pNYSE_value,pNYSE_prof,pNYSE_dur,pNYSE_valprof,pNYSE_fscore,pNYSE_debtiss,pNYSE_repurch,pNYSE_nissa,pNYSE_accruals,pNYSE_growth,pNYSE_aturnover,pNYSE_gmargins,pNYSE_divp,pNYSE_ep,pNYSE_cfp,pNYSE_noa,pNYSE_inv,pNYSE_invcap,pNYSE_igrowth,pNYSE_sgrowth,pNYSE_lev,pNYSE_roaa,pNYSE_roea,pNYSE_sp,pNYSE_gltnoa,pNYSE_divg,pNYSE_invaci,pNYSE_mom,pNYSE_indmom,pNYSE_valmom,pNYSE_valmomprof,pNYSE_shortint,pNYSE_mom12,pNYSE_momrev,pNYSE_lrrev,pNYSE_valuem,pNYSE_nissm,pNYSE_sue,pNYSE_roe,pNYSE_rome,pNYSE_roa,pNYSE_strev,pNYSE_ivol,pNYSE_betaarb,pNYSE_season,pNYSE_indrrev,pNYSE_indrrevlv,pNYSE_indmomrev,pNYSE_ciss,pNYSE_price,pNYSE_age,pNYSE_shvol,pNYSE_exchsw,pNYSE_ipo
2005-01-03,79672,,11,1,5944.0,98885810,ZLC,ZALE CORP NEW,ZLC,448310.0,N,A,R,12317,1,5944.0,98885810.0,,,59.0,594.0,,,,,,,29.31,-0.018748,51177.0,1.0,29.9,1499997.87,ZLC,6.0,5.0,10.0,6.0,10.0,1,1.0,10.0,10.0,7.0,10.0,9.0,8.0,,2.0,1.0,8.0,6.0,5.0,8.0,8.0,4.0,1.0,1.0,8.0,8.0,,,4.0,5.0,4.0,9.0,3.0,5.0,2.0,7.0,6.0,9.0,3.0,1.0,1.0,1.0,6.0,8.0,3.0,7.0,6.0,5.0,4.0,6.0,5.0,7,4.0,10,1
2005-01-04,79672,,11,1,5944.0,98885810,ZLC,ZALE CORP NEW,ZLC,448310.0,N,A,R,12317,1,5944.0,98885810.0,,,59.0,594.0,,,,,,,28.68,-0.021494,51177.0,1.0,29.31,1467756.36,ZLC,6.0,5.0,10.0,6.0,10.0,1,1.0,10.0,10.0,7.0,10.0,9.0,8.0,,2.0,1.0,8.0,6.0,5.0,8.0,8.0,4.0,1.0,1.0,8.0,8.0,,,4.0,5.0,4.0,9.0,3.0,5.0,2.0,7.0,6.0,9.0,3.0,1.0,1.0,1.0,6.0,8.0,3.0,7.0,6.0,5.0,4.0,6.0,5.0,7,4.0,10,1
2005-01-05,79672,,11,1,5944.0,98885810,ZLC,ZALE CORP NEW,ZLC,448310.0,N,A,R,12317,1,5944.0,98885810.0,,,59.0,594.0,,,,,,,28.84,0.005579,51177.0,1.0,28.73,1475944.68,ZLC,6.0,5.0,10.0,6.0,10.0,1,1.0,10.0,10.0,7.0,10.0,9.0,8.0,,2.0,1.0,8.0,6.0,5.0,8.0,8.0,4.0,1.0,1.0,8.0,8.0,,,4.0,5.0,4.0,9.0,3.0,5.0,2.0,7.0,6.0,9.0,3.0,1.0,1.0,1.0,6.0,8.0,3.0,7.0,6.0,5.0,4.0,6.0,5.0,7,4.0,10,1
2005-01-06,79672,,11,1,5944.0,98885810,ZLC,ZALE CORP NEW,ZLC,448310.0,N,A,R,12317,1,5944.0,98885810.0,,,59.0,594.0,,,,,,,26.56,-0.079057,51177.0,1.0,28.25,1359261.12,ZLC,6.0,5.0,10.0,6.0,10.0,1,1.0,10.0,10.0,7.0,10.0,9.0,8.0,,2.0,1.0,8.0,6.0,5.0,8.0,8.0,4.0,1.0,1.0,8.0,8.0,,,4.0,5.0,4.0,9.0,3.0,5.0,2.0,7.0,6.0,9.0,3.0,1.0,1.0,1.0,6.0,8.0,3.0,7.0,6.0,5.0,4.0,6.0,5.0,7,4.0,10,1
2005-01-07,79672,,11,1,5944.0,98885810,ZLC,ZALE CORP NEW,ZLC,448310.0,N,A,R,12317,1,5944.0,98885810.0,,,59.0,594.0,,,,,,,26.33,-0.00866,51177.0,1.0,26.67,1347490.41,ZLC,6.0,5.0,10.0,6.0,10.0,1,1.0,10.0,10.0,7.0,10.0,9.0,8.0,,2.0,1.0,8.0,6.0,5.0,8.0,8.0,4.0,1.0,1.0,8.0,8.0,,,4.0,5.0,4.0,9.0,3.0,5.0,2.0,7.0,6.0,9.0,3.0,1.0,1.0,1.0,6.0,8.0,3.0,7.0,6.0,5.0,4.0,6.0,5.0,7,4.0,10,1
2005-01-10,79672,,11,1,5944.0,98885810,ZLC,ZALE CORP NEW,ZLC,448310.0,N,A,R,12317,1,5944.0,98885810.0,,,59.0,594.0,,,,,,,26.1,-0.008735,51177.0,1.0,26.35,1335719.7,ZLC,6.0,5.0,10.0,6.0,10.0,1,1.0,10.0,10.0,7.0,10.0,9.0,8.0,,2.0,1.0,8.0,6.0,5.0,8.0,8.0,4.0,1.0,1.0,8.0,8.0,,,4.0,5.0,4.0,9.0,3.0,5.0,2.0,7.0,6.0,9.0,3.0,1.0,1.0,1.0,6.0,8.0,3.0,7.0,6.0,5.0,4.0,6.0,5.0,7,4.0,10,1
2005-01-11,79672,,11,1,5944.0,98885810,ZLC,ZALE CORP NEW,ZLC,448310.0,N,A,R,12317,1,5944.0,98885810.0,,,59.0,594.0,,,,,,,26.04,-0.002299,51177.0,1.0,26.0,1332649.08,ZLC,6.0,5.0,10.0,6.0,10.0,1,1.0,10.0,10.0,7.0,10.0,9.0,8.0,,2.0,1.0,8.0,6.0,5.0,8.0,8.0,4.0,1.0,1.0,8.0,8.0,,,4.0,5.0,4.0,9.0,3.0,5.0,2.0,7.0,6.0,9.0,3.0,1.0,1.0,1.0,6.0,8.0,3.0,7.0,6.0,5.0,4.0,6.0,5.0,7,4.0,10,1
2005-01-12,79672,,11,1,5944.0,98885810,ZLC,ZALE CORP NEW,ZLC,448310.0,N,A,R,12317,1,5944.0,98885810.0,,,59.0,594.0,,,,,,,27.0,0.036866,51177.0,1.0,26.04,1381779.0,ZLC,6.0,5.0,10.0,6.0,10.0,1,1.0,10.0,10.0,7.0,10.0,9.0,8.0,,2.0,1.0,8.0,6.0,5.0,8.0,8.0,4.0,1.0,1.0,8.0,8.0,,,4.0,5.0,4.0,9.0,3.0,5.0,2.0,7.0,6.0,9.0,3.0,1.0,1.0,1.0,6.0,8.0,3.0,7.0,6.0,5.0,4.0,6.0,5.0,7,4.0,10,1
2005-01-13,79672,,11,1,5944.0,98885810,ZLC,ZALE CORP NEW,ZLC,448310.0,N,A,R,12317,1,5944.0,98885810.0,,,59.0,594.0,,,,,,,26.69,-0.011481,51177.0,1.0,26.92,1365914.13,ZLC,6.0,5.0,10.0,6.0,10.0,1,1.0,10.0,10.0,7.0,10.0,9.0,8.0,,2.0,1.0,8.0,6.0,5.0,8.0,8.0,4.0,1.0,1.0,8.0,8.0,,,4.0,5.0,4.0,9.0,3.0,5.0,2.0,7.0,6.0,9.0,3.0,1.0,1.0,1.0,6.0,8.0,3.0,7.0,6.0,5.0,4.0,6.0,5.0,7,4.0,10,1
2005-01-14,79672,,11,1,5944.0,98885810,ZLC,ZALE CORP NEW,ZLC,448310.0,N,A,R,12317,1,5944.0,98885810.0,,,59.0,594.0,,,,,,,26.88,0.007119,51177.0,1.0,26.69,1375637.76,ZLC,6.0,5.0,10.0,6.0,10.0,1,1.0,10.0,10.0,7.0,10.0,9.0,8.0,,2.0,1.0,8.0,6.0,5.0,8.0,8.0,4.0,1.0,1.0,8.0,8.0,,,4.0,5.0,4.0,9.0,3.0,5.0,2.0,7.0,6.0,9.0,3.0,1.0,1.0,1.0,6.0,8.0,3.0,7.0,6.0,5.0,4.0,6.0,5.0,7,4.0,10,1
