,PERMNO,NAMEENDT,SHRCD,EXCHCD,SICCD,NCUSIP,TICKER,COMNAM,TSYMBOL,NAICS,PRIMEXCH,TRDSTAT,SECSTAT,PERMCO,HEXCD,HSICCD,CUSIP,DLSTCD,NEXTDT,HSICMG,HSICIG,DISTCD,DIVAMT,FACPR,ACPERM,NWPERM,DLPRC,PRC,RET,SHROUT,CFACPR,OPENPRC,MARKETCAP,TAQ_TICKER,pNYSE_size,pNYSE_value,pNYSE_prof,pNYSE_dur,pNYSE_valprof,pNYSE_fscore,pNYSE_debtiss,pNYSE_repurch,pNYSE_nissa,pNYSE_accruals,pNYSE_growth,pNYSE_aturnover,pNYSE_gmargins,pNYSE_divp,pNYSE_ep,pNYSE_cfp,pNYSE_noa,pNYSE_inv,pNYSE_invcap,pNYSE_igrowth,pNYSE_sgrowth,pNYSE_lev,pNYSE_roaa,pNYSE_roea,pNYSE_sp,pNYSE_gltnoa,pNYSE_divg,pNYSE_invaci,pNYSE_mom,pNYSE_indmom,pNYSE_valmom,pNYSE_valmomprof,pNYSE_shortint,pNYSE_mom12,pNYSE_momrev,pNYSE_lrrev,pNYSE_valuem,pNYSE_nissm,pNYSE_sue,pNYSE_roe,pNYSE_rome,pNYSE_roa,pNYSE_strev,pNYSE_ivol,pNYSE_betaarb,pNYSE_season,pNYSE_indrrev,pNYSE_indrrevlv,pNYSE_indmomrev,pNYSE_ciss,pNYSE_price,pNYSE_age,pNYSE_shvol,pNYSE_exchsw,pNYSE_ipo
2005-01-03,89279,,11,2,6022.0,90540010,UNB,UNION BANKSHARES INC,UNB,522110.0,A,A,R,42549,3,6022.0,90540010.0,,,60.0,602.0,,,,,,,23.6,-0.015641,4554.0,1.0,23.95,107474.4,UNB,10.0,,,,,1,10.0,1.0,8.0,,,,,8.0,5.0,2.0,,,,,,8.0,4.0,7.0,1.0,,8.0,,6.0,6.0,,,10.0,2.0,3.0,,,8.0,,7.0,5.0,3.0,8.0,9.0,10.0,,8.0,9.0,9.0,,4.0,9,10.0,10,1
2005-01-04,89279,,11,2,6022.0,90540010,UNB,UNION BANKSHARES INC,UNB,522110.0,A,A,R,42549,3,6022.0,90540010.0,,,60.0,602.0,,,,,,,23.65,0.002119,4554.0,1.0,23.85,107702.1,UNB,10.0,,,,,1,10.0,1.0,8.0,,,,,8.0,5.0,2.0,,,,,,8.0,4.0,7.0,1.0,,8.0,,6.0,6.0,,,10.0,2.0,3.0,,,8.0,,7.0,5.0,3.0,8.0,9.0,10.0,,8.0,9.0,9.0,,4.0,9,10.0,10,1
2005-01-05,89279,,11,2,6022.0,90540010,UNB,UNION BANKSHARES INC,UNB,522110.0,A,A,R,42549,3,6022.0,90540010.0,,,60.0,602.0,,,,,,,23.63,-0.000846,4554.0,1.0,23.64,107611.02,UNB,10.0,,,,,1,10.0,1.0,8.0,,,,,8.0,5.0,2.0,,,,,,8.0,4.0,7.0,1.0,,8.0,,6.0,6.0,,,10.0,2.0,3.0,,,8.0,,7.0,5.0,3.0,8.0,9.0,10.0,,8.0,9.0,9.0,,4.0,9,10.0,10,1
2005-01-06,89279,,11,2,6022.0,90540010,UNB,UNION BANKSHARES INC,UNB,522110.0,A,A,R,42549,3,6022.0,90540010.0,,,60.0,602.0,,,,,,,24.0,0.015658,4554.0,1.0,23.64,109296.0,UNB,10.0,,,,,1,10.0,1.0,8.0,,,,,8.0,5.0,2.0,,,,,,8.0,4.0,7.0,1.0,,8.0,,6.0,6.0,,,10.0,2.0,3.0,,,8.0,,7.0,5.0,3.0,8.0,9.0,10.0,,8.0,9.0,9.0,,4.0,9,10.0,10,1
2005-01-07,89279,,11,2,6022.0,90540010,UNB,UNION BANKSHARES INC,UNB,522110.0,A,A,R,42549,3,6022.0,90540010.0,,,60.0,602.0,,,,,,,23.7,-0.0125,4554.0,1.0,23.89,107929.8,UNB,10.0,,,,,1,10.0,1.0,8.0,,,,,8.0,5.0,2.0,,,,,,8.0,4.0,7.0,1.0,,8.0,,6.0,6.0,,,10.0,2.0,3.0,,,8.0,,7.0,5.0,3.0,8.0,9.0,10.0,,8.0,9.0,9.0,,4.0,9,10.0,10,1
2005-01-10,89279,,11,2,6022.0,90540010,UNB,UNION BANKSHARES INC,UNB,522110.0,A,A,R,42549,3,6022.0,90540010.0,,,60.0,602.0,,,,,,,23.78,0.003376,4554.0,1.0,23.72,108294.12,UNB,10.0,,,,,1,10.0,1.0,8.0,,,,,8.0,5.0,2.0,,,,,,8.0,4.0,7.0,1.0,,8.0,,6.0,6.0,,,10.0,2.0,3.0,,,8.0,,7.0,5.0,3.0,8.0,9.0,10.0,,8.0,9.0,9.0,,4.0,9,10.0,10,1
2005-01-11,89279,,11,2,6022.0,90540010,UNB,UNION BANKSHARES INC,UNB,522110.0,A,A,R,42549,3,6022.0,90540010.0,,,60.0,602.0,,,,,,,-23.765,-0.000631,4554.0,1.0,,-108225.81,UNB,10.0,,,,,1,10.0,1.0,8.0,,,,,8.0,5.0,2.0,,,,,,8.0,4.0,7.0,1.0,,8.0,,6.0,6.0,,,10.0,2.0,3.0,,,8.0,,7.0,5.0,3.0,8.0,9.0,10.0,,8.0,9.0,9.0,,4.0,9,10.0,10,1
2005-01-12,89279,,11,2,6022.0,90540010,UNB,UNION BANKSHARES INC,UNB,522110.0,A,A,R,42549,3,6022.0,90540010.0,,,60.0,602.0,,,,,,,23.7,-0.002735,4554.0,1.0,23.7,107929.8,UNB,10.0,,,,,1,10.0,1.0,8.0,,,,,8.0,5.0,2.0,,,,,,8.0,4.0,7.0,1.0,,8.0,,6.0,6.0,,,10.0,2.0,3.0,,,8.0,,7.0,5.0,3.0,8.0,9.0,10.0,,8.0,9.0,9.0,,4.0,9,10.0,10,1
2005-01-13,89279,,11,2,6022.0,90540010,UNB,UNION BANKSHARES INC,UNB,522110.0,A,A,R,42549,3,6022.0,90540010.0,,,60.0,602.0,,,,,,,-23.765,0.002743,4554.0,1.0,,-108225.81,UNB,10.0,,,,,1,10.0,1.0,8.0,,,,,8.0,5.0,2.0,,,,,,8.0,4.0,7.0,1.0,,8.0,,6.0,6.0,,,10.0,2.0,3.0,,,8.0,,7.0,5.0,3.0,8.0,9.0,10.0,,8.0,9.0,9.0,,4.0,9,10.0,10,1
2005-01-14,89279,,11,2,6022.0,90540010,UNB,UNION BANKSHARES INC,UNB,522110.0,A,A,R,42549,3,6022.0,90540010.0,,,60.0,602.0,,,,,,,24.46,0.029245,4554.0,1.0,23.98,111390.84,UNB,10.0,,,,,1,10.0,1.0,8.0,,,,,8.0,5.0,2.0,,,,,,8.0,4.0,7.0,1.0,,8.0,,6.0,6.0,,,10.0,2.0,3.0,,,8.0,,7.0,5.0,3.0,8.0,9.0,10.0,,8.0,9.0,9.0,,4.0,9,10.0,10,1
