,PERMNO,NAMEENDT,SHRCD,EXCHCD,SICCD,NCUSIP,TICKER,COMNAM,TSYMBOL,NAICS,PRIMEXCH,TRDSTAT,SECSTAT,PERMCO,HEXCD,HSICCD,CUSIP,DLSTCD,NEXTDT,HSICMG,HSICIG,DISTCD,DIVAMT,FACPR,ACPERM,NWPERM,DLPRC,PRC,RET,SHROUT,CFACPR,OPENPRC,MARKETCAP,TAQ_TICKER,pNYSE_size,pNYSE_value,pNYSE_prof,pNYSE_dur,pNYSE_valprof,pNYSE_fscore,pNYSE_debtiss,pNYSE_repurch,pNYSE_nissa,pNYSE_accruals,pNYSE_growth,pNYSE_aturnover,pNYSE_gmargins,pNYSE_divp,pNYSE_ep,pNYSE_cfp,pNYSE_noa,pNYSE_inv,pNYSE_invcap,pNYSE_igrowth,pNYSE_sgrowth,pNYSE_lev,pNYSE_roaa,pNYSE_roea,pNYSE_sp,pNYSE_gltnoa,pNYSE_divg,pNYSE_invaci,pNYSE_mom,pNYSE_indmom,pNYSE_valmom,pNYSE_valmomprof,pNYSE_shortint,pNYSE_mom12,pNYSE_momrev,pNYSE_lrrev,pNYSE_valuem,pNYSE_nissm,pNYSE_sue,pNYSE_roe,pNYSE_rome,pNYSE_roa,pNYSE_strev,pNYSE_ivol,pNYSE_betaarb,pNYSE_season,pNYSE_indrrev,pNYSE_indrrevlv,pNYSE_indmomrev,pNYSE_ciss,pNYSE_price,pNYSE_age,pNYSE_shvol,pNYSE_exchsw,pNYSE_ipo
2007-11-08,92443,20080622.0,11,3,6712.0,66611L10,NFBK,NORTHFIELD BANCORP INC,NFBK,,Q,A,R,52863,3,6712.0,,,,67.0,671.0,,,,,,,10.45,,44803.0,1.4029,10.02,468191.35,NFBK,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,10,,10,1
2007-11-09,92443,,11,3,6712.0,66611L10,NFBK,NORTHFIELD BANCORP INC,NFBK,,Q,A,R,52863,3,6712.0,,,,67.0,671.0,,,,,,,10.5799,0.012431,44803.0,1.4029,10.65,474011.2597,NFBK,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,10,,10,1
2007-11-12,92443,,11,3,6712.0,66611L10,NFBK,NORTHFIELD BANCORP INC,NFBK,,Q,A,R,52863,3,6712.0,,,,67.0,671.0,,,,,,,10.69,0.010407,44803.0,1.4029,10.65,478944.07,NFBK,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,10,,10,1
2007-11-13,92443,,11,3,6712.0,66611L10,NFBK,NORTHFIELD BANCORP INC,NFBK,,Q,A,R,52863,3,6712.0,,,,67.0,671.0,,,,,,,10.99,0.028064,44803.0,1.4029,10.72,492384.97,NFBK,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,10,,10,1
2007-11-14,92443,,11,3,6712.0,66611L10,NFBK,NORTHFIELD BANCORP INC,NFBK,,Q,A,R,52863,3,6712.0,,,,67.0,671.0,,,,,,,11.3,0.028207,44803.0,1.4029,11.0,506273.9,NFBK,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,10,,10,1
2007-11-15,92443,,11,3,6712.0,66611L10,NFBK,NORTHFIELD BANCORP INC,NFBK,,Q,A,R,52863,3,6712.0,,,,67.0,671.0,,,,,,,11.67,0.032743,44803.0,1.4029,11.25,522851.01,NFBK,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,10,,10,1
2007-11-16,92443,,11,3,6712.0,66611L10,NFBK,NORTHFIELD BANCORP INC,NFBK,,Q,A,R,52863,3,6712.0,,,,67.0,671.0,,,,,,,11.54,-0.01114,44803.0,1.4029,11.8,517026.62,NFBK,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,10,,10,1
2007-11-19,92443,,11,3,6712.0,66611L10,NFBK,NORTHFIELD BANCORP INC,NFBK,,Q,A,R,52863,3,6712.0,,,,67.0,671.0,,,,,,,11.0,-0.046794,44803.0,1.4029,11.25,492833.0,NFBK,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,10,,10,1
2007-11-20,92443,,11,3,6712.0,66611L10,NFBK,NORTHFIELD BANCORP INC,NFBK,,Q,A,R,52863,3,6712.0,,,,67.0,671.0,,,,,,,11.15,0.013636,44803.0,1.4029,11.04,499553.45,NFBK,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,10,,10,1
2007-11-21,92443,,11,3,6712.0,66611L10,NFBK,NORTHFIELD BANCORP INC,NFBK,,Q,A,R,52863,3,6712.0,,,,67.0,671.0,,,,,,,10.75,-0.035874,44803.0,1.4029,11.2,481632.25,NFBK,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,10,,10,1
