,PERMNO,NAMEENDT,SHRCD,EXCHCD,SICCD,NCUSIP,TICKER,COMNAM,TSYMBOL,NAICS,PRIMEXCH,TRDSTAT,SECSTAT,PERMCO,HEXCD,HSICCD,CUSIP,DLSTCD,NEXTDT,HSICMG,HSICIG,DISTCD,DIVAMT,FACPR,ACPERM,NWPERM,DLPRC,PRC,RET,SHROUT,CFACPR,OPENPRC,MARKETCAP,TAQ_TICKER,pNYSE_size,pNYSE_value,pNYSE_prof,pNYSE_dur,pNYSE_valprof,pNYSE_fscore,pNYSE_debtiss,pNYSE_repurch,pNYSE_nissa,pNYSE_accruals,pNYSE_growth,pNYSE_aturnover,pNYSE_gmargins,pNYSE_divp,pNYSE_ep,pNYSE_cfp,pNYSE_noa,pNYSE_inv,pNYSE_invcap,pNYSE_igrowth,pNYSE_sgrowth,pNYSE_lev,pNYSE_roaa,pNYSE_roea,pNYSE_sp,pNYSE_gltnoa,pNYSE_divg,pNYSE_invaci,pNYSE_mom,pNYSE_indmom,pNYSE_valmom,pNYSE_valmomprof,pNYSE_shortint,pNYSE_mom12,pNYSE_momrev,pNYSE_lrrev,pNYSE_valuem,pNYSE_nissm,pNYSE_sue,pNYSE_roe,pNYSE_rome,pNYSE_roa,pNYSE_strev,pNYSE_ivol,pNYSE_betaarb,pNYSE_season,pNYSE_indrrev,pNYSE_indrrevlv,pNYSE_indmomrev,pNYSE_ciss,pNYSE_price,pNYSE_age,pNYSE_shvol,pNYSE_exchsw,pNYSE_ipo
2007-07-16,92197,20101104.0,11,3,3990.0,16938R10,CFSG,CHINA FIRE & SECURITY GROUP INC,CFSG,523110.0,Q,A,R,52542,3,3990.0,,,,39.0,399.0,,,,,,,8.95,,26462.0,1.0,8.5,236834.9,CFSG,,,,,,1,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,10,1
2007-07-17,92197,,11,3,3990.0,16938R10,CFSG,CHINA FIRE & SECURITY GROUP INC,CFSG,523110.0,Q,A,R,52542,3,3990.0,,,,39.0,399.0,,,,,,,8.6,-0.039106,26462.0,1.0,9.3,227573.2,CFSG,,,,,,1,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,10,1
2007-07-18,92197,,11,3,3990.0,16938R10,CFSG,CHINA FIRE & SECURITY GROUP INC,CFSG,523110.0,Q,A,R,52542,3,3990.0,,,,39.0,399.0,,,,,,,8.5,-0.011628,26462.0,1.0,9.2,224927.0,CFSG,,,,,,1,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,10,1
2007-07-19,92197,,11,3,3990.0,16938R10,CFSG,CHINA FIRE & SECURITY GROUP INC,CFSG,523110.0,Q,A,R,52542,3,3990.0,,,,39.0,399.0,,,,,,,8.55,0.005882,26462.0,1.0,8.7,226250.1,CFSG,,,,,,1,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,10,1
2007-07-20,92197,,11,3,3990.0,16938R10,CFSG,CHINA FIRE & SECURITY GROUP INC,CFSG,523110.0,Q,A,R,52542,3,3990.0,,,,39.0,399.0,,,,,,,8.36,-0.022222,26462.0,1.0,8.6,221222.32,CFSG,,,,,,1,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,10,1
2007-07-23,92197,,11,3,3990.0,16938R10,CFSG,CHINA FIRE & SECURITY GROUP INC,CFSG,523110.0,Q,A,R,52542,3,3990.0,,,,39.0,399.0,,,,,,,8.6,0.028708,26462.0,1.0,8.5,227573.2,CFSG,,,,,,1,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,10,1
2007-07-24,92197,,11,3,3990.0,16938R10,CFSG,CHINA FIRE & SECURITY GROUP INC,CFSG,523110.0,Q,A,R,52542,3,3990.0,,,,39.0,399.0,,,,,,,7.95,-0.075581,26462.0,1.0,8.65,210372.9,CFSG,,,,,,1,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,10,1
2007-07-25,92197,,11,3,3990.0,16938R10,CFSG,CHINA FIRE & SECURITY GROUP INC,CFSG,523110.0,Q,A,R,52542,3,3990.0,,,,39.0,399.0,,,,,,,8.2,0.031447,26462.0,1.0,8.53,216988.4,CFSG,,,,,,1,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,10,1
2007-07-26,92197,,11,3,3990.0,16938R10,CFSG,CHINA FIRE & SECURITY GROUP INC,CFSG,523110.0,Q,A,R,52542,3,3990.0,,,,39.0,399.0,,,,,,,7.98,-0.026829,26462.0,1.0,8.19,211166.76,CFSG,,,,,,1,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,10,1
2007-07-27,92197,,11,3,3990.0,16938R10,CFSG,CHINA FIRE & SECURITY GROUP INC,CFSG,523110.0,Q,A,R,52542,3,3990.0,,,,39.0,399.0,,,,,,,7.94,-0.005013,26462.0,1.0,8.37,210108.28,CFSG,,,,,,1,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,10,1
