,PERMNO,NAMEENDT,SHRCD,EXCHCD,SICCD,NCUSIP,TICKER,COMNAM,TSYMBOL,NAICS,PRIMEXCH,TRDSTAT,SECSTAT,PERMCO,HEXCD,HSICCD,CUSIP,DLSTCD,NEXTDT,HSICMG,HSICIG,DISTCD,DIVAMT,FACPR,ACPERM,NWPERM,DLPRC,PRC,RET,SHROUT,CFACPR,OPENPRC,MARKETCAP,TAQ_TICKER,pNYSE_size,pNYSE_value,pNYSE_prof,pNYSE_dur,pNYSE_valprof,pNYSE_fscore,pNYSE_debtiss,pNYSE_repurch,pNYSE_nissa,pNYSE_accruals,pNYSE_growth,pNYSE_aturnover,pNYSE_gmargins,pNYSE_divp,pNYSE_ep,pNYSE_cfp,pNYSE_noa,pNYSE_inv,pNYSE_invcap,pNYSE_igrowth,pNYSE_sgrowth,pNYSE_lev,pNYSE_roaa,pNYSE_roea,pNYSE_sp,pNYSE_gltnoa,pNYSE_divg,pNYSE_invaci,pNYSE_mom,pNYSE_indmom,pNYSE_valmom,pNYSE_valmomprof,pNYSE_shortint,pNYSE_mom12,pNYSE_momrev,pNYSE_lrrev,pNYSE_valuem,pNYSE_nissm,pNYSE_sue,pNYSE_roe,pNYSE_rome,pNYSE_roa,pNYSE_strev,pNYSE_ivol,pNYSE_betaarb,pNYSE_season,pNYSE_indrrev,pNYSE_indrrevlv,pNYSE_indmomrev,pNYSE_ciss,pNYSE_price,pNYSE_age,pNYSE_shvol,pNYSE_exchsw,pNYSE_ipo
2007-08-08,92220,20090420.0,11,3,3845.0,57479510,MASI,MASIMO CORP,MASI,,Q,A,R,52669,3,3845.0,57479510.0,,,38.0,384.0,,,,,,,20.9,,54604.0,1.0,19.0,1141223.6,MASI,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,10,,10,10
2007-08-09,92220,,11,3,3845.0,57479510,MASI,MASIMO CORP,MASI,,Q,A,R,52669,3,3845.0,57479510.0,,,38.0,384.0,,,,,,,20.5,-0.019139,54604.0,1.0,20.0,1119382.0,MASI,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,10,,10,10
2007-08-10,92220,,11,3,3845.0,57479510,MASI,MASIMO CORP,MASI,,Q,A,R,52669,3,3845.0,57479510.0,,,38.0,384.0,,,,,,,20.02,-0.023415,54604.0,1.0,20.15,1093172.08,MASI,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,10,,10,10
2007-08-13,92220,,11,3,3845.0,57479510,MASI,MASIMO CORP,MASI,,Q,A,R,52669,3,3845.0,57479510.0,,,38.0,384.0,,,,,,,21.0,0.048951,54604.0,1.0,20.25,1146684.0,MASI,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,10,,10,10
2007-08-14,92220,,11,3,3845.0,57479510,MASI,MASIMO CORP,MASI,,Q,A,R,52669,3,3845.0,57479510.0,,,38.0,384.0,,,,,,,20.5,-0.02381,54604.0,1.0,21.72,1119382.0,MASI,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,10,,10,10
2007-08-15,92220,,11,3,3845.0,57479510,MASI,MASIMO CORP,MASI,,Q,A,R,52669,3,3845.0,57479510.0,,,38.0,384.0,,,,,,,20.4,-0.004878,54604.0,1.0,20.5,1113921.6,MASI,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,10,,10,10
2007-08-16,92220,,11,3,3845.0,57479510,MASI,MASIMO CORP,MASI,,Q,A,R,52669,3,3845.0,57479510.0,,,38.0,384.0,,,,,,,19.55,-0.041667,54604.0,1.0,20.5,1067508.2,MASI,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,10,,10,10
2007-08-17,92220,,11,3,3845.0,57479510,MASI,MASIMO CORP,MASI,,Q,A,R,52669,3,3845.0,57479510.0,,,38.0,384.0,,,,,,,20.59,0.053197,54604.0,1.0,23.0,1124296.36,MASI,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,10,,10,10
2007-08-20,92220,,11,3,3845.0,57479510,MASI,MASIMO CORP,MASI,,Q,A,R,52669,3,3845.0,57479510.0,,,38.0,384.0,,,,,,,20.6,0.000486,54604.0,1.0,20.0,1124842.4,MASI,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,10,,10,10
2007-08-21,92220,,11,3,3845.0,57479510,MASI,MASIMO CORP,MASI,,Q,A,R,52669,3,3845.0,57479510.0,,,38.0,384.0,,,,,,,21.0,0.019417,54604.0,1.0,21.19,1146684.0,MASI,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,10,,10,10
2007-08-22,92220,,11,3,3845.0,57479510,MASI,MASIMO CORP,MASI,,Q,A,R,52669,3,3845.0,57479510.0,,,38.0,384.0,,,,,,,21.13,0.00619,54604.0,1.0,21.92,1153782.52,MASI,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,10,,10,10
2007-08-23,92220,,11,3,3845.0,57479510,MASI,MASIMO CORP,MASI,,Q,A,R,52669,3,3845.0,57479510.0,,,38.0,384.0,,,,,,,21.4,0.012778,54604.0,1.0,21.74,1168525.6,MASI,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,10,,10,10
2007-08-24,92220,,11,3,3845.0,57479510,MASI,MASIMO CORP,MASI,,Q,A,R,52669,3,3845.0,57479510.0,,,38.0,384.0,,,,,,,21.06,-0.015888,54604.0,1.0,21.03,1149960.24,MASI,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,10,,10,10
2007-08-27,92220,,11,3,3845.0,57479510,MASI,MASIMO CORP,MASI,,Q,A,R,52669,3,3845.0,57479510.0,,,38.0,384.0,,,,,,,21.0,-0.002849,54604.0,1.0,21.44,1146684.0,MASI,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,10,,10,10
2007-08-28,92220,,11,3,3845.0,57479510,MASI,MASIMO CORP,MASI,,Q,A,R,52669,3,3845.0,57479510.0,,,38.0,384.0,,,,,,,20.9,-0.004762,54604.0,1.0,20.51,1141223.6,MASI,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,10,,10,10
2007-08-29,92220,,11,3,3845.0,57479510,MASI,MASIMO CORP,MASI,,Q,A,R,52669,3,3845.0,57479510.0,,,38.0,384.0,,,,,,,21.04,0.006699,54604.0,1.0,21.25,1148868.16,MASI,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,10,,10,10
2007-08-30,92220,,11,3,3845.0,57479510,MASI,MASIMO CORP,MASI,,Q,A,R,52669,3,3845.0,57479510.0,,,38.0,384.0,,,,,,,21.11,0.003327,54604.0,1.0,21.19,1152690.44,MASI,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,10,,10,10
