,PERMNO,NAMEENDT,SHRCD,EXCHCD,SICCD,NCUSIP,TICKER,COMNAM,TSYMBOL,NAICS,PRIMEXCH,TRDSTAT,SECSTAT,PERMCO,HEXCD,HSICCD,CUSIP,DLSTCD,NEXTDT,HSICMG,HSICIG,DISTCD,DIVAMT,FACPR,ACPERM,NWPERM,DLPRC,PRC,RET,SHROUT,CFACPR,OPENPRC,MARKETCAP,TAQ_TICKER,pNYSE_size,pNYSE_value,pNYSE_prof,pNYSE_dur,pNYSE_valprof,pNYSE_fscore,pNYSE_debtiss,pNYSE_repurch,pNYSE_nissa,pNYSE_accruals,pNYSE_growth,pNYSE_aturnover,pNYSE_gmargins,pNYSE_divp,pNYSE_ep,pNYSE_cfp,pNYSE_noa,pNYSE_inv,pNYSE_invcap,pNYSE_igrowth,pNYSE_sgrowth,pNYSE_lev,pNYSE_roaa,pNYSE_roea,pNYSE_sp,pNYSE_gltnoa,pNYSE_divg,pNYSE_invaci,pNYSE_mom,pNYSE_indmom,pNYSE_valmom,pNYSE_valmomprof,pNYSE_shortint,pNYSE_mom12,pNYSE_momrev,pNYSE_lrrev,pNYSE_valuem,pNYSE_nissm,pNYSE_sue,pNYSE_roe,pNYSE_rome,pNYSE_roa,pNYSE_strev,pNYSE_ivol,pNYSE_betaarb,pNYSE_season,pNYSE_indrrev,pNYSE_indrrevlv,pNYSE_indmomrev,pNYSE_ciss,pNYSE_price,pNYSE_age,pNYSE_shvol,pNYSE_exchsw,pNYSE_ipo
2005-01-03,88469,,11,3,3825.0,86769Y10,SRTI,SUNRISE TELECOM INC,SRTI,334515.0,Q,A,R,37959,3,3825.0,,,,38.0,382.0,,,,,,,2.94,0.035211,50703.0,1.0,2.88,149066.82,SRTI,10.0,6.0,7.0,7.0,9.0,10,1.0,1.0,5.0,7.0,9.0,2.0,10.0,,2.0,1.0,8.0,7.0,8.0,5.0,8.0,3.0,1.0,2.0,2.0,7.0,,,,2.0,,,10.0,1.0,1.0,,8.0,5.0,2.0,1.0,1.0,1.0,3.0,1.0,2.0,,3.0,,,,1.0,9,10.0,10,1
2005-01-04,88469,,11,3,3825.0,86769Y10,SRTI,SUNRISE TELECOM INC,SRTI,334515.0,Q,A,R,37959,3,3825.0,,,,38.0,382.0,,,,,,,2.75,-0.064626,50703.0,1.0,2.87,139433.25,SRTI,10.0,6.0,7.0,7.0,9.0,10,1.0,1.0,5.0,7.0,9.0,2.0,10.0,,2.0,1.0,8.0,7.0,8.0,5.0,8.0,3.0,1.0,2.0,2.0,7.0,,,,2.0,,,10.0,1.0,1.0,,8.0,5.0,2.0,1.0,1.0,1.0,3.0,1.0,2.0,,3.0,,,,1.0,9,10.0,10,1
2005-01-05,88469,,11,3,3825.0,86769Y10,SRTI,SUNRISE TELECOM INC,SRTI,334515.0,Q,A,R,37959,3,3825.0,,,,38.0,382.0,,,,,,,2.67,-0.029091,50703.0,1.0,2.641,135377.01,SRTI,10.0,6.0,7.0,7.0,9.0,10,1.0,1.0,5.0,7.0,9.0,2.0,10.0,,2.0,1.0,8.0,7.0,8.0,5.0,8.0,3.0,1.0,2.0,2.0,7.0,,,,2.0,,,10.0,1.0,1.0,,8.0,5.0,2.0,1.0,1.0,1.0,3.0,1.0,2.0,,3.0,,,,1.0,9,10.0,10,1
2005-01-06,88469,,11,3,3825.0,86769Y10,SRTI,SUNRISE TELECOM INC,SRTI,334515.0,Q,A,R,37959,3,3825.0,,,,38.0,382.0,,,,,,,3.45,0.292135,50703.0,1.0,2.99,174925.35,SRTI,10.0,6.0,7.0,7.0,9.0,10,1.0,1.0,5.0,7.0,9.0,2.0,10.0,,2.0,1.0,8.0,7.0,8.0,5.0,8.0,3.0,1.0,2.0,2.0,7.0,,,,2.0,,,10.0,1.0,1.0,,8.0,5.0,2.0,1.0,1.0,1.0,3.0,1.0,2.0,,3.0,,,,1.0,9,10.0,10,1
2005-01-07,88469,,11,3,3825.0,86769Y10,SRTI,SUNRISE TELECOM INC,SRTI,334515.0,Q,A,R,37959,3,3825.0,,,,38.0,382.0,,,,,,,3.48,0.008696,50703.0,1.0,3.44,176446.44,SRTI,10.0,6.0,7.0,7.0,9.0,10,1.0,1.0,5.0,7.0,9.0,2.0,10.0,,2.0,1.0,8.0,7.0,8.0,5.0,8.0,3.0,1.0,2.0,2.0,7.0,,,,2.0,,,10.0,1.0,1.0,,8.0,5.0,2.0,1.0,1.0,1.0,3.0,1.0,2.0,,3.0,,,,1.0,9,10.0,10,1
2005-01-10,88469,,11,3,3825.0,86769Y10,SRTI,SUNRISE TELECOM INC,SRTI,334515.0,Q,A,R,37959,3,3825.0,,,,38.0,382.0,,,,,,,3.49,0.002874,50703.0,1.0,3.5,176953.47,SRTI,10.0,6.0,7.0,7.0,9.0,10,1.0,1.0,5.0,7.0,9.0,2.0,10.0,,2.0,1.0,8.0,7.0,8.0,5.0,8.0,3.0,1.0,2.0,2.0,7.0,,,,2.0,,,10.0,1.0,1.0,,8.0,5.0,2.0,1.0,1.0,1.0,3.0,1.0,2.0,,3.0,,,,1.0,9,10.0,10,1
2005-01-11,88469,,11,3,3825.0,86769Y10,SRTI,SUNRISE TELECOM INC,SRTI,334515.0,Q,A,R,37959,3,3825.0,,,,38.0,382.0,,,,,,,3.38,-0.031519,50703.0,1.0,3.55,171376.14,SRTI,10.0,6.0,7.0,7.0,9.0,10,1.0,1.0,5.0,7.0,9.0,2.0,10.0,,2.0,1.0,8.0,7.0,8.0,5.0,8.0,3.0,1.0,2.0,2.0,7.0,,,,2.0,,,10.0,1.0,1.0,,8.0,5.0,2.0,1.0,1.0,1.0,3.0,1.0,2.0,,3.0,,,,1.0,9,10.0,10,1
2005-01-12,88469,,11,3,3825.0,86769Y10,SRTI,SUNRISE TELECOM INC,SRTI,334515.0,Q,A,R,37959,3,3825.0,,,,38.0,382.0,,,,,,,3.44,0.017751,50703.0,1.0,3.35,174418.32,SRTI,10.0,6.0,7.0,7.0,9.0,10,1.0,1.0,5.0,7.0,9.0,2.0,10.0,,2.0,1.0,8.0,7.0,8.0,5.0,8.0,3.0,1.0,2.0,2.0,7.0,,,,2.0,,,10.0,1.0,1.0,,8.0,5.0,2.0,1.0,1.0,1.0,3.0,1.0,2.0,,3.0,,,,1.0,9,10.0,10,1
2005-01-13,88469,,11,3,3825.0,86769Y10,SRTI,SUNRISE TELECOM INC,SRTI,334515.0,Q,A,R,37959,3,3825.0,,,,38.0,382.0,,,,,,,3.5,0.017442,50703.0,1.0,3.34,177460.5,SRTI,10.0,6.0,7.0,7.0,9.0,10,1.0,1.0,5.0,7.0,9.0,2.0,10.0,,2.0,1.0,8.0,7.0,8.0,5.0,8.0,3.0,1.0,2.0,2.0,7.0,,,,2.0,,,10.0,1.0,1.0,,8.0,5.0,2.0,1.0,1.0,1.0,3.0,1.0,2.0,,3.0,,,,1.0,9,10.0,10,1
2005-01-14,88469,,11,3,3825.0,86769Y10,SRTI,SUNRISE TELECOM INC,SRTI,334515.0,Q,A,R,37959,3,3825.0,,,,38.0,382.0,,,,,,,3.48,-0.005714,50703.0,1.0,3.47,176446.44,SRTI,10.0,6.0,7.0,7.0,9.0,10,1.0,1.0,5.0,7.0,9.0,2.0,10.0,,2.0,1.0,8.0,7.0,8.0,5.0,8.0,3.0,1.0,2.0,2.0,7.0,,,,2.0,,,10.0,1.0,1.0,,8.0,5.0,2.0,1.0,1.0,1.0,3.0,1.0,2.0,,3.0,,,,1.0,9,10.0,10,1
