,PERMNO,NAMEENDT,SHRCD,EXCHCD,SICCD,NCUSIP,TICKER,COMNAM,TSYMBOL,NAICS,PRIMEXCH,TRDSTAT,SECSTAT,PERMCO,HEXCD,HSICCD,CUSIP,DLSTCD,NEXTDT,HSICMG,HSICIG,DISTCD,DIVAMT,FACPR,ACPERM,NWPERM,DLPRC,PRC,RET,SHROUT,CFACPR,OPENPRC,MARKETCAP,TAQ_TICKER,pNYSE_size,pNYSE_value,pNYSE_prof,pNYSE_dur,pNYSE_valprof,pNYSE_fscore,pNYSE_debtiss,pNYSE_repurch,pNYSE_nissa,pNYSE_accruals,pNYSE_growth,pNYSE_aturnover,pNYSE_gmargins,pNYSE_divp,pNYSE_ep,pNYSE_cfp,pNYSE_noa,pNYSE_inv,pNYSE_invcap,pNYSE_igrowth,pNYSE_sgrowth,pNYSE_lev,pNYSE_roaa,pNYSE_roea,pNYSE_sp,pNYSE_gltnoa,pNYSE_divg,pNYSE_invaci,pNYSE_mom,pNYSE_indmom,pNYSE_valmom,pNYSE_valmomprof,pNYSE_shortint,pNYSE_mom12,pNYSE_momrev,pNYSE_lrrev,pNYSE_valuem,pNYSE_nissm,pNYSE_sue,pNYSE_roe,pNYSE_rome,pNYSE_roa,pNYSE_strev,pNYSE_ivol,pNYSE_betaarb,pNYSE_season,pNYSE_indrrev,pNYSE_indrrevlv,pNYSE_indmomrev,pNYSE_ciss,pNYSE_price,pNYSE_age,pNYSE_shvol,pNYSE_exchsw,pNYSE_ipo
2019-07-25,18832,20201231.0,11,3,9999.0,14843C10,CSTL,CASTLE BIOSCIENCES INC,CSTL,621511.0,Q,A,R,56824,3,9999.0,,,,99.0,999.0,,,,,,,21.4,,16049.0,1.0,20.0,343448.6,CSTL,,,,,,1,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,10,1
2019-07-26,18832,,11,3,9999.0,14843C10,CSTL,CASTLE BIOSCIENCES INC,CSTL,621511.0,Q,A,R,56824,3,9999.0,,,,99.0,999.0,,,,,,,22.99,0.074299,16049.0,1.0,21.5,368966.51,CSTL,,,,,,1,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,10,1
2019-07-29,18832,,11,3,9999.0,14843C10,CSTL,CASTLE BIOSCIENCES INC,CSTL,621511.0,Q,A,R,56824,3,9999.0,,,,99.0,999.0,,,,,,,23.99,0.043497,16049.0,1.0,22.97,385015.51,CSTL,,,,,,1,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,10,1
2019-07-30,18832,,11,3,9999.0,14843C10,CSTL,CASTLE BIOSCIENCES INC,CSTL,621511.0,Q,A,R,56824,3,9999.0,,,,99.0,999.0,,,,,,,22.81,-0.049187,16049.0,1.0,23.93,366077.69,CSTL,,,,,,1,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,10,1
2019-07-31,18832,,11,3,9999.0,14843C10,CSTL,CASTLE BIOSCIENCES INC,CSTL,621511.0,Q,A,R,56824,3,9999.0,,,,99.0,999.0,,,,,,,19.65,-0.138536,16049.0,1.0,22.95,315362.85,CSTL,,,,,,1,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,10,1
2019-08-01,18832,,11,3,9999.0,14843C10,CSTL,CASTLE BIOSCIENCES INC,CSTL,621511.0,Q,A,R,56824,3,9999.0,,,,99.0,999.0,,,,,,,21.95,0.117048,16049.0,1.0,19.81,352275.55,CSTL,,,,,,1,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,4.0,10,,10,1
2019-08-02,18832,,11,3,9999.0,14843C10,CSTL,CASTLE BIOSCIENCES INC,CSTL,621511.0,Q,A,R,56824,3,9999.0,,,,99.0,999.0,,,,,,,21.81,-0.006378,16049.0,1.0,21.77,350028.69,CSTL,,,,,,1,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,4.0,10,,10,1
2019-08-05,18832,,11,3,9999.0,14843C10,CSTL,CASTLE BIOSCIENCES INC,CSTL,621511.0,Q,A,R,56824,3,9999.0,,,,99.0,999.0,,,,,,,20.99,-0.037597,16049.0,1.0,21.67,336868.51,CSTL,,,,,,1,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,4.0,10,,10,1
2019-08-06,18832,,11,3,9999.0,14843C10,CSTL,CASTLE BIOSCIENCES INC,CSTL,621511.0,Q,A,R,56824,3,9999.0,,,,99.0,999.0,,,,,,,21.43,0.020962,16049.0,1.0,20.99,343930.07,CSTL,,,,,,1,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,4.0,10,,10,1
2019-08-07,18832,,11,3,9999.0,14843C10,CSTL,CASTLE BIOSCIENCES INC,CSTL,621511.0,Q,A,R,56824,3,9999.0,,,,99.0,999.0,,,,,,,19.9,-0.071395,16049.0,1.0,21.81,319375.1,CSTL,,,,,,1,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,4.0,10,,10,1
2019-08-08,18832,,11,3,9999.0,14843C10,CSTL,CASTLE BIOSCIENCES INC,CSTL,621511.0,Q,A,R,56824,3,9999.0,,,,99.0,999.0,,,,,,,19.56,-0.017085,16049.0,1.0,19.42,313918.44,CSTL,,,,,,1,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,4.0,10,,10,1
2019-08-09,18832,,11,3,9999.0,14843C10,CSTL,CASTLE BIOSCIENCES INC,CSTL,621511.0,Q,A,R,56824,3,9999.0,,,,99.0,999.0,,,,,,,21.51,0.099693,16049.0,1.0,19.2,345213.99,CSTL,,,,,,1,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,4.0,10,,10,1
2019-08-12,18832,,11,3,9999.0,14843C10,CSTL,CASTLE BIOSCIENCES INC,CSTL,621511.0,Q,A,R,56824,3,9999.0,,,,99.0,999.0,,,,,,,20.76,-0.034868,16049.0,1.0,21.45,333177.24,CSTL,,,,,,1,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,4.0,10,,10,1
2019-08-13,18832,,11,3,9999.0,14843C10,CSTL,CASTLE BIOSCIENCES INC,CSTL,621511.0,Q,A,R,56824,3,9999.0,,,,99.0,999.0,,,,,,,21.47,0.0342,16049.0,1.0,20.88,344572.03,CSTL,,,,,,1,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,4.0,10,,10,1
2019-08-14,18832,,11,3,9999.0,14843C10,CSTL,CASTLE BIOSCIENCES INC,CSTL,621511.0,Q,A,R,56824,3,9999.0,,,,99.0,999.0,,,,,,,21.45,-0.000931,16049.0,1.0,21.25,344251.05,CSTL,,,,,,1,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,4.0,10,,10,1
2019-08-15,18832,,11,3,9999.0,14843C10,CSTL,CASTLE BIOSCIENCES INC,CSTL,621511.0,Q,A,R,56824,3,9999.0,,,,99.0,999.0,,,,,,,20.5,-0.044289,16049.0,1.0,21.28,329004.5,CSTL,,,,,,1,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,4.0,10,,10,1
2019-08-16,18832,,11,3,9999.0,14843C10,CSTL,CASTLE BIOSCIENCES INC,CSTL,621511.0,Q,A,R,56824,3,9999.0,,,,99.0,999.0,,,,,,,20.25,-0.012195,16049.0,1.0,20.51,324992.25,CSTL,,,,,,1,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,4.0,10,,10,1
2019-08-19,18832,,11,3,9999.0,14843C10,CSTL,CASTLE BIOSCIENCES INC,CSTL,621511.0,Q,A,R,56824,3,9999.0,,,,99.0,999.0,,,,,,,19.5,-0.037037,16049.0,1.0,20.4,312955.5,CSTL,,,,,,1,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,4.0,10,,10,1
2019-08-20,18832,,11,3,9999.0,14843C10,CSTL,CASTLE BIOSCIENCES INC,CSTL,621511.0,Q,A,R,56824,3,9999.0,,,,99.0,999.0,,,,,,,18.92,-0.029744,16049.0,1.0,19.14,303647.08,CSTL,,,,,,1,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,4.0,10,,10,1
2019-08-21,18832,,11,3,9999.0,14843C10,CSTL,CASTLE BIOSCIENCES INC,CSTL,621511.0,Q,A,R,56824,3,9999.0,,,,99.0,999.0,,,,,,,19.93,0.053383,16049.0,1.0,19.0,319856.57,CSTL,,,,,,1,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,4.0,10,,10,1
2019-08-22,18832,,11,3,9999.0,14843C10,CSTL,CASTLE BIOSCIENCES INC,CSTL,621511.0,Q,A,R,56824,3,9999.0,,,,99.0,999.0,,,,,,,22.75,0.141495,16049.0,1.0,20.95,365114.75,CSTL,,,,,,1,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,4.0,10,,10,1
2019-08-23,18832,,11,3,9999.0,14843C10,CSTL,CASTLE BIOSCIENCES INC,CSTL,621511.0,Q,A,R,56824,3,9999.0,,,,99.0,999.0,,,,,,,23.5,0.032967,16049.0,1.0,22.61,377151.5,CSTL,,,,,,1,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,4.0,10,,10,1
2019-08-26,18832,,11,3,9999.0,14843C10,CSTL,CASTLE BIOSCIENCES INC,CSTL,621511.0,Q,A,R,56824,3,9999.0,,,,99.0,999.0,,,,,,,24.0,0.021277,16049.0,1.0,23.76,385176.0,CSTL,,,,,,1,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,4.0,10,,10,1
2019-08-27,18832,,11,3,9999.0,14843C10,CSTL,CASTLE BIOSCIENCES INC,CSTL,621511.0,Q,A,R,56824,3,9999.0,,,,99.0,999.0,,,,,,,25.16,0.048333,16049.0,1.0,24.0,403792.84,CSTL,,,,,,1,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,4.0,10,,10,1
2019-08-28,18832,,11,3,9999.0,14843C10,CSTL,CASTLE BIOSCIENCES INC,CSTL,621511.0,Q,A,R,56824,3,9999.0,,,,99.0,999.0,,,,,,,25.0,-0.006359,16049.0,1.0,25.4,401225.0,CSTL,,,,,,1,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,4.0,10,,10,1
