,PERMNO,NAMEENDT,SHRCD,EXCHCD,SICCD,NCUSIP,TICKER,COMNAM,TSYMBOL,NAICS,PRIMEXCH,TRDSTAT,SECSTAT,PERMCO,HEXCD,HSICCD,CUSIP,DLSTCD,NEXTDT,HSICMG,HSICIG,DISTCD,DIVAMT,FACPR,ACPERM,NWPERM,DLPRC,PRC,RET,SHROUT,CFACPR,OPENPRC,MARKETCAP,TAQ_TICKER,pNYSE_size,pNYSE_value,pNYSE_prof,pNYSE_dur,pNYSE_valprof,pNYSE_fscore,pNYSE_debtiss,pNYSE_repurch,pNYSE_nissa,pNYSE_accruals,pNYSE_growth,pNYSE_aturnover,pNYSE_gmargins,pNYSE_divp,pNYSE_ep,pNYSE_cfp,pNYSE_noa,pNYSE_inv,pNYSE_invcap,pNYSE_igrowth,pNYSE_sgrowth,pNYSE_lev,pNYSE_roaa,pNYSE_roea,pNYSE_sp,pNYSE_gltnoa,pNYSE_divg,pNYSE_invaci,pNYSE_mom,pNYSE_indmom,pNYSE_valmom,pNYSE_valmomprof,pNYSE_shortint,pNYSE_mom12,pNYSE_momrev,pNYSE_lrrev,pNYSE_valuem,pNYSE_nissm,pNYSE_sue,pNYSE_roe,pNYSE_rome,pNYSE_roa,pNYSE_strev,pNYSE_ivol,pNYSE_betaarb,pNYSE_season,pNYSE_indrrev,pNYSE_indrrevlv,pNYSE_indmomrev,pNYSE_ciss,pNYSE_price,pNYSE_age,pNYSE_shvol,pNYSE_exchsw,pNYSE_ipo
2005-01-03,27562,,11,3,5810.0,12489V10,CBRL,C B R L GROUP INC,CBRL,722110.0,Q,A,R,5169,3,5812.0,,,,58.0,581.0,,,,,,,40.8,-0.02509,48164.0,1.0,41.7,1965091.2,CBRL,6.0,5.0,10.0,5.0,10.0,10,1.0,10.0,8.0,7.0,6.0,9.0,10.0,1.0,7.0,6.0,3.0,3.0,7.0,3.0,6.0,3.0,9.0,7.0,6.0,5.0,2.0,,8.0,9.0,7.0,10.0,3.0,4.0,6.0,1.0,6.0,9.0,,6.0,7.0,8.0,6.0,9.0,7.0,8.0,7.0,7.0,10.0,9.0,8.0,5,1.0,10,1
2005-01-04,27562,,11,3,5810.0,12489V10,CBRL,C B R L GROUP INC,CBRL,722110.0,Q,A,R,5169,3,5812.0,,,,58.0,581.0,,,,,,,40.5,-0.007353,48164.0,1.0,40.84,1950642.0,CBRL,6.0,5.0,10.0,5.0,10.0,10,1.0,10.0,8.0,7.0,6.0,9.0,10.0,1.0,7.0,6.0,3.0,3.0,7.0,3.0,6.0,3.0,9.0,7.0,6.0,5.0,2.0,,8.0,9.0,7.0,10.0,3.0,4.0,6.0,1.0,6.0,9.0,,6.0,7.0,8.0,6.0,9.0,7.0,8.0,7.0,7.0,10.0,9.0,8.0,5,1.0,10,1
2005-01-05,27562,,11,3,5810.0,12489V10,CBRL,C B R L GROUP INC,CBRL,722110.0,Q,A,R,5169,3,5812.0,,,,58.0,581.0,,,,,,,40.32,-0.004444,48164.0,1.0,40.35,1941972.48,CBRL,6.0,5.0,10.0,5.0,10.0,10,1.0,10.0,8.0,7.0,6.0,9.0,10.0,1.0,7.0,6.0,3.0,3.0,7.0,3.0,6.0,3.0,9.0,7.0,6.0,5.0,2.0,,8.0,9.0,7.0,10.0,3.0,4.0,6.0,1.0,6.0,9.0,,6.0,7.0,8.0,6.0,9.0,7.0,8.0,7.0,7.0,10.0,9.0,8.0,5,1.0,10,1
2005-01-06,27562,,11,3,5810.0,12489V10,CBRL,C B R L GROUP INC,CBRL,722110.0,Q,A,R,5169,3,5812.0,,,,58.0,581.0,,,,,,,40.86,0.013393,48164.0,1.0,40.15,1967981.04,CBRL,6.0,5.0,10.0,5.0,10.0,10,1.0,10.0,8.0,7.0,6.0,9.0,10.0,1.0,7.0,6.0,3.0,3.0,7.0,3.0,6.0,3.0,9.0,7.0,6.0,5.0,2.0,,8.0,9.0,7.0,10.0,3.0,4.0,6.0,1.0,6.0,9.0,,6.0,7.0,8.0,6.0,9.0,7.0,8.0,7.0,7.0,10.0,9.0,8.0,5,1.0,10,1
2005-01-07,27562,,11,3,5810.0,12489V10,CBRL,C B R L GROUP INC,CBRL,722110.0,Q,A,R,5169,3,5812.0,,,,58.0,581.0,,,,,,,40.5,-0.008811,48164.0,1.0,41.15,1950642.0,CBRL,6.0,5.0,10.0,5.0,10.0,10,1.0,10.0,8.0,7.0,6.0,9.0,10.0,1.0,7.0,6.0,3.0,3.0,7.0,3.0,6.0,3.0,9.0,7.0,6.0,5.0,2.0,,8.0,9.0,7.0,10.0,3.0,4.0,6.0,1.0,6.0,9.0,,6.0,7.0,8.0,6.0,9.0,7.0,8.0,7.0,7.0,10.0,9.0,8.0,5,1.0,10,1
2005-01-10,27562,,11,3,5810.0,12489V10,CBRL,C B R L GROUP INC,CBRL,722110.0,Q,A,R,5169,3,5812.0,,,,58.0,581.0,,,,,,,40.27,-0.005679,48164.0,1.0,40.4,1939564.28,CBRL,6.0,5.0,10.0,5.0,10.0,10,1.0,10.0,8.0,7.0,6.0,9.0,10.0,1.0,7.0,6.0,3.0,3.0,7.0,3.0,6.0,3.0,9.0,7.0,6.0,5.0,2.0,,8.0,9.0,7.0,10.0,3.0,4.0,6.0,1.0,6.0,9.0,,6.0,7.0,8.0,6.0,9.0,7.0,8.0,7.0,7.0,10.0,9.0,8.0,5,1.0,10,1
2005-01-11,27562,,11,3,5810.0,12489V10,CBRL,C B R L GROUP INC,CBRL,722110.0,Q,A,R,5169,3,5812.0,,,,58.0,581.0,,,,,,,39.83,-0.010926,48164.0,1.0,40.31,1918372.12,CBRL,6.0,5.0,10.0,5.0,10.0,10,1.0,10.0,8.0,7.0,6.0,9.0,10.0,1.0,7.0,6.0,3.0,3.0,7.0,3.0,6.0,3.0,9.0,7.0,6.0,5.0,2.0,,8.0,9.0,7.0,10.0,3.0,4.0,6.0,1.0,6.0,9.0,,6.0,7.0,8.0,6.0,9.0,7.0,8.0,7.0,7.0,10.0,9.0,8.0,5,1.0,10,1
2005-01-12,27562,,11,3,5810.0,12489V10,CBRL,C B R L GROUP INC,CBRL,722110.0,Q,A,R,5169,3,5812.0,,,,58.0,581.0,1232.0,0.12,0.0,,,,39.91,0.005021,48164.0,1.0,40.0,1922225.24,CBRL,6.0,5.0,10.0,5.0,10.0,10,1.0,10.0,8.0,7.0,6.0,9.0,10.0,1.0,7.0,6.0,3.0,3.0,7.0,3.0,6.0,3.0,9.0,7.0,6.0,5.0,2.0,,8.0,9.0,7.0,10.0,3.0,4.0,6.0,1.0,6.0,9.0,,6.0,7.0,8.0,6.0,9.0,7.0,8.0,7.0,7.0,10.0,9.0,8.0,5,1.0,10,1
2005-01-13,27562,,11,3,5810.0,12489V10,CBRL,C B R L GROUP INC,CBRL,722110.0,Q,A,R,5169,3,5812.0,,,,58.0,581.0,,,,,,,40.02,0.002756,48164.0,1.0,40.1,1927523.28,CBRL,6.0,5.0,10.0,5.0,10.0,10,1.0,10.0,8.0,7.0,6.0,9.0,10.0,1.0,7.0,6.0,3.0,3.0,7.0,3.0,6.0,3.0,9.0,7.0,6.0,5.0,2.0,,8.0,9.0,7.0,10.0,3.0,4.0,6.0,1.0,6.0,9.0,,6.0,7.0,8.0,6.0,9.0,7.0,8.0,7.0,7.0,10.0,9.0,8.0,5,1.0,10,1
2005-01-14,27562,,11,3,5810.0,12489V10,CBRL,C B R L GROUP INC,CBRL,722110.0,Q,A,R,5169,3,5812.0,,,,58.0,581.0,,,,,,,40.29,0.006747,48164.0,1.0,40.0,1940527.56,CBRL,6.0,5.0,10.0,5.0,10.0,10,1.0,10.0,8.0,7.0,6.0,9.0,10.0,1.0,7.0,6.0,3.0,3.0,7.0,3.0,6.0,3.0,9.0,7.0,6.0,5.0,2.0,,8.0,9.0,7.0,10.0,3.0,4.0,6.0,1.0,6.0,9.0,,6.0,7.0,8.0,6.0,9.0,7.0,8.0,7.0,7.0,10.0,9.0,8.0,5,1.0,10,1
