,PERMNO,NAMEENDT,SHRCD,EXCHCD,SICCD,NCUSIP,TICKER,COMNAM,TSYMBOL,NAICS,PRIMEXCH,TRDSTAT,SECSTAT,PERMCO,HEXCD,HSICCD,CUSIP,DLSTCD,NEXTDT,HSICMG,HSICIG,DISTCD,DIVAMT,FACPR,ACPERM,NWPERM,DLPRC,PRC,RET,SHROUT,CFACPR,OPENPRC,MARKETCAP,TAQ_TICKER,pNYSE_size,pNYSE_value,pNYSE_prof,pNYSE_dur,pNYSE_valprof,pNYSE_fscore,pNYSE_debtiss,pNYSE_repurch,pNYSE_nissa,pNYSE_accruals,pNYSE_growth,pNYSE_aturnover,pNYSE_gmargins,pNYSE_divp,pNYSE_ep,pNYSE_cfp,pNYSE_noa,pNYSE_inv,pNYSE_invcap,pNYSE_igrowth,pNYSE_sgrowth,pNYSE_lev,pNYSE_roaa,pNYSE_roea,pNYSE_sp,pNYSE_gltnoa,pNYSE_divg,pNYSE_invaci,pNYSE_mom,pNYSE_indmom,pNYSE_valmom,pNYSE_valmomprof,pNYSE_shortint,pNYSE_mom12,pNYSE_momrev,pNYSE_lrrev,pNYSE_valuem,pNYSE_nissm,pNYSE_sue,pNYSE_roe,pNYSE_rome,pNYSE_roa,pNYSE_strev,pNYSE_ivol,pNYSE_betaarb,pNYSE_season,pNYSE_indrrev,pNYSE_indrrevlv,pNYSE_indmomrev,pNYSE_ciss,pNYSE_price,pNYSE_age,pNYSE_shvol,pNYSE_exchsw,pNYSE_ipo
2005-01-03,89525,,11,3,4841.0,20030N10,CMCSA,COMCAST CORP NEW,CMCSA,513210.0,Q,A,R,43613,3,4841.0,,,,48.0,484.0,,,,,,,32.87,-0.01232,1359680.0,3.0,33.27,44692681.6,CMCSA,1.0,9.0,1.0,9.0,5.0,10,1.0,10.0,8.0,7.0,9.0,1.0,9.0,,2.0,1.0,7.0,7.0,3.0,1.0,1.0,6.0,2.0,2.0,1.0,5.0,,,4.0,7.0,6.0,3.0,10.0,2.0,8.0,,9.0,7.0,,2.0,2.0,2.0,2.0,9.0,,,2.0,1.0,3.0,,9.0,10,5.0,10,1
2005-01-04,89525,,11,3,4841.0,20030N10,CMCSA,COMCAST CORP NEW,CMCSA,513210.0,Q,A,R,43613,3,4841.0,,,,48.0,484.0,,,,,,,32.03,-0.025555,1359680.0,3.0,33.03,43550550.4,CMCSA,1.0,9.0,1.0,9.0,5.0,10,1.0,10.0,8.0,7.0,9.0,1.0,9.0,,2.0,1.0,7.0,7.0,3.0,1.0,1.0,6.0,2.0,2.0,1.0,5.0,,,4.0,7.0,6.0,3.0,10.0,2.0,8.0,,9.0,7.0,,2.0,2.0,2.0,2.0,9.0,,,2.0,1.0,3.0,,9.0,10,5.0,10,1
2005-01-05,89525,,11,3,4841.0,20030N10,CMCSA,COMCAST CORP NEW,CMCSA,513210.0,Q,A,R,43613,3,4841.0,,,,48.0,484.0,,,,,,,32.33,0.009366,1359680.0,3.0,32.07,43958454.4,CMCSA,1.0,9.0,1.0,9.0,5.0,10,1.0,10.0,8.0,7.0,9.0,1.0,9.0,,2.0,1.0,7.0,7.0,3.0,1.0,1.0,6.0,2.0,2.0,1.0,5.0,,,4.0,7.0,6.0,3.0,10.0,2.0,8.0,,9.0,7.0,,2.0,2.0,2.0,2.0,9.0,,,2.0,1.0,3.0,,9.0,10,5.0,10,1
2005-01-06,89525,,11,3,4841.0,20030N10,CMCSA,COMCAST CORP NEW,CMCSA,513210.0,Q,A,R,43613,3,4841.0,,,,48.0,484.0,,,,,,,32.28,-0.001547,1359680.0,3.0,32.18,43890470.4,CMCSA,1.0,9.0,1.0,9.0,5.0,10,1.0,10.0,8.0,7.0,9.0,1.0,9.0,,2.0,1.0,7.0,7.0,3.0,1.0,1.0,6.0,2.0,2.0,1.0,5.0,,,4.0,7.0,6.0,3.0,10.0,2.0,8.0,,9.0,7.0,,2.0,2.0,2.0,2.0,9.0,,,2.0,1.0,3.0,,9.0,10,5.0,10,1
2005-01-07,89525,,11,3,4841.0,20030N10,CMCSA,COMCAST CORP NEW,CMCSA,513210.0,Q,A,R,43613,3,4841.0,,,,48.0,484.0,,,,,,,32.57,0.008984,1359680.0,3.0,32.3,44284777.6,CMCSA,1.0,9.0,1.0,9.0,5.0,10,1.0,10.0,8.0,7.0,9.0,1.0,9.0,,2.0,1.0,7.0,7.0,3.0,1.0,1.0,6.0,2.0,2.0,1.0,5.0,,,4.0,7.0,6.0,3.0,10.0,2.0,8.0,,9.0,7.0,,2.0,2.0,2.0,2.0,9.0,,,2.0,1.0,3.0,,9.0,10,5.0,10,1
2005-01-10,89525,,11,3,4841.0,20030N10,CMCSA,COMCAST CORP NEW,CMCSA,513210.0,Q,A,R,43613,3,4841.0,,,,48.0,484.0,,,,,,,33.23,0.020264,1359680.0,3.0,32.57,45182166.4,CMCSA,1.0,9.0,1.0,9.0,5.0,10,1.0,10.0,8.0,7.0,9.0,1.0,9.0,,2.0,1.0,7.0,7.0,3.0,1.0,1.0,6.0,2.0,2.0,1.0,5.0,,,4.0,7.0,6.0,3.0,10.0,2.0,8.0,,9.0,7.0,,2.0,2.0,2.0,2.0,9.0,,,2.0,1.0,3.0,,9.0,10,5.0,10,1
2005-01-11,89525,,11,3,4841.0,20030N10,CMCSA,COMCAST CORP NEW,CMCSA,513210.0,Q,A,R,43613,3,4841.0,,,,48.0,484.0,,,,,,,33.22,-0.000301,1359680.0,3.0,33.33,45168569.6,CMCSA,1.0,9.0,1.0,9.0,5.0,10,1.0,10.0,8.0,7.0,9.0,1.0,9.0,,2.0,1.0,7.0,7.0,3.0,1.0,1.0,6.0,2.0,2.0,1.0,5.0,,,4.0,7.0,6.0,3.0,10.0,2.0,8.0,,9.0,7.0,,2.0,2.0,2.0,2.0,9.0,,,2.0,1.0,3.0,,9.0,10,5.0,10,1
2005-01-12,89525,,11,3,4841.0,20030N10,CMCSA,COMCAST CORP NEW,CMCSA,513210.0,Q,A,R,43613,3,4841.0,,,,48.0,484.0,,,,,,,33.2,-0.000602,1359680.0,3.0,33.26,45141376.0,CMCSA,1.0,9.0,1.0,9.0,5.0,10,1.0,10.0,8.0,7.0,9.0,1.0,9.0,,2.0,1.0,7.0,7.0,3.0,1.0,1.0,6.0,2.0,2.0,1.0,5.0,,,4.0,7.0,6.0,3.0,10.0,2.0,8.0,,9.0,7.0,,2.0,2.0,2.0,2.0,9.0,,,2.0,1.0,3.0,,9.0,10,5.0,10,1
2005-01-13,89525,,11,3,4841.0,20030N10,CMCSA,COMCAST CORP NEW,CMCSA,513210.0,Q,A,R,43613,3,4841.0,,,,48.0,484.0,,,,,,,33.16,-0.001205,1359680.0,3.0,33.2,45086988.8,CMCSA,1.0,9.0,1.0,9.0,5.0,10,1.0,10.0,8.0,7.0,9.0,1.0,9.0,,2.0,1.0,7.0,7.0,3.0,1.0,1.0,6.0,2.0,2.0,1.0,5.0,,,4.0,7.0,6.0,3.0,10.0,2.0,8.0,,9.0,7.0,,2.0,2.0,2.0,2.0,9.0,,,2.0,1.0,3.0,,9.0,10,5.0,10,1
2005-01-14,89525,,11,3,4841.0,20030N10,CMCSA,COMCAST CORP NEW,CMCSA,513210.0,Q,A,R,43613,3,4841.0,,,,48.0,484.0,,,,,,,33.57,0.012364,1359680.0,3.0,33.21,45644457.6,CMCSA,1.0,9.0,1.0,9.0,5.0,10,1.0,10.0,8.0,7.0,9.0,1.0,9.0,,2.0,1.0,7.0,7.0,3.0,1.0,1.0,6.0,2.0,2.0,1.0,5.0,,,4.0,7.0,6.0,3.0,10.0,2.0,8.0,,9.0,7.0,,2.0,2.0,2.0,2.0,9.0,,,2.0,1.0,3.0,,9.0,10,5.0,10,1
