,PERMNO,NAMEENDT,SHRCD,EXCHCD,SICCD,NCUSIP,TICKER,COMNAM,TSYMBOL,NAICS,PRIMEXCH,TRDSTAT,SECSTAT,PERMCO,HEXCD,HSICCD,CUSIP,DLSTCD,NEXTDT,HSICMG,HSICIG,DISTCD,DIVAMT,FACPR,ACPERM,NWPERM,DLPRC,PRC,RET,SHROUT,CFACPR,OPENPRC,MARKETCAP,TAQ_TICKER,pNYSE_size,pNYSE_value,pNYSE_prof,pNYSE_dur,pNYSE_valprof,pNYSE_fscore,pNYSE_debtiss,pNYSE_repurch,pNYSE_nissa,pNYSE_accruals,pNYSE_growth,pNYSE_aturnover,pNYSE_gmargins,pNYSE_divp,pNYSE_ep,pNYSE_cfp,pNYSE_noa,pNYSE_inv,pNYSE_invcap,pNYSE_igrowth,pNYSE_sgrowth,pNYSE_lev,pNYSE_roaa,pNYSE_roea,pNYSE_sp,pNYSE_gltnoa,pNYSE_divg,pNYSE_invaci,pNYSE_mom,pNYSE_indmom,pNYSE_valmom,pNYSE_valmomprof,pNYSE_shortint,pNYSE_mom12,pNYSE_momrev,pNYSE_lrrev,pNYSE_valuem,pNYSE_nissm,pNYSE_sue,pNYSE_roe,pNYSE_rome,pNYSE_roa,pNYSE_strev,pNYSE_ivol,pNYSE_betaarb,pNYSE_season,pNYSE_indrrev,pNYSE_indrrevlv,pNYSE_indmomrev,pNYSE_ciss,pNYSE_price,pNYSE_age,pNYSE_shvol,pNYSE_exchsw,pNYSE_ipo
2005-01-03,78049,,11,1,7359.0,00253520,RNT,AARON RENTS INC,RNT,337121.0,N,A,R,5674,1,5722.0,253520.0,,,57.0,572.0,,,,,,,24.23,-0.0308,41338.0,1.5,25.0,1001619.74,RNT,7.0,6.0,10.0,6.0,10.0,10,1.0,1.0,4.0,,3.0,8.0,10.0,1.0,7.0,10.0,2.0,,8.0,10.0,2.0,4.0,8.0,6.0,7.0,,7.0,,8.0,4.0,8.0,10.0,3.0,10.0,3.0,4.0,4.0,5.0,,5.0,4.0,7.0,5.0,5.0,4.0,8.0,5.0,,,3.0,5.0,7,5.0,10,1
2005-01-04,78049,,11,1,7359.0,00253520,RNT,AARON RENTS INC,RNT,337121.0,N,A,R,5674,1,5722.0,253520.0,,,57.0,572.0,,,,,,,23.04,-0.049113,41338.0,1.5,24.4,952427.52,RNT,7.0,6.0,10.0,6.0,10.0,10,1.0,1.0,4.0,,3.0,8.0,10.0,1.0,7.0,10.0,2.0,,8.0,10.0,2.0,4.0,8.0,6.0,7.0,,7.0,,8.0,4.0,8.0,10.0,3.0,10.0,3.0,4.0,4.0,5.0,,5.0,4.0,7.0,5.0,5.0,4.0,8.0,5.0,,,3.0,5.0,7,5.0,10,1
2005-01-05,78049,,11,1,7359.0,00253520,RNT,AARON RENTS INC,RNT,337121.0,N,A,R,5674,1,5722.0,253520.0,,,57.0,572.0,,,,,,,23.39,0.015191,41338.0,1.5,23.04,966895.82,RNT,7.0,6.0,10.0,6.0,10.0,10,1.0,1.0,4.0,,3.0,8.0,10.0,1.0,7.0,10.0,2.0,,8.0,10.0,2.0,4.0,8.0,6.0,7.0,,7.0,,8.0,4.0,8.0,10.0,3.0,10.0,3.0,4.0,4.0,5.0,,5.0,4.0,7.0,5.0,5.0,4.0,8.0,5.0,,,3.0,5.0,7,5.0,10,1
2005-01-06,78049,,11,1,7359.0,00253520,RNT,AARON RENTS INC,RNT,337121.0,N,A,R,5674,1,5722.0,253520.0,,,57.0,572.0,,,,,,,22.95,-0.018811,41338.0,1.5,23.39,948707.1,RNT,7.0,6.0,10.0,6.0,10.0,10,1.0,1.0,4.0,,3.0,8.0,10.0,1.0,7.0,10.0,2.0,,8.0,10.0,2.0,4.0,8.0,6.0,7.0,,7.0,,8.0,4.0,8.0,10.0,3.0,10.0,3.0,4.0,4.0,5.0,,5.0,4.0,7.0,5.0,5.0,4.0,8.0,5.0,,,3.0,5.0,7,5.0,10,1
2005-01-07,78049,,11,1,7359.0,00253520,RNT,AARON RENTS INC,RNT,337121.0,N,A,R,5674,1,5722.0,253520.0,,,57.0,572.0,,,,,,,21.95,-0.043573,41338.0,1.5,22.97,907369.1,RNT,7.0,6.0,10.0,6.0,10.0,10,1.0,1.0,4.0,,3.0,8.0,10.0,1.0,7.0,10.0,2.0,,8.0,10.0,2.0,4.0,8.0,6.0,7.0,,7.0,,8.0,4.0,8.0,10.0,3.0,10.0,3.0,4.0,4.0,5.0,,5.0,4.0,7.0,5.0,5.0,4.0,8.0,5.0,,,3.0,5.0,7,5.0,10,1
2005-01-10,78049,,11,1,7359.0,00253520,RNT,AARON RENTS INC,RNT,337121.0,N,A,R,5674,1,5722.0,253520.0,,,57.0,572.0,,,,,,,22.52,0.025968,41338.0,1.5,22.05,930931.76,RNT,7.0,6.0,10.0,6.0,10.0,10,1.0,1.0,4.0,,3.0,8.0,10.0,1.0,7.0,10.0,2.0,,8.0,10.0,2.0,4.0,8.0,6.0,7.0,,7.0,,8.0,4.0,8.0,10.0,3.0,10.0,3.0,4.0,4.0,5.0,,5.0,4.0,7.0,5.0,5.0,4.0,8.0,5.0,,,3.0,5.0,7,5.0,10,1
2005-01-11,78049,,11,1,7359.0,00253520,RNT,AARON RENTS INC,RNT,337121.0,N,A,R,5674,1,5722.0,253520.0,,,57.0,572.0,,,,,,,22.5,-0.000888,41338.0,1.5,22.52,930105.0,RNT,7.0,6.0,10.0,6.0,10.0,10,1.0,1.0,4.0,,3.0,8.0,10.0,1.0,7.0,10.0,2.0,,8.0,10.0,2.0,4.0,8.0,6.0,7.0,,7.0,,8.0,4.0,8.0,10.0,3.0,10.0,3.0,4.0,4.0,5.0,,5.0,4.0,7.0,5.0,5.0,4.0,8.0,5.0,,,3.0,5.0,7,5.0,10,1
2005-01-12,78049,,11,1,7359.0,00253520,RNT,AARON RENTS INC,RNT,337121.0,N,A,R,5674,1,5722.0,253520.0,,,57.0,572.0,,,,,,,22.97,0.020889,41338.0,1.5,22.39,949533.86,RNT,7.0,6.0,10.0,6.0,10.0,10,1.0,1.0,4.0,,3.0,8.0,10.0,1.0,7.0,10.0,2.0,,8.0,10.0,2.0,4.0,8.0,6.0,7.0,,7.0,,8.0,4.0,8.0,10.0,3.0,10.0,3.0,4.0,4.0,5.0,,5.0,4.0,7.0,5.0,5.0,4.0,8.0,5.0,,,3.0,5.0,7,5.0,10,1
2005-01-13,78049,,11,1,7359.0,00253520,RNT,AARON RENTS INC,RNT,337121.0,N,A,R,5674,1,5722.0,253520.0,,,57.0,572.0,,,,,,,22.75,-0.009578,41338.0,1.5,22.89,940439.5,RNT,7.0,6.0,10.0,6.0,10.0,10,1.0,1.0,4.0,,3.0,8.0,10.0,1.0,7.0,10.0,2.0,,8.0,10.0,2.0,4.0,8.0,6.0,7.0,,7.0,,8.0,4.0,8.0,10.0,3.0,10.0,3.0,4.0,4.0,5.0,,5.0,4.0,7.0,5.0,5.0,4.0,8.0,5.0,,,3.0,5.0,7,5.0,10,1
2005-01-14,78049,,11,1,7359.0,00253520,RNT,AARON RENTS INC,RNT,337121.0,N,A,R,5674,1,5722.0,253520.0,,,57.0,572.0,,,,,,,22.76,0.00044,41338.0,1.5,22.75,940852.88,RNT,7.0,6.0,10.0,6.0,10.0,10,1.0,1.0,4.0,,3.0,8.0,10.0,1.0,7.0,10.0,2.0,,8.0,10.0,2.0,4.0,8.0,6.0,7.0,,7.0,,8.0,4.0,8.0,10.0,3.0,10.0,3.0,4.0,4.0,5.0,,5.0,4.0,7.0,5.0,5.0,4.0,8.0,5.0,,,3.0,5.0,7,5.0,10,1
