,PERMNO,NAMEENDT,SHRCD,EXCHCD,SICCD,NCUSIP,TICKER,COMNAM,TSYMBOL,NAICS,PRIMEXCH,TRDSTAT,SECSTAT,PERMCO,HEXCD,HSICCD,CUSIP,DLSTCD,NEXTDT,HSICMG,HSICIG,DISTCD,DIVAMT,FACPR,ACPERM,NWPERM,DLPRC,PRC,RET,SHROUT,CFACPR,OPENPRC,MARKETCAP,TAQ_TICKER,pNYSE_size,pNYSE_value,pNYSE_prof,pNYSE_dur,pNYSE_valprof,pNYSE_fscore,pNYSE_debtiss,pNYSE_repurch,pNYSE_nissa,pNYSE_accruals,pNYSE_growth,pNYSE_aturnover,pNYSE_gmargins,pNYSE_divp,pNYSE_ep,pNYSE_cfp,pNYSE_noa,pNYSE_inv,pNYSE_invcap,pNYSE_igrowth,pNYSE_sgrowth,pNYSE_lev,pNYSE_roaa,pNYSE_roea,pNYSE_sp,pNYSE_gltnoa,pNYSE_divg,pNYSE_invaci,pNYSE_mom,pNYSE_indmom,pNYSE_valmom,pNYSE_valmomprof,pNYSE_shortint,pNYSE_mom12,pNYSE_momrev,pNYSE_lrrev,pNYSE_valuem,pNYSE_nissm,pNYSE_sue,pNYSE_roe,pNYSE_rome,pNYSE_roa,pNYSE_strev,pNYSE_ivol,pNYSE_betaarb,pNYSE_season,pNYSE_indrrev,pNYSE_indrrevlv,pNYSE_indmomrev,pNYSE_ciss,pNYSE_price,pNYSE_age,pNYSE_shvol,pNYSE_exchsw,pNYSE_ipo
2005-01-03,87424,,11,3,8740.0,56169310,TMNG,MANAGEMENT NETWORK GROUP INC,TMNG,541613.0,Q,A,R,17410,3,8742.0,14653410.0,,,87.0,874.0,,,,,,,2.34,-0.004255,34751.0,0.2,2.25,81317.34,TMNG,10.0,7.0,3.0,8.0,4.0,1,10.0,1.0,3.0,10.0,10.0,1.0,8.0,,1.0,,10.0,8.0,8.0,10.0,10.0,3.0,1.0,1.0,1.0,10.0,,,,4.0,,,10.0,1.0,1.0,10.0,9.0,3.0,,1.0,1.0,1.0,1.0,1.0,3.0,9.0,1.0,,,1.0,1.0,9,10.0,10,1
2005-01-04,87424,,11,3,8740.0,56169310,TMNG,MANAGEMENT NETWORK GROUP INC,TMNG,541613.0,Q,A,R,17410,3,8742.0,14653410.0,,,87.0,874.0,,,,,,,2.35,0.004274,34751.0,0.2,2.27,81664.85,TMNG,10.0,7.0,3.0,8.0,4.0,1,10.0,1.0,3.0,10.0,10.0,1.0,8.0,,1.0,,10.0,8.0,8.0,10.0,10.0,3.0,1.0,1.0,1.0,10.0,,,,4.0,,,10.0,1.0,1.0,10.0,9.0,3.0,,1.0,1.0,1.0,1.0,1.0,3.0,9.0,1.0,,,1.0,1.0,9,10.0,10,1
2005-01-05,87424,,11,3,8740.0,56169310,TMNG,MANAGEMENT NETWORK GROUP INC,TMNG,541613.0,Q,A,R,17410,3,8742.0,14653410.0,,,87.0,874.0,,,,,,,2.4,0.021277,34751.0,0.2,2.35,83402.4,TMNG,10.0,7.0,3.0,8.0,4.0,1,10.0,1.0,3.0,10.0,10.0,1.0,8.0,,1.0,,10.0,8.0,8.0,10.0,10.0,3.0,1.0,1.0,1.0,10.0,,,,4.0,,,10.0,1.0,1.0,10.0,9.0,3.0,,1.0,1.0,1.0,1.0,1.0,3.0,9.0,1.0,,,1.0,1.0,9,10.0,10,1
2005-01-06,87424,,11,3,8740.0,56169310,TMNG,MANAGEMENT NETWORK GROUP INC,TMNG,541613.0,Q,A,R,17410,3,8742.0,14653410.0,,,87.0,874.0,,,,,,,2.3,-0.041667,34751.0,0.2,2.35,79927.3,TMNG,10.0,7.0,3.0,8.0,4.0,1,10.0,1.0,3.0,10.0,10.0,1.0,8.0,,1.0,,10.0,8.0,8.0,10.0,10.0,3.0,1.0,1.0,1.0,10.0,,,,4.0,,,10.0,1.0,1.0,10.0,9.0,3.0,,1.0,1.0,1.0,1.0,1.0,3.0,9.0,1.0,,,1.0,1.0,9,10.0,10,1
2005-01-07,87424,,11,3,8740.0,56169310,TMNG,MANAGEMENT NETWORK GROUP INC,TMNG,541613.0,Q,A,R,17410,3,8742.0,14653410.0,,,87.0,874.0,,,,,,,2.22,-0.034783,34751.0,0.2,2.16,77147.22,TMNG,10.0,7.0,3.0,8.0,4.0,1,10.0,1.0,3.0,10.0,10.0,1.0,8.0,,1.0,,10.0,8.0,8.0,10.0,10.0,3.0,1.0,1.0,1.0,10.0,,,,4.0,,,10.0,1.0,1.0,10.0,9.0,3.0,,1.0,1.0,1.0,1.0,1.0,3.0,9.0,1.0,,,1.0,1.0,9,10.0,10,1
2005-01-10,87424,,11,3,8740.0,56169310,TMNG,MANAGEMENT NETWORK GROUP INC,TMNG,541613.0,Q,A,R,17410,3,8742.0,14653410.0,,,87.0,874.0,,,,,,,2.25,0.013514,34751.0,0.2,2.21,78189.75,TMNG,10.0,7.0,3.0,8.0,4.0,1,10.0,1.0,3.0,10.0,10.0,1.0,8.0,,1.0,,10.0,8.0,8.0,10.0,10.0,3.0,1.0,1.0,1.0,10.0,,,,4.0,,,10.0,1.0,1.0,10.0,9.0,3.0,,1.0,1.0,1.0,1.0,1.0,3.0,9.0,1.0,,,1.0,1.0,9,10.0,10,1
2005-01-11,87424,,11,3,8740.0,56169310,TMNG,MANAGEMENT NETWORK GROUP INC,TMNG,541613.0,Q,A,R,17410,3,8742.0,14653410.0,,,87.0,874.0,,,,,,,2.2,-0.022222,34751.0,0.2,2.32,76452.2,TMNG,10.0,7.0,3.0,8.0,4.0,1,10.0,1.0,3.0,10.0,10.0,1.0,8.0,,1.0,,10.0,8.0,8.0,10.0,10.0,3.0,1.0,1.0,1.0,10.0,,,,4.0,,,10.0,1.0,1.0,10.0,9.0,3.0,,1.0,1.0,1.0,1.0,1.0,3.0,9.0,1.0,,,1.0,1.0,9,10.0,10,1
2005-01-12,87424,,11,3,8740.0,56169310,TMNG,MANAGEMENT NETWORK GROUP INC,TMNG,541613.0,Q,A,R,17410,3,8742.0,14653410.0,,,87.0,874.0,,,,,,,2.2,0.0,34751.0,0.2,2.26,76452.2,TMNG,10.0,7.0,3.0,8.0,4.0,1,10.0,1.0,3.0,10.0,10.0,1.0,8.0,,1.0,,10.0,8.0,8.0,10.0,10.0,3.0,1.0,1.0,1.0,10.0,,,,4.0,,,10.0,1.0,1.0,10.0,9.0,3.0,,1.0,1.0,1.0,1.0,1.0,3.0,9.0,1.0,,,1.0,1.0,9,10.0,10,1
2005-01-13,87424,,11,3,8740.0,56169310,TMNG,MANAGEMENT NETWORK GROUP INC,TMNG,541613.0,Q,A,R,17410,3,8742.0,14653410.0,,,87.0,874.0,,,,,,,2.24,0.018182,34751.0,0.2,2.24,77842.24,TMNG,10.0,7.0,3.0,8.0,4.0,1,10.0,1.0,3.0,10.0,10.0,1.0,8.0,,1.0,,10.0,8.0,8.0,10.0,10.0,3.0,1.0,1.0,1.0,10.0,,,,4.0,,,10.0,1.0,1.0,10.0,9.0,3.0,,1.0,1.0,1.0,1.0,1.0,3.0,9.0,1.0,,,1.0,1.0,9,10.0,10,1
2005-01-14,87424,,11,3,8740.0,56169310,TMNG,MANAGEMENT NETWORK GROUP INC,TMNG,541613.0,Q,A,R,17410,3,8742.0,14653410.0,,,87.0,874.0,,,,,,,2.24,0.0,34751.0,0.2,2.22,77842.24,TMNG,10.0,7.0,3.0,8.0,4.0,1,10.0,1.0,3.0,10.0,10.0,1.0,8.0,,1.0,,10.0,8.0,8.0,10.0,10.0,3.0,1.0,1.0,1.0,10.0,,,,4.0,,,10.0,1.0,1.0,10.0,9.0,3.0,,1.0,1.0,1.0,1.0,1.0,3.0,9.0,1.0,,,1.0,1.0,9,10.0,10,1
