,PERMNO,NAMEENDT,SHRCD,EXCHCD,SICCD,NCUSIP,TICKER,COMNAM,TSYMBOL,NAICS,PRIMEXCH,TRDSTAT,SECSTAT,PERMCO,HEXCD,HSICCD,CUSIP,DLSTCD,NEXTDT,HSICMG,HSICIG,DISTCD,DIVAMT,FACPR,ACPERM,NWPERM,DLPRC,PRC,RET,SHROUT,CFACPR,OPENPRC,MARKETCAP,TAQ_TICKER,pNYSE_size,pNYSE_value,pNYSE_prof,pNYSE_dur,pNYSE_valprof,pNYSE_fscore,pNYSE_debtiss,pNYSE_repurch,pNYSE_nissa,pNYSE_accruals,pNYSE_growth,pNYSE_aturnover,pNYSE_gmargins,pNYSE_divp,pNYSE_ep,pNYSE_cfp,pNYSE_noa,pNYSE_inv,pNYSE_invcap,pNYSE_igrowth,pNYSE_sgrowth,pNYSE_lev,pNYSE_roaa,pNYSE_roea,pNYSE_sp,pNYSE_gltnoa,pNYSE_divg,pNYSE_invaci,pNYSE_mom,pNYSE_indmom,pNYSE_valmom,pNYSE_valmomprof,pNYSE_shortint,pNYSE_mom12,pNYSE_momrev,pNYSE_lrrev,pNYSE_valuem,pNYSE_nissm,pNYSE_sue,pNYSE_roe,pNYSE_rome,pNYSE_roa,pNYSE_strev,pNYSE_ivol,pNYSE_betaarb,pNYSE_season,pNYSE_indrrev,pNYSE_indrrevlv,pNYSE_indmomrev,pNYSE_ciss,pNYSE_price,pNYSE_age,pNYSE_shvol,pNYSE_exchsw,pNYSE_ipo
2005-01-03,89269,,11,1,6324.0,15135B10,CNC,CENTENE CORP DEL,CNC,524114.0,N,A,R,42540,1,6324.0,,,,63.0,632.0,,,,,,,28.67,0.011287,41046.0,4.0,28.6,1176788.82,CNC,7.0,,,,,1,1.0,1.0,1.0,,,,,,7.0,3.0,,,,,,2.0,9.0,8.0,7.0,1.0,,,10.0,4.0,,,4.0,10.0,3.0,,,10.0,,8.0,5.0,9.0,3.0,4.0,5.0,,4.0,,,,5.0,10,5.0,10,1
2005-01-04,89269,,11,1,6324.0,15135B10,CNC,CENTENE CORP DEL,CNC,524114.0,N,A,R,42540,1,6324.0,,,,63.0,632.0,,,,,,,28.3,-0.012906,41046.0,4.0,28.65,1161601.8,CNC,7.0,,,,,1,1.0,1.0,1.0,,,,,,7.0,3.0,,,,,,2.0,9.0,8.0,7.0,1.0,,,10.0,4.0,,,4.0,10.0,3.0,,,10.0,,8.0,5.0,9.0,3.0,4.0,5.0,,4.0,,,,5.0,10,5.0,10,1
2005-01-05,89269,,11,1,6324.0,15135B10,CNC,CENTENE CORP DEL,CNC,524114.0,N,A,R,42540,1,6324.0,,,,63.0,632.0,,,,,,,27.84,-0.016254,41046.0,4.0,28.0,1142720.64,CNC,7.0,,,,,1,1.0,1.0,1.0,,,,,,7.0,3.0,,,,,,2.0,9.0,8.0,7.0,1.0,,,10.0,4.0,,,4.0,10.0,3.0,,,10.0,,8.0,5.0,9.0,3.0,4.0,5.0,,4.0,,,,5.0,10,5.0,10,1
2005-01-06,89269,,11,1,6324.0,15135B10,CNC,CENTENE CORP DEL,CNC,524114.0,N,A,R,42540,1,6324.0,,,,63.0,632.0,,,,,,,28.0,0.005747,41046.0,4.0,27.5,1149288.0,CNC,7.0,,,,,1,1.0,1.0,1.0,,,,,,7.0,3.0,,,,,,2.0,9.0,8.0,7.0,1.0,,,10.0,4.0,,,4.0,10.0,3.0,,,10.0,,8.0,5.0,9.0,3.0,4.0,5.0,,4.0,,,,5.0,10,5.0,10,1
2005-01-07,89269,,11,1,6324.0,15135B10,CNC,CENTENE CORP DEL,CNC,524114.0,N,A,R,42540,1,6324.0,,,,63.0,632.0,,,,,,,28.31,0.011071,41046.0,4.0,28.24,1162012.26,CNC,7.0,,,,,1,1.0,1.0,1.0,,,,,,7.0,3.0,,,,,,2.0,9.0,8.0,7.0,1.0,,,10.0,4.0,,,4.0,10.0,3.0,,,10.0,,8.0,5.0,9.0,3.0,4.0,5.0,,4.0,,,,5.0,10,5.0,10,1
2005-01-10,89269,,11,1,6324.0,15135B10,CNC,CENTENE CORP DEL,CNC,524114.0,N,A,R,42540,1,6324.0,,,,63.0,632.0,,,,,,,29.51,0.042388,41046.0,4.0,28.52,1211267.46,CNC,7.0,,,,,1,1.0,1.0,1.0,,,,,,7.0,3.0,,,,,,2.0,9.0,8.0,7.0,1.0,,,10.0,4.0,,,4.0,10.0,3.0,,,10.0,,8.0,5.0,9.0,3.0,4.0,5.0,,4.0,,,,5.0,10,5.0,10,1
2005-01-11,89269,,11,1,6324.0,15135B10,CNC,CENTENE CORP DEL,CNC,524114.0,N,A,R,42540,1,6324.0,,,,63.0,632.0,,,,,,,30.0,0.016605,41046.0,4.0,29.75,1231380.0,CNC,7.0,,,,,1,1.0,1.0,1.0,,,,,,7.0,3.0,,,,,,2.0,9.0,8.0,7.0,1.0,,,10.0,4.0,,,4.0,10.0,3.0,,,10.0,,8.0,5.0,9.0,3.0,4.0,5.0,,4.0,,,,5.0,10,5.0,10,1
2005-01-12,89269,,11,1,6324.0,15135B10,CNC,CENTENE CORP DEL,CNC,524114.0,N,A,R,42540,1,6324.0,,,,63.0,632.0,,,,,,,30.2,0.006667,41046.0,4.0,30.45,1239589.2,CNC,7.0,,,,,1,1.0,1.0,1.0,,,,,,7.0,3.0,,,,,,2.0,9.0,8.0,7.0,1.0,,,10.0,4.0,,,4.0,10.0,3.0,,,10.0,,8.0,5.0,9.0,3.0,4.0,5.0,,4.0,,,,5.0,10,5.0,10,1
2005-01-13,89269,,11,1,6324.0,15135B10,CNC,CENTENE CORP DEL,CNC,524114.0,N,A,R,42540,1,6324.0,,,,63.0,632.0,,,,,,,31.21,0.033444,41046.0,4.0,30.45,1281045.66,CNC,7.0,,,,,1,1.0,1.0,1.0,,,,,,7.0,3.0,,,,,,2.0,9.0,8.0,7.0,1.0,,,10.0,4.0,,,4.0,10.0,3.0,,,10.0,,8.0,5.0,9.0,3.0,4.0,5.0,,4.0,,,,5.0,10,5.0,10,1
2005-01-14,89269,,11,1,6324.0,15135B10,CNC,CENTENE CORP DEL,CNC,524114.0,N,A,R,42540,1,6324.0,,,,63.0,632.0,,,,,,,32.47,0.040372,41046.0,4.0,31.5,1332763.62,CNC,7.0,,,,,1,1.0,1.0,1.0,,,,,,7.0,3.0,,,,,,2.0,9.0,8.0,7.0,1.0,,,10.0,4.0,,,4.0,10.0,3.0,,,10.0,,8.0,5.0,9.0,3.0,4.0,5.0,,4.0,,,,5.0,10,5.0,10,1
